Time Mean Min Max StDev ConfidenceInterval
0 59700.0 59700.0 59700.0 0 0
1 71100.0 71100.0 71100.0 0 0
2 80800.0 80800.0 80800.0 0 0
3 90675.0 90675.0 90675.0 0 0
4 100575.0 100575.0 100575.0 0 0
5 109875.0 109875.0 109875.0 0 0
6 119850.0 119850.0 119850.0 0 0
7 130050.0 130050.0 130050.0 0 0
8 139975.0 139975.0 139975.0 0 0
9 149300.0 149300.0 149300.0 0 0
10 158625.0 158625.0 158625.0 0 0
11 168550.0 168550.0 168550.0 0 0
12 177875.0 177875.0 177875.0 0 0
13 188450.0 188450.0 188450.0 0 0
14 198725.0 198725.0 198725.0 0 0
15 209000.0 209000.0 209000.0 0 0
16 219300.0 219300.0 219300.0 0 0
17 229275.0 229275.0 229275.0 0 0
18 240175.0 240175.0 240175.0 0 0
19 250125.0 250125.0 250125.0 0 0
20 259750.0 259750.0 259750.0 0 0
21 269425.0 269425.0 269425.0 0 0
22 279725.0 279725.0 279725.0 0 0
23 289400.0 289400.0 289400.0 0 0
24 299375.0 299375.0 299375.0 0 0
25 309375.0 309375.0 309375.0 0 0
26 319050.0 319050.0 319050.0 0 0
27 329050.0 329050.0 329050.0 0 0
28 339050.0 339050.0 339050.0 0 0
29 348725.0 348725.0 348725.0 0 0
30 358400.0 358400.0 358400.0 0 0
31 368700.0 368700.0 368700.0 0 0
32 379325.0 379325.0 379325.0 0 0
33 389325.0 389325.0 389325.0 0 0
34 399325.0 399325.0 399325.0 0 0
35 409950.0 409950.0 409950.0 0 0
36 419950.0 419950.0 419950.0 0 0
37 429950.0 429950.0 429950.0 0 0
38 440575.0 440575.0 440575.0 0 0
39 450550.0 450550.0 450550.0 0 0
40 460550.0 460550.0 460550.0 0 0
41 470225.0 470225.0 470225.0 0 0
42 480225.0 480225.0 480225.0 0 0
43 490225.0 490225.0 490225.0 0 0
44 500225.0 500225.0 500225.0 0 0
45 510225.0 510225.0 510225.0 0 0
46 519900.0 519900.0 519900.0 0 0
47 529575.0 529575.0 529575.0 0 0
48 539575.0 539575.0 539575.0 0 0
49 549575.0 549575.0 549575.0 0 0
50 560200.0 560200.0 560200.0 0 0
51 570825.0 570825.0 570825.0 0 0
52 580825.0 580825.0 580825.0 0 0
53 590825.0 590825.0 590825.0 0 0
54 600825.0 600825.0 600825.0 0 0
55 610825.0 610825.0 610825.0 0 0
56 620825.0 620825.0 620825.0 0 0
57 630825.0 630825.0 630825.0 0 0
58 640825.0 640825.0 640825.0 0 0
59 650825.0 650825.0 650825.0 0 0
60 660825.0 660825.0 660825.0 0 0
61 670825.0 670825.0 670825.0 0 0
62 680825.0 680825.0 680825.0 0 0
63 690825.0 690825.0 690825.0 0 0
64 700825.0 700825.0 700825.0 0 0
65 710825.0 710825.0 710825.0 0 0
66 720825.0 720825.0 720825.0 0 0
67 730825.0 730825.0 730825.0 0 0
68 740825.0 740825.0 740825.0 0 0
69 750825.0 750825.0 750825.0 0 0
70 760825.0 760825.0 760825.0 0 0
71 770825.0 770825.0 770825.0 0 0
72 780825.0 780825.0 780825.0 0 0
73 790825.0 790825.0 790825.0 0 0
74 800825.0 800825.0 800825.0 0 0
75 810825.0 810825.0 810825.0 0 0
76 820825.0 820825.0 820825.0 0 0
77 830825.0 830825.0 830825.0 0 0
78 840825.0 840825.0 840825.0 0 0
79 850825.0 850825.0 850825.0 0 0
80 860825.0 860825.0 860825.0 0 0
81 870825.0 870825.0 870825.0 0 0
82 880825.0 880825.0 880825.0 0 0
83 890825.0 890825.0 890825.0 0 0
84 900825.0 900825.0 900825.0 0 0
85 910825.0 910825.0 910825.0 0 0
86 920825.0 920825.0 920825.0 0 0
87 930825.0 930825.0 930825.0 0 0
88 940825.0 940825.0 940825.0 0 0
89 950825.0 950825.0 950825.0 0 0
90 960825.0 960825.0 960825.0 0 0
91 970825.0 970825.0 970825.0 0 0
92 980825.0 980825.0 980825.0 0 0
93 990825.0 990825.0 990825.0 0 0
94 1000825.0 1000825.0 1000825.0 0 0
95 1010825.0 1010825.0 1010825.0 0 0
96 1020825.0 1020825.0 1020825.0 0 0
97 1030825.0 1030825.0 1030825.0 0 0
98 1040825.0 1040825.0 1040825.0 0 0
99 1050825.0 1050825.0 1050825.0 0 0
100 1060825.0 1060825.0 1060825.0 0 0
101 1070825.0 1070825.0 1070825.0 0 0
102 1080825.0 1080825.0 1080825.0 0 0
103 1090825.0 1090825.0 1090825.0 0 0
104 1100825.0 1100825.0 1100825.0 0 0
105 1110825.0 1110825.0 1110825.0 0 0
106 1120825.0 1120825.0 1120825.0 0 0
107 1130825.0 1130825.0 1130825.0 0 0
108 1140825.0 1140825.0 1140825.0 0 0
109 1150825.0 1150825.0 1150825.0 0 0
110 1160825.0 1160825.0 1160825.0 0 0
111 1170825.0 1170825.0 1170825.0 0 0
112 1180825.0 1180825.0 1180825.0 0 0
113 1190825.0 1190825.0 1190825.0 0 0
114 1200825.0 1200825.0 1200825.0 0 0
115 1210825.0 1210825.0 1210825.0 0 0
116 1220825.0 1220825.0 1220825.0 0 0
117 1230825.0 1230825.0 1230825.0 0 0
118 1240825.0 1240825.0 1240825.0 0 0
119 1250825.0 1250825.0 1250825.0 0 0
120 1260825.0 1260825.0 1260825.0 0 0
121 1270825.0 1270825.0 1270825.0 0 0
122 1280825.0 1280825.0 1280825.0 0 0
123 1290825.0 1290825.0 1290825.0 0 0
124 1300825.0 1300825.0 1300825.0 0 0
125 1310825.0 1310825.0 1310825.0 0 0
126 1320825.0 1320825.0 1320825.0 0 0
127 1330825.0 1330825.0 1330825.0 0 0
128 1340825.0 1340825.0 1340825.0 0 0
129 1350825.0 1350825.0 1350825.0 0 0
130 1360825.0 1360825.0 1360825.0 0 0
131 1370825.0 1370825.0 1370825.0 0 0
132 1380825.0 1380825.0 1380825.0 0 0
133 1390825.0 1390825.0 1390825.0 0 0
134 1400825.0 1400825.0 1400825.0 0 0
135 1410825.0 1410825.0 1410825.0 0 0
136 1420825.0 1420825.0 1420825.0 0 0
137 1430825.0 1430825.0 1430825.0 0 0
138 1440825.0 1440825.0 1440825.0 0 0
139 1450825.0 1450825.0 1450825.0 0 0
140 1460825.0 1460825.0 1460825.0 0 0
141 1470825.0 1470825.0 1470825.0 0 0
142 1480825.0 1480825.0 1480825.0 0 0
143 1490825.0 1490825.0 1490825.0 0 0
144 1500825.0 1500825.0 1500825.0 0 0
145 1510825.0 1510825.0 1510825.0 0 0
146 1520825.0 1520825.0 1520825.0 0 0
147 1530825.0 1530825.0 1530825.0 0 0
148 1540825.0 1540825.0 1540825.0 0 0
149 1550825.0 1550825.0 1550825.0 0 0
150 1560825.0 1560825.0 1560825.0 0 0
151 1570825.0 1570825.0 1570825.0 0 0
152 1580825.0 1580825.0 1580825.0 0 0
153 1590825.0 1590825.0 1590825.0 0 0
154 1600825.0 1600825.0 1600825.0 0 0
155 1610825.0 1610825.0 1610825.0 0 0
156 1620825.0 1620825.0 1620825.0 0 0
157 1630825.0 1630825.0 1630825.0 0 0
158 1640825.0 1640825.0 1640825.0 0 0
159 1650825.0 1650825.0 1650825.0 0 0
160 1660825.0 1660825.0 1660825.0 0 0
161 1670825.0 1670825.0 1670825.0 0 0
162 1680825.0 1680825.0 1680825.0 0 0
163 1690825.0 1690825.0 1690825.0 0 0
164 1700825.0 1700825.0 1700825.0 0 0
165 1710825.0 1710825.0 1710825.0 0 0
166 1720825.0 1720825.0 1720825.0 0 0
167 1730825.0 1730825.0 1730825.0 0 0
168 1740825.0 1740825.0 1740825.0 0 0
169 1750825.0 1750825.0 1750825.0 0 0
170 1760825.0 1760825.0 1760825.0 0 0
171 1770825.0 1770825.0 1770825.0 0 0
172 1780825.0 1780825.0 1780825.0 0 0
173 1790825.0 1790825.0 1790825.0 0 0
174 1800825.0 1800825.0 1800825.0 0 0
175 1810825.0 1810825.0 1810825.0 0 0
176 1820825.0 1820825.0 1820825.0 0 0
177 1830825.0 1830825.0 1830825.0 0 0
178 1840825.0 1840825.0 1840825.0 0 0
179 1850825.0 1850825.0 1850825.0 0 0
180 1860825.0 1860825.0 1860825.0 0 0
181 1870825.0 1870825.0 1870825.0 0 0
182 1880825.0 1880825.0 1880825.0 0 0
183 1890825.0 1890825.0 1890825.0 0 0
184 1900825.0 1900825.0 1900825.0 0 0
185 1910825.0 1910825.0 1910825.0 0 0
186 1920825.0 1920825.0 1920825.0 0 0
187 1930825.0 1930825.0 1930825.0 0 0
188 1940825.0 1940825.0 1940825.0 0 0
189 1950825.0 1950825.0 1950825.0 0 0
190 1960825.0 1960825.0 1960825.0 0 0
191 1970825.0 1970825.0 1970825.0 0 0
192 1981450.0 1981450.0 1981450.0 0 0
193 1991450.0 1991450.0 1991450.0 0 0
194 2001450.0 2001450.0 2001450.0 0 0
195 2011450.0 2011450.0 2011450.0 0 0
196 2021450.0 2021450.0 2021450.0 0 0
197 2031450.0 2031450.0 2031450.0 0 0
198 2041450.0 2041450.0 2041450.0 0 0
199 2051450.0 2051450.0 2051450.0 0 0
200 2061450.0 2061450.0 2061450.0 0 0
201 2071450.0 2071450.0 2071450.0 0 0
202 2081450.0 2081450.0 2081450.0 0 0
203 2091450.0 2091450.0 2091450.0 0 0
204 2101450.0 2101450.0 2101450.0 0 0
205 2111450.0 2111450.0 2111450.0 0 0
206 2121450.0 2121450.0 2121450.0 0 0
207 2131450.0 2131450.0 2131450.0 0 0
208 2141450.0 2141450.0 2141450.0 0 0
209 2151450.0 2151450.0 2151450.0 0 0
210 2161450.0 2161450.0 2161450.0 0 0
211 2171450.0 2171450.0 2171450.0 0 0
212 2181450.0 2181450.0 2181450.0 0 0
213 2191450.0 2191450.0 2191450.0 0 0
214 2201450.0 2201450.0 2201450.0 0 0
215 2211450.0 2211450.0 2211450.0 0 0
216 2221450.0 2221450.0 2221450.0 0 0
217 2231450.0 2231450.0 2231450.0 0 0
218 2241450.0 2241450.0 2241450.0 0 0
219 2251450.0 2251450.0 2251450.0 0 0
220 2261450.0 2261450.0 2261450.0 0 0
221 2271450.0 2271450.0 2271450.0 0 0
222 2281450.0 2281450.0 2281450.0 0 0
223 2291450.0 2291450.0 2291450.0 0 0
224 2301450.0 2301450.0 2301450.0 0 0
225 2311450.0 2311450.0 2311450.0 0 0
226 2321450.0 2321450.0 2321450.0 0 0
227 2331450.0 2331450.0 2331450.0 0 0
228 2341450.0 2341450.0 2341450.0 0 0
229 2351450.0 2351450.0 2351450.0 0 0
230 2361450.0 2361450.0 2361450.0 0 0
231 2371450.0 2371450.0 2371450.0 0 0
232 2381450.0 2381450.0 2381450.0 0 0
233 2391450.0 2391450.0 2391450.0 0 0
234 2401450.0 2401450.0 2401450.0 0 0
235 2411450.0 2411450.0 2411450.0 0 0
236 2421450.0 2421450.0 2421450.0 0 0
237 2431450.0 2431450.0 2431450.0 0 0
238 2441125.0 2441125.0 2441125.0 0 0
239 2451125.0 2451125.0 2451125.0 0 0
240 2461125.0 2461125.0 2461125.0 0 0
241 2471125.0 2471125.0 2471125.0 0 0
242 2481125.0 2481125.0 2481125.0 0 0
243 2491125.0 2491125.0 2491125.0 0 0
244 2501125.0 2501125.0 2501125.0 0 0
245 2510800.0 2510800.0 2510800.0 0 0
246 2520800.0 2520800.0 2520800.0 0 0
247 2530800.0 2530800.0 2530800.0 0 0
248 2540800.0 2540800.0 2540800.0 0 0
249 2550475.0 2550475.0 2550475.0 0 0
250 2560475.0 2560475.0 2560475.0 0 0
251 2570475.0 2570475.0 2570475.0 0 0
252 2581700.0 2581700.0 2581700.0 0 0
254 2592625.0 2592625.0 2592625.0 0 0
255 2602625.0 2602625.0 2602625.0 0 0
256 2612300.0 2612300.0 2612300.0 0 0
257 2621975.0 2621975.0 2621975.0 0 0
258 2631975.0 2631975.0 2631975.0 0 0
259 2641950.0 2641950.0 2641950.0 0 0
260 2651950.0 2651950.0 2651950.0 0 0
