time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.037                        24156.0                       26144.0                       23192.0                       25120.0                       24156.0                       24156.0                       24608.0                       23704.0                       24156.0                       23644.0                       
46.038                        25692.0                       26596.0                       25180.0                       25572.0                       26144.0                       26084.0                       26144.0                       24728.0                       25632.0                       25692.0                       
47.038                        26204.0                       27620.0                       26204.0                       26596.0                       26656.0                       26084.0                       26144.0                       26144.0                       26656.0                       27108.0                       
48.04                         27740.0                       28072.0                       27228.0                       26596.0                       27620.0                       27108.0                       28132.0                       26596.0                       28072.0                       27560.0                       
49.041                        28704.0                       29608.0                       28192.0                       27620.0                       28132.0                       28584.0                       29156.0                       27620.0                       28584.0                       28584.0                       
50.042                        30060.0                       31144.0                       29096.0                       28584.0                       29096.0                       28584.0                       29668.0                       28132.0                       29096.0                       29096.0                       
51.043                        30572.0                       31144.0                       30120.0                       29548.0                       30120.0                       29608.0                       30632.0                       29096.0                       30632.0                       29608.0                       
52.043                        31596.0                       32680.0                       31144.0                       31084.0                       30120.0                       31144.0                       31144.0                       29608.0                       30632.0                       30120.0                       
53.044                        32108.0                       33644.0                       31144.0                       31084.0                       31596.0                       32168.0                       33132.0                       31144.0                       32620.0                       31596.0                       
54.044                        32620.0                       33644.0                       31656.0                       33132.0                       32620.0                       32680.0                       34156.0                       32168.0                       32620.0                       32108.0                       
55.044                        34156.0                       34668.0                       32168.0                       33644.0                       33132.0                       33132.0                       35180.0                       32680.0                       34156.0                       33644.0                       
56.045                        35180.0                       36716.0                       33704.0                       33644.0                       33644.0                       34668.0                       35692.0                       33704.0                       34668.0                       34156.0                       
57.045                        35692.0                       37740.0                       34216.0                       35180.0                       34668.0                       35692.0                       36716.0                       35692.0                       35180.0                       35692.0                       
58.046                        36204.0                       38704.0                       34668.0                       35180.0                       35692.0                       36204.0                       37740.0                       36204.0                       37228.0                       36716.0                       
59.047                        37168.0                       39216.0                       36204.0                       35692.0                       36204.0                       37228.0                       38252.0                       36716.0                       37740.0                       36716.0                       
60.048                        38192.0                       40240.0                       37740.0                       38252.0                       37740.0                       39276.0                       39216.0                       37740.0                       38252.0                       38252.0                       
61.048                        40240.0                       41204.0                       40300.0                       39276.0                       38764.0                       39788.0                       40752.0                       38764.0                       38252.0                       39216.0                       
62.049                        41264.0                       42168.0                       42288.0                       40240.0                       40240.0                       39788.0                       42740.0                       40692.0                       40300.0                       40240.0                       
63.049                        42288.0                       42680.0                       42800.0                       40240.0                       41204.0                       40812.0                       43252.0                       41144.0                       42288.0                       41716.0                       
64.05                         43192.0                       43192.0                       43252.0                       41716.0                       42168.0                       43312.0                       44728.0                       42680.0                       43252.0                       43192.0                       
65.051                        44156.0                       44668.0                       45240.0                       43252.0                       43192.0                       43764.0                       46144.0                       43192.0                       44216.0                       43704.0                       
66.051                        45692.0                       45692.0                       45692.0                       43764.0                       44728.0                       46144.0                       47168.0                       45180.0                       46204.0                       45240.0                       
67.051                        47228.0                       47228.0                       46716.0                       44788.0                       45240.0                       47680.0                       47680.0                       46144.0                       46204.0                       46144.0                       
68.052                        47680.0                       48132.0                       48644.0                       46264.0                       45240.0                       48704.0                       47680.0                       47168.0                       47228.0                       46656.0                       
69.053                        48192.0                       48644.0                       49156.0                       47168.0                       46204.0                       48704.0                       49608.0                       47168.0                       48192.0                       47108.0                       
70.053                        49728.0                       49156.0                       50180.0                       47168.0                       48704.0                       49668.0                       50120.0                       49216.0                       48704.0                       47108.0                       
71.055                        50692.0                       50180.0                       51204.0                       47680.0                       49216.0                       51204.0                       50632.0                       50180.0                       49668.0                       49096.0                       
72.056                        50692.0                       51656.0                       51204.0                       48192.0                       50120.0                       51716.0                       51144.0                       51204.0                       50572.0                       50120.0                       
73.056                        51144.0                       52620.0                       51204.0                       48644.0                       51084.0                       51716.0                       51144.0                       51716.0                       51084.0                       50120.0                       
74.057                        53132.0                       53132.0                       51656.0                       49668.0                       52620.0                       52168.0                       52108.0                       53704.0                       51596.0                       50632.0                       
75.058                        54156.0                       53644.0                       53644.0                       51656.0                       53644.0                       53584.0                       53644.0                       54216.0                       52620.0                       53644.0                       
76.06                         54156.0                       54156.0                       54668.0                       52680.0                       54608.0                       55120.0                       54156.0                       55632.0                       53132.0                       54156.0                       
77.06                         55060.0                       55180.0                       54668.0                       53192.0                       55632.0                       55632.0                       55120.0                       56144.0                       54156.0                       54608.0                       
78.061                        56596.0                       57108.0                       55632.0                       54608.0                       56144.0                       55632.0                       56144.0                       57168.0                       55632.0                       55632.0                       
79.062                        57108.0                       57108.0                       56084.0                       55120.0                       56596.0                       56144.0                       56144.0                       58132.0                       56084.0                       56656.0                       
80.062                        57620.0                       57108.0                       57108.0                       56596.0                       57620.0                       57108.0                       57168.0                       59156.0                       57620.0                       57680.0                       
81.063                        58132.0                       59156.0                       58132.0                       57620.0                       58132.0                       59156.0                       58072.0                       60180.0                       58132.0                       59668.0                       
82.064                        59156.0                       60180.0                       58644.0                       58132.0                       60180.0                       60692.0                       58584.0                       61144.0                       58644.0                       60692.0                       
83.065                        59668.0                       61204.0                       60180.0                       59156.0                       60180.0                       61204.0                       58584.0                       62680.0                       60180.0                       61716.0                       
84.066                        61204.0                       61716.0                       61144.0                       60180.0                       60692.0                       62168.0                       59608.0                       63132.0                       60180.0                       61716.0                       
85.068                        62168.0                       63252.0                       62168.0                       61204.0                       62168.0                       63704.0                       60632.0                       65692.0                       61716.0                       62228.0                       
86.069                        62680.0                       65300.0                       62680.0                       63252.0                       64728.0                       65180.0                       62680.0                       66204.0                       63764.0                       63252.0                       
87.07                         64216.0                       66264.0                       65240.0                       64276.0                       65240.0                       66716.0                       63192.0                       68192.0                       65300.0                       64728.0                       
88.07                         65752.0                       67288.0                       66716.0                       65752.0                       65692.0                       67228.0                       64728.0                       69668.0                       65300.0                       64728.0                       
89.071                        66204.0                       67288.0                       68252.0                       66776.0                       66204.0                       67740.0                       65240.0                       70180.0                       66264.0                       66264.0                       
90.072                        66716.0                       69276.0                       70240.0                       67740.0                       67168.0                       69276.0                       66776.0                       70632.0                       67288.0                       67168.0                       
91.073                        68764.0                       70240.0                       71264.0                       69216.0                       68704.0                       71204.0                       67288.0                       71656.0                       68764.0                       69216.0                       
92.073                        70300.0                       70752.0                       72288.0                       70752.0                       70240.0                       71716.0                       68252.0                       72680.0                       70240.0                       70240.0                       
93.074                        71324.0                       71264.0                       74276.0                       71264.0                       71204.0                       73192.0                       70692.0                       73192.0                       71204.0                       70240.0                       
94.075                        73192.0                       72228.0                       74728.0                       71776.0                       71716.0                       74668.0                       71204.0                       74156.0                       71204.0                       70692.0                       
95.075                        73704.0                       72680.0                       75240.0                       72228.0                       71716.0                       74668.0                       71716.0                       75180.0                       72228.0                       71204.0                       
96.076                        74728.0                       73704.0                       76144.0                       72680.0                       73704.0                       75180.0                       72680.0                       76144.0                       73252.0                       72740.0                       
97.078                        76716.0                       74668.0                       77560.0                       74728.0                       74216.0                       75632.0                       73644.0                       77168.0                       75240.0                       74216.0                       
98.078                        77680.0                       76084.0                       78072.0                       74728.0                       75692.0                       76084.0                       74156.0                       77680.0                       75752.0                       75692.0                       
99.079                        79156.0                       78072.0                       78584.0                       77620.0                       76716.0                       77048.0                       75180.0                       79728.0                       77740.0                       75692.0                       
100.08                        80180.0                       78584.0                       79096.0                       79096.0                       77740.0                       78072.0                       76144.0                       81204.0                       78644.0                       78192.0                       
101.081                       80180.0                       79608.0                       81084.0                       80060.0                       79096.0                       80120.0                       77108.0                       81716.0                       79156.0                       79156.0                       
102.082                       82168.0                       79608.0                       81596.0                       80060.0                       80060.0                       80632.0                       77620.0                       83132.0                       79608.0                       79608.0                       
103.082                       82620.0                       81596.0                       82620.0                       80572.0                       80060.0                       81084.0                       78584.0                       83644.0                       80060.0                       80120.0                       
104.083                       83644.0                       83644.0                       83644.0                       82620.0                       81084.0                       81596.0                       78584.0                       84608.0                       81084.0                       82108.0                       
105.084                       84608.0                       84668.0                       84668.0                       83132.0                       82108.0                       83132.0                       80120.0                       85120.0                       82620.0                       82620.0                       
106.084                       85120.0                       85180.0                       85180.0                       83132.0                       83132.0                       84668.0                       81656.0                       87168.0                       83132.0                       83132.0                       
107.086                       85120.0                       86204.0                       86716.0                       84668.0                       83644.0                       85692.0                       81656.0                       88192.0                       83644.0                       83644.0                       
108.086                       85120.0                       86716.0                       87680.0                       85180.0                       83644.0                       87740.0                       82168.0                       89216.0                       85692.0                       85180.0                       
109.086                       86144.0                       87228.0                       88704.0                       87228.0                       84608.0                       88764.0                       83704.0                       89216.0                       86204.0                       85692.0                       
110.087                       86656.0                       88252.0                       88704.0                       87740.0                       85120.0                       88764.0                       84216.0                       89728.0                       86204.0                       87740.0                       
111.088                       88704.0                       88764.0                       90240.0                       88764.0                       86144.0                       90812.0                       84216.0                       91264.0                       88192.0                       89216.0                       
112.088                       88704.0                       90752.0                       91264.0                       90240.0                       86656.0                       90812.0                       85180.0                       92228.0                       88704.0                       89668.0                       
113.089                       90692.0                       91716.0                       93312.0                       90752.0                       87680.0                       91776.0                       85692.0                       92740.0                       89216.0                       90692.0                       
114.09                        91204.0                       91716.0                       94728.0                       91776.0                       88192.0                       93764.0                       87228.0                       93704.0                       89216.0                       91204.0                       
115.091                       92228.0                       92680.0                       95240.0                       92800.0                       89216.0                       94728.0                       87740.0                       95120.0                       90240.0                       92228.0                       
116.092                       92228.0                       92680.0                       96716.0                       94668.0                       90240.0                       95692.0                       89216.0                       95120.0                       92228.0                       93704.0                       
117.092                       94728.0                       94668.0                       98072.0                       95632.0                       91716.0                       96716.0                       90180.0                       95632.0                       93764.0                       93704.0                       
118.093                       95180.0                       95120.0                       98072.0                       95632.0                       93192.0                       98072.0                       90692.0                       96144.0                       95180.0                       94216.0                       
119.094                       96084.0                       95120.0                       98072.0                       97108.0                       94608.0                       98072.0                       91596.0                       96656.0                       95180.0                       94668.0                       
120.095                       96596.0                       95572.0                       98524.0                       98524.0                       95632.0                       98524.0                       92108.0                       97168.0                       97168.0                       95632.0                       
121.096                       98072.0                       96084.0                       99036.0                       98524.0                       96656.0                       98524.0                       93644.0                       97620.0                       97168.0                       95632.0                       
122.096                       99036.0                       96596.0                       99036.0                       99036.0                       97620.0                       99036.0                       95060.0                       98072.0                       98524.0                       97108.0                       
123.097                       99036.0                       97048.0                       99548.0                       99036.0                       98132.0                       99036.0                       96024.0                       98584.0                       98524.0                       98012.0                       
124.098                       100000.0                      98012.0                       99548.0                       99036.0                       99036.0                       99548.0                       97048.0                       98584.0                       98524.0                       98012.0                       
125.098                       100000.0                      98524.0                       100000.0                      99548.0                       99548.0                       99548.0                       97560.0                       99036.0                       98524.0                       98012.0                       
126.098                       100000.0                      99036.0                       100000.0                      99548.0                       99548.0                       99548.0                       98072.0                       99548.0                       99036.0                       98012.0                       
127.099                       100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      99036.0                       99548.0                       99036.0                       98524.0                       
128.099                       100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      99036.0                       99548.0                       99036.0                       98524.0                       
129.1                         100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      99036.0                       100000.0                      99036.0                       99036.0                       
130.101                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      99548.0                       99036.0                       
131.102                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      99548.0                       
132.103                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
133.103                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
134.104                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
