time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
68.157 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.158 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.159 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.159 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
72.16 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
73.161 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
74.161 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
75.161 0.05 0.1 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
76.163 0.05 0.1 0.1 0.1 0.05 0.05 0.05 0.1 0.05 0.05 
77.164 0.05 0.1 0.15 0.1 0.05 0.05 0.05 0.1 0.05 0.05 
78.164 0.05 0.1 0.15 0.1 0.1 0.1 0.05 0.1 0.05 0.05 
79.165 0.1 0.1 0.15 0.1 0.1 0.1 0.05 0.15 0.05 0.05 
80.166 0.1 0.1 0.2 0.1 0.1 0.15 0.05 0.15 0.05 0.05 
81.166 0.1 0.1 0.25 0.15 0.15 0.15 0.05 0.15 0.05 0.05 
82.167 0.2 0.1 0.25 0.15 0.15 0.15 0.05 0.15 0.1 0.05 
83.167 0.2 0.1 0.25 0.2 0.2 0.2 0.05 0.2 0.1 0.1 
84.168 0.2 0.1 0.25 0.25 0.2 0.2 0.05 0.25 0.1 0.2 
85.169 0.25 0.1 0.3 0.25 0.2 0.25 0.1 0.3 0.2 0.25 
86.169 0.3 0.2 0.3 0.3 0.25 0.25 0.2 0.3 0.2 0.3 
87.17 0.3 0.25 0.3 0.3 0.3 0.25 0.25 0.3 0.2 0.35 
88.171 0.3 0.25 0.3 0.3 0.3 0.25 0.25 0.3 0.25 0.35 
89.172 0.35 0.25 0.3 0.3 0.35 0.3 0.3 0.3 0.3 0.35 
90.173 0.35 0.25 0.35 0.3 0.35 0.3 0.3 0.3 0.3 0.35 
91.173 0.4 0.25 0.35 0.3 0.35 0.3 0.35 0.35 0.35 0.45 
92.174 0.4 0.3 0.35 0.4 0.35 0.3 0.4 0.35 0.45 0.45 
93.175 0.4 0.35 0.35 0.45 0.4 0.35 0.4 0.35 0.45 0.45 
94.176 0.4 0.4 0.4 0.45 0.4 0.4 0.45 0.35 0.45 0.45 
95.177 0.4 0.4 0.45 0.45 0.4 0.4 0.45 0.35 0.45 0.45 
96.177 0.4 0.4 0.45 0.45 0.4 0.4 0.45 0.35 0.45 0.45 
97.177 0.45 0.45 0.45 0.45 0.4 0.4 0.45 0.45 0.45 0.45 
98.178 0.45 0.45 0.45 0.5 0.45 0.45 0.5 0.45 0.45 0.45 
99.178 0.45 0.45 0.45 0.5 0.45 0.5 0.5 0.5 0.45 0.55 
100.179 0.45 0.45 0.45 0.5 0.55 0.5 0.5 0.5 0.5 0.55 
101.18 0.45 0.45 0.5 0.5 0.55 0.5 0.5 0.5 0.55 0.55 
102.181 0.45 0.45 0.5 0.5 0.55 0.55 0.5 0.5 0.55 0.55 
103.182 0.45 0.45 0.5 0.5 0.55 0.55 0.5 0.5 0.55 0.55 
104.182 0.45 0.45 0.55 0.5 0.55 0.55 0.5 0.5 0.55 0.55 
105.183 0.45 0.5 0.55 0.5 0.55 0.55 0.5 0.5 0.55 0.55 
106.184 0.5 0.5 0.55 0.5 0.55 0.55 0.5 0.5 0.55 0.55 
107.185 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 
108.185 0.5 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 
109.186 0.5 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 
110.187 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
111.188 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.189 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.19 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
114.19 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.191 0.5 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.192 0.5 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
117.192 0.5 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
118.193 0.5 0.55 0.6 0.55 0.6 0.55 0.55 0.6 0.55 0.55 
119.193 0.55 0.6 0.6 0.55 0.6 0.55 0.55 0.6 0.55 0.55 
120.193 0.55 0.6 0.6 0.55 0.6 0.55 0.55 0.6 0.55 0.55 
121.194 0.55 0.6 0.6 0.55 0.6 0.55 0.55 0.6 0.55 0.55 
122.195 0.6 0.6 0.6 0.55 0.6 0.55 0.55 0.6 0.55 0.55 
123.195 0.6 0.6 0.6 0.55 0.6 0.55 0.6 0.6 0.6 0.6 
124.196 0.6 0.6 0.6 0.55 0.6 0.55 0.6 0.6 0.6 0.65 
125.197 0.6 0.6 0.6 0.55 0.6 0.55 0.6 0.6 0.6 0.65 
126.198 0.7 0.6 0.6 0.55 0.6 0.55 0.6 0.6 0.6 0.65 
127.199 0.7 0.6 0.6 0.55 0.6 0.6 0.6 0.6 0.65 0.65 
128.199 0.7 0.6 0.6 0.65 0.6 0.6 0.6 0.6 0.65 0.65 
129.199 0.7 0.7 0.6 0.65 0.65 0.65 0.65 0.65 0.65 0.7 
130.2 0.7 0.75 0.65 0.7 0.65 0.7 0.65 0.65 0.65 0.7 
131.201 0.7 0.75 0.65 0.7 0.7 0.7 0.7 0.65 0.7 0.7 
132.202 0.75 0.8 0.7 0.7 0.75 0.7 0.7 0.75 0.7 0.7 
133.204 0.75 0.8 0.7 0.7 0.8 0.7 0.7 0.75 0.7 0.7 
134.204 0.75 0.8 0.7 0.75 0.85 0.7 0.8 0.8 0.7 0.75 
135.206 0.75 0.8 0.7 0.75 0.85 0.75 0.8 0.85 0.7 0.8 
136.207 0.75 0.8 0.7 0.75 0.85 0.75 0.85 0.85 0.7 0.8 
137.208 0.75 0.8 0.7 0.75 0.85 0.75 0.85 0.85 0.8 0.8 
138.209 0.75 0.8 0.7 0.75 0.85 0.8 0.85 0.85 0.8 0.95 
139.21 0.8 0.85 0.75 0.75 0.85 0.85 0.85 0.9 0.85 0.95 
140.211 0.85 0.9 0.8 0.75 0.9 0.9 0.85 0.9 0.85 0.95 
141.211 0.95 0.9 0.8 0.9 0.9 0.9 0.95 0.9 0.9 1.0 
142.211 0.95 0.9 0.9 0.95 0.95 0.9 0.95 0.95 0.95 1.0 
143.211 0.95 0.9 0.95 0.95 0.95 0.9 0.95 0.95 0.95 1.0 
144.211 0.95 0.9 0.95 0.95 1.0 0.95 0.95 0.95 0.95 1.0 
145.212 0.95 0.9 0.95 0.95 1.0 0.95 0.95 0.95 1.0 1.0 
146.213 0.95 0.95 0.95 0.95 1.0 0.95 0.95 1.0 1.0 1.0 
147.213 0.95 0.95 0.95 0.95 1.0 0.95 0.95 1.0 1.0 1.0 
148.213 0.95 0.95 0.95 0.95 1.0 0.95 0.95 1.0 1.0 1.0 
149.213 0.95 0.95 0.95 1.0 1.0 1.0 0.95 1.0 1.0 1.0 
150.213 0.95 0.95 1.0 1.0 1.0 1.0 0.95 1.0 1.0 1.0 
151.214 0.95 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
152.214 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
153.215 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
154.215 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
155.216 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
