time mean min max stdev confval
36 13514.90909090909 5120.0 35752.0 8283.516565499769 4120.997458868423
37 14486.90909090909 5120.0 35752.0 7981.615293341887 3970.8034723466235
38 15406.90909090909 5120.0 36264.0 7927.673069123694 3943.9675546332783
39 16554.18181818182 6144.0 37800.0 8202.369094574833 4080.62710180678
40 17493.454545454544 8704.0 39276.0 8298.714555443348 4128.5583633999895
41 18665.454545454544 9728.0 41324.0 8487.92691254627 4222.69032253136
42 19670.545454545456 9728.0 41324.0 8116.841606975418 4038.0777139624242
43 20546.909090909092 10240.0 41776.0 7945.191872504344 3952.683049271722
44 21231.636363636364 10752.0 43192.0 8160.549482390597 4059.822107432787
45 22094.18181818182 12800.0 44668.0 8166.847590327394 4062.9553765701144
46 23405.81818181818 14848.0 46204.0 8077.3592444335645 4018.435486604208
47 24128.727272727272 14848.0 46204.0 7909.57532476819 3934.9640404964307
48 24974.909090909092 14848.0 47680.0 8200.849729809044 4079.8712273796086
49 25889.454545454544 15872.0 47680.0 7974.057992811895 3967.0437628037325
50 26596.0 18312.0 47680.0 7567.472497472323 3764.7700328174096
51 27370.909090909092 20240.0 49156.0 7847.8352869379905 3904.248759492663
52 28115.636363636364 20240.0 50180.0 8079.160442431222 4019.3315712939134
53 29112.363636363636 22500.0 52740.0 8583.71322066071 4270.343409141705
54 29764.0 22500.0 52740.0 8458.454137725168 4208.027802189525
55 30596.363636363636 22500.0 54216.0 8806.679729304651 4381.267846639828
56 31434.18181818182 22500.0 54728.0 8961.826128844297 4458.452205866964
57 32406.18181818182 22500.0 56204.0 9335.461914851154 4644.333662432104
58 33140.0 22500.0 57168.0 9637.293728013068 4794.493093539712
59 33739.63636363636 23012.0 58644.0 9731.638210216483 4841.428880816076
60 34990.90909090909 23524.0 59668.0 9888.067328396843 4919.251384509638
61 36050.545454545456 24036.0 60692.0 9980.45598521066 4965.214160940091
62 37269.09090909091 26596.0 60692.0 9396.696456250414 4674.797462136728
63 38038.545454545456 27108.0 62228.0 9707.795016002721 4829.567041464483
64 39153.09090909091 27620.0 62740.0 9702.95774961991 4827.160531824065
65 40138.90909090909 28644.0 64216.0 9809.830675955069 4880.329141359218
66 41409.454545454544 29668.0 65240.0 9622.433833117653 4787.100389170881
67 42277.454545454544 32228.0 66264.0 9398.77613696205 4675.832090227364
68 43036.0 32228.0 67288.0 9556.205606829522 4754.152262601609
69 43649.454545454544 32740.0 68252.0 9694.778515919137 4823.091414435351
70 44522.90909090909 33252.0 69788.0 9705.314682734872 4828.333091243809
71 45432.0 34788.0 71264.0 9693.9730554608 4822.690702916785
72 46056.36363636364 35812.0 71716.0 9533.028808020326 4742.621950777861
73 46406.90909090909 36776.0 72228.0 9539.206019942598 4745.695074907363
74 47310.545454545456 38312.0 73704.0 9567.37310199238 4759.708021297105
75 48586.545454545456 40240.0 75240.0 9686.600934937253 4819.023119263903
76 49314.90909090909 40692.0 75752.0 9733.547117618997 4842.378550258127
77 49944.72727272727 41716.0 76776.0 9818.393973465407 4884.589328080713
78 50936.0 43584.0 77740.0 9808.643208925483 4879.738383971009
79 51379.63636363636 44096.0 78644.0 9993.833691559284 4971.869485817181
80 52253.09090909091 44096.0 80572.0 10520.819145432979 5234.04143888831
81 53307.27272727273 45000.0 80572.0 10360.068234243528 5154.0688703198375
82 54186.181818181816 45000.0 80572.0 10157.281583358628 5053.183785298135
83 54977.454545454544 47048.0 81596.0 10043.88311723744 4996.768760709264
84 55612.72727272727 47108.0 83132.0 10438.962066133867 5193.318056117881
85 56812.0 48584.0 83132.0 10095.614731159267 5022.504913685998
86 58156.36363636364 49608.0 84156.0 10092.466331603264 5020.9386046833915
87 59396.72727272727 51144.0 86716.0 10500.90644745404 5224.134996724337
88 60259.27272727273 51144.0 88252.0 10675.120655907445 5310.805471112644
89 60946.545454545456 52680.0 88764.0 10646.292766626666 5296.463777276306
90 62025.454545454544 53704.0 88764.0 10332.922029741987 5140.5638040977565
91 63301.454545454544 54728.0 89788.0 10115.035663443174 5032.166705505691
92 64314.545454545456 54728.0 92348.0 10501.355077928147 5224.358187567157
93 65259.27272727273 56776.0 93312.0 10552.744146343255 5249.923926305981
94 65960.36363636363 57228.0 93312.0 10312.879629596451 5130.59283592062
95 66414.90909090909 58252.0 93824.0 10296.920408107906 5122.653223477068
96 67359.63636363637 59788.0 94788.0 10120.430576538998 5034.850640883004
97 68526.18181818182 61204.0 97680.0 10374.333306947312 5161.165654384676
98 69238.18181818182 62228.0 98132.0 10346.100848321379 5147.120183558958
99 70503.27272727272 63252.0 99548.0 10465.497418574132 5206.519227276511
100 71541.09090909091 64608.0 100000.0 10332.09122544459 5140.1504841784545
101 72480.36363636363 65692.0 100000.0 9962.139762849418 4956.101955367746
102 73099.27272727272 66656.0 100000.0 9639.005893668798 4795.344885198561
103 73723.63636363637 67500.0 100000.0 9481.083052823946 4716.779263862152
104 74783.27272727272 67500.0 100000.0 9301.63320165775 4627.5040901116445
105 75708.72727272728 67500.0 100000.0 9087.334098523164 4520.89163241058
106 76500.0 67500.0 100000.0 9110.68506754569 4532.508592821419
107 77198.18181818182 67500.0 100000.0 8986.835592333731 4470.894256857346
108 78030.54545454546 67500.0 100000.0 8717.063592330118 4336.684381413985
109 78862.90909090909 67500.0 100000.0 8672.79592120725 4314.661493095374
110 79374.90909090909 67500.0 100000.0 8537.662460586567 4247.433445270213
111 80574.18181818182 67500.0 100000.0 8462.154877076899 4209.868896771014
112 81291.63636363637 67500.0 100000.0 8305.32599327356 4131.847512191126
113 82206.18181818182 67500.0 100000.0 8224.693426726395 4091.7333168230793
114 82975.63636363637 67500.0 100000.0 8216.040400006894 4087.4284903836538
115 83838.18181818182 67500.0 100000.0 8174.4022633851555 4066.7137789620742
116 84772.0 67500.0 100000.0 8314.447762780159 4136.38553522275
117 85892.0 67500.0 100000.0 8267.99574262106 4113.275946979487
118 86500.0 67500.0 100000.0 8287.55925469013 4123.008671346691
119 87014.90909090909 67500.0 100000.0 8439.212113160156 4198.455015836183
120 87768.0 67500.0 100000.0 8371.554503197121 4164.795779867243
121 88269.09090909091 67500.0 100000.0 8276.692497061196 4117.602527685255
122 89011.27272727272 67500.0 100240.0 8491.030339021398 4224.234257708727
123 89361.81818181818 67500.0 100240.0 8452.357657105878 4204.994841376147
124 89758.90909090909 67500.0 101716.0 8629.147089423675 4292.9464734608555
125 90027.27272727272 67500.0 102740.0 8766.715566173105 4361.385926514644
126 90213.45454545454 67500.0 103764.0 8923.965266221472 4439.616664533099
127 90476.36363636363 67500.0 105240.0 9177.480343457319 4565.73882301649
128 90476.36363636363 67500.0 105240.0 9177.480343457319 4565.73882301649
129 90605.09090909091 67500.0 106656.0 9412.198738387811 4682.509750123325
130 90739.27272727272 67500.0 108132.0 9670.872029873099 4811.198087794765
131 90826.90909090909 67500.0 109096.0 9847.007925807164 4898.824589633721
132 90909.09090909091 67500.0 110000.0 10017.030951879358 4983.409977114064
133 90909.09090909091 67500.0 110000.0 10017.030951879358 4983.409977114064
134 90909.09090909091 67500.0 110000.0 10017.030951879358 4983.409977114064
