Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 145.1 0.0 952.0 323.99672494915404 200.81525063378803
2 129.2 0.0 794.0 255.49768426869676 158.35910536078012
3 732.8 442.0 1000.0 208.43586810122463 129.1898894977639
4 759.8 0.0 1067.0 361.1942536764516 223.87051779891772
5 671.4 0.0 1038.0 387.6181396970764 240.24821203265776
6 832.3 307.0 1207.0 295.89301745356846 183.39639226307344
7 844.3 249.0 1080.0 312.5479696515934 193.7192385834028
8 922.2 697.0 1074.0 122.34722900190444 75.83159817502053
9 977.6 801.0 1022.0 67.68751731301718 41.95315787875807
10 826.3 301.0 1074.0 252.65657411681264 156.5981670447575
11 1012.6 633.0 1202.0 162.4508130686537 100.68805710046583
12 910.0 301.0 1096.0 236.84359583676502 146.7971815654359
13 824.5 441.0 1016.0 211.59250669361828 131.14639436734643
14 1010.8 954.0 1082.0 37.096870188437435 22.992878356376156
15 937.0 737.0 999.0 95.38227182122355 59.11854456184717
16 800.5 295.0 1050.0 266.6217670533797 165.25388330283397
17 950.3 691.0 1196.0 175.49425441687066 108.77246580515369
18 863.7 551.0 1050.0 194.60332873708907 120.61639277570119
19 948.4 634.0 1250.0 171.78487839284472 106.47337072610117
20 982.7 550.0 1113.0 160.23735866242652 99.31614384602558
21 894.4 441.0 1056.0 186.28007587143253 115.45758720268955
22 863.2 249.0 1044.0 234.16935941512264 145.13967265897892
23 935.3 441.0 1108.0 183.3812361660205 113.66086773868618
24 837.3 544.0 1067.0 230.69607230678588 142.98690700589026
25 934.2 690.0 1247.0 161.38828265328863 100.02949392609717
26 872.6 442.0 1110.0 196.7085831037036 121.92124295079452
27 910.5 441.0 1202.0 213.3074203012065 132.20930883346384
28 850.4 442.0 1046.0 208.30703834057604 129.11003998484736
29 815.2 0.0 1062.0 332.034737138551 205.7972622040115
30 837.9 0.0 1202.0 350.9483817695512 217.52006059825067
31 1008.4 889.0 1074.0 59.801895176212156 37.0655986416875
32 797.4 302.0 1070.0 284.01572726406073 176.03477153486844
33 933.1 301.0 1202.0 248.9410684390094 154.2952727669329
34 996.3 789.0 1062.0 81.64292171809304 50.60280714216027
35 950.0 703.0 1208.0 143.18597075908735 88.747584129873
36 818.8 0.0 1128.0 375.14702303082305 232.51853384097265
37 835.8 301.0 1068.0 270.5154750143182 167.66722850005272
38 907.6 307.0 1056.0 215.58664151565608 133.62198477795485
39 847.0 0.0 1046.0 331.62931112915817 205.5459765599901
40 880.3 690.0 1189.0 171.0016569120506 105.98792502293203
41 1010.6 808.0 1216.0 102.29391205953776 63.40242356391258
42 855.6 384.0 1104.0 206.8940684397587 128.23427216708575
43 941.9 749.0 1038.0 98.07870988819812 60.789814190646545
44 844.1 0.0 1144.0 387.60072526018604 240.2374184528482
45 1017.4 802.0 1210.0 125.39377975003384 77.71986989181079
46 912.1 691.0 1062.0 118.41870160109377 73.39667166537973
47 901.9 597.0 1108.0 168.3134971811035 104.32178635996092
48 822.0 0.0 1104.0 342.19552565423436 212.09498417244833
49 889.4 249.0 1126.0 307.4418463529142 190.55443057445697
50 884.6 301.0 1080.0 226.10135387082985 140.1390710147919
51 967.4 749.0 1074.0 85.66757457365846 53.0973128259174
52 846.8 0.0 1046.0 337.44951885841795 209.15337868442649
53 834.6 441.0 999.0 188.86985525017545 117.0627490916256
54 1003.6 860.0 1116.0 66.25741048701228 41.06676848472226
55 853.7 383.0 1032.0 213.46508952155256 132.30703322869036
56 955.4 442.0 1082.0 187.54803829063815 116.24347845219819
57 811.9 0.0 1102.0 360.3148160521111 223.3254367121369
58 696.6 0.0 1210.0 383.88198417974473 237.9325188516927
59 842.6 0.0 1064.0 346.7910674230875 214.94333047056327
60 978.1 697.0 1208.0 141.82183658849343 87.90208501129726
61 936.3 441.0 1038.0 179.5191416596632 111.26711676361928
62 924.6 534.0 1116.0 188.95278657790564 117.11415046108742
63 930.4 539.0 1050.0 146.7978201473033 90.98623157379363
64 875.5 249.0 1080.0 285.687961088862 177.07123279755083
65 1009.6 912.0 1098.0 59.012616353529765 36.57639855911945
66 831.0 442.0 1076.0 236.74505743990142 146.73610683430607
67 895.2 499.0 1038.0 167.19901647770274 103.63102406347456
68 778.2 250.0 1034.0 247.93628213716522 153.67249976492215
69 814.8 296.0 1024.0 255.85794669872752 158.58239832829983
70 915.3 441.0 1050.0 206.37401322194938 127.91193860360859
71 937.8 558.0 1098.0 173.00597292193893 107.23021295636163
72 778.6 0.0 1052.0 416.61418336126985 258.22014609071675
73 855.3 632.0 993.0 154.22858216152918 95.59186558605403
74 1034.0 948.0 1110.0 48.84442422403787 30.274087783302587
75 913.2 538.0 1009.0 147.70074851235898 91.54587237251303
76 982.8 539.0 1202.0 170.14033423422364 105.45407169632348
77 872.6 442.0 1046.0 223.45578732467163 138.49933188126053
78 938.4 691.0 1056.0 119.76013063156239 74.22809799230716
79 900.1 0.0 1068.0 326.0263963410189 202.07325399578355
80 718.9 0.0 993.0 335.86321620564524 208.1701781139652
81 1021.8 801.0 1208.0 103.98269086727848 64.4491395132627
82 951.6 442.0 1040.0 181.8199353450795 112.69316346414078
83 927.4 696.0 1043.0 128.15199309153695 79.42942823244627
84 936.2 552.0 1058.0 169.71204370279023 105.18861447471922
85 857.9 295.0 1044.0 247.14073813202964 153.1794164820384
86 906.0 295.0 1202.0 334.00133066933864 207.01616950266362
87 827.6 383.0 1108.0 273.8451306040616 169.73097041560274
88 900.2 442.0 1076.0 198.6721475754018 123.13827281917222
89 1011.2 958.0 1049.0 27.983328370061102 17.344246615712848
90 884.0 441.0 1038.0 206.33467958634583 127.88755936368476
91 1001.8 946.0 1113.0 53.503478599267005 33.16179960268877
92 892.8 442.0 1058.0 224.7056346027447 139.2739952499708
93 830.4 0.0 1024.0 312.0595384787261 193.41650580605113
94 854.0 0.0 1070.0 351.29727835236326 217.73630894067972
95 795.2 441.0 1056.0 236.74918749127266 146.73866666666666
96 1010.6 953.0 1074.0 40.83625839863392 25.310575181137228
97 855.8 250.0 1046.0 253.31482388521994 157.0061544780968
98 927.4 552.0 1058.0 148.3630681807302 91.9563823559844
99 912.6 0.0 1125.0 332.28274439432187 205.95097869369033
100 878.6 442.0 1040.0 197.0720116550744 122.14649830065169
101 957.3 499.0 1108.0 166.25285294126869 103.04458582790483
102 700.4 0.0 1104.0 420.964817743452 260.9166972179264
103 460.8 0.0 1040.0 463.3244123841427 287.1714459838311
104 79.3 0.0 544.0 181.06232812671627 112.22359364530556
105 0.0 0.0 0.0 0.0 0.0
106 0.0 0.0 0.0 0.0 0.0
