Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0 0
1 951.0 951.0 951.0 0 0
2 1015.0 1015.0 1015.0 0 0
3 912.0 912.0 912.0 0 0
4 1079.0 1079.0 1079.0 0 0
5 993.0 993.0 993.0 0 0
6 998.0 998.0 998.0 0 0
7 1010.0 1010.0 1010.0 0 0
8 981.0 981.0 981.0 0 0
9 1010.0 1010.0 1010.0 0 0
10 987.0 987.0 987.0 0 0
11 1000.0 1000.0 1000.0 0 0
12 1009.0 1009.0 1009.0 0 0
13 993.0 993.0 993.0 0 0
14 1006.0 1006.0 1006.0 0 0
15 993.0 993.0 993.0 0 0
16 999.0 999.0 999.0 0 0
17 993.0 993.0 993.0 0 0
18 1010.0 1010.0 1010.0 0 0
19 988.0 988.0 988.0 0 0
20 1003.0 1003.0 1003.0 0 0
21 1004.0 1004.0 1004.0 0 0
22 987.0 987.0 987.0 0 0
23 1004.0 1004.0 1004.0 0 0
24 992.0 992.0 992.0 0 0
25 1003.0 1003.0 1003.0 0 0
26 1006.0 1006.0 1006.0 0 0
27 988.0 988.0 988.0 0 0
28 1004.0 1004.0 1004.0 0 0
29 999.0 999.0 999.0 0 0
30 993.0 993.0 993.0 0 0
31 1016.0 1016.0 1016.0 0 0
32 982.0 982.0 982.0 0 0
33 1010.0 1010.0 1010.0 0 0
34 993.0 993.0 993.0 0 0
35 993.0 993.0 993.0 0 0
36 1012.0 1012.0 1012.0 0 0
37 993.0 993.0 993.0 0 0
38 1004.0 1004.0 1004.0 0 0
39 1000.0 1000.0 1000.0 0 0
40 986.0 986.0 986.0 0 0
41 1012.0 1012.0 1012.0 0 0
42 982.0 982.0 982.0 0 0
43 1010.0 1010.0 1010.0 0 0
44 999.0 999.0 999.0 0 0
45 994.0 994.0 994.0 0 0
46 1004.0 1004.0 1004.0 0 0
47 1004.0 1004.0 1004.0 0 0
48 994.0 994.0 994.0 0 0
49 999.0 999.0 999.0 0 0
50 999.0 999.0 999.0 0 0
51 999.0 999.0 999.0 0 0
52 1006.0 1006.0 1006.0 0 0
53 987.0 987.0 987.0 0 0
54 1012.0 1012.0 1012.0 0 0
55 987.0 987.0 987.0 0 0
56 1006.0 1006.0 1006.0 0 0
57 999.0 999.0 999.0 0 0
58 1000.0 1000.0 1000.0 0 0
59 994.0 994.0 994.0 0 0
60 1004.0 1004.0 1004.0 0 0
61 993.0 993.0 993.0 0 0
62 1006.0 1006.0 1006.0 0 0
63 993.0 993.0 993.0 0 0
64 1010.0 1010.0 1010.0 0 0
65 988.0 988.0 988.0 0 0
66 1006.0 1006.0 1006.0 0 0
67 697.0 697.0 697.0 0 0
68 1046.0 1046.0 1046.0 0 0
69 1006.0 1006.0 1006.0 0 0
70 941.0 941.0 941.0 0 0
71 1058.0 1058.0 1058.0 0 0
72 1006.0 1006.0 1006.0 0 0
73 986.0 986.0 986.0 0 0
74 1012.0 1012.0 1012.0 0 0
75 986.0 986.0 986.0 0 0
76 1010.0 1010.0 1010.0 0 0
77 988.0 988.0 988.0 0 0
78 993.0 993.0 993.0 0 0
79 1022.0 1022.0 1022.0 0 0
80 987.0 987.0 987.0 0 0
81 999.0 999.0 999.0 0 0
82 1000.0 1000.0 1000.0 0 0
83 992.0 992.0 992.0 0 0
84 1012.0 1012.0 1012.0 0 0
85 993.0 993.0 993.0 0 0
86 1004.0 1004.0 1004.0 0 0
87 987.0 987.0 987.0 0 0
88 1000.0 1000.0 1000.0 0 0
89 1015.0 1015.0 1015.0 0 0
90 975.0 975.0 975.0 0 0
91 1015.0 1015.0 1015.0 0 0
92 988.0 988.0 988.0 0 0
93 1006.0 1006.0 1006.0 0 0
94 1006.0 1006.0 1006.0 0 0
95 993.0 993.0 993.0 0 0
96 1004.0 1004.0 1004.0 0 0
97 988.0 988.0 988.0 0 0
98 1006.0 1006.0 1006.0 0 0
99 1003.0 1003.0 1003.0 0 0
100 982.0 982.0 982.0 0 0
101 301.0 301.0 301.0 0 0
102 0.0 0.0 0.0 0 0
103 0.0 0.0 0.0 0 0
104 0.0 0.0 0.0 0 0
105 0.0 0.0 0.0 0 0
106 0.0 0.0 0.0 0 0
