time mean min max stdev confval
37 970.7272727272727 0.0 3580.0 1176.2854322747596 585.1946137824578
38 917.4545454545455 0.0 2043.0 637.9712162216041 317.3866726880635
39 1145.6363636363637 0.0 2557.0 765.8659507677924 381.01349976083526
40 939.2727272727273 0.0 2560.0 788.7606849874163 392.40348622304566
41 1170.3636363636363 0.0 2045.0 728.077505864214 362.2139857874072
42 1003.8181818181819 0.0 3068.0 928.9047118172905 462.1242592636746
43 876.3636363636364 0.0 2440.0 792.4230275209413 394.225478628665
44 683.8181818181819 0.0 1926.0 682.636626351358 339.6074336642235
45 862.5454545454545 0.0 2048.0 673.1472890291342 334.88654795318365
46 1309.909090909091 0.0 2557.0 741.5332028365898 368.9081105099209
47 722.9090909090909 0.0 2048.0 756.1250497828324 376.1674627077679
48 844.0 0.0 1924.0 619.0946615825402 307.99570532720094
49 913.1818181818181 0.0 2557.0 845.3790650568322 420.57077466224405
50 705.5454545454545 0.0 2437.0 818.6694526652822 407.2829102724542
51 773.9090909090909 0.0 1926.0 813.2928690878157 404.6080937153877
52 744.7272727272727 0.0 3072.0 1106.7643914500584 550.6083326648808
53 995.1818181818181 0.0 2557.0 837.1387959211803 416.47129252806843
54 651.6363636363636 0.0 2048.0 762.5503619731975 379.36401516221855
55 832.3636363636364 0.0 2048.0 763.5212207564729 379.8470113085003
56 836.6363636363636 0.0 2557.0 977.6469989446368 486.37324093745127
57 972.0 0.0 2560.0 925.3738703896928 460.367687832237
58 732.7272727272727 0.0 1986.0 686.5502299044246 341.55442684878204
59 598.6363636363636 0.0 1534.0 587.8896618800628 292.4714139877605
60 1249.4545454545455 0.0 3580.0 1083.0787934066814 538.8248964181221
61 1059.6363636363637 0.0 3012.0 826.1572819660034 411.00805831516243
62 1216.909090909091 0.0 2557.0 799.1923991812554 397.59319850822396
63 769.4545454545455 0.0 2560.0 734.8213883164212 365.5690249460422
64 1112.909090909091 451.0 2889.0 789.8229490899153 392.9319559414836
65 985.8181818181819 0.0 2048.0 598.1554677810474 297.57858793938783
66 1268.8181818181818 0.0 2557.0 710.5659460151209 353.50209476041294
67 868.0 0.0 2560.0 752.11275750382 374.1713725019593
68 757.4545454545455 0.0 1986.0 705.0287034775768 350.7473513798786
69 612.6363636363636 0.0 1474.0 568.8501160634975 282.9993595399113
70 873.4545454545455 0.0 2560.0 858.3281847447821 427.012880367794
71 906.8181818181819 0.0 3576.0 1079.4566983609686 537.0229268848769
72 623.4545454545455 0.0 1926.0 727.1989223914408 361.7768960284777
73 350.54545454545456 0.0 964.0 372.2290594879351 185.18161895825403
74 902.3636363636364 0.0 2045.0 833.2078099402661 414.51565169484246
75 1274.3636363636363 0.0 3580.0 1075.902994951429 535.2549817610295
76 727.2727272727273 0.0 2045.0 658.9282344700507 327.8126576262728
77 628.8181818181819 0.0 1534.0 585.6309107589555 291.34769949323436
78 990.0 0.0 3008.0 1075.3172555111353 534.9635800687745
79 443.0 0.0 1534.0 564.3651300355117 280.76810716318903
80 873.4545454545455 0.0 4096.0 1224.1663582729566 609.0150737050766
81 1054.1818181818182 0.0 2500.0 756.4979601005965 376.3529832484393
82 876.5454545454545 0.0 1984.0 678.8605694303307 337.7288690651127
83 790.0 0.0 2045.0 803.9475107244253 399.9588366319714
84 634.3636363636364 0.0 1986.0 671.8644614395484 334.2483492853779
85 1196.2727272727273 0.0 3065.0 1022.3080837897244 508.59185011165874
86 1342.4545454545455 0.0 2557.0 896.1304998309525 445.8192946699369
87 1238.8181818181818 0.0 2557.0 923.4344392735002 459.4028330343643
88 862.5454545454545 0.0 1536.0 647.4028674073608 322.0788599085634
89 686.0909090909091 0.0 1534.0 518.1463991084864 257.7745788474884
90 1077.3636363636363 0.0 2377.0 722.5698959584842 359.47398445506457
91 1274.1818181818182 0.0 2557.0 774.1591332771084 385.13930596603615
92 1013.0909090909091 0.0 2560.0 890.5981646674841 443.0669926771797
93 943.4545454545455 0.0 2045.0 676.3725842516628 336.49111206687166
94 699.9090909090909 0.0 1354.0 452.0076226227727 224.87095299304443
95 454.54545454545456 0.0 2048.0 723.695566331087 360.03399839459604
96 943.4545454545455 0.0 2437.0 819.3272073642329 407.6101391035311
97 1163.8181818181818 0.0 2886.0 1055.8850144008882 525.2961621790131
98 712.0 0.0 2048.0 748.1069442265591 372.17850555882455
99 1263.3636363636363 0.0 2557.0 657.7946902685173 327.2487265063075
100 1036.1818181818182 0.0 2045.0 655.8674893881871 326.28995617395276
101 937.9090909090909 0.0 1534.0 467.3774608483928 232.51735096547094
102 618.0 0.0 1474.0 582.749688974606 289.9143097537616
103 624.3636363636364 0.0 1536.0 496.2562387975133 246.88436159465425
104 1058.090909090909 0.0 2557.0 832.6111282640239 414.21880630893617
105 924.0909090909091 0.0 2557.0 814.5589548394216 405.23796342396156
106 791.2727272727273 0.0 3072.0 981.2152761661522 488.148436441212
107 696.9090909090909 0.0 1534.0 524.9107456597653 261.1397987668674
108 831.1818181818181 0.0 1986.0 723.3267336663035 359.850506460669
109 832.3636363636364 0.0 2048.0 691.4528577896359 343.993453426079
110 511.09090909090907 0.0 1534.0 511.20004979370935 254.31881369650966
111 1197.7272727272727 0.0 3068.0 1126.2552189365508 560.3048969088169
112 717.4545454545455 0.0 2560.0 791.840939032122 393.9358932618352
113 913.1818181818181 0.0 1986.0 622.9108793690825 309.8942497046371
114 768.1818181818181 0.0 1926.0 644.6885788009306 320.7285183765236
115 861.3636363636364 0.0 2045.0 776.4074024282963 386.25780574636934
116 932.4545454545455 0.0 2045.0 649.7361562413414 323.2396564470393
117 1120.0 0.0 2560.0 823.0402177293646 409.45733843710747
118 607.0909090909091 0.0 1534.0 576.7480306937258 286.9285224581202
119 514.1818181818181 0.0 1866.0 641.4196470613944 319.1022453697247
120 752.1818181818181 0.0 2497.0 939.1684426322914 467.2304008730596
121 500.3636363636364 0.0 1534.0 677.4591165121734 337.0316550414812
122 742.1818181818181 0.0 2560.0 913.6920507678524 454.5560559490985
123 350.09090909090907 0.0 1022.0 486.4597526097004 242.01067125232308
124 396.45454545454544 0.0 1474.0 607.5375484093742 302.24611411894114
125 268.3636363636364 0.0 1024.0 460.6689207505262 229.17989440611933
126 186.1818181818182 0.0 1024.0 414.22839549741593 206.07602480638062
127 262.54545454545456 0.0 1474.0 584.2808166688966 290.6760361639741
128 0.0 0.0 0.0 0.0 0.0
129 128.54545454545453 0.0 1414.0 426.33704123295774 212.09999999999997
130 134.0 0.0 1474.0 444.4277219076236 221.10000000000002
131 87.54545454545455 0.0 963.0 290.3554248283864 144.45
132 82.18181818181819 0.0 904.0 272.5662554982983 135.59999999999997
133 0.0 0.0 0.0 0.0 0.0
134 0.0 0.0 0.0 0.0 0.0
