Time Mean Min Max StDev ConfidenceInterval
41 0.3825 0.38 0.385 0.0016666666666666683 0.0010330107023216715
42 0.39575 0.3925 0.3975 0.0020581815058714134 0.0012756741137314213
43 0.40325000000000005 0.4 0.4075 0.0023717082451262753 0.0014699999999999943
44 0.41200000000000003 0.4075 0.415 0.0025819888974716134 0.0016003332986183443
45 0.42400000000000004 0.42 0.43 0.0026874192494328523 0.0016656797077736446
46 0.4335 0.43 0.4375 0.0021081851067789215 0.0013066666666666678
47 0.4445 0.44 0.45 0.0028382310609877358 0.0017591538369972726
48 0.45525000000000004 0.4525 0.46 0.002486072315029385 0.00154088358490258
49 0.461 0.455 0.465 0.003162277660168382 0.0019600000000000017
50 0.47424999999999995 0.4725 0.4775 0.001687371394276384 0.0010458436254473663
51 0.48224999999999996 0.4775 0.485 0.003425800798515747 0.0021233333333333347
52 0.4955 0.4925 0.5 0.0025819888974716134 0.0016003332986183443
53 0.5035000000000001 0.5 0.505 0.0017480147469502681 0.00108343076484944
54 0.5125 0.51 0.5175 0.0023570226039551475 0.0014608977452998555
55 0.52575 0.5225 0.5275 0.00168737139427637 0.0010458436254473576
56 0.5337500000000001 0.53 0.54 0.003773077140890583 0.002338577440335133
57 0.54525 0.54 0.55 0.0027512623365365282 0.0017052500631220555
58 0.552 0.55 0.555 0.0019720265943665343 0.0012222747463461513
59 0.5595000000000001 0.5525 0.5625 0.0030731814857643024 0.001904777618982802
60 0.57075 0.565 0.575 0.0028987545218210247 0.001796666666666673
61 0.58125 0.5775 0.585 0.002124591463996999 0.0013168354322220998
62 0.58875 0.585 0.5925 0.0027003086243366195 0.0016736686251067412
63 0.6045 0.6 0.6075 0.002297341458681711 0.0014239069882232913
64 0.61025 0.6075 0.615 0.0021889875894272755 0.0013567485642766144
65 0.62575 0.62 0.63 0.0026483747636784406 0.0016414796847830724
66 0.63225 0.625 0.635 0.002993047499344662 0.0018551100596280895
67 0.6399999999999999 0.635 0.645 0.0031180478223116204 0.0019325860624792093
68 0.6537499999999999 0.65 0.66 0.002946278254943959 0.0018261221816248349
69 0.659 0.655 0.665 0.0037638632635453987 0.0023328666199906602
70 0.66975 0.665 0.6725 0.0029930474993446463 0.0018551100596280795
71 0.68025 0.675 0.685 0.002993047499344662 0.0018551100596280895
72 0.68975 0.685 0.6975 0.0038097098168874736 0.002361282608150815
73 0.6995 0.6975 0.705 0.002581988897471597 0.001600333298618334
74 0.7064999999999999 0.7025 0.7125 0.003574601764921199 0.0022155611278209184
75 0.7212500000000001 0.715 0.725 0.003385016001931651 0.0020980546545153046
76 0.7302500000000001 0.7275 0.735 0.0027512623365365226 0.0017052500631220518
77 0.7415 0.735 0.7475 0.004281744192888375 0.0026538525455144127
78 0.75125 0.7475 0.755 0.0024295632895188616 0.0015058589280244963
79 0.76225 0.7575 0.7675 0.0032167098442698063 0.0019937374172365103
80 0.7705 0.7675 0.7725 0.002297341458681703 0.0014239069882232861
81 0.77975 0.775 0.785 0.0034258007985157515 0.0021233333333333377
82 0.79225 0.7875 0.8 0.0038097098168874883 0.002361282608150824
83 0.8035 0.8 0.8075 0.0021081851067789245 0.0013066666666666697
84 0.81125 0.8075 0.8175 0.0029462782549439424 0.0018261221816248247
85 0.8225 0.8175 0.83 0.003908679799852845 0.002422624839117909
86 0.8317499999999999 0.8275 0.8375 0.0028987545218210247 0.001796666666666673
87 0.8425 0.835 0.85 0.004859126579037748 0.0030117178560490083
88 0.84975 0.845 0.855 0.003425800798515754 0.002123333333333339
89 0.8622500000000001 0.8575 0.865 0.002486072315029376 0.0015408835849025741
90 0.874 0.8725 0.8775 0.0021081851067788746 0.0013066666666666387
91 0.8825 0.88 0.8875 0.0023570226039551475 0.0014608977452998555
92 0.8960000000000001 0.89 0.9 0.0033747427885527713 0.0020916872508947347
93 0.9027499999999999 0.9 0.905 0.0018446619684315605 0.001143333333333337
94 0.913 0.91 0.915 0.0025819888974716134 0.0016003332986183443
95 0.921 0.9175 0.925 0.0031622776601683993 0.001960000000000012
96 0.932 0.9275 0.935 0.0030731814857643145 0.0019047776189828097
97 0.9422499999999999 0.935 0.945 0.003425800798515722 0.002123333333333319
98 0.9512499999999999 0.9475 0.9575 0.003385016001931651 0.0020980546545153046
99 0.96275 0.955 0.9675 0.003987828704668484 0.002471681838568865
100 0.9717499999999999 0.965 0.98 0.0037360852952433255 0.002315649656863784
101 0.9810000000000001 0.9775 0.9875 0.0033747427885527656 0.002091687250894731
102 0.9905000000000002 0.9875 0.995 0.0025819888974716065 0.00160033329861834
103 0.9984999999999999 0.995 1.0 0.00174801474695024 0.0010834307648494228
104 1.0 1.0 1.0 0.0 0.0
105 1.0 1.0 1.0 0.0 0.0
106 1.0 1.0 1.0 0.0 0.0
