Time Mean Min Max StDev ConfidenceInterval
0 56 56 56 0 0
1 56 56 56 0 0
2 56 56 56 0 0
3 55 55 55 0 0
4 55 55 55 0 0
5 55 55 55 0 0
6 55 55 55 0 0
7 55 55 55 0 0
8 54 54 54 0 0
9 54 54 54 0 0
