Time Mean Min Max StDev ConfidenceInterval
0 151.36363636363637 0.0 287.0 88.99019353532469 52.589843697859465
1 1004.1818181818181 799.0 1158.0 104.63633994155012 61.83612535304655
2 882.3636363636364 598.0 997.0 130.55594412149355 77.15363257919415
3 808.2727272727273 551.0 999.0 151.01595340167933 89.24472539915313
4 821.1818181818181 697.0 999.0 90.7191470218037 53.61158991508404
5 779.7272727272727 450.0 997.0 188.00058026989754 111.10124316761011
6 831.6363636363636 650.0 1000.0 138.52600674766651 81.86363860481548
7 763.8181818181819 550.0 1000.0 141.42264188015878 83.57544057777139
8 689.9090909090909 499.0 999.0 164.0399064529449 96.94138980771444
9 767.6363636363636 500.0 1000.0 174.52751801780298 103.13917218180059
10 548.7272727272727 249.0 998.0 246.7849634435173 145.84059365288113
11 518.3636363636364 100.0 1000.0 279.696718867874 165.29019820848922
12 303.8181818181818 0.0 999.0 272.44258778018474 161.00328068522384
13 18.09090909090909 0.0 199.0 60.00075757097496 35.45818181818182
14 0.0 0.0 0.0 0.0 0.0
15 0.0 0.0 0.0 0.0 0.0
