Time Mean Min Max StDev ConfidenceInterval
0 13 13 13 0 0
1 13 13 13 0 0
2 13 13 13 0 0
3 13 13 13 0 0
4 13 13 13 0 0
5 13 13 13 0 0
6 13 13 13 0 0
7 13 13 13 0 0
8 13 13 13 0 0
9 13 13 13 0 0
