Time Mean Min Max StDev ConfidenceInterval
0 7022400.0 7022400.0 7022400.0 0 0
1 7013700.0 7013700.0 7013700.0 0 0
2 7012200.0 7012200.0 7012200.0 0 0
3 7002000.0 7002000.0 7002000.0 0 0
4 7000800.0 7000800.0 7000800.0 0 0
5 6998100.0 6998100.0 6998100.0 0 0
6 6998100.0 6998100.0 6998100.0 0 0
7 6997500.0 6997500.0 6997500.0 0 0
8 6993000.0 6993000.0 6993000.0 0 0
9 6992100.0 6992100.0 6992100.0 0 0
10 6992100.0 6992100.0 6992100.0 0 0
11 6991200.0 6991200.0 6991200.0 0 0
12 6990900.0 6990900.0 6990900.0 0 0
13 6990300.0 6990300.0 6990300.0 0 0
14 6989400.0 6989400.0 6989400.0 0 0
15 6987300.0 6987300.0 6987300.0 0 0
16 6986400.0 6986400.0 6986400.0 0 0
17 6985800.0 6985800.0 6985800.0 0 0
18 6985500.0 6985500.0 6985500.0 0 0
19 6983700.0 6983700.0 6983700.0 0 0
20 6982500.0 6982500.0 6982500.0 0 0
21 6982200.0 6982200.0 6982200.0 0 0
22 6982200.0 6982200.0 6982200.0 0 0
23 6981000.0 6981000.0 6981000.0 0 0
24 6975600.0 6975600.0 6975600.0 0 0
25 6975000.0 6975000.0 6975000.0 0 0
26 6973800.0 6973800.0 6973800.0 0 0
27 6973500.0 6973500.0 6973500.0 0 0
28 6972300.0 6972300.0 6972300.0 0 0
29 6971700.0 6971700.0 6971700.0 0 0
30 6971100.0 6971100.0 6971100.0 0 0
31 6970500.0 6970500.0 6970500.0 0 0
32 6970200.0 6970200.0 6970200.0 0 0
33 6969300.0 6969300.0 6969300.0 0 0
34 6968400.0 6968400.0 6968400.0 0 0
35 6968400.0 6968400.0 6968400.0 0 0
36 6967200.0 6967200.0 6967200.0 0 0
37 6966900.0 6966900.0 6966900.0 0 0
38 6966600.0 6966600.0 6966600.0 0 0
39 6966600.0 6966600.0 6966600.0 0 0
40 6966300.0 6966300.0 6966300.0 0 0
41 6965400.0 6965400.0 6965400.0 0 0
42 6965100.0 6965100.0 6965100.0 0 0
43 6964500.0 6964500.0 6964500.0 0 0
44 6963900.0 6963900.0 6963900.0 0 0
45 6963000.0 6963000.0 6963000.0 0 0
46 6961800.0 6961800.0 6961800.0 0 0
47 6961500.0 6961500.0 6961500.0 0 0
48 6961200.0 6961200.0 6961200.0 0 0
49 6960900.0 6960900.0 6960900.0 0 0
50 6960600.0 6960600.0 6960600.0 0 0
51 6958500.0 6958500.0 6958500.0 0 0
52 6957900.0 6957900.0 6957900.0 0 0
53 6957000.0 6957000.0 6957000.0 0 0
54 6956100.0 6956100.0 6956100.0 0 0
55 6954900.0 6954900.0 6954900.0 0 0
56 6954300.0 6954300.0 6954300.0 0 0
57 6953400.0 6953400.0 6953400.0 0 0
58 6952800.0 6952800.0 6952800.0 0 0
59 6952500.0 6952500.0 6952500.0 0 0
60 6951300.0 6951300.0 6951300.0 0 0
61 6950400.0 6950400.0 6950400.0 0 0
62 6948300.0 6948300.0 6948300.0 0 0
63 6948300.0 6948300.0 6948300.0 0 0
64 6947700.0 6947700.0 6947700.0 0 0
65 6947100.0 6947100.0 6947100.0 0 0
66 6946500.0 6946500.0 6946500.0 0 0
67 6945900.0 6945900.0 6945900.0 0 0
68 6944700.0 6944700.0 6944700.0 0 0
69 6944100.0 6944100.0 6944100.0 0 0
70 6942900.0 6942900.0 6942900.0 0 0
71 6942600.0 6942600.0 6942600.0 0 0
72 6941700.0 6941700.0 6941700.0 0 0
73 6940500.0 6940500.0 6940500.0 0 0
74 6939300.0 6939300.0 6939300.0 0 0
75 6938700.0 6938700.0 6938700.0 0 0
76 6938100.0 6938100.0 6938100.0 0 0
77 6937800.0 6937800.0 6937800.0 0 0
78 6937800.0 6937800.0 6937800.0 0 0
79 6937800.0 6937800.0 6937800.0 0 0
80 6936600.0 6936600.0 6936600.0 0 0
81 6934500.0 6934500.0 6934500.0 0 0
82 6934500.0 6934500.0 6934500.0 0 0
83 6932100.0 6932100.0 6932100.0 0 0
84 6929700.0 6929700.0 6929700.0 0 0
85 6925200.0 6925200.0 6925200.0 0 0
86 6924600.0 6924600.0 6924600.0 0 0
87 6924300.0 6924300.0 6924300.0 0 0
88 6924000.0 6924000.0 6924000.0 0 0
89 6922800.0 6922800.0 6922800.0 0 0
90 6919200.0 6919200.0 6919200.0 0 0
91 6918900.0 6918900.0 6918900.0 0 0
92 6918300.0 6918300.0 6918300.0 0 0
93 6913500.0 6913500.0 6913500.0 0 0
94 6913200.0 6913200.0 6913200.0 0 0
95 6912300.0 6912300.0 6912300.0 0 0
96 6910800.0 6910800.0 6910800.0 0 0
97 6905700.0 6905700.0 6905700.0 0 0
98 6903000.0 6903000.0 6903000.0 0 0
99 6902100.0 6902100.0 6902100.0 0 0
