Time Mean Min Max StDev ConfidenceInterval
0 59700.0 59700.0 59700.0 0 0
1 70800.0 70800.0 70800.0 0 0
2 80825.0 80825.0 80825.0 0 0
3 90300.0 90300.0 90300.0 0 0
4 99925.0 99925.0 99925.0 0 0
5 110725.0 110725.0 110725.0 0 0
6 119700.0 119700.0 119700.0 0 0
7 129000.0 129000.0 129000.0 0 0
8 138600.0 138600.0 138600.0 0 0
9 149125.0 149125.0 149125.0 0 0
10 158775.0 158775.0 158775.0 0 0
11 169075.0 169075.0 169075.0 0 0
12 179975.0 179975.0 179975.0 0 0
13 189300.0 189300.0 189300.0 0 0
14 199250.0 199250.0 199250.0 0 0
15 208900.0 208900.0 208900.0 0 0
16 218250.0 218250.0 218250.0 0 0
17 228850.0 228850.0 228850.0 0 0
18 239150.0 239150.0 239150.0 0 0
19 248825.0 248825.0 248825.0 0 0
20 259125.0 259125.0 259125.0 0 0
21 269125.0 269125.0 269125.0 0 0
22 279125.0 279125.0 279125.0 0 0
23 288800.0 288800.0 288800.0 0 0
24 299075.0 299075.0 299075.0 0 0
25 308425.0 308425.0 308425.0 0 0
26 318725.0 318725.0 318725.0 0 0
27 328400.0 328400.0 328400.0 0 0
28 337750.0 337750.0 337750.0 0 0
29 347425.0 347425.0 347425.0 0 0
30 357425.0 357425.0 357425.0 0 0
31 367425.0 367425.0 367425.0 0 0
32 377425.0 377425.0 377425.0 0 0
33 387425.0 387425.0 387425.0 0 0
34 397725.0 397725.0 397725.0 0 0
35 408350.0 408350.0 408350.0 0 0
36 418350.0 418350.0 418350.0 0 0
37 428350.0 428350.0 428350.0 0 0
38 438350.0 438350.0 438350.0 0 0
39 448025.0 448025.0 448025.0 0 0
40 458025.0 458025.0 458025.0 0 0
41 467700.0 467700.0 467700.0 0 0
42 477375.0 477375.0 477375.0 0 0
43 487375.0 487375.0 487375.0 0 0
44 497375.0 497375.0 497375.0 0 0
45 508625.0 508625.0 508625.0 0 0
46 518625.0 518625.0 518625.0 0 0
47 528625.0 528625.0 528625.0 0 0
48 538625.0 538625.0 538625.0 0 0
49 548625.0 548625.0 548625.0 0 0
50 558625.0 558625.0 558625.0 0 0
51 568625.0 568625.0 568625.0 0 0
52 578625.0 578625.0 578625.0 0 0
53 588625.0 588625.0 588625.0 0 0
54 598625.0 598625.0 598625.0 0 0
55 608625.0 608625.0 608625.0 0 0
56 618625.0 618625.0 618625.0 0 0
57 628625.0 628625.0 628625.0 0 0
58 638625.0 638625.0 638625.0 0 0
59 648625.0 648625.0 648625.0 0 0
60 658625.0 658625.0 658625.0 0 0
61 668625.0 668625.0 668625.0 0 0
62 678625.0 678625.0 678625.0 0 0
63 688625.0 688625.0 688625.0 0 0
64 699250.0 699250.0 699250.0 0 0
65 709250.0 709250.0 709250.0 0 0
66 719250.0 719250.0 719250.0 0 0
67 729250.0 729250.0 729250.0 0 0
68 739250.0 739250.0 739250.0 0 0
69 749250.0 749250.0 749250.0 0 0
70 759875.0 759875.0 759875.0 0 0
71 769875.0 769875.0 769875.0 0 0
72 779875.0 779875.0 779875.0 0 0
73 789875.0 789875.0 789875.0 0 0
74 799875.0 799875.0 799875.0 0 0
75 809875.0 809875.0 809875.0 0 0
76 819875.0 819875.0 819875.0 0 0
77 829875.0 829875.0 829875.0 0 0
78 839875.0 839875.0 839875.0 0 0
79 849875.0 849875.0 849875.0 0 0
80 859875.0 859875.0 859875.0 0 0
81 870500.0 870500.0 870500.0 0 0
82 880500.0 880500.0 880500.0 0 0
83 890500.0 890500.0 890500.0 0 0
84 900500.0 900500.0 900500.0 0 0
85 910500.0 910500.0 910500.0 0 0
86 920500.0 920500.0 920500.0 0 0
87 930500.0 930500.0 930500.0 0 0
88 941125.0 941125.0 941125.0 0 0
89 951125.0 951125.0 951125.0 0 0
90 961125.0 961125.0 961125.0 0 0
91 971125.0 971125.0 971125.0 0 0
92 981125.0 981125.0 981125.0 0 0
93 991125.0 991125.0 991125.0 0 0
94 1001125.0 1001125.0 1001125.0 0 0
95 1011125.0 1011125.0 1011125.0 0 0
96 1021125.0 1021125.0 1021125.0 0 0
97 1031125.0 1031125.0 1031125.0 0 0
98 1041125.0 1041125.0 1041125.0 0 0
99 1051125.0 1051125.0 1051125.0 0 0
100 1061125.0 1061125.0 1061125.0 0 0
101 1071125.0 1071125.0 1071125.0 0 0
102 1081125.0 1081125.0 1081125.0 0 0
103 1091125.0 1091125.0 1091125.0 0 0
104 1101125.0 1101125.0 1101125.0 0 0
105 1111125.0 1111125.0 1111125.0 0 0
106 1121125.0 1121125.0 1121125.0 0 0
107 1131125.0 1131125.0 1131125.0 0 0
108 1141125.0 1141125.0 1141125.0 0 0
109 1151125.0 1151125.0 1151125.0 0 0
110 1161125.0 1161125.0 1161125.0 0 0
111 1173625.0 1173625.0 1173625.0 0 0
112 1183625.0 1183625.0 1183625.0 0 0
113 1193625.0 1193625.0 1193625.0 0 0
114 1203625.0 1203625.0 1203625.0 0 0
115 1213625.0 1213625.0 1213625.0 0 0
116 1223625.0 1223625.0 1223625.0 0 0
117 1233625.0 1233625.0 1233625.0 0 0
118 1243625.0 1243625.0 1243625.0 0 0
119 1253625.0 1253625.0 1253625.0 0 0
120 1263625.0 1263625.0 1263625.0 0 0
121 1273625.0 1273625.0 1273625.0 0 0
122 1283625.0 1283625.0 1283625.0 0 0
123 1293625.0 1293625.0 1293625.0 0 0
124 1303625.0 1303625.0 1303625.0 0 0
125 1313625.0 1313625.0 1313625.0 0 0
126 1323625.0 1323625.0 1323625.0 0 0
127 1333625.0 1333625.0 1333625.0 0 0
128 1343625.0 1343625.0 1343625.0 0 0
129 1353625.0 1353625.0 1353625.0 0 0
130 1363625.0 1363625.0 1363625.0 0 0
131 1373625.0 1373625.0 1373625.0 0 0
132 1383625.0 1383625.0 1383625.0 0 0
133 1393625.0 1393625.0 1393625.0 0 0
134 1403625.0 1403625.0 1403625.0 0 0
135 1413625.0 1413625.0 1413625.0 0 0
136 1423625.0 1423625.0 1423625.0 0 0
137 1433625.0 1433625.0 1433625.0 0 0
138 1443625.0 1443625.0 1443625.0 0 0
139 1453625.0 1453625.0 1453625.0 0 0
140 1463625.0 1463625.0 1463625.0 0 0
141 1473625.0 1473625.0 1473625.0 0 0
142 1483625.0 1483625.0 1483625.0 0 0
143 1493625.0 1493625.0 1493625.0 0 0
144 1503625.0 1503625.0 1503625.0 0 0
145 1513625.0 1513625.0 1513625.0 0 0
146 1523625.0 1523625.0 1523625.0 0 0
147 1533625.0 1533625.0 1533625.0 0 0
148 1543625.0 1543625.0 1543625.0 0 0
149 1553625.0 1553625.0 1553625.0 0 0
150 1563625.0 1563625.0 1563625.0 0 0
151 1573625.0 1573625.0 1573625.0 0 0
152 1583625.0 1583625.0 1583625.0 0 0
153 1593625.0 1593625.0 1593625.0 0 0
154 1603625.0 1603625.0 1603625.0 0 0
155 1613625.0 1613625.0 1613625.0 0 0
156 1623625.0 1623625.0 1623625.0 0 0
157 1633625.0 1633625.0 1633625.0 0 0
158 1643625.0 1643625.0 1643625.0 0 0
159 1653625.0 1653625.0 1653625.0 0 0
160 1663625.0 1663625.0 1663625.0 0 0
161 1673625.0 1673625.0 1673625.0 0 0
162 1683625.0 1683625.0 1683625.0 0 0
163 1693625.0 1693625.0 1693625.0 0 0
164 1703625.0 1703625.0 1703625.0 0 0
165 1713625.0 1713625.0 1713625.0 0 0
166 1723625.0 1723625.0 1723625.0 0 0
167 1733625.0 1733625.0 1733625.0 0 0
168 1743625.0 1743625.0 1743625.0 0 0
169 1753625.0 1753625.0 1753625.0 0 0
170 1763625.0 1763625.0 1763625.0 0 0
171 1773625.0 1773625.0 1773625.0 0 0
172 1783625.0 1783625.0 1783625.0 0 0
173 1793625.0 1793625.0 1793625.0 0 0
174 1803625.0 1803625.0 1803625.0 0 0
175 1813625.0 1813625.0 1813625.0 0 0
176 1823625.0 1823625.0 1823625.0 0 0
177 1833625.0 1833625.0 1833625.0 0 0
178 1843625.0 1843625.0 1843625.0 0 0
179 1853625.0 1853625.0 1853625.0 0 0
180 1863625.0 1863625.0 1863625.0 0 0
181 1873625.0 1873625.0 1873625.0 0 0
182 1883625.0 1883625.0 1883625.0 0 0
183 1893625.0 1893625.0 1893625.0 0 0
184 1903625.0 1903625.0 1903625.0 0 0
185 1913625.0 1913625.0 1913625.0 0 0
186 1923625.0 1923625.0 1923625.0 0 0
187 1933625.0 1933625.0 1933625.0 0 0
188 1943625.0 1943625.0 1943625.0 0 0
189 1953625.0 1953625.0 1953625.0 0 0
190 1963625.0 1963625.0 1963625.0 0 0
191 1973625.0 1973625.0 1973625.0 0 0
192 1983625.0 1983625.0 1983625.0 0 0
193 1993625.0 1993625.0 1993625.0 0 0
194 2003625.0 2003625.0 2003625.0 0 0
195 2013625.0 2013625.0 2013625.0 0 0
196 2023625.0 2023625.0 2023625.0 0 0
197 2033625.0 2033625.0 2033625.0 0 0
198 2043625.0 2043625.0 2043625.0 0 0
199 2053625.0 2053625.0 2053625.0 0 0
200 2063625.0 2063625.0 2063625.0 0 0
201 2073625.0 2073625.0 2073625.0 0 0
202 2083625.0 2083625.0 2083625.0 0 0
203 2093625.0 2093625.0 2093625.0 0 0
204 2103625.0 2103625.0 2103625.0 0 0
205 2113625.0 2113625.0 2113625.0 0 0
206 2123625.0 2123625.0 2123625.0 0 0
207 2133625.0 2133625.0 2133625.0 0 0
208 2143625.0 2143625.0 2143625.0 0 0
209 2153625.0 2153625.0 2153625.0 0 0
210 2163625.0 2163625.0 2163625.0 0 0
211 2173625.0 2173625.0 2173625.0 0 0
212 2183625.0 2183625.0 2183625.0 0 0
213 2193625.0 2193625.0 2193625.0 0 0
214 2203625.0 2203625.0 2203625.0 0 0
215 2213625.0 2213625.0 2213625.0 0 0
216 2223625.0 2223625.0 2223625.0 0 0
217 2233625.0 2233625.0 2233625.0 0 0
218 2243625.0 2243625.0 2243625.0 0 0
219 2253625.0 2253625.0 2253625.0 0 0
220 2263625.0 2263625.0 2263625.0 0 0
221 2273625.0 2273625.0 2273625.0 0 0
222 2283625.0 2283625.0 2283625.0 0 0
223 2293625.0 2293625.0 2293625.0 0 0
224 2303300.0 2303300.0 2303300.0 0 0
225 2313300.0 2313300.0 2313300.0 0 0
