time Optional[local:ss-10000] 
262.592 9630.0 
263.595 9945.0 
264.597 10603.0 
265.599 9630.0 
266.601 9331.0 
267.603 9955.0 
268.605 9605.0 
269.607 10279.0 
270.609 9980.0 
271.61 9990.0 
272.612 10279.0 
273.614 10603.0 
274.615 10614.0 
275.617 9331.0 
276.619 9331.0 
277.621 9980.0 
278.622 10289.0 
279.624 9955.0 
280.626 10603.0 
281.628 9630.0 
282.629 9665.0 
283.631 10279.0 
284.633 10903.0 
285.634 10264.0 
286.636 9980.0 
287.638 9630.0 
288.64 10279.0 
289.641 9640.0 
290.642 9665.0 
291.644 9630.0 
292.646 9655.0 
293.647 10589.0 
294.649 9655.0 
295.651 10603.0 
296.652 9340.0 
297.654 9955.0 
298.655 9665.0 
299.657 9930.0 
300.658 9965.0 
301.66 9980.0 
302.661 9915.0 
303.663 10254.0 
304.665 9306.0 
305.667 9605.0 
306.668 11438.0 
307.67 9281.0 
308.671 9965.0 
309.673 10528.0 
310.675 10254.0 
311.677 9955.0 
312.678 10214.0 
313.68 10229.0 
314.681 9615.0 
315.683 8982.0 
316.685 10254.0 
317.687 9281.0 
318.689 9880.0 
319.69 9940.0 
320.692 10553.0 
321.693 9615.0 
322.696 10518.0 
323.697 9590.0 
324.699 9630.0 
325.701 10853.0 
326.703 9955.0 
327.705 9655.0 
328.707 9006.0 
329.709 10503.0 
330.71 9640.0 
331.712 10229.0 
332.713 10589.0 
333.715 9930.0 
334.716 9315.0 
335.718 10553.0 
336.72 10229.0 
337.721 9640.0 
338.722 10264.0 
339.724 9980.0 
340.726 10578.0 
341.728 9955.0 
342.729 9965.0 
343.731 9930.0 
344.732 10564.0 
345.734 9630.0 
346.736 10279.0 
347.738 9630.0 
348.74 10553.0 
349.741 9315.0 
350.743 9955.0 
351.744 10264.0 
352.746 9006.0 
353.747 9665.0 
354.749 9605.0 
355.751 10578.0 
356.753 9955.0 
357.755 13048.0 
358.758 9646.0 
359.76 9955.0 
360.762 9955.0 
361.763 11213.0 
362.765 9955.0 
363.767 10603.0 
364.769 9930.0 
365.771 9655.0 
366.772 9640.0 
367.774 9955.0 
368.775 10589.0 
369.777 9306.0 
370.779 9955.0 
371.781 9605.0 
372.782 10264.0 
373.784 9655.0 
374.785 10289.0 
375.786 9965.0 
376.788 8682.0 
377.79 9331.0 
378.791 10914.0 
379.793 9955.0 
380.795 9930.0 
381.797 10279.0 
382.798 9990.0 
383.8 10878.0 
384.801 9640.0 
385.803 9930.0 
386.804 9665.0 
387.806 10578.0 
388.807 10614.0 
389.809 9955.0 
390.811 9980.0 
391.813 10279.0 
392.814 9965.0 
393.816 9655.0 
394.818 9980.0 
395.82 10279.0 
396.822 9980.0 
397.824 9980.0 
398.826 10903.0 
399.828 9980.0 
400.83 9980.0 
401.832 9331.0 
402.833 9990.0 
403.835 9980.0 
404.837 9655.0 
405.839 9980.0 
406.841 10279.0 
407.843 9980.0 
408.844 9655.0 
409.846 9665.0 
410.848 9980.0 
411.85 9655.0 
412.852 10254.0 
413.854 9655.0 
414.855 10289.0 
415.857 9980.0 
416.858 9990.0 
417.86 9980.0 
418.861 10614.0 
419.863 9980.0 
420.865 9980.0 
421.867 9980.0 
422.868 9990.0 
423.869 9990.0 
424.871 9980.0 
425.873 9980.0 
426.874 9990.0 
427.875 9990.0 
428.877 9980.0 
429.878 9990.0 
430.88 9980.0 
431.882 9980.0 
432.883 9990.0 
433.885 9980.0 
434.886 9990.0 
435.888 9655.0 
436.889 9990.0 
437.891 9980.0 
438.892 9990.0 
439.894 9955.0 
440.895 9990.0 
441.897 9980.0 
442.899 9980.0 
443.901 9955.0 
444.902 10614.0 
445.904 9655.0 
446.905 9665.0 
447.907 9980.0 
448.908 9990.0 
449.909 9990.0 
450.911 9980.0 
451.913 9980.0 
452.915 10603.0 
453.916 9990.0 
454.917 9990.0 
455.919 9980.0 
456.921 9980.0 
457.922 9990.0 
458.923 9665.0 
459.925 9655.0 
460.927 9980.0 
461.928 9990.0 
462.93 9980.0 
463.931 9990.0 
464.934 9970.0 
465.936 9980.0 
466.937 9990.0 
467.939 9980.0 
468.941 9980.0 
469.943 9980.0 
470.945 9980.0 
471.947 9655.0 
472.949 9980.0 
473.95 9990.0 
474.952 9980.0 
475.954 9980.0 
476.955 10614.0 
477.957 9980.0 
478.959 9980.0 
479.96 9990.0 
480.963 9970.0 
481.965 9980.0 
482.966 9990.0 
483.968 10603.0 
484.97 9980.0 
485.971 9990.0 
486.973 9980.0 
487.975 9980.0 
488.976 9990.0 
489.978 9980.0 
490.979 9980.0 
491.981 9990.0 
492.983 9980.0 
493.984 9990.0 
494.986 9980.0 
495.987 9990.0 
496.989 9980.0 
497.99 9990.0 
498.992 9980.0 
499.994 9980.0 
500.995 9990.0 
501.996 9990.0 
502.998 9980.0 
503.999 9990.0 
505.001 9980.0 
506.002 9990.0 
507.004 9980.0 
508.005 9990.0 
509.007 9980.0 
510.009 9331.0 
511.011 9980.0 
512.013 9980.0 
513.014 9990.0 
514.016 9980.0 
515.018 9980.0 
516.02 10603.0 
517.021 9665.0 
518.023 9980.0 
519.024 9990.0 
520.026 9655.0 
521.028 9655.0 
522.029 9990.0 
523.03 10289.0 
524.032 9980.0 
525.034 9980.0 
526.036 9980.0 
527.037 10614.0 
528.039 9980.0 
529.041 9655.0 
530.042 10289.0 
531.045 9970.0 
532.047 9980.0 
533.049 9980.0 
534.05 9990.0 
535.052 9655.0 
536.054 9980.0 
537.055 10614.0 
538.057 9980.0 
539.059 9655.0 
540.061 9980.0 
541.063 9980.0 
542.064 9340.0 
543.066 10578.0 
544.067 9990.0 
545.069 9630.0 
546.071 9980.0 
547.072 9965.0 
548.074 9655.0 
549.076 9655.0 
550.077 9990.0 
551.079 10279.0 
552.081 10279.0 
553.083 9980.0 
554.085 9980.0 
555.086 9015.0 
556.088 9630.0 
557.089 9965.0 
558.091 9955.0 
559.092 9665.0 
560.093 9640.0 
561.095 9980.0 
562.097 9955.0 
563.099 10229.0 
564.101 10279.0 
565.102 9640.0 
566.104 11227.0 
567.106 10254.0 
568.108 9630.0 
569.109 9665.0 
570.111 10279.0 
571.112 10289.0 
572.114 9331.0 
573.116 9930.0 
574.117 9965.0 
575.119 10603.0 
576.121 9955.0 
577.122 10564.0 
578.124 9281.0 
579.126 9980.0 
580.127 10589.0 
581.129 9306.0 
582.13 9940.0 
583.132 9955.0 
584.133 10589.0 
585.135 10553.0 
586.136 10264.0 
587.138 9630.0 
588.14 9580.0 
589.142 9955.0 
590.144 9930.0 
591.145 9590.0 
592.147 10578.0 
593.148 9615.0 
594.15 9905.0 
595.152 9880.0 
596.153 9940.0 
597.154 9880.0 
598.156 10214.0 
599.157 10214.0 
600.159 9605.0 
601.161 9306.0 
602.162 10864.0 
603.163 10539.0 
604.165 9281.0 
605.166 10289.0 
606.168 9880.0 
607.17 10229.0 
608.171 10564.0 
609.173 10528.0 
610.174 9615.0 
611.176 9905.0 
612.178 10903.0 
613.18 9530.0 
614.182 10553.0 
615.184 9530.0 
616.186 9905.0 
617.187 10139.0 
618.189 9605.0 
619.191 10354.0 
620.193 9555.0 
621.194 10489.0 
622.195 10239.0 
623.198 9870.0 
624.2 9580.0 
625.203 10144.0 
626.204 10189.0 
627.206 9755.0 
628.208 10179.0 
629.21 7110.0 
630.212 0.0 
631.214 0.0 
632.216 0.0 
633.218 0.0 
634.219 0.0 
635.221 0.0 
636.223 0.0 
637.225 0.0 
638.226 0.0 
639.228 0.0 
640.229 0.0 
641.231 0.0 
642.232 0.0 
643.234 0.0 
644.236 0.0 
645.238 0.0 
646.239 0.0 
647.241 0.0 
648.244 0.0 
649.245 0.0 
650.247 0.0 
651.249 0.0 
652.25 0.0 
653.251 0.0 
654.253 0.0 
655.255 0.0 
656.256 0.0 
657.258 0.0 
658.259 0.0 
659.261 0.0 
660.263 0.0 
661.265 0.0 
662.266 0.0 
663.268 0.0 
664.269 0.0 
665.271 0.0 
666.273 0.0 
667.274 0.0 
668.276 0.0 
669.277 0.0 
670.279 0.0 
671.281 0.0 
672.282 0.0 
673.284 0.0 
674.286 0.0 
675.287 0.0 
676.288 0.0 
677.29 0.0 
678.292 0.0 
679.294 0.0 
680.296 0.0 
681.297 0.0 
682.299 0.0 
683.3 0.0 
684.302 0.0 
685.304 0.0 
686.305 0.0 
687.307 0.0 
688.308 0.0 
689.31 0.0 
690.312 0.0 
691.314 0.0 
692.315 0.0 
693.318 0.0 
694.319 0.0 
695.321 0.0 
696.323 0.0 
697.325 0.0 
698.327 0.0 
699.329 0.0 
700.33 0.0 
701.332 0.0 
702.333 0.0 
703.334 0.0 
704.336 0.0 
705.338 0.0 
706.34 0.0 
707.341 0.0 
708.343 0.0 
709.344 0.0 
710.346 0.0 
711.348 0.0 
712.349 0.0 
713.351 0.0 
714.352 0.0 
715.354 0.0 
716.355 0.0 
717.357 0.0 
718.359 0.0 
719.36 0.0 
720.362 0.0 
721.363 0.0 
722.365 0.0 
723.366 0.0 
724.368 0.0 
725.369 0.0 
726.371 0.0 
727.372 0.0 
728.374 0.0 
729.375 0.0 
730.377 0.0 
731.378 0.0 
732.38 0.0 
733.382 0.0 
734.383 0.0 
735.385 0.0 
736.387 0.0 
737.388 0.0 
738.39 0.0 
739.391 0.0 
740.393 0.0 
741.395 0.0 
742.396 0.0 
743.398 0.0 
744.4 0.0 
745.402 0.0 
746.404 0.0 
747.406 0.0 
748.407 0.0 
749.409 0.0 
750.41 0.0 
751.413 0.0 
752.414 0.0 
753.416 0.0 
754.418 0.0 
755.42 0.0 
756.421 0.0 
757.423 0.0 
758.425 0.0 
759.426 0.0 
760.428 0.0 
761.429 0.0 
762.431 0.0 
763.433 0.0 
764.435 0.0 
765.437 0.0 
766.439 0.0 
767.441 0.0 
768.442 0.0 
769.444 0.0 
770.445 0.0 
771.447 0.0 
772.449 0.0 
773.45 0.0 
774.452 0.0 
775.453 0.0 
776.455 0.0 
777.456 0.0 
778.457 0.0 
779.459 0.0 
780.461 0.0 
781.462 0.0 
782.464 0.0 
783.465 0.0 
784.467 0.0 
785.469 0.0 
786.47 0.0 
787.472 0.0 
788.473 0.0 
789.475 0.0 
790.476 0.0 
791.478 0.0 
792.48 0.0 
793.481 0.0 
794.483 0.0 
795.485 0.0 
796.487 0.0 
797.488 0.0 
798.49 0.0 
799.491 0.0 
800.493 0.0 
801.494 0.0 
802.496 0.0 
803.498 0.0 
804.499 0.0 
805.501 0.0 
806.502 0.0 
807.504 0.0 
808.506 0.0 
809.507 0.0 
810.509 0.0 
811.511 0.0 
812.513 0.0 
813.514 0.0 
814.515 0.0 
815.517 0.0 
816.519 0.0 
817.521 0.0 
818.523 0.0 
819.525 0.0 
820.527 0.0 
821.528 0.0 
822.53 0.0 
823.531 0.0 
824.533 0.0 
825.535 0.0 
826.537 0.0 
827.539 0.0 
828.541 0.0 
829.543 0.0 
830.544 0.0 
831.546 0.0 
832.547 0.0 
833.549 0.0 
834.55 0.0 
835.552 0.0 
836.555 0.0 
837.556 0.0 
838.558 0.0 
839.56 0.0 
840.561 0.0 
841.563 0.0 
842.564 0.0 
843.566 0.0 
844.568 0.0 
845.57 0.0 
846.571 0.0 
847.573 0.0 
848.575 0.0 
849.577 0.0 
850.578 0.0 
851.58 0.0 
852.581 0.0 
853.582 0.0 
854.584 0.0 
855.585 0.0 
856.587 0.0 
857.588 0.0 
858.59 0.0 
859.592 0.0 
860.593 0.0 
861.595 0.0 
862.596 0.0 
863.598 0.0 
864.6 0.0 
865.601 0.0 
866.603 0.0 
867.604 0.0 
868.606 0.0 
869.607 0.0 
870.61 0.0 
871.611 0.0 
872.613 0.0 
873.615 0.0 
874.616 0.0 
875.618 0.0 
876.619 0.0 
877.621 0.0 
878.622 0.0 
879.624 0.0 
880.625 0.0 
881.627 0.0 
882.628 0.0 
883.629 0.0 
884.631 0.0 
885.633 0.0 
886.634 0.0 
887.636 0.0 
888.637 0.0 
889.639 0.0 
890.641 0.0 
891.642 0.0 
892.644 0.0 
893.645 0.0 
894.647 0.0 
895.649 0.0 
896.651 0.0 
897.653 0.0 
898.654 0.0 
899.656 0.0 
900.657 0.0 
901.66 0.0 
902.662 0.0 
903.663 0.0 
904.666 0.0 
905.668 0.0 
906.669 0.0 
907.671 0.0 
908.673 0.0 
909.675 0.0 
910.677 0.0 
911.678 0.0 
912.68 0.0 
913.682 0.0 
914.683 0.0 
915.684 0.0 
916.686 0.0 
917.687 0.0 
918.689 0.0 
919.691 0.0 
920.693 0.0 
921.694 0.0 
922.696 0.0 
923.698 0.0 
924.7 0.0 
925.702 0.0 
926.703 0.0 
927.705 0.0 
928.707 0.0 
929.708 0.0 
930.711 0.0 
931.713 0.0 
932.715 0.0 
933.716 0.0 
934.718 0.0 
935.72 0.0 
936.722 0.0 
937.724 0.0 
938.725 0.0 
939.726 0.0 
940.728 0.0 
941.73 0.0 
942.732 0.0 
943.733 0.0 
944.735 0.0 
945.737 0.0 
946.739 0.0 
947.74 0.0 
948.742 0.0 
949.744 0.0 
950.746 0.0 
951.748 0.0 
952.751 0.0 
953.753 0.0 
954.755 0.0 
955.757 0.0 
956.759 0.0 
957.761 0.0 
958.762 0.0 
959.764 0.0 
960.766 0.0 
961.768 0.0 
962.77 0.0 
963.772 0.0 
964.773 0.0 
965.775 0.0 
966.777 0.0 
967.779 0.0 
968.781 0.0 
969.783 0.0 
970.784 0.0 
971.786 0.0 
972.788 0.0 
973.79 0.0 
974.791 0.0 
975.793 0.0 
976.795 0.0 
977.796 0.0 
978.798 0.0 
979.799 0.0 
980.801 0.0 
981.803 0.0 
982.805 0.0 
983.806 0.0 
984.807 0.0 
985.809 0.0 
986.81 0.0 
987.812 0.0 
988.814 0.0 
989.816 0.0 
990.818 0.0 
991.819 0.0 
992.821 0.0 
