Time Mean Min Max StDev ConfidenceInterval
0 991 991 991 0 0
1 991 991 991 0 0
2 991 991 991 0 0
3 990 990 990 0 0
4 990 990 990 0 0
5 990 990 990 0 0
6 990 990 990 0 0
7 990 990 990 0 0
8 990 990 990 0 0
9 990 990 990 0 0
10 989 989 989 0 0
11 989 989 989 0 0
12 989 989 989 0 0
13 989 989 989 0 0
14 989 989 989 0 0
15 989 989 989 0 0
16 989 989 989 0 0
17 989 989 989 0 0
18 989 989 989 0 0
19 989 989 989 0 0
20 988 988 988 0 0
21 988 988 988 0 0
22 988 988 988 0 0
23 988 988 988 0 0
24 988 988 988 0 0
25 988 988 988 0 0
26 988 988 988 0 0
27 988 988 988 0 0
28 988 988 988 0 0
29 987 987 987 0 0
30 987 987 987 0 0
31 987 987 987 0 0
32 987 987 987 0 0
33 987 987 987 0 0
34 987 987 987 0 0
35 987 987 987 0 0
36 987 987 987 0 0
37 986 986 986 0 0
38 986 986 986 0 0
39 986 986 986 0 0
40 986 986 986 0 0
41 986 986 986 0 0
42 986 986 986 0 0
43 986 986 986 0 0
44 986 986 986 0 0
45 986 986 986 0 0
46 986 986 986 0 0
47 986 986 986 0 0
48 986 986 986 0 0
49 985 985 985 0 0
50 985 985 985 0 0
51 985 985 985 0 0
52 985 985 985 0 0
53 985 985 985 0 0
54 984 984 984 0 0
55 984 984 984 0 0
56 984 984 984 0 0
57 984 984 984 0 0
58 983 983 983 0 0
59 983 983 983 0 0
60 983 983 983 0 0
61 983 983 983 0 0
62 983 983 983 0 0
63 983 983 983 0 0
64 982 982 982 0 0
65 982 982 982 0 0
66 982 982 982 0 0
67 981 981 981 0 0
68 981 981 981 0 0
69 981 981 981 0 0
70 981 981 981 0 0
71 980 980 980 0 0
72 980 980 980 0 0
73 980 980 980 0 0
74 980 980 980 0 0
75 979 979 979 0 0
76 979 979 979 0 0
77 979 979 979 0 0
78 979 979 979 0 0
79 979 979 979 0 0
80 979 979 979 0 0
81 979 979 979 0 0
82 978 978 978 0 0
83 978 978 978 0 0
84 978 978 978 0 0
85 978 978 978 0 0
86 978 978 978 0 0
87 978 978 978 0 0
88 977 977 977 0 0
89 977 977 977 0 0
90 976 976 976 0 0
91 976 976 976 0 0
92 976 976 976 0 0
93 975 975 975 0 0
94 974 974 974 0 0
95 973 973 973 0 0
96 973 973 973 0 0
97 972 972 972 0 0
98 967 967 967 0 0
99 962 962 962 0 0
