Time Mean Min Max StDev ConfidenceInterval
0 53094.0 2100.0 88800.0 17573.99835500784 3444.5036775815365
1 62952.0 10500.0 97800.0 18043.619874676428 3536.54949543658
2 73276.25 22800.0 107700.0 16810.775980848797 3294.912092246364
3 83454.0 37200.0 119400.0 17199.709564144072 3371.1430745722378
4 93609.25 45000.0 129625.0 17519.63172112757 3433.847817341004
5 103791.25 52800.0 138350.0 16755.189673575012 3284.017176020702
6 113328.0 61200.0 148250.0 17270.429375324773 3385.0041575636556
7 117726.0 65100.0 152400.0 17323.849357624204 3395.474474094344
8 118137.0 65700.0 152700.0 17299.73487564699 3390.7480356268106
9 118242.25 65700.0 152700.0 17341.91537798731 3399.015414085513
10 118338.75 65700.0 152700.0 17401.32729430532 3410.6601496838425
11 118441.75 65700.0 152700.0 17398.784155462814 3410.1616944707116
12 118550.75 65700.0 153325.0 17405.500427706436 3411.4780838304614
13 118644.0 65700.0 153325.0 17396.279252132677 3409.670733418005
14 118743.5 66000.0 153325.0 17402.26699936453 3410.844331875448
15 118840.0 66000.0 153325.0 17413.802504816907 3413.105290944114
16 118933.5 66000.0 153325.0 17430.712119704116 3416.4195754620064
17 119039.5 66300.0 153325.0 17410.636254829395 3412.484705946561
18 119142.5 66300.0 153325.0 17446.36387255916 3419.487319021595
19 119239.25 66300.0 153325.0 17461.683252412287 3422.489917472808
20 119342.25 66300.0 153950.0 17476.14922125396 3425.3252473657762
21 119442.25 66300.0 153950.0 17518.174074847717 3433.5621186701524
22 119542.25 66300.0 153950.0 17546.60234132943 3439.134058900568
23 119639.0 66300.0 153950.0 17506.56418015652 3431.286579310678
24 119741.75 66600.0 153950.0 17505.539186485974 3431.085680551251
25 119835.25 66900.0 154575.0 17490.210138658837 3428.081187177132
26 119938.25 66900.0 154575.0 17500.17188046905 3430.0336885719335
27 120035.0 66900.0 154575.0 17536.066370123423 3437.0690085441906
28 120128.5 66900.0 155200.0 17565.757056261366 3442.888383027227
29 120225.25 66900.0 155200.0 17527.615474724393 3435.4126330459812
30 120325.25 66900.0 155200.0 17530.97240953101 3436.0705922680777
31 120425.25 66900.0 155200.0 17518.02913097927 3433.533709671937
32 120525.25 66900.0 155825.0 17570.366644659916 3443.7918623533433
33 120625.25 66900.0 156450.0 17588.15081750475 3447.277560230931
34 120728.25 66900.0 156450.0 17576.462342354967 3444.986619101574
35 120834.5 66900.0 156450.0 17576.86789792226 3445.066107992763
36 120934.5 66900.0 156450.0 17583.133626612555 3446.29419081606
37 121034.5 66900.0 156450.0 17564.219030503893 3442.586929978763
38 121134.5 66900.0 156450.0 17592.034246766176 3448.0387123661703
39 121231.25 66900.0 156450.0 17561.36800334729 3442.0281286560685
40 121331.25 66900.0 157075.0 17541.620915149437 3438.1576993692893
41 121428.0 66900.0 157075.0 17512.14199267803 3432.379830564894
42 121524.75 66900.0 157075.0 17541.08290794309 3438.052249956846
43 121624.75 66900.0 157075.0 17517.494680643224 3433.428957406072
44 121724.75 66900.0 157075.0 17534.984329674186 3436.85692861614
