time Optional[local:ss-10000] 
297.562 3029175.0 
298.563 3039800.0 
299.565 3050075.0 
300.566 3060025.0 
301.568 3070300.0 
302.57 3080600.0 
303.571 3090550.0 
304.572 3099875.0 
305.574 3109500.0 
306.576 3119450.0 
307.577 3129400.0 
308.579 3139050.0 
309.58 3149950.0 
310.582 3159250.0 
311.583 3169525.0 
312.585 3180400.0 
313.587 3190400.0 
314.588 3199425.0 
315.59 3210025.0 
316.592 3219650.0 
317.593 3229600.0 
318.595 3239225.0 
319.596 3249500.0 
320.598 3258800.0 
321.6 3268775.0 
322.601 3278725.0 
323.603 3289000.0 
324.605 3298950.0 
325.607 3309525.0 
326.609 3319125.0 
327.61 3328800.0 
328.612 3338725.0 
329.614 3348400.0 
330.615 3358050.0 
331.617 3368975.0 
332.618 3378600.0 
333.62 3388875.0 
334.622 3398225.0 
335.623 3408200.0 
336.627 3418800.0 
337.63 3428775.0 
338.631 3438725.0 
339.633 3448675.0 
340.634 3459250.0 
341.636 3469850.0 
342.637 3479200.0 
343.639 3489475.0 
344.641 3499125.0 
345.642 3508750.0 
346.643 3519050.0 
347.646 3528700.0 
348.647 3538675.0 
349.65 3549275.0 
350.654 3559275.0 
351.656 3568625.0 
352.657 3578600.0 
353.659 3590475.0 
354.662 3601350.0 
355.664 3611350.0 
356.665 3621000.0 
357.668 3631575.0 
358.67 3641550.0 
359.672 3651550.0 
360.674 3661550.0 
361.675 3671525.0 
362.677 3681175.0 
363.679 3690850.0 
364.68 3700525.0 
365.682 3710500.0 
366.683 3720475.0 
367.685 3730150.0 
368.686 3740725.0 
369.688 3751650.0 
370.689 3760975.0 
371.691 3771275.0 
372.693 3781575.0 
373.695 3792200.0 
374.697 3801875.0 
375.699 3812150.0 
376.701 3821500.0 
377.703 3831475.0 
378.705 3841150.0 
379.708 3851775.0 
380.71 3859250.0 
381.711 3868900.0 
382.714 3878850.0 
383.715 3888525.0 
384.717 3898200.0 
385.718 3907550.0 
386.721 3917525.0 
387.723 3927200.0 
388.724 3937175.0 
389.726 3946850.0 
390.728 3957425.0 
391.73 3968050.0 
392.731 3978350.0 
393.733 3988000.0 
394.734 3998000.0 
395.736 4008300.0 
396.738 4020475.0 
397.74 4032025.0 
398.741 4042025.0 
399.743 4052025.0 
400.744 4062025.0 
401.745 4072025.0 
402.747 4082025.0 
403.749 4092025.0 
404.75 4102325.0 
405.751 4112000.0 
406.753 4122000.0 
407.755 4132000.0 
408.757 4142000.0 
409.758 4152625.0 
410.76 4162625.0 
411.761 4172625.0 
412.764 4182600.0 
413.783 4192900.0 
414.785 4202900.0 
415.787 4212900.0 
416.788 4222575.0 
417.79 4232550.0 
418.792 4242550.0 
419.793 4252550.0 
420.795 4262225.0 
421.797 4271900.0 
422.798 4281900.0 
423.8 4291575.0 
424.801 4301575.0 
425.803 4311575.0 
426.804 4321875.0 
427.806 4331875.0 
428.807 4341875.0 
429.809 4352500.0 
430.81 4363125.0 
431.812 4373125.0 
432.813 4383125.0 
433.815 4393125.0 
434.816 4403125.0 
435.818 4413750.0 
436.82 4423750.0 
437.822 4433750.0 
438.823 4443750.0 
439.825 4453750.0 
440.827 4463750.0 
441.828 4473750.0 
442.83 4483750.0 
443.831 4493750.0 
444.833 4503750.0 
445.835 4513750.0 
446.837 4523750.0 
447.838 4533750.0 
448.84 4543750.0 
449.841 4553750.0 
450.843 4563750.0 
451.845 4573750.0 
452.846 4583750.0 
453.848 4593750.0 
454.85 4603750.0 
455.852 4613750.0 
456.854 4623750.0 
457.855 4633750.0 
458.857 4643750.0 
459.859 4653750.0 
460.86 4663750.0 
461.862 4673750.0 
462.863 4683750.0 
463.865 4693750.0 
464.866 4703750.0 
465.868 4713750.0 
466.87 4723750.0 
467.871 4733425.0 
468.873 4743425.0 
469.874 4753425.0 
470.876 4763425.0 
471.878 4773725.0 
472.879 4784350.0 
473.881 4794350.0 
474.882 4804350.0 
475.884 4814350.0 
476.885 4824350.0 
477.887 4834350.0 
478.888 4844350.0 
479.89 4854350.0 
480.891 4864025.0 
481.892 4874025.0 
482.894 4884025.0 
483.895 4894025.0 
484.897 4904025.0 
485.899 4913700.0 
486.9 4923700.0 
487.902 4933700.0 
488.904 4943700.0 
489.905 4953700.0 
490.907 4963700.0 
491.908 4973700.0 
492.91 4983700.0 
493.912 4993700.0 
494.913 5003700.0 
495.915 5013700.0 
496.917 5023700.0 
497.918 5033700.0 
498.92 5043700.0 
499.921 5053700.0 
500.923 5063700.0 
501.924 5073700.0 
502.925 5083700.0 
503.927 5093700.0 
504.929 5103700.0 
505.931 5113700.0 
506.933 5123700.0 
507.934 5133700.0 
508.935 5143700.0 
509.937 5153700.0 
510.938 5163700.0 
511.94 5173700.0 
512.941 5183700.0 
513.943 5193700.0 
514.945 5203700.0 
515.947 5213700.0 
516.948 5223700.0 
517.949 5233700.0 
518.951 5243700.0 
519.952 5253700.0 
520.954 5263700.0 
521.955 5273700.0 
522.957 5283700.0 
523.958 5293700.0 
524.959 5303700.0 
525.961 5313700.0 
526.963 5323700.0 
527.965 5333700.0 
528.967 5343700.0 
529.968 5353375.0 
530.97 5363375.0 
531.971 5373350.0 
532.973 5382700.0 
533.975 5393000.0 
534.976 5402675.0 
535.978 5412975.0 
536.98 5422950.0 
537.981 5432950.0 
538.983 5442950.0 
539.984 5452925.0 
540.985 5462925.0 
541.987 5472925.0 
542.989 5482600.0 
543.99 5492600.0 
544.991 5502575.0 
545.993 5512250.0 
546.995 5522550.0 
547.996 5532225.0 
548.998 5542200.0 
550.0 5552200.0 
551.001 5561525.0 
552.003 5571825.0 
553.004 5581500.0 
554.006 5591150.0 
555.008 5601100.0 
556.009 5611075.0 
557.01 5620725.0 
558.012 5631025.0 
559.014 5640675.0 
560.015 5651275.0 
561.017 5660600.0 
562.019 5670900.0 
563.02 5681175.0 
564.022 5690850.0 
565.023 5701425.0 
566.025 5711400.0 
567.027 5722000.0 
568.028 5731350.0 
569.03 5741650.0 
570.032 5750975.0 
571.033 5760925.0 
572.035 5770875.0 
573.037 5780850.0 
574.038 5791775.0 
575.04 5802025.0 
576.041 5812325.0 
577.043 5822000.0 
578.044 5831025.0 
579.047 5841925.0 
580.048 5851875.0 
581.05 5862475.0 
582.051 5872450.0 
583.053 5882100.0 
584.055 5891750.0 
585.057 5901375.0 
586.058 5911950.0 
587.06 5921275.0 
588.062 5931850.0 
589.064 5942475.0 
590.066 5953075.0 
591.068 5962725.0 
592.071 5973000.0 
593.073 5982950.0 
594.075 5993200.0 
595.077 6003150.0 
596.078 6013425.0 
597.08 6023375.0 
598.082 6033225.0 
599.083 6043775.0 
600.085 6054325.0 
601.086 6063950.0 
602.088 6073900.0 
603.089 6083550.0 
604.091 6093100.0 
605.093 6102750.0 
606.095 6113625.0 
607.097 6123850.0 
608.098 6133150.0 
609.1 6143100.0 
610.101 6153625.0 
611.103 6163525.0 
612.105 6174375.0 
613.106 6184350.0 
614.108 6193925.0 
615.109 6203775.0 
616.111 6214025.0 
617.113 6223825.0 
618.115 6234400.0 
619.116 6244275.0 
620.118 6254225.0 
621.119 6263825.0 
622.121 6274075.0 
623.125 6283975.0 
624.128 6294175.0 
625.131 6304275.0 
626.134 6314375.0 
627.135 6323925.0 
628.137 6328800.0 
629.14 6328800.0 
630.141 6328800.0 
631.143 6328800.0 
632.189 6328800.0 
633.191 6328800.0 
634.193 6328800.0 
635.196 6328800.0 
636.197 6328800.0 
637.199 6328800.0 
638.2 6328800.0 
639.202 6328800.0 
640.204 6328800.0 
641.205 6328800.0 
642.207 6328800.0 
643.209 6328800.0 
644.211 6328800.0 
645.214 6328800.0 
646.216 6328800.0 
647.218 6328800.0 
648.219 6328800.0 
649.221 6328800.0 
650.222 6328800.0 
651.224 6328800.0 
652.226 6328800.0 
653.23 6328800.0 
654.232 6328800.0 
655.234 6328800.0 
656.236 6328800.0 
657.237 6328800.0 
658.239 6328800.0 
659.241 6328800.0 
660.242 6328800.0 
661.243 6328800.0 
662.245 6328800.0 
663.246 6328800.0 
664.248 6328800.0 
665.249 6328800.0 
666.251 6328800.0 
667.253 6328800.0 
668.255 6328800.0 
669.256 6328800.0 
670.258 6328800.0 
671.259 6328800.0 
672.261 6328800.0 
673.262 6328800.0 
674.264 6328800.0 
675.266 6328800.0 
676.268 6328800.0 
677.269 6328800.0 
678.271 6328800.0 
679.274 6328800.0 
680.276 6328800.0 
681.277 6328800.0 
682.279 6328800.0 
683.28 6328800.0 
684.283 6328800.0 
685.284 6328800.0 
686.287 6328800.0 
687.289 6328800.0 
688.291 6328800.0 
689.293 6328800.0 
690.294 6328800.0 
691.295 6328800.0 
692.297 6328800.0 
693.298 6328800.0 
694.3 6328800.0 
695.301 6328800.0 
696.303 6328800.0 
697.305 6328800.0 
698.306 6328800.0 
699.308 6328800.0 
700.31 6328800.0 
701.311 6328800.0 
702.313 6328800.0 
703.314 6328800.0 
704.316 6328800.0 
705.317 6328800.0 
706.319 6328800.0 
707.321 6328800.0 
708.322 6328800.0 
709.324 6328800.0 
710.325 6328800.0 
711.327 6328800.0 
712.329 6328800.0 
713.33 6328800.0 
714.332 6328800.0 
715.333 6328800.0 
716.335 6328800.0 
717.337 6328800.0 
718.339 6328800.0 
719.341 6328800.0 
720.343 6328800.0 
721.344 6328800.0 
722.345 6328800.0 
723.347 6328800.0 
724.348 6328800.0 
725.351 6328800.0 
726.352 6328800.0 
727.354 6328800.0 
728.355 6328800.0 
729.357 6328800.0 
730.359 6328800.0 
731.36 6328800.0 
732.362 6328800.0 
733.363 6328800.0 
734.364 6328800.0 
735.366 6328800.0 
736.367 6328800.0 
737.369 6328800.0 
738.371 6328800.0 
739.372 6328800.0 
740.374 6328800.0 
741.375 6328800.0 
742.377 6328800.0 
743.378 6328800.0 
744.38 6328800.0 
745.382 6328800.0 
746.383 6328800.0 
747.385 6328800.0 
748.387 6328800.0 
749.388 6328800.0 
750.39 6328800.0 
751.391 6328800.0 
752.393 6328800.0 
753.395 6328800.0 
754.396 6328800.0 
755.398 6328800.0 
756.399 6328800.0 
757.401 6328800.0 
758.403 6328800.0 
759.404 6328800.0 
760.406 6328800.0 
761.408 6328800.0 
762.409 6328800.0 
763.41 6328800.0 
764.412 6328800.0 
765.413 6328800.0 
766.415 6328800.0 
767.417 6328800.0 
768.418 6328800.0 
769.42 6328800.0 
770.422 6328800.0 
771.423 6328800.0 
772.424 6328800.0 
773.427 6328800.0 
774.428 6328800.0 
775.43 6328800.0 
776.432 6328800.0 
777.434 6328800.0 
778.435 6328800.0 
779.438 6328800.0 
780.439 6328800.0 
781.441 6328800.0 
782.443 6328800.0 
783.444 6328800.0 
784.446 6328800.0 
785.448 6328800.0 
786.449 6328800.0 
787.451 6328800.0 
788.453 6328800.0 
789.454 6328800.0 
790.456 6328800.0 
791.458 6328800.0 
792.459 6328800.0 
793.461 6328800.0 
794.462 6328800.0 
795.464 6328800.0 
796.466 6328800.0 
797.467 6328800.0 
798.469 6328800.0 
799.471 6328800.0 
800.473 6328800.0 
801.474 6328800.0 
802.476 6328800.0 
803.478 6328800.0 
804.481 6328800.0 
805.482 6328800.0 
806.484 6328800.0 
807.486 6328800.0 
808.487 6328800.0 
809.489 6328800.0 
810.49 6328800.0 
811.492 6328800.0 
812.494 6328800.0 
813.496 6328800.0 
814.498 6328800.0 
815.499 6328800.0 
816.5 6328800.0 
817.502 6328800.0 
818.504 6328800.0 
819.505 6328800.0 
820.507 6328800.0 
821.508 6328800.0 
822.509 6328800.0 
823.511 6328800.0 
824.512 6328800.0 
825.514 6328800.0 
826.516 6328800.0 
827.517 6328800.0 
828.519 6328800.0 
829.52 6328800.0 
830.522 6328800.0 
831.523 6328800.0 
832.525 6328800.0 
833.526 6328800.0 
834.528 6328800.0 
835.53 6328800.0 
836.531 6328800.0 
837.533 6328800.0 
838.535 6328800.0 
839.536 6328800.0 
840.538 6328800.0 
841.539 6328800.0 
842.541 6328800.0 
843.542 6328800.0 
844.544 6328800.0 
845.546 6328800.0 
846.547 6328800.0 
847.549 6328800.0 
848.551 6328800.0 
849.552 6328800.0 
850.554 6328800.0 
851.556 6328800.0 
852.558 6328800.0 
853.559 6328800.0 
854.561 6328800.0 
855.562 6328800.0 
856.564 6328800.0 
857.566 6328800.0 
858.568 6328800.0 
859.57 6328800.0 
860.571 6328800.0 
861.573 6328800.0 
862.575 6328800.0 
863.576 6328800.0 
864.578 6328800.0 
865.58 6328800.0 
866.581 6328800.0 
867.583 6328800.0 
868.585 6328800.0 
869.587 6328800.0 
870.588 6328800.0 
871.591 6328800.0 
872.593 6328800.0 
873.594 6328800.0 
874.596 6328800.0 
875.598 6328800.0 
876.599 6328800.0 
877.601 6328800.0 
878.602 6328800.0 
879.603 6328800.0 
880.605 6328800.0 
881.606 6328800.0 
882.608 6328800.0 
883.609 6328800.0 
884.611 6328800.0 
885.613 6328800.0 
886.614 6328800.0 
887.616 6328800.0 
888.618 6328800.0 
889.62 6328800.0 
890.621 6328800.0 
891.623 6328800.0 
892.624 6328800.0 
893.626 6328800.0 
894.627 6328800.0 
895.629 6328800.0 
896.63 6328800.0 
897.632 6328800.0 
898.634 6328800.0 
899.636 6328800.0 
900.638 6328800.0 
901.64 6328800.0 
902.641 6328800.0 
903.643 6328800.0 
904.645 6328800.0 
905.647 6328800.0 
906.648 6328800.0 
907.651 6328800.0 
908.653 6328800.0 
909.655 6328800.0 
910.658 6328800.0 
911.659 6328800.0 
912.661 6328800.0 
913.662 6328800.0 
914.664 6328800.0 
915.665 6328800.0 
916.667 6328800.0 
917.671 6328800.0 
918.672 6328800.0 
919.674 6328800.0 
920.676 6328800.0 
921.678 6328800.0 
922.679 6328800.0 
923.681 6328800.0 
924.683 6328800.0 
925.685 6328800.0 
926.688 6328800.0 
927.689 6328800.0 
928.691 6328800.0 
929.693 6328800.0 
930.694 6328800.0 
931.696 6328800.0 
932.698 6328800.0 
933.702 6328800.0 
934.704 6328800.0 
935.706 6328800.0 
936.707 6328800.0 
937.71 6328800.0 
938.712 6328800.0 
939.714 6328800.0 
940.715 6328800.0 
941.717 6328800.0 
942.72 6328800.0 
943.722 6328800.0 
944.724 6328800.0 
945.726 6328800.0 
946.728 6328800.0 
947.73 6328800.0 
948.731 6328800.0 
949.733 6328800.0 
950.74 6328800.0 
951.742 6328800.0 
952.744 6328800.0 
953.746 6328800.0 
954.749 6328800.0 
955.75 6328800.0 
956.752 6328800.0 
957.754 6328800.0 
958.757 6328800.0 
959.759 6328800.0 
960.76 6328800.0 
961.765 6328800.0 
962.767 6328800.0 
963.769 6328800.0 
964.771 6328800.0 
965.772 6328800.0 
966.774 6328800.0 
967.776 6328800.0 
968.778 6328800.0 
969.78 6328800.0 
970.783 6328800.0 
971.785 6328800.0 
972.787 6328800.0 
973.79 6328800.0 
974.793 6328800.0 
975.795 6328800.0 
976.797 6328800.0 
977.798 6328800.0 
978.8 6328800.0 
979.802 6328800.0 
980.803 6328800.0 
981.805 6328800.0 
982.807 6328800.0 
983.809 6328800.0 
984.811 6328800.0 
985.813 6328800.0 
986.814 6328800.0 
987.816 6328800.0 
988.818 6328800.0 
989.82 6328800.0 
990.822 6328800.0 
991.824 6328800.0 
992.826 6328800.0 
993.828 6328800.0 
994.829 6328800.0 
995.83 6328800.0 
996.832 6328800.0 
997.833 6328800.0 
998.835 6328800.0 
999.837 6328800.0 
1000.839 6328800.0 
1001.84 6328800.0 
1002.841 6328800.0 
1003.843 6328800.0 
1004.844 6328800.0 
1005.846 6328800.0 
