Time Mean Min Max StDev ConfidenceInterval
0 8591.11 541.0 15019.0 2745.6685112439127 538.1510282038068
1 9730.58 4085.0 16358.0 2662.805132816432 521.9098060320207
2 9976.29 4424.0 17421.0 2560.0542895719136 501.7706407560951
3 10057.16 4473.0 16103.0 2493.082825367303 488.64423377199137
4 10102.05 4482.0 15852.0 2472.109034464869 484.53337075511433
5 10154.56 4477.0 16434.0 2407.6642535826704 471.90219370220336
6 7637.57 3293.0 10479.0 1265.9569403611185 248.12756031077924
7 1582.17 299.0 3290.0 641.7359986943245 125.7802557440876
8 138.08 0.0 923.0 249.65049023129768 48.931496085334345
9 95.94 0.0 623.0 214.90504457042923 42.12138873580413
10 96.12 0.0 623.0 219.50441333774472 43.02286501419796
11 99.18 0.0 623.0 220.3702751775252 43.192573934794936
12 102.42 0.0 623.0 225.65622284592754 44.2286196778018
13 96.0 0.0 624.0 215.05376353861195 42.150537653567945
14 99.18 0.0 623.0 220.3702751775252 43.192573934794936
15 102.42 0.0 623.0 225.65622284592754 44.2286196778018
16 99.18 0.0 623.0 220.3702751775252 43.192573934794936
17 96.53 0.0 1247.0 241.3819411537481 47.31086046613463
18 102.67 0.0 623.0 230.1811344277907 45.11550234784698
19 111.98 0.0 624.0 236.43535345551933 46.34132927728179
20 99.46 0.0 624.0 225.0757187968511 44.11484088418281
21 99.68 0.0 623.0 229.5461873375642 44.99105271816258
22 96.45 0.0 1247.0 241.2054480765685 47.27626782300742
23 99.43 0.0 623.0 225.00515168064103 44.10100972940565
24 99.71 0.0 624.0 229.61532587958467 45.00460387239859
25 99.68 0.0 623.0 229.5461873375642 44.99105271816258
26 96.44 0.0 623.0 224.3119364824013 43.96513955055066
27 99.7 0.0 1247.0 246.1019949516702 48.23599101052736
28 99.77 0.0 624.0 229.75352867669727 45.031691620632664
29 112.16 0.0 624.0 240.59751881639608 47.15711368801363
30 96.44 0.0 623.0 224.3119364824013 43.96513955055066
31 99.68 0.0 623.0 229.5461873375642 44.99105271816258
32 96.46 0.0 1247.0 241.227518238603 47.28059357476619
33 93.3 0.0 624.0 219.14869727003062 42.953144664926
34 96.51 0.0 624.0 224.47800256676297 43.99768850308554
35 99.68 0.0 623.0 229.5461873375642 44.99105271816258
36 96.46 0.0 624.0 224.35939872886937 43.974442150858394
37 99.68 0.0 1246.0 246.03341647061282 48.22254962824012
38 99.68 0.0 623.0 229.5461873375642 44.99105271816258
39 99.68 0.0 623.0 229.5461873375642 44.99105271816258
40 99.75 0.0 624.0 229.70747207540447 45.02266452677928
41 99.71 0.0 624.0 229.61532587958467 45.00460387239859
42 105.98 0.0 624.0 235.353719608026 46.129329043173094
43 96.47 0.0 624.0 224.38312541208833 43.97909258076931
44 105.91 0.0 623.0 235.19817970676078 46.09884322252511
45 99.79 0.0 624.0 229.7995742890625 45.04071656065625
46 96.46 0.0 624.0 224.35939872886937 43.974442150858394
47 99.71 0.0 624.0 229.61532587958467 45.00460387239859
48 105.91 0.0 623.0 235.19817970676078 46.09884322252511
49 99.68 0.0 623.0 229.5461873375642 44.99105271816258
50 99.68 0.0 623.0 229.5461873375642 44.99105271816258
51 102.67 0.0 623.0 230.1811344277907 45.11550234784698
52 99.69 0.0 1247.0 246.08049496049048 48.23177701225613
53 99.68 0.0 623.0 229.5461873375642 44.99105271816258
54 96.54 0.0 624.0 224.54912940190064 44.011629362772524
