Time Mean Min Max StDev ConfidenceInterval
0 59700.0 59700.0 59700.0 0 0
1 71700.0 71700.0 71700.0 0 0
2 81425.0 81425.0 81425.0 0 0
3 90975.0 90975.0 90975.0 0 0
4 100275.0 100275.0 100275.0 0 0
5 110175.0 110175.0 110175.0 0 0
6 120075.0 120075.0 120075.0 0 0
7 129700.0 129700.0 129700.0 0 0
8 139350.0 139350.0 139350.0 0 0
9 148975.0 148975.0 148975.0 0 0
10 158625.0 158625.0 158625.0 0 0
11 168575.0 168575.0 168575.0 0 0
12 178850.0 178850.0 178850.0 0 0
13 188475.0 188475.0 188475.0 0 0
14 198425.0 198425.0 198425.0 0 0
15 208700.0 208700.0 208700.0 0 0
16 218650.0 218650.0 218650.0 0 0
17 228325.0 228325.0 228325.0 0 0
18 238625.0 238625.0 238625.0 0 0
19 249850.0 249850.0 249850.0 0 0
20 259825.0 259825.0 259825.0 0 0
21 269825.0 269825.0 269825.0 0 0
22 279500.0 279500.0 279500.0 0 0
23 289475.0 289475.0 289475.0 0 0
24 299475.0 299475.0 299475.0 0 0
25 309475.0 309475.0 309475.0 0 0
26 319150.0 319150.0 319150.0 0 0
27 329150.0 329150.0 329150.0 0 0
28 339150.0 339150.0 339150.0 0 0
29 350400.0 350400.0 350400.0 0 0
30 360075.0 360075.0 360075.0 0 0
31 370075.0 370075.0 370075.0 0 0
32 379750.0 379750.0 379750.0 0 0
33 389100.0 389100.0 389100.0 0 0
34 398775.0 398775.0 398775.0 0 0
35 408775.0 408775.0 408775.0 0 0
36 418450.0 418450.0 418450.0 0 0
37 428450.0 428450.0 428450.0 0 0
38 438450.0 438450.0 438450.0 0 0
39 448450.0 448450.0 448450.0 0 0
40 458450.0 458450.0 458450.0 0 0
41 468450.0 468450.0 468450.0 0 0
42 479075.0 479075.0 479075.0 0 0
43 488750.0 488750.0 488750.0 0 0
44 499375.0 499375.0 499375.0 0 0
45 509375.0 509375.0 509375.0 0 0
46 519050.0 519050.0 519050.0 0 0
47 529050.0 529050.0 529050.0 0 0
48 539675.0 539675.0 539675.0 0 0
49 549675.0 549675.0 549675.0 0 0
50 559675.0 559675.0 559675.0 0 0
51 569975.0 569975.0 569975.0 0 0
52 579975.0 579975.0 579975.0 0 0
53 589975.0 589975.0 589975.0 0 0
54 599650.0 599650.0 599650.0 0 0
55 609650.0 609650.0 609650.0 0 0
56 619325.0 619325.0 619325.0 0 0
57 629325.0 629325.0 629325.0 0 0
58 639325.0 639325.0 639325.0 0 0
59 649000.0 649000.0 649000.0 0 0
60 659000.0 659000.0 659000.0 0 0
61 669000.0 669000.0 669000.0 0 0
62 679000.0 679000.0 679000.0 0 0
63 689000.0 689000.0 689000.0 0 0
64 699000.0 699000.0 699000.0 0 0
65 709625.0 709625.0 709625.0 0 0
66 720250.0 720250.0 720250.0 0 0
67 730250.0 730250.0 730250.0 0 0
68 740250.0 740250.0 740250.0 0 0
69 750250.0 750250.0 750250.0 0 0
70 760250.0 760250.0 760250.0 0 0
71 770250.0 770250.0 770250.0 0 0
72 780250.0 780250.0 780250.0 0 0
73 790250.0 790250.0 790250.0 0 0
74 800250.0 800250.0 800250.0 0 0
75 810250.0 810250.0 810250.0 0 0
76 820250.0 820250.0 820250.0 0 0
77 830250.0 830250.0 830250.0 0 0
78 840875.0 840875.0 840875.0 0 0
79 850875.0 850875.0 850875.0 0 0
80 860875.0 860875.0 860875.0 0 0
81 870875.0 870875.0 870875.0 0 0
