Time Mean Min Max StDev ConfidenceInterval
0 52062.0 37200.0 57900.0 4756.7024483162895 932.3136798699927
1 61911.0 47100.0 68100.0 4874.918181131584 955.4839635017904
2 71991.0 57000.0 78900.0 4791.935460181559 939.2193501955857
3 82002.0 66900.0 88500.0 4780.304288526943 936.939640551281
4 92052.0 76800.0 99000.0 4822.432430366915 945.1967563519153
5 102129.0 86700.0 108900.0 4811.58733967001 943.071118575322
6 109713.0 88200.0 118200.0 5369.322794610814 1052.3872677437196
7 111204.0 88200.0 123300.0 6092.749789709077 1194.1789587829792
8 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
9 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
10 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
11 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
12 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
13 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
14 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
15 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
16 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
17 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
18 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
19 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
20 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
21 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
22 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
23 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
24 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
25 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
26 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
27 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
28 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
29 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
30 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
31 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
32 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
33 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
34 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
35 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
36 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
37 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
38 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
39 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
40 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
41 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
42 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
43 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
44 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
45 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
46 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
47 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
48 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
49 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
50 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
51 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
52 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
53 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
54 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
55 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
56 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
57 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
58 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
59 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
60 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
61 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
62 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
63 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
64 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
65 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
66 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
67 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
68 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
69 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
70 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
71 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
72 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
73 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
74 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
75 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
76 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
77 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
78 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
79 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
80 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
81 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
82 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
83 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
84 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
85 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
86 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
87 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
88 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
89 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
90 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
91 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
92 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
93 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
94 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
95 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
96 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
97 111246.0 88200.0 123300.0 6129.715995200608 1201.4243350593192
