Time Mean Min Max StDev ConfidenceInterval
0 1004 1004 1004 0 0
1 1003 1003 1003 0 0
2 1003 1003 1003 0 0
3 1003 1003 1003 0 0
4 1002 1002 1002 0 0
5 1002 1002 1002 0 0
6 1001 1001 1001 0 0
7 1001 1001 1001 0 0
8 1001 1001 1001 0 0
9 1001 1001 1001 0 0
10 1000 1000 1000 0 0
11 1000 1000 1000 0 0
12 1000 1000 1000 0 0
13 1000 1000 1000 0 0
14 1000 1000 1000 0 0
15 1000 1000 1000 0 0
16 1000 1000 1000 0 0
17 999 999 999 0 0
18 999 999 999 0 0
19 999 999 999 0 0
20 999 999 999 0 0
21 999 999 999 0 0
22 998 998 998 0 0
23 998 998 998 0 0
24 998 998 998 0 0
25 998 998 998 0 0
26 997 997 997 0 0
27 996 996 996 0 0
28 996 996 996 0 0
29 996 996 996 0 0
30 996 996 996 0 0
31 996 996 996 0 0
32 996 996 996 0 0
33 996 996 996 0 0
34 996 996 996 0 0
35 996 996 996 0 0
36 996 996 996 0 0
37 995 995 995 0 0
38 995 995 995 0 0
39 995 995 995 0 0
40 995 995 995 0 0
41 995 995 995 0 0
42 995 995 995 0 0
43 995 995 995 0 0
44 995 995 995 0 0
45 994 994 994 0 0
46 994 994 994 0 0
47 994 994 994 0 0
48 994 994 994 0 0
49 994 994 994 0 0
50 994 994 994 0 0
51 993 993 993 0 0
52 993 993 993 0 0
53 993 993 993 0 0
54 993 993 993 0 0
55 993 993 993 0 0
56 993 993 993 0 0
57 993 993 993 0 0
58 992 992 992 0 0
59 992 992 992 0 0
60 992 992 992 0 0
61 992 992 992 0 0
62 992 992 992 0 0
63 991 991 991 0 0
64 991 991 991 0 0
65 991 991 991 0 0
66 990 990 990 0 0
67 990 990 990 0 0
68 990 990 990 0 0
69 990 990 990 0 0
70 989 989 989 0 0
71 989 989 989 0 0
72 989 989 989 0 0
73 989 989 989 0 0
74 989 989 989 0 0
75 989 989 989 0 0
76 988 988 988 0 0
77 988 988 988 0 0
78 988 988 988 0 0
79 988 988 988 0 0
80 986 986 986 0 0
81 985 985 985 0 0
82 985 985 985 0 0
83 985 985 985 0 0
84 985 985 985 0 0
85 985 985 985 0 0
86 984 984 984 0 0
87 983 983 983 0 0
88 983 983 983 0 0
89 983 983 983 0 0
90 982 982 982 0 0
91 982 982 982 0 0
92 982 982 982 0 0
93 981 981 981 0 0
94 980 980 980 0 0
95 980 980 980 0 0
96 980 980 980 0 0
97 978 978 978 0 0
98 977 977 977 0 0
99 973 973 973 0 0
