time Optional[local:ss-10000] 
356.665 9640.0 
357.668 10543.0 
358.67 9955.0 
359.672 9980.0 
360.674 9980.0 
361.675 9965.0 
362.677 9630.0 
363.679 9655.0 
364.68 9665.0 
365.682 9955.0 
366.683 9965.0 
367.685 9655.0 
368.686 10564.0 
369.688 10903.0 
370.689 9315.0 
371.691 10279.0 
372.693 10279.0 
373.695 10603.0 
374.697 9655.0 
375.699 10254.0 
376.701 9331.0 
377.703 9955.0 
378.705 9655.0 
379.708 10593.0 
380.71 7460.0 
381.711 9640.0 
382.714 9920.0 
383.715 9665.0 
384.717 9655.0 
385.718 9340.0 
386.721 9945.0 
387.723 9655.0 
388.724 9965.0 
389.726 9655.0 
390.728 10553.0 
391.73 10603.0 
392.731 10289.0 
393.733 9630.0 
394.734 9990.0 
395.736 10279.0 
396.738 12150.0 
397.74 11526.0 
398.741 9990.0 
399.742 9990.0 
400.744 9980.0 
401.745 9990.0 
402.747 9980.0 
403.749 9980.0 
404.75 10289.0 
405.751 9665.0 
406.753 9980.0 
407.755 9980.0 
408.757 9980.0 
409.758 10614.0 
410.76 9980.0 
411.761 9990.0 
412.764 9945.0 
413.783 10107.0 
414.785 9980.0 
415.787 9980.0 
416.788 9665.0 
417.79 9955.0 
418.792 9980.0 
419.793 9990.0 
420.795 9655.0 
421.797 9655.0 
422.798 9990.0 
423.8 9655.0 
424.801 9990.0 
425.803 9980.0 
426.804 10289.0 
427.806 9980.0 
428.807 9990.0 
429.809 10603.0 
430.81 10614.0 
431.812 9980.0 
432.813 9990.0 
433.815 9980.0 
434.816 9990.0 
435.818 10603.0 
436.82 9980.0 
437.822 9980.0 
438.823 9990.0 
439.825 9980.0 
440.827 9980.0 
441.828 9990.0 
442.83 9980.0 
443.831 9990.0 
444.833 9980.0 
445.835 9980.0 
446.836 9980.0 
447.838 9990.0 
448.84 9980.0 
449.841 9990.0 
450.843 9980.0 
451.845 9980.0 
452.846 9990.0 
453.848 9980.0 
454.85 9980.0 
455.852 9980.0 
456.854 9980.0 
457.855 9990.0 
458.857 9980.0 
459.859 9980.0 
460.86 9990.0 
461.862 9980.0 
462.863 9990.0 
463.865 9980.0 
464.866 9990.0 
465.868 9980.0 
466.87 9980.0 
467.871 9665.0 
468.873 9980.0 
469.874 9990.0 
470.876 9980.0 
471.878 10279.0 
472.879 10614.0 
473.881 9980.0 
474.882 9990.0 
475.884 9980.0 
476.885 9990.0 
477.887 9980.0 
478.888 9990.0 
479.89 9980.0 
480.891 9665.0 
481.892 9990.0 
482.894 9980.0 
483.895 9990.0 
484.897 9980.0 
485.899 9655.0 
486.9 9990.0 
487.902 9980.0 
488.904 9980.0 
489.905 9990.0 
490.907 9980.0 
491.908 9990.0 
492.91 9980.0 
493.912 9980.0 
494.913 9990.0 
495.915 9980.0 
496.917 9980.0 
497.918 9990.0 
498.92 9980.0 
499.921 9990.0 
500.923 9980.0 
501.924 9990.0 
502.925 9990.0 
503.927 9980.0 
504.929 9980.0 
505.931 9980.0 
506.932 9980.0 
507.934 9990.0 
508.935 9990.0 
509.937 9980.0 
510.938 9990.0 
511.94 9980.0 
512.941 9990.0 
513.943 9980.0 
514.945 9980.0 
515.947 9980.0 
516.948 9990.0 
517.949 9990.0 
518.951 9980.0 
519.952 9990.0 
520.954 9980.0 
521.955 9990.0 
522.957 9980.0 
523.958 9990.0 
524.959 9990.0 
525.961 9980.0 
526.963 9980.0 
527.965 9980.0 
528.967 9980.0 
529.968 9665.0 
530.97 9980.0 
531.971 9965.0 
532.973 9331.0 
533.975 10279.0 
534.976 9665.0 
535.978 10279.0 
536.98 9955.0 
537.981 9990.0 
538.983 9980.0 
539.984 9965.0 
540.985 9990.0 
541.987 9980.0 
542.988 9665.0 
543.99 9980.0 
544.991 9965.0 
545.993 9655.0 
546.995 10279.0 
547.996 9665.0 
548.998 9955.0 
550.0 9980.0 
551.001 9315.0 
552.003 10279.0 
553.004 9665.0 
554.006 9630.0 
555.008 9930.0 
556.009 9965.0 
557.01 9640.0 
558.012 10279.0 
559.014 9630.0 
560.015 10589.0 
561.017 9306.0 
562.019 10279.0 
563.02 10264.0 
564.022 9655.0 
565.023 10564.0 
566.025 9955.0 
567.027 10578.0 
568.028 9340.0 
569.03 10279.0 
570.032 9306.0 
571.033 9940.0 
572.035 9930.0 
573.037 9955.0 
574.038 10914.0 
575.04 10229.0 
576.041 10289.0 
577.043 9655.0 
578.044 9015.0 
579.047 10867.0 
580.048 9940.0 
581.05 10578.0 
582.051 9965.0 
583.053 9630.0 
584.055 9630.0 
585.057 9605.0 
586.058 10564.0 
587.06 9306.0 
588.062 10553.0 
589.064 10603.0 
590.066 10578.0 
591.068 9630.0 
592.071 10244.0 
593.073 9930.0 
594.075 10229.0 
595.077 9930.0 
596.078 10264.0 
597.08 9930.0 
598.082 9830.0 
599.083 10539.0 
600.085 10528.0 
601.086 9615.0 
602.088 9930.0 
603.089 9640.0 
604.091 9530.0 
605.093 9630.0 
606.095 10853.0 
607.097 10204.0 
608.098 9290.0 
609.1 9930.0 
610.101 10514.0 
611.103 9880.0 
612.105 10828.0 
613.106 9965.0 
614.108 9555.0 
615.109 9840.0 
616.111 10229.0 
617.113 9780.0 
618.115 10553.0 
619.116 9865.0 
620.118 9930.0 
621.119 9590.0 
622.121 10229.0 
623.125 9860.0 
624.128 10169.0 
625.131 10069.0 
626.134 10069.0 
627.135 9540.0 
628.137 4865.0 
629.14 0.0 
630.141 0.0 
631.143 0.0 
632.189 0.0 
633.191 0.0 
634.193 0.0 
635.196 0.0 
636.197 0.0 
637.199 0.0 
638.2 0.0 
639.202 0.0 
640.204 0.0 
641.205 0.0 
642.207 0.0 
643.209 0.0 
644.211 0.0 
645.214 0.0 
646.216 0.0 
647.218 0.0 
648.219 0.0 
649.221 0.0 
650.222 0.0 
651.224 0.0 
652.226 0.0 
653.23 0.0 
654.232 0.0 
655.234 0.0 
656.236 0.0 
657.237 0.0 
658.239 0.0 
659.241 0.0 
660.242 0.0 
661.243 0.0 
662.245 0.0 
663.246 0.0 
664.248 0.0 
665.249 0.0 
666.251 0.0 
667.253 0.0 
668.255 0.0 
669.256 0.0 
670.258 0.0 
671.259 0.0 
672.261 0.0 
673.262 0.0 
674.264 0.0 
675.266 0.0 
676.268 0.0 
677.269 0.0 
678.271 0.0 
679.274 0.0 
680.276 0.0 
681.277 0.0 
682.279 0.0 
683.28 0.0 
684.283 0.0 
685.284 0.0 
686.287 0.0 
687.289 0.0 
688.291 0.0 
689.293 0.0 
690.294 0.0 
691.295 0.0 
692.297 0.0 
693.298 0.0 
694.3 0.0 
695.301 0.0 
696.303 0.0 
697.305 0.0 
698.306 0.0 
699.308 0.0 
700.31 0.0 
701.311 0.0 
702.313 0.0 
703.314 0.0 
704.316 0.0 
705.317 0.0 
706.319 0.0 
707.321 0.0 
708.322 0.0 
709.324 0.0 
710.325 0.0 
711.327 0.0 
712.329 0.0 
713.33 0.0 
714.332 0.0 
715.333 0.0 
716.335 0.0 
717.337 0.0 
718.339 0.0 
719.341 0.0 
720.343 0.0 
721.344 0.0 
722.345 0.0 
723.347 0.0 
724.348 0.0 
725.351 0.0 
726.352 0.0 
727.354 0.0 
728.355 0.0 
729.357 0.0 
730.359 0.0 
731.36 0.0 
732.361 0.0 
733.363 0.0 
734.364 0.0 
735.366 0.0 
736.367 0.0 
737.369 0.0 
738.371 0.0 
739.372 0.0 
740.374 0.0 
741.375 0.0 
742.377 0.0 
743.378 0.0 
744.38 0.0 
745.382 0.0 
746.383 0.0 
747.385 0.0 
748.387 0.0 
749.388 0.0 
750.39 0.0 
751.391 0.0 
752.393 0.0 
753.395 0.0 
754.396 0.0 
755.398 0.0 
756.399 0.0 
757.401 0.0 
758.403 0.0 
759.404 0.0 
760.406 0.0 
761.408 0.0 
762.409 0.0 
763.41 0.0 
764.412 0.0 
765.413 0.0 
766.415 0.0 
767.417 0.0 
768.418 0.0 
769.42 0.0 
770.422 0.0 
771.423 0.0 
772.424 0.0 
773.427 0.0 
774.428 0.0 
775.43 0.0 
776.432 0.0 
777.434 0.0 
778.435 0.0 
779.438 0.0 
780.439 0.0 
781.441 0.0 
782.443 0.0 
783.444 0.0 
784.446 0.0 
785.448 0.0 
786.449 0.0 
787.451 0.0 
788.453 0.0 
789.454 0.0 
790.456 0.0 
791.458 0.0 
792.459 0.0 
793.461 0.0 
794.462 0.0 
795.464 0.0 
796.466 0.0 
797.467 0.0 
798.469 0.0 
799.471 0.0 
800.473 0.0 
801.474 0.0 
802.476 0.0 
803.478 0.0 
804.481 0.0 
805.482 0.0 
806.484 0.0 
807.486 0.0 
808.487 0.0 
809.489 0.0 
810.49 0.0 
811.492 0.0 
812.494 0.0 
813.496 0.0 
814.498 0.0 
815.499 0.0 
816.5 0.0 
817.502 0.0 
818.504 0.0 
819.505 0.0 
820.507 0.0 
821.508 0.0 
822.509 0.0 
823.511 0.0 
824.512 0.0 
825.514 0.0 
826.516 0.0 
827.517 0.0 
828.519 0.0 
829.52 0.0 
830.522 0.0 
831.523 0.0 
832.525 0.0 
833.526 0.0 
834.528 0.0 
835.53 0.0 
836.531 0.0 
837.533 0.0 
838.535 0.0 
839.536 0.0 
840.538 0.0 
841.539 0.0 
842.541 0.0 
843.542 0.0 
844.544 0.0 
845.546 0.0 
846.547 0.0 
847.549 0.0 
848.551 0.0 
849.552 0.0 
850.554 0.0 
851.556 0.0 
852.558 0.0 
853.559 0.0 
854.561 0.0 
855.562 0.0 
856.564 0.0 
857.566 0.0 
858.568 0.0 
859.57 0.0 
860.571 0.0 
861.573 0.0 
862.575 0.0 
863.576 0.0 
864.578 0.0 
865.58 0.0 
866.581 0.0 
867.583 0.0 
868.585 0.0 
869.587 0.0 
870.588 0.0 
871.591 0.0 
872.593 0.0 
873.594 0.0 
874.596 0.0 
875.598 0.0 
876.599 0.0 
877.601 0.0 
878.602 0.0 
879.603 0.0 
880.605 0.0 
881.606 0.0 
882.608 0.0 
883.609 0.0 
884.611 0.0 
885.613 0.0 
886.614 0.0 
887.616 0.0 
888.618 0.0 
889.62 0.0 
890.621 0.0 
891.623 0.0 
892.624 0.0 
893.626 0.0 
894.627 0.0 
895.629 0.0 
896.63 0.0 
897.632 0.0 
898.634 0.0 
899.636 0.0 
900.638 0.0 
901.64 0.0 
902.641 0.0 
903.643 0.0 
904.645 0.0 
905.647 0.0 
906.648 0.0 
907.651 0.0 
908.653 0.0 
909.655 0.0 
910.658 0.0 
911.659 0.0 
912.661 0.0 
913.662 0.0 
914.664 0.0 
915.665 0.0 
916.667 0.0 
917.671 0.0 
918.672 0.0 
919.674 0.0 
920.676 0.0 
921.678 0.0 
922.679 0.0 
923.681 0.0 
924.683 0.0 
925.685 0.0 
926.688 0.0 
927.689 0.0 
928.691 0.0 
929.693 0.0 
930.694 0.0 
931.696 0.0 
932.698 0.0 
933.702 0.0 
934.704 0.0 
935.706 0.0 
936.707 0.0 
937.71 0.0 
938.712 0.0 
939.714 0.0 
940.715 0.0 
941.717 0.0 
942.72 0.0 
943.722 0.0 
944.724 0.0 
945.726 0.0 
946.728 0.0 
947.73 0.0 
948.731 0.0 
949.733 0.0 
950.74 0.0 
951.742 0.0 
952.744 0.0 
953.746 0.0 
954.749 0.0 
955.75 0.0 
956.752 0.0 
957.754 0.0 
958.757 0.0 
959.759 0.0 
960.76 0.0 
961.765 0.0 
962.766 0.0 
963.769 0.0 
964.771 0.0 
965.772 0.0 
966.774 0.0 
967.776 0.0 
968.778 0.0 
969.78 0.0 
970.783 0.0 
971.785 0.0 
972.787 0.0 
973.79 0.0 
974.793 0.0 
975.795 0.0 
976.797 0.0 
977.798 0.0 
978.8 0.0 
979.802 0.0 
980.803 0.0 
981.805 0.0 
982.807 0.0 
983.809 0.0 
984.811 0.0 
985.813 0.0 
986.814 0.0 
987.816 0.0 
988.818 0.0 
989.82 0.0 
990.822 0.0 
991.824 0.0 
992.826 0.0 
993.828 0.0 
994.829 0.0 
995.83 0.0 
996.832 0.0 
997.833 0.0 
998.835 0.0 
999.837 0.0 
1000.839 0.0 
1001.84 0.0 
1002.841 0.0 
1003.843 0.0 
1004.844 0.0 
1005.846 0.0 
