Time Mean Min Max StDev ConfidenceInterval
0 53.5 24.0 78.0 15.005554527129833 9.300539052477907
1 316.6 255.0 399.0 58.793801638532535 36.440775793668884
2 621.4 207.0 1133.0 261.5815997606356 162.12995524989617
3 623.6 361.0 955.0 189.25127329675868 117.29915444613306
4 551.7 263.0 1046.0 250.97058260547854 155.55317867961853
5 766.7 512.0 1079.0 184.81465189631356 114.54930801284756
6 1036.4 576.0 1223.0 203.7450476562423 126.28248886436225
7 983.1 451.0 1278.0 252.20249800507528 156.3167277549015
8 1028.0 655.0 1318.0 208.04593509874474 128.9482065189138
9 1059.2 656.0 1280.0 209.81092016914235 130.042155599209
10 926.6 591.0 1214.0 209.94877682160686 130.12760003763827
11 999.8 590.0 1588.0 285.11042694990226 176.71327342964992
12 1088.0 808.0 1464.0 188.44863726991738 116.80167548265545
13 906.0 607.0 1246.0 194.55933113920116 120.58912278200438
14 1099.0 735.0 1270.0 150.13771456011088 93.05631957762638
15 924.8 712.0 1136.0 159.3854865831056 98.78814806105706
16 1002.5 743.0 1342.0 196.91241707926903 122.04758055774803
17 916.0 672.0 1080.0 130.2715113394585 80.7431192527677
18 953.9 671.0 1326.0 180.35486624368573 111.78510422731246
19 1115.0 927.0 1326.0 142.3828953522469 88.24983283585048
20 986.4 680.0 1272.0 189.766640318518 117.61858223559366
21 910.4 592.0 1376.0 226.51916769521586 140.3980347060931
22 1048.8 791.0 1390.0 224.26710265514498 139.0021903328625
23 977.6 672.0 1416.0 247.03180182136694 153.1118970571668
24 1031.2 656.0 1336.0 242.40132012841843 150.24189476973456
25 935.2 736.0 1224.0 145.30030205673276 90.05806024510584
26 1046.4 743.0 1390.0 251.56982684292205 155.92459410596877
27 981.8 615.0 1390.0 229.9346767139649 142.51498912823948
28 1079.2 744.0 1328.0 187.1783463259929 116.01434099857367
29 1038.4 927.0 1206.0 96.66574712206318 59.91405079500689
30 1089.6 847.0 1374.0 187.5178213752851 116.2247498140277
31 935.5 767.0 1078.0 102.57165517063886 63.574570527670716
32 893.6 784.0 1000.0 83.82415456709892 51.95474926852747
33 1018.5 863.0 1254.0 143.7198277513889 89.07847212180705
34 981.2 743.0 1478.0 263.2484251298255 163.16306431706084
35 1081.6 560.0 1456.0 240.94037990064402 149.33639463528863
36 1015.2 807.0 1302.0 152.24745938402023 94.36395296698605
37 1092.0 856.0 1256.0 142.17360280070747 88.12011196845663
38 940.0 680.0 1200.0 163.39726639900275 101.27467495216496
39 988.0 736.0 1272.0 164.91344531130397 102.21441237798992
40 984.8 671.0 1142.0 158.83100732819423 98.44447825833379
41 1007.9 806.0 1325.0 169.13929170952562 104.83361911142818
42 504.8 304.0 816.0 152.51142033740732 94.52755766089238
43 52.8 0.0 136.0 54.02221765162922 33.48331739837019
44 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0
