Time Mean Min Max StDev ConfidenceInterval
0 0.0005 0.0 0.005 0.00158113883008419 0.0009800000000000002
1 0.003 0.0 0.01 0.0042163702135578395 0.0026133333333333334
2 0.020499999999999997 0.01 0.03 0.006851601597031488 0.004246666666666666
3 0.0355 0.025 0.045 0.006851601597031487 0.004246666666666665
4 0.049 0.04 0.06 0.006582805886043833 0.00408006535895362
5 0.07050000000000001 0.065 0.08 0.004972144630058764 0.003081767169805156
6 0.0965 0.09 0.1 0.004116363011742827 0.0025513482274628426
7 0.123 0.115 0.13 0.004830458915396481 0.0029939494540378165
8 0.14250000000000002 0.135 0.155 0.00589255650988789 0.003652244363249653
9 0.1645 0.155 0.175 0.005502524673073058 0.003410500126244112
10 0.1965 0.185 0.205 0.007835106182362103 0.004856249124124043
11 0.219 0.205 0.225 0.0056764621219754716 0.003518307673994545
12 0.24299999999999997 0.235 0.25 0.004830458915396484 0.0029939494540378174
13 0.266 0.26 0.275 0.006146362971528596 0.003809555237965599
14 0.298 0.285 0.305 0.006749485577105536 0.004183374501789465
15 0.316 0.31 0.325 0.005163977794943227 0.0032006665972366885
16 0.3475 0.34 0.355 0.00424918292799398 0.002633670864444188
17 0.368 0.36 0.375 0.004830458915396484 0.0029939494540378174
18 0.393 0.385 0.4 0.004830458915396484 0.0029939494540378174
19 0.4149999999999999 0.41 0.42 0.0033333333333333366 0.002066021404643343
20 0.44749999999999995 0.44 0.45 0.004249182927993991 0.0026336708644441953
21 0.4645 0.46 0.475 0.00497214463005875 0.0030817671698051474
22 0.489 0.48 0.5 0.006146362971528597 0.0038095552379655995
23 0.52 0.515 0.53 0.0052704627669473035 0.0032666666666666695
24 0.5405 0.525 0.55 0.008316649966583106 0.005154713053766107
25 0.5650000000000001 0.56 0.575 0.005270462766947257 0.0032666666666666404
26 0.592 0.585 0.6 0.004830458915396484 0.0029939494540378174
27 0.6144999999999999 0.61 0.62 0.004377975178854569 0.0027134971285532397
28 0.641 0.635 0.65 0.005163977794943227 0.0032006665972366885
29 0.675 0.665 0.685 0.0052704627669473035 0.0032666666666666695
30 0.693 0.69 0.7 0.0034960294939005085 0.002166861529698863
31 0.7264999999999999 0.715 0.735 0.0052967495273569054 0.0032829593695661596
32 0.741 0.735 0.745 0.0039440531887330816 0.002444549492692311
33 0.7625 0.76 0.77 0.0035355339059327407 0.0021913466179497958
34 0.7925000000000001 0.785 0.815 0.00950146187582613 0.005889067083257836
35 0.8164999999999999 0.805 0.825 0.005296749527356879 0.003282959369566144
36 0.844 0.835 0.86 0.006992058987801017 0.004333723059397726
37 0.8705 0.86 0.88 0.005502524673073064 0.0034105001262441158
38 0.898 0.885 0.905 0.006749485577105536 0.004183374501789465
39 0.9195 0.915 0.925 0.0036893239368631127 0.0022866666666666686
40 0.944 0.935 0.955 0.006146362971528579 0.0038095552379655883
41 0.9715 0.965 0.98 0.0052967495273569054 0.0032829593695661596
42 0.9949999999999999 0.99 1.0 0.0033333333333333366 0.002066021404643343
43 1.0 1.0 1.0 0.0 0.0
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
