time mean min max stdev confval
37 16917.6 15300.0 18704.0 1291.2563391260983 673.7463273369286
38 18480.8 16716.0 21264.0 1267.0887717739256 661.1362752110944
39 19845.2 18252.0 21776.0 1140.8208350910224 595.2527197753908
40 21014.0 19788.0 22288.0 977.5784140188221 510.07677265290164
41 21625.6 20752.0 23132.0 912.6960306939241 476.22271428397863
42 22731.2 21596.0 24156.0 692.9609256260012 361.5702509886563
43 23782.4 22108.0 25180.0 1001.5919772486643 522.6064691524589
44 24668.0 23252.0 26144.0 862.8243029596337 450.2008529534345
45 25394.0 24156.0 26204.0 728.1935029769064 379.95375771269846
46 26324.8 25632.0 27620.0 646.2769959975022 337.211705609399
47 26960.4 25692.0 28584.0 916.3996217080552 478.1551584998325
48 27641.2 26084.0 29096.0 857.2743370058904 447.3050149506486
49 28993.6 27560.0 29608.0 635.4174830595848 331.54547440735786
50 29794.8 29096.0 30572.0 521.3386188990372 272.0218822080312
51 30608.0 29608.0 31144.0 534.232575237082 278.74963677106376
52 31267.6 30572.0 32108.0 418.6430991243549 218.4378437908596
53 32023.6 31084.0 32620.0 468.4819930133684 244.44257321506004
54 33297.6 32620.0 34156.0 475.02308715822784 247.8555579364723
55 34014.4 33132.0 35180.0 540.4564326155769 281.99709502049836
56 34526.4 33644.0 35240.0 497.48594620015814 259.57613449622056
57 35806.4 34668.0 36716.0 638.5071477891048 333.1575867363671
58 36818.4 35692.0 37740.0 674.6724637432103 352.02777390427593
59 37779.2 36716.0 39216.0 688.3120739251282 359.1445926086038
60 38342.4 37740.0 39788.0 703.9373709515799 367.2974946824439
61 39399.6 38252.0 40812.0 792.2389089718384 413.3711015540394
62 40791.2 38764.0 41836.0 982.6129338543116 512.7036633377998
63 42643.6 41716.0 43312.0 512.3139662355497 267.31303671912445
64 43517.2 42740.0 44728.0 668.2489223502139 348.67612536564644
65 44222.0 42740.0 46264.0 978.8505730929744 510.7405544892631
66 45243.2 44216.0 46656.0 754.6332148062984 393.74935987249546
67 46357.6 45180.0 47740.0 1028.3625819719425 536.5747232212864
68 47402.8 45692.0 49156.0 1105.2377119877876 576.686306756108
69 48174.0 47168.0 50120.0 866.7943495688262 452.2723272542772
70 49156.0 48132.0 50120.0 528.4106147474497 275.7118785979305
71 50297.6 49608.0 51144.0 542.0133659688559 282.8094651881368
72 51297.6 50120.0 52168.0 726.6365743004621 379.1413899853192
73 51854.8 51084.0 52168.0 372.66153842625374 194.44577753193818
74 52770.4 52168.0 53704.0 474.06403693078335 247.35514872344984
75 54122.8 53644.0 55180.0 491.56819352851636 256.4883942793514
76 55026.4 54156.0 56144.0 670.2734433713518 349.73247146926457
77 55719.2 54668.0 56656.0 554.547423079798 289.349433039016
78 56571.6 55632.0 57620.0 606.4085897955089 316.4093355133504
79 57457.2 56596.0 58192.0 500.96812939214675 261.39305346546604
80 58309.6 57168.0 59608.0 878.1115089908697 458.1773473230644
81 59258.4 57620.0 60632.0 1002.193505378189 522.9203319818421
82 60333.6 58704.0 62288.0 1128.0302596414099 588.5789068595645
83 61544.4 60180.0 62740.0 883.0823794464982 460.7710273009795
84 62550.4 61204.0 63644.0 731.2776034676115 381.5629667564712
85 63351.6 62168.0 64668.0 797.5015430148778 416.1170167152504
86 64658.8 63704.0 66204.0 916.8313549030341 478.3804264390423
87 65562.4 64276.0 66776.0 811.7278142606945 423.5399409736938
88 66722.0 65692.0 67740.0 689.65240842358 359.84394673246896
89 67812.4 66656.0 68704.0 698.5202136580508 364.470953026438
90 68839.6 67620.0 70120.0 946.8778168274933 494.0579435653271
91 69743.2 68644.0 70752.0 898.1478225276232 468.6318111268162
92 70749.2 69668.0 72168.0 832.1112105161585 434.175504145501
93 71628.8 70120.0 72740.0 954.6439475881397 498.11012276403295
94 72878.8 71596.0 74216.0 1066.2199898082322 556.3278030082623
95 73725.2 71656.0 75180.0 1081.298067653462 564.1951793484236
96 75128.8 72620.0 76716.0 1131.9455032033222 590.6217862558068
97 76077.6 74096.0 77680.0 1090.0947155586475 568.7850574689879
98 77146.8 75180.0 79668.0 1167.41697777615 609.1299437722625
99 78231.2 76716.0 80692.0 1171.882132867181 611.4597537041992
100 79418.0 77680.0 81144.0 1231.3089692590474 642.4672396317185
101 80430.0 78192.0 82168.0 1244.4497222110306 649.3237666988633
102 81077.6 79156.0 83132.0 1230.5145445887442 642.0527280527667
103 82180.0 80632.0 83192.0 927.3695176261846 483.8789848712175
104 83436.0 81144.0 85632.0 1390.547134524153 725.5538629212857
105 84402.8 81656.0 86144.0 1224.570745653803 638.9513975256646
106 85249.2 83192.0 87228.0 1255.310568035744 654.9906933689974
107 86158.8 83704.0 87740.0 1301.7540986428019 679.2238043531748
108 87267.2 85692.0 88704.0 1065.01839316407 555.7008389412416
109 88318.4 86716.0 89728.0 1083.81417021349 565.508020809608
110 89568.4 87740.0 91716.0 1367.991487952725 713.7848720728115
111 90402.8 88192.0 92740.0 1422.222423611097 742.0812626660236
112 91128.8 89156.0 92740.0 1219.6827274154355 636.4009478308466
113 92526.4 90692.0 94608.0 1287.6979632058305 671.8896528448699
114 93424.0 91716.0 95572.0 1227.714045605807 640.5914954165407
115 93957.2 91716.0 95572.0 1263.8439425463537 659.4432017998214
116 94650.0 92228.0 96144.0 1280.9583218130956 668.3730709715944
117 95580.8 93132.0 97108.0 1240.3437516359013 647.1813705600617
118 96114.0 94608.0 97560.0 1060.3483704267512 553.264134026416
119 96659.2 95120.0 98072.0 1044.3052767802676 544.8932357811024
120 97108.0 95632.0 98584.0 954.3593546341848 497.961629043845
121 97800.8 96144.0 98584.0 693.0763626357808 361.6304832283915
122 98276.8 97108.0 99036.0 605.984378236491 316.1879921818663
123 98707.6 98072.0 99548.0 461.5585192222831 240.83007204250882
124 99030.0 98524.0 100000.0 401.83246923728467 209.66646369889483
125 99228.8 98524.0 100000.0 530.7698392167948 276.9428648656614
126 99484.8 99036.0 100000.0 358.2515565601604 186.9269975150727
127 99536.0 99036.0 100000.0 321.7065605658534 167.85870248515562
128 99677.6 99036.0 100000.0 318.2239602683759 166.04156588035417
129 99722.8 99036.0 100000.0 329.6654196134148 172.01144264263348
130 99909.6 99548.0 100000.0 190.57993365281433 99.43999999999998
131 100000.0 100000.0 100000.0 0.0 0.0
132 100000.0 100000.0 100000.0 0.0 0.0
133 100000.0 100000.0 100000.0 0.0 0.0
