time mean min max stdev confval
37 991.2727272727273 0.0 1988.0 660.8305517920749 328.759048544675
38 1419.090909090909 511.0 2949.0 761.4065214516427 378.7949616877183
39 1238.6363636363637 0.0 2557.0 834.777368251832 415.29649709574966
40 1061.0 451.0 2045.0 559.7488722632677 278.4715479182747
41 556.0 0.0 1868.0 620.5881081683727 308.7386856226475
42 1003.6363636363636 0.0 2045.0 641.2274592883983 319.00663315987646
43 955.6363636363636 0.0 2560.0 998.1205611274896 496.55870951983115
44 804.9090909090909 0.0 1988.0 709.2718032666256 352.8582668721253
45 659.2727272727273 0.0 2497.0 766.6687799707369 381.4129022463713
46 844.1818181818181 0.0 2554.0 875.6148489126733 435.6128872060605
47 577.8181818181819 0.0 1536.0 537.0954883783363 267.2016317315446
48 617.9090909090909 0.0 1414.0 536.572353843441 266.9413755864759
49 1229.4545454545455 0.0 3584.0 1160.2513834196764 577.217775194077
50 728.3636363636364 0.0 2560.0 964.1882879113676 479.6776167385757
51 738.0909090909091 0.0 3068.0 981.4956397809881 488.2879155785038
52 598.0909090909091 0.0 1532.0 744.0471026145394 370.15875985852335
53 687.2727272727273 0.0 2048.0 830.2786388808387 413.05840749220926
54 1156.7272727272727 0.0 2557.0 973.7319026209515 484.4255051088866
55 651.3636363636364 0.0 2048.0 762.0013481257461 379.09088422171266
56 465.45454545454544 0.0 1536.0 534.7665590959037 266.0430040425795
57 1160.6363636363637 0.0 3065.0 944.3846962681333 469.82545429127185
58 920.0 0.0 2500.0 873.4794788659892 434.5505540210483
59 872.0909090909091 0.0 2045.0 653.0198242849071 324.8732606725275
60 511.0 0.0 1022.0 395.818897982398 196.91741543093644
61 961.0909090909091 0.0 2048.0 727.6792500196024 362.0158560063357
62 1263.3636363636363 0.0 2045.0 670.5462359490616 333.5925403842238
63 1684.0 0.0 3584.0 1011.0873354958018 503.0095983179645
64 793.0 0.0 1986.0 641.1416380176848 318.96393761677825
65 640.7272727272727 0.0 1476.0 508.4905290974633 252.97084416983708
66 928.3636363636364 0.0 3584.0 1023.2269809506855 509.0489956772334
67 1013.0909090909091 0.0 3072.0 887.5477964082221 441.5494536289225
68 950.1818181818181 0.0 2560.0 769.800729823221 382.9710276248061
69 700.0 0.0 1534.0 624.7916452706454 310.8299189267339
70 892.7272727272727 0.0 2500.0 749.4890380664804 372.8660885626366
71 1034.2727272727273 0.0 1531.0 522.4984384491672 259.93969108237394
72 909.0909090909091 0.0 3072.0 1034.5087195906524 514.6615897849771
73 506.54545454545456 0.0 1024.0 397.00588500332424 197.5079340178515
74 831.0909090909091 0.0 3068.0 949.3762641382451 472.30872795238497
75 1229.4545454545455 0.0 3072.0 1086.550906643252 540.5522509434218
76 820.2727272727273 0.0 3068.0 919.6372209636897 457.513740777258
77 628.9090909090909 0.0 2045.0 746.7044200412174 371.480758586498
78 774.9090909090909 0.0 2048.0 808.0259221764428 401.98782071102596
79 803.9090909090909 0.0 1926.0 661.7914255330685 329.2370771951422
80 773.8181818181819 0.0 3580.0 1075.5917272071051 535.1001280134401
81 861.3636363636364 0.0 2557.0 851.9196291584403 423.82466421858925
82 975.8181818181819 0.0 2045.0 580.9650278944194 289.0264520766222
83 1099.1818181818182 0.0 2557.0 875.7980153188083 435.70401134256264
84 914.5454545454545 0.0 1928.0 694.3987850848191 345.4590337507474
85 728.3636363636364 0.0 3072.0 921.6167612112176 458.49854961602654
86 1186.6363636363637 0.0 3068.0 882.4656676298827 439.0211264848196
87 821.4545454545455 0.0 2560.0 795.049226606298 395.5319961773004
88 1052.6363636363637 0.0 2557.0 793.8648843131018 394.94279332581823
89 989.9090909090909 0.0 3068.0 1099.4688221632712 546.9788327714336
90 932.4545454545455 0.0 2045.0 650.2899912556495 323.51518588777253
91 821.4545454545455 0.0 2048.0 713.3117640466003 354.8681219833644
92 913.2727272727273 0.0 2557.0 813.4761325213041 404.69926612238874
93 799.6363636363636 0.0 1988.0 591.2575196523546 294.14690207445665
94 1134.7272727272727 0.0 2557.0 717.4753084126437 356.939459152389
95 769.4545454545455 0.0 2048.0 749.4473115084694 372.8453298621293
96 1274.4545454545455 0.0 3068.0 1050.932192259459 522.8321642745403
97 861.0909090909091 0.0 1474.0 492.61840293384387 245.07456110335076
98 970.4545454545455 0.0 2557.0 743.4659862611555 369.8696581229663
99 984.2727272727273 0.0 2045.0 592.8298391459543 294.92912114608146
100 1078.909090909091 0.0 3072.0 1083.6783152343185 539.1231547615071
101 918.6363636363636 0.0 3580.0 1017.4370027404423 506.16851788707686
102 588.7272727272727 0.0 1988.0 669.3514907593903 332.9981621570906
103 1002.1818181818181 0.0 2560.0 811.5631605958736 403.7475746057182
104 1141.8181818181818 0.0 2560.0 785.9228738472774 390.99169300638596
105 877.6363636363636 0.0 2557.0 857.6680328340649 426.6844589389213
106 769.4545454545455 0.0 1928.0 709.2943484388359 352.86948295368353
107 825.5454545454545 0.0 1534.0 580.0055799104632 288.5491327313253
108 1005.2727272727273 0.0 2495.0 929.3262173111324 462.33395559919666
109 954.0909090909091 0.0 3068.0 954.8289327984835 475.0213963602061
110 1134.8181818181818 0.0 3580.0 1128.8360215887706 561.588830017122
111 758.5454545454545 0.0 1476.0 548.5173404070948 272.88393137009734
112 660.0 0.0 1536.0 496.71561280072524 247.1128972757189
113 1268.909090909091 0.0 3068.0 1079.5279944999531 537.0583962661789
114 814.8181818181819 0.0 1534.0 605.6929615212346 301.3284437287659
115 484.0 0.0 1474.0 650.5731319382934 323.6560465988547
116 629.8181818181819 0.0 2048.0 770.5963688185687 383.3668530272277
117 846.1818181818181 0.0 2048.0 819.4854261281062 407.6888519447153
118 483.90909090909093 0.0 1474.0 539.259391118125 268.2781597521498
119 494.8181818181818 0.0 2377.0 746.1932481846534 371.2264537987561
120 407.3636363636364 0.0 2045.0 715.3031906439776 355.8588442065196
121 629.0 0.0 2557.0 868.7208987931624 432.183190325584
122 431.72727272727275 0.0 1532.0 592.766917246415 294.89781789630115
123 391.1818181818182 0.0 1926.0 708.1176199166093 352.2840679054334
124 292.72727272727275 0.0 1354.0 513.1775698350602 255.302617495395
125 180.45454545454547 0.0 1022.0 401.702716853238 199.84457836028474
126 232.1818181818182 0.0 2554.0 770.0599740516084 383.1
127 46.54545454545455 0.0 512.0 154.37380842381498 76.8
128 128.54545454545453 0.0 1414.0 426.33704123295774 212.09999999999997
129 41.0 0.0 451.0 135.98161640457138 67.64999999999999
130 169.63636363636363 0.0 1866.0 562.620168982107 279.90000000000003
131 82.0909090909091 0.0 903.0 272.2647441537205 135.45
132 0.0 0.0 0.0 0.0 0.0
133 0.0 0.0 0.0 0.0 0.0
