time mean min max stdev confval
40 1167.3 451.0 1986.0 590.384818007148 308.0485189462854
41 611.6 0.0 1988.0 654.1395026207246 341.3141714022434
42 1104.0 451.0 1926.0 557.9609703594369 291.1305394492306
43 1051.2 0.0 1988.0 679.5627352284049 354.5793992887912
44 884.3 0.0 2045.0 568.9942491410221 296.8874374657843
45 726.0 0.0 1928.0 651.928421428815 340.16048271367436
46 928.4 0.0 1924.0 613.5974431353362 320.1603053159463
47 635.6 0.0 1476.0 410.408793494703 214.14138226881786
48 679.9 0.0 2377.0 787.1993182585123 410.7415650077308
49 1352.4 0.0 2560.0 820.3922097251886 428.06081296937236
50 801.2 0.0 1536.0 594.8312178910735 310.36854286476904
51 811.8 0.0 2045.0 639.5591884693359 333.7065161185798
52 657.6 0.0 1532.0 479.9736566845217 250.43864538046037
53 756.0 0.0 1024.0 353.3911902316374 184.39097591802044
54 1272.1 511.0 2557.0 600.3427632055985 313.24433390725517
55 716.8 0.0 1024.0 431.7563098683227 225.27999999999997
56 512.0 0.0 1536.0 539.6953873354034 281.59999999999997
57 1276.5 510.0 2043.0 496.6027363776581 259.1152969722166
58 1012.0 0.0 1988.0 527.5014481286073 275.23749744538804
59 959.3 0.0 2045.0 657.410416372874 343.0208550875587
60 562.2 0.0 1534.0 508.3655290350744 265.2528376851037
61 1057.2 512.0 2048.0 498.4635950152785 260.0862480024655
62 1389.9 0.0 1986.0 721.9422029805742 376.69198056900547
63 1852.4 1024.0 2952.0 619.9539767864493 323.47699083551515
64 872.2 0.0 1414.0 537.570832542094 280.4914586934868
65 704.8 0.0 1536.0 600.3755861495739 313.2614601255635
66 1021.2 0.0 1536.0 496.03960415362894 258.8214681976748
67 1114.4 0.0 2048.0 661.2666633061128 345.03295146985596
68 1045.2 452.0 1536.0 366.44623677211433 191.20278345254286
69 770.3 0.0 1926.0 565.4125435860478 295.0185901345879
70 982.0 0.0 1928.0 551.523949313778 287.7718575538616
71 1137.8 0.0 1982.0 617.0164413440608 321.9442558891212
72 1000.0 0.0 1536.0 521.2975264770696 272.00044117611276
73 557.2 0.0 1536.0 602.6019139254925 314.4231041129134
74 914.1 0.0 1534.0 520.6849015159424 271.68078828838816
75 1352.4 452.0 2500.0 710.1460256720288 370.53702055260277
76 902.2 0.0 1986.0 571.9525621354741 298.43101363631763
77 691.7 0.0 1986.0 582.2225710346708 303.7896558887415
78 852.4 512.0 1024.0 236.35340770408482 123.32349167940389
79 884.3 511.0 1534.0 314.6740994884849 164.18933438259623
80 851.0 0.0 1926.0 609.218078085891 317.87525855278517
81 947.3 0.0 2437.0 675.3448584077455 352.37861317764447
82 1073.6 511.0 2045.0 612.2893651425497 319.47778185657916
83 1208.9 0.0 2045.0 648.5041677241215 338.3737899498127
84 1006.0 512.0 2440.0 686.5236096935536 358.21141522849325
85 801.2 0.0 1536.0 537.3483868859093 280.3753919301763
86 1305.4 0.0 3008.0 887.7061826227565 463.18361596671355
87 903.6 0.0 1536.0 561.1938068875038 292.8173553599581
88 1157.9 0.0 3008.0 1014.2490873109579 529.2106430571856
89 1088.9 451.0 1534.0 407.2870813893643 212.5125483942066
90 1025.9 0.0 1866.0 672.2310201444474 350.75388768337257
91 903.6 512.0 1988.0 453.0526582099603 236.3919194896475
92 1004.5 0.0 1534.0 622.8453080643521 324.9856175663778
93 879.6 452.0 1988.0 527.7590359245402 275.37190052726874
94 1248.3 451.0 1986.0 544.2334160184499 283.9678336097242
95 846.4 0.0 1536.0 576.5003999227677 300.8039653993942
96 1401.8 511.0 2557.0 571.8138391702903 298.35863134824837
97 947.4 451.0 1534.0 445.8831934736072 232.65106619141034
98 1067.7 0.0 2557.0 843.2828772785032 440.00460966335334
99 1082.9 0.0 1986.0 651.6371604573276 340.0085097832111
100 1186.8 452.0 2500.0 676.3721526562791 352.9146304703164
101 1010.3 451.0 2045.0 539.6513380569594 281.57701615188694
102 647.6 0.0 1476.0 464.33493658493256 242.2787394717085
103 1102.4 0.0 2500.0 766.6682898533542 400.028970950855
104 1256.0 452.0 2500.0 640.0388877074406 333.9568115789824
105 965.2 511.0 2045.0 508.19676854104017 265.1647825409701
106 845.1 0.0 2497.0 788.2772284475107 411.30399247393643
107 909.6 452.0 1988.0 573.5478668389898 299.2634050464573
108 1105.6 0.0 2043.0 666.1805227480678 347.5968844797087
109 1049.7 511.0 1534.0 373.2148770406191 194.7344962378263
110 1248.0 451.0 2497.0 578.5447260151975 301.8706453102056
111 834.4 0.0 2500.0 740.0136935669951 386.1212472786235
112 726.0 0.0 1476.0 526.0747728856295 274.49309280927264
113 1395.7 963.0 1986.0 371.0843120729663 193.62281896770324
114 896.3 0.0 1926.0 597.9695365707744 312.0060416482347
115 532.4 0.0 1414.0 472.1582126552261 246.36073571086763
116 692.8 0.0 1476.0 413.5087799685892 215.75888023439495
117 930.8 512.0 1476.0 272.9529059909216 142.4202246873666
118 532.2 0.0 1474.0 536.2673048230912 279.81130945692667
119 544.3 0.0 1024.0 295.35705322353294 154.11016684502027
120 448.0 0.0 1474.0 431.35986523242207 225.07314477742563
121 691.8 0.0 1986.0 576.3939239405249 300.7484088070958
122 474.8 0.0 1413.0 446.973228131917 233.2198199124594
123 430.1 0.0 963.0 355.48447379753605 185.48320065439884
124 321.8 0.0 963.0 317.77378396868704 165.80667477517304
125 198.4 0.0 963.0 342.37153308455225 178.641185340895
126 255.3 0.0 511.0 269.11007661054487 140.41512925963497
127 51.2 0.0 512.0 161.90861620062103 84.48
128 141.3 0.0 511.0 228.09990501240168 119.01701359469577
129 45.1 0.0 451.0 142.6187224735939 74.41499999999999
130 186.4 0.0 511.0 241.26389424583752 125.88566479150832
131 90.2 0.0 451.0 190.15829663145857 99.22
132 0.0 0.0 0.0 0.0 0.0
133 0.0 0.0 0.0 0.0 0.0
