time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
20.022                        2048.0                        2500.0                        2048.0                        1024.0                        2048.0                        1024.0                        2500.0                        2500.0                        2500.0                        2048.0                        
21.023                        4036.0                        2500.0                        2048.0                        1024.0                        2560.0                        1536.0                        2500.0                        3012.0                        2500.0                        2560.0                        
22.023                        4036.0                        2500.0                        2048.0                        2048.0                        3072.0                        2560.0                        3012.0                        3012.0                        2500.0                        2560.0                        
23.024                        4036.0                        3012.0                        2560.0                        3072.0                        4036.0                        2560.0                        3012.0                        3524.0                        4036.0                        3584.0                        
24.025                        5060.0                        3524.0                        3072.0                        3584.0                        5572.0                        3584.0                        3524.0                        5060.0                        4548.0                        4096.0                        
25.026                        5572.0                        4548.0                        5060.0                        4096.0                        6596.0                        5120.0                        4036.0                        5060.0                        4548.0                        5060.0                        
26.027                        5572.0                        5060.0                        5572.0                        4608.0                        7108.0                        5632.0                        5060.0                        6084.0                        5572.0                        5060.0                        
27.028                        7108.0                        5572.0                        6596.0                        4608.0                        8132.0                        6596.0                        5572.0                        7108.0                        6084.0                        6084.0                        
28.029                        7620.0                        6596.0                        7620.0                        7168.0                        8644.0                        7620.0                        5572.0                        7620.0                        7620.0                        7108.0                        
29.029                        8644.0                        7620.0                        9156.0                        8192.0                        11716.0                       8644.0                        7620.0                        10180.0                       9156.0                        8644.0                        
30.031                        9156.0                        9156.0                        9668.0                        9216.0                        12228.0                       9668.0                        8644.0                        11204.0                       9156.0                        9156.0                        
31.031                        10180.0                       10180.0                       10692.0                       9668.0                        13252.0                       10180.0                       9668.0                        11204.0                       9156.0                        9668.0                        
32.031                        10180.0                       10692.0                       12740.0                       11204.0                       13252.0                       11204.0                       10692.0                       11716.0                       10692.0                       11204.0                       
33.031                        12740.0                       11204.0                       13252.0                       11716.0                       14276.0                       12740.0                       11204.0                       13764.0                       12740.0                       12740.0                       
34.032                        15300.0                       14276.0                       13764.0                       13252.0                       15752.0                       14276.0                       13764.0                       15240.0                       13252.0                       13252.0                       
35.033                        15300.0                       14276.0                       16324.0                       14728.0                       17740.0                       14788.0                       14276.0                       16776.0                       13764.0                       14276.0                       
36.033                        16264.0                       15300.0                       17348.0                       14728.0                       17740.0                       15752.0                       14788.0                       16776.0                       15300.0                       14276.0                       
37.033                        17800.0                       15300.0                       18704.0                       15752.0                       18704.0                       16716.0                       15300.0                       17800.0                       16264.0                       16836.0                       
38.034                        18764.0                       17860.0                       21264.0                       17740.0                       19728.0                       18252.0                       17860.0                       17800.0                       16716.0                       18824.0                       
39.035                        21324.0                       18824.0                       21776.0                       19216.0                       20240.0                       20240.0                       19396.0                       20360.0                       18252.0                       18824.0                       
40.036                        22288.0                       20300.0                       22228.0                       21144.0                       22228.0                       20752.0                       19848.0                       21264.0                       19788.0                       20300.0                       
41.036                        22740.0                       20752.0                       23132.0                       21144.0                       22680.0                       20752.0                       21836.0                       21264.0                       21204.0                       20752.0                       
42.037                        23192.0                       22168.0                       24156.0                       21596.0                       23192.0                       22680.0                       22740.0                       22680.0                       22228.0                       22680.0                       
43.037                        25180.0                       23704.0                       24668.0                       22108.0                       24156.0                       22680.0                       24728.0                       24156.0                       22740.0                       23704.0                       
44.038                        26144.0                       23704.0                       25120.0                       24156.0                       25180.0                       24096.0                       25240.0                       25120.0                       23252.0                       24668.0                       
45.038                        26144.0                       25632.0                       25632.0                       24156.0                       25180.0                       25572.0                       26204.0                       26024.0                       24216.0                       25180.0                       
46.04                         26656.0                       25632.0                       27048.0                       25692.0                       25692.0                       26084.0                       27620.0                       26536.0                       26144.0                       26144.0                       
47.04                         28132.0                       26084.0                       27500.0                       26144.0                       25692.0                       27108.0                       28584.0                       27048.0                       26656.0                       26656.0                       
48.041                        29096.0                       26084.0                       28012.0                       27620.0                       28072.0                       27108.0                       28584.0                       27048.0                       27168.0                       27620.0                       
49.041                        29096.0                       27560.0                       28524.0                       29096.0                       29096.0                       29156.0                       29608.0                       29608.0                       29608.0                       28584.0                       
50.041                        29608.0                       29096.0                       30060.0                       30120.0                       29096.0                       29156.0                       30572.0                       30120.0                       30060.0                       30060.0                       
51.042                        30632.0                       29608.0                       30060.0                       30120.0                       31144.0                       30632.0                       31084.0                       31144.0                       30572.0                       31084.0                       
52.044                        31596.0                       31144.0                       30572.0                       31144.0                       31144.0                       31144.0                       32108.0                       31656.0                       31084.0                       31084.0                       
53.044                        32108.0                       32108.0                       31596.0                       32168.0                       31656.0                       32168.0                       32620.0                       32620.0                       31084.0                       32108.0                       
54.045                        33644.0                       33132.0                       32620.0                       32680.0                       33132.0                       33192.0                       33132.0                       34156.0                       33644.0                       33644.0                       
55.045                        33644.0                       34156.0                       33132.0                       33704.0                       34156.0                       34216.0                       34156.0                       35180.0                       34156.0                       33644.0                       
56.045                        33644.0                       34668.0                       34668.0                       34728.0                       34668.0                       35240.0                       34156.0                       35180.0                       34156.0                       34156.0                       
57.047                        34668.0                       36716.0                       35180.0                       36264.0                       35692.0                       36264.0                       36204.0                       36204.0                       35180.0                       35692.0                       
58.047                        35692.0                       37740.0                       36204.0                       37288.0                       36204.0                       37228.0                       36204.0                       37228.0                       37168.0                       37228.0                       
59.048                        37228.0                       39216.0                       37740.0                       37740.0                       38252.0                       37228.0                       36716.0                       38252.0                       37680.0                       37740.0                       
60.049                        37740.0                       39216.0                       38252.0                       37740.0                       38252.0                       37740.0                       37740.0                       39788.0                       38704.0                       38252.0                       
61.049                        38764.0                       39728.0                       39728.0                       39788.0                       39216.0                       38252.0                       38252.0                       40812.0                       39728.0                       39728.0                       
62.05                         40752.0                       41716.0                       41204.0                       41716.0                       41204.0                       40240.0                       38764.0                       41836.0                       39728.0                       40752.0                       
63.05                         42740.0                       43192.0                       43192.0                       42740.0                       42228.0                       42288.0                       41716.0                       43312.0                       42288.0                       42740.0                       
64.051                        43764.0                       44216.0                       43704.0                       42740.0                       43644.0                       43192.0                       42740.0                       44728.0                       43704.0                       42740.0                       
65.051                        43764.0                       45240.0                       43704.0                       44276.0                       44668.0                       43704.0                       42740.0                       46264.0                       44156.0                       43704.0                       
66.051                        44728.0                       46656.0                       45240.0                       44728.0                       45632.0                       44668.0                       44216.0                       46264.0                       45120.0                       45180.0                       
67.051                        46264.0                       47680.0                       47228.0                       45240.0                       45632.0                       45180.0                       45240.0                       47740.0                       47168.0                       46204.0                       
68.051                        47800.0                       48644.0                       48252.0                       45692.0                       46656.0                       46204.0                       46716.0                       49156.0                       47680.0                       47228.0                       
69.052                        48252.0                       48644.0                       48252.0                       47620.0                       47620.0                       47168.0                       47228.0                       50120.0                       48644.0                       48192.0                       
70.052                        49216.0                       49156.0                       49668.0                       48644.0                       49096.0                       48132.0                       49156.0                       50120.0                       49156.0                       49216.0                       
71.055                        50692.0                       51144.0                       51144.0                       49608.0                       49608.0                       50120.0                       50180.0                       50120.0                       50180.0                       50180.0                       
72.055                        52168.0                       51656.0                       52168.0                       51144.0                       50120.0                       50120.0                       51656.0                       51084.0                       51656.0                       51204.0                       
73.055                        52168.0                       52168.0                       52168.0                       52168.0                       51656.0                       51596.0                       51656.0                       51084.0                       52168.0                       51716.0                       
74.056                        52168.0                       52680.0                       52680.0                       53192.0                       52168.0                       52620.0                       52680.0                       52620.0                       53704.0                       53192.0                       
75.056                        54156.0                       54156.0                       54668.0                       53704.0                       53704.0                       53644.0                       55180.0                       54156.0                       54156.0                       53704.0                       
76.057                        54156.0                       55692.0                       55180.0                       54156.0                       54728.0                       54668.0                       56144.0                       54668.0                       55180.0                       55692.0                       
77.058                        54668.0                       55692.0                       56204.0                       56144.0                       55632.0                       55692.0                       56656.0                       55120.0                       55692.0                       55692.0                       
78.058                        55692.0                       56656.0                       56716.0                       57168.0                       56656.0                       56656.0                       57620.0                       55632.0                       56204.0                       56716.0                       
79.059                        56596.0                       57680.0                       57680.0                       58192.0                       57168.0                       57168.0                       58132.0                       57168.0                       57108.0                       57680.0                       
80.06                         57620.0                       58704.0                       59156.0                       58704.0                       57168.0                       57680.0                       59156.0                       57168.0                       58132.0                       59608.0                       
81.061                        57620.0                       59156.0                       59668.0                       60240.0                       58192.0                       60120.0                       59668.0                       58132.0                       59156.0                       60632.0                       
82.062                        59156.0                       59668.0                       61204.0                       62288.0                       58704.0                       60632.0                       61204.0                       59668.0                       59668.0                       61144.0                       
83.063                        60180.0                       61144.0                       62680.0                       62740.0                       60752.0                       62168.0                       61204.0                       61716.0                       60692.0                       62168.0                       
84.063                        61204.0                       62168.0                       63192.0                       63252.0                       61776.0                       62680.0                       63644.0                       62228.0                       62680.0                       62680.0                       
85.063                        62740.0                       62168.0                       64668.0                       63764.0                       62800.0                       63192.0                       64156.0                       62740.0                       64156.0                       63132.0                       
86.064                        64276.0                       63704.0                       66144.0                       65240.0                       64788.0                       66204.0                       64156.0                       63764.0                       64156.0                       64156.0                       
87.064                        65692.0                       65180.0                       66656.0                       66776.0                       65300.0                       66204.0                       65692.0                       64276.0                       65180.0                       64668.0                       
88.065                        65692.0                       66656.0                       66656.0                       67228.0                       66836.0                       67228.0                       66204.0                       67288.0                       67740.0                       65692.0                       
89.066                        67228.0                       67168.0                       68192.0                       68644.0                       67288.0                       68252.0                       67740.0                       68252.0                       68704.0                       66656.0                       
90.067                        68192.0                       67620.0                       68192.0                       70120.0                       69156.0                       69788.0                       67740.0                       69728.0                       69668.0                       68192.0                       
91.067                        68704.0                       68644.0                       69216.0                       70632.0                       69668.0                       70692.0                       69728.0                       70752.0                       70692.0                       68704.0                       
92.068                        70240.0                       69668.0                       70752.0                       70632.0                       69668.0                       71204.0                       71204.0                       72168.0                       71716.0                       70240.0                       
93.068                        70692.0                       70632.0                       72740.0                       71656.0                       70120.0                       72740.0                       71716.0                       72620.0                       72228.0                       71144.0                       
94.069                        72680.0                       71596.0                       73764.0                       73132.0                       71656.0                       73764.0                       72168.0                       74156.0                       74216.0                       71656.0                       
95.069                        73644.0                       72620.0                       75180.0                       73644.0                       71656.0                       74276.0                       73704.0                       74156.0                       75180.0                       73192.0                       
96.07                         75180.0                       75180.0                       76716.0                       75180.0                       72620.0                       76144.0                       74668.0                       75692.0                       75692.0                       74216.0                       
97.071                        75692.0                       75632.0                       77680.0                       75692.0                       74096.0                       77108.0                       75180.0                       77228.0                       76716.0                       75752.0                       
98.072                        76716.0                       76144.0                       79668.0                       77228.0                       76656.0                       77620.0                       75180.0                       77228.0                       77740.0                       77288.0                       
99.073                        78704.0                       77168.0                       80692.0                       79156.0                       77168.0                       77620.0                       76716.0                       78132.0                       78192.0                       78764.0                       
100.073                       79156.0                       78704.0                       81144.0                       80120.0                       77680.0                       78644.0                       77740.0                       80632.0                       79668.0                       80692.0                       
101.074                       80692.0                       79216.0                       82168.0                       81144.0                       79156.0                       80692.0                       78192.0                       81656.0                       80180.0                       81204.0                       
102.074                       81204.0                       79728.0                       83132.0                       82168.0                       79668.0                       81204.0                       79156.0                       81656.0                       81656.0                       81204.0                       
103.074                       83192.0                       80752.0                       83132.0                       82680.0                       82168.0                       81716.0                       80632.0                       83132.0                       82168.0                       82228.0                       
104.074                       84216.0                       81716.0                       85632.0                       84668.0                       83192.0                       83252.0                       81144.0                       84668.0                       83192.0                       82680.0                       
105.075                       84728.0                       83764.0                       86144.0                       85180.0                       84216.0                       84216.0                       81656.0                       85692.0                       84216.0                       84216.0                       
106.076                       87228.0                       84276.0                       86144.0                       85692.0                       84216.0                       84668.0                       83192.0                       86716.0                       85692.0                       84668.0                       
107.076                       87740.0                       84728.0                       87168.0                       86204.0                       85752.0                       85180.0                       83704.0                       87228.0                       87228.0                       86656.0                       
108.078                       88252.0                       86204.0                       88192.0                       87228.0                       87800.0                       85692.0                       85752.0                       88704.0                       87228.0                       87620.0                       
109.079                       89216.0                       87680.0                       89728.0                       88764.0                       88312.0                       86716.0                       86716.0                       89728.0                       88192.0                       88132.0                       
110.08                        91716.0                       88132.0                       90752.0                       89788.0                       90240.0                       87740.0                       87740.0                       90752.0                       89668.0                       89156.0                       
111.08                        92740.0                       88644.0                       91716.0                       91204.0                       91204.0                       90240.0                       88192.0                       90752.0                       90180.0                       89156.0                       
112.08                        92740.0                       89156.0                       92228.0                       92168.0                       91204.0                       91144.0                       89668.0                       92228.0                       90632.0                       90120.0                       
113.081                       94608.0                       90692.0                       93704.0                       93192.0                       93192.0                       92108.0                       90692.0                       93252.0                       92168.0                       91656.0                       
114.082                       95572.0                       91716.0                       93704.0                       93704.0                       93704.0                       92620.0                       92228.0                       95180.0                       92680.0                       93132.0                       
115.083                       95572.0                       91716.0                       94668.0                       94668.0                       95120.0                       93132.0                       92740.0                       95180.0                       93192.0                       93584.0                       
116.083                       96084.0                       92228.0                       95120.0                       95632.0                       95632.0                       94156.0                       94216.0                       96144.0                       93704.0                       93584.0                       
117.083                       96596.0                       93132.0                       96084.0                       97108.0                       96596.0                       95120.0                       95180.0                       96656.0                       94728.0                       94608.0                       
118.085                       96596.0                       94608.0                       96084.0                       97560.0                       97560.0                       95120.0                       95180.0                       97168.0                       95632.0                       95632.0                       
119.085                       97048.0                       95120.0                       96596.0                       98072.0                       98072.0                       96144.0                       95632.0                       97620.0                       96656.0                       95632.0                       
120.086                       97560.0                       95632.0                       97108.0                       98584.0                       98072.0                       96596.0                       97108.0                       97620.0                       97168.0                       95632.0                       
121.087                       98072.0                       96144.0                       97620.0                       98584.0                       98072.0                       97620.0                       97620.0                       98584.0                       98072.0                       97620.0                       
122.089                       98072.0                       97108.0                       99036.0                       99036.0                       98524.0                       97620.0                       98072.0                       98584.0                       98584.0                       98132.0                       
123.09                        98072.0                       98072.0                       99036.0                       99548.0                       99036.0                       98584.0                       98524.0                       99036.0                       98584.0                       98584.0                       
124.091                       99036.0                       98524.0                       99036.0                       100000.0                      99036.0                       99036.0                       98524.0                       99036.0                       99036.0                       99036.0                       
125.093                       99548.0                       98524.0                       99036.0                       100000.0                      100000.0                      99036.0                       98524.0                       99036.0                       99036.0                       99548.0                       
126.094                       99548.0                       99036.0                       99548.0                       100000.0                      100000.0                      99036.0                       99036.0                       99548.0                       99548.0                       99548.0                       
127.094                       99548.0                       99548.0                       99548.0                       100000.0                      100000.0                      99036.0                       99036.0                       99548.0                       99548.0                       99548.0                       
128.095                       100000.0                      99548.0                       99548.0                       100000.0                      100000.0                      99548.0                       99036.0                       100000.0                      99548.0                       99548.0                       
129.096                       100000.0                      99548.0                       99548.0                       100000.0                      100000.0                      99548.0                       99036.0                       100000.0                      99548.0                       100000.0                      
130.097                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      100000.0                      100000.0                      
131.098                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
132.098                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
133.1                         100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
