time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
44.038                        1988.0                        0.0                           0.0                           1024.0                        1024.0                        904.0                         1988.0                        512.0                         511.0                         0.0                           903.0                         
45.039                        2497.0                        0.0                           0.0                           903.0                         511.0                         1354.0                        0.0                           511.0                         1024.0                        0.0                           452.0                         
46.04                         962.0                         0.0                           0.0                           902.0                         2554.0                        0.0                           902.0                         510.0                         2043.0                        0.0                           1413.0                        
47.041                        0.0                           512.0                         1536.0                        904.0                         452.0                         0.0                           1024.0                        1024.0                        0.0                           0.0                           904.0                         
48.042                        451.0                         1022.0                        1022.0                        903.0                         963.0                         0.0                           1414.0                        1022.0                        0.0                           0.0                           0.0                           
49.042                        1536.0                        3584.0                        2048.0                        0.0                           1476.0                        0.0                           1808.0                        1024.0                        2048.0                        0.0                           0.0                           
50.042                        1988.0                        0.0                           0.0                           0.0                           1416.0                        0.0                           0.0                           2560.0                        1536.0                        0.0                           512.0                         
51.043                        511.0                         511.0                         511.0                         3068.0                        451.0                         0.0                           0.0                           0.0                           2045.0                        1022.0                        0.0                           
52.045                        510.0                         0.0                           1532.0                        1532.0                        1473.0                        0.0                           0.0                           0.0                           0.0                           0.0                           1532.0                        
53.045                        512.0                         2048.0                        0.0                           512.0                         904.0                         0.0                           0.0                           0.0                           0.0                           1536.0                        2048.0                        
54.045                        964.0                         2557.0                        2045.0                        511.0                         0.0                           0.0                           0.0                           2557.0                        1534.0                        1022.0                        1534.0                        
55.046                        2045.0                        512.0                         0.0                           512.0                         0.0                           512.0                         0.0                           2048.0                        512.0                         1024.0                        0.0                           
56.046                        512.0                         0.0                           1024.0                        0.0                           0.0                           512.0                         0.0                           0.0                           512.0                         1536.0                        1024.0                        
57.048                        0.0                           1021.0                        1532.0                        2043.0                        0.0                           1532.0                        0.0                           1021.0                        3065.0                        1021.0                        1532.0                        
58.048                        2500.0                        1024.0                        512.0                         2048.0                        0.0                           1536.0                        512.0                         1536.0                        452.0                         0.0                           0.0                           
59.049                        451.0                         511.0                         1534.0                        0.0                           0.0                           1022.0                        511.0                         963.0                         1022.0                        1534.0                        2045.0                        
60.05                         0.0                           1022.0                        1022.0                        511.0                         511.0                         511.0                         511.0                         1022.0                        511.0                         0.0                           0.0                           
61.05                         1536.0                        1476.0                        1024.0                        512.0                         1024.0                        0.0                           0.0                           0.0                           1416.0                        1536.0                        2048.0                        
62.051                        1534.0                        1986.0                        1414.0                        2045.0                        1534.0                        511.0                         511.0                         1866.0                        1474.0                        1022.0                        0.0                           
63.051                        1988.0                        452.0                         1476.0                        1536.0                        0.0                           3584.0                        2048.0                        2440.0                        904.0                         1536.0                        2560.0                        
64.052                        451.0                         1986.0                        451.0                         0.0                           0.0                           511.0                         1534.0                        903.0                         1414.0                        1022.0                        451.0                         
65.052                        512.0                         0.0                           1024.0                        1476.0                        1024.0                        512.0                         1024.0                        452.0                         0.0                           1024.0                        0.0                           
66.052                        0.0                           1356.0                        1416.0                        904.0                         3584.0                        0.0                           512.0                         0.0                           1024.0                        964.0                         452.0                         
67.052                        512.0                         904.0                         512.0                         2048.0                        512.0                         512.0                         1024.0                        0.0                           512.0                         1536.0                        3072.0                        
68.052                        1476.0                        0.0                           1476.0                        964.0                         512.0                         2560.0                        1536.0                        0.0                           452.0                         964.0                         512.0                         
69.053                        1022.0                        0.0                           903.0                         1354.0                        0.0                           0.0                           1022.0                        0.0                           1534.0                        1414.0                        451.0                         
70.053                        2500.0                        0.0                           1024.0                        452.0                         1024.0                        1024.0                        1024.0                        512.0                         0.0                           452.0                         1808.0                        
71.056                        1020.0                        0.0                           1531.0                        961.0                         1531.0                        1531.0                        510.0                         510.0                         1531.0                        1351.0                        901.0                         
72.056                        452.0                         0.0                           0.0                           512.0                         0.0                           1928.0                        1024.0                        3072.0                        2048.0                        964.0                         0.0                           
73.056                        512.0                         0.0                           1024.0                        512.0                         512.0                         452.0                         1024.0                        1024.0                        0.0                           512.0                         0.0                           
74.057                        511.0                         0.0                           0.0                           511.0                         3068.0                        963.0                         1022.0                        511.0                         2045.0                        511.0                         0.0                           
75.057                        2048.0                        0.0                           1024.0                        3072.0                        1988.0                        1868.0                        1988.0                        0.0                           0.0                           1536.0                        0.0                           
76.058                        1022.0                        0.0                           3068.0                        0.0                           511.0                         903.0                         963.0                         1022.0                        1534.0                        0.0                           0.0                           
77.059                        963.0                         0.0                           511.0                         0.0                           451.0                         0.0                           1414.0                        1534.0                        0.0                           2045.0                        0.0                           
78.059                        964.0                         0.0                           0.0                           1024.0                        452.0                         0.0                           452.0                         2048.0                        2048.0                        1536.0                        0.0                           
79.06                         1414.0                        0.0                           1022.0                        511.0                         1926.0                        511.0                         903.0                         0.0                           1534.0                        1022.0                        0.0                           
80.061                        511.0                         0.0                           0.0                           3580.0                        1414.0                        1534.0                        511.0                         511.0                         451.0                         0.0                           0.0                           
81.062                        511.0                         511.0                         2557.0                        0.0                           903.0                         2045.0                        963.0                         0.0                           1474.0                        511.0                         0.0                           
82.063                        1022.0                        1534.0                        1022.0                        511.0                         0.0                           1022.0                        511.0                         1022.0                        511.0                         2045.0                        1534.0                        
83.064                        1986.0                        1534.0                        451.0                         511.0                         0.0                           0.0                           511.0                         2557.0                        1474.0                        1022.0                        2045.0                        
84.064                        0.0                           1536.0                        1928.0                        1536.0                        0.0                           0.0                           1024.0                        512.0                         1476.0                        1024.0                        1024.0                        
85.064                        512.0                         0.0                           964.0                         0.0                           0.0                           1536.0                        3072.0                        512.0                         904.0                         512.0                         0.0                           
86.065                        1986.0                        1534.0                        1022.0                        1022.0                        0.0                           3068.0                        0.0                           1414.0                        1474.0                        511.0                         1022.0                        
87.065                        512.0                         1024.0                        512.0                         2560.0                        0.0                           0.0                           0.0                           1476.0                        904.0                         1536.0                        512.0                         
88.066                        2557.0                        511.0                         0.0                           1414.0                        511.0                         1022.0                        1534.0                        1986.0                        0.0                           1022.0                        1022.0                        
89.067                        0.0                           511.0                         2949.0                        451.0                         1022.0                        0.0                           511.0                         903.0                         0.0                           1474.0                        3068.0                        
90.068                        963.0                         2045.0                        511.0                         903.0                         1534.0                        1022.0                        1474.0                        1354.0                        0.0                           451.0                         0.0                           
91.068                        1024.0                        1024.0                        1024.0                        1928.0                        2048.0                        512.0                         512.0                         0.0                           0.0                           964.0                         0.0                           
92.069                        963.0                         511.0                         511.0                         963.0                         0.0                           2557.0                        2045.0                        0.0                           511.0                         1474.0                        511.0                         
93.069                        1024.0                        512.0                         904.0                         452.0                         1024.0                        964.0                         0.0                           0.0                           512.0                         1416.0                        1988.0                        
94.07                         1474.0                        1022.0                        1022.0                        0.0                           0.0                           963.0                         1534.0                        1022.0                        1534.0                        1354.0                        2557.0                        
95.07                         964.0                         1416.0                        512.0                         0.0                           512.0                         512.0                         1988.0                        512.0                         2048.0                        0.0                           0.0                           
96.071                        963.0                         1986.0                        1986.0                        0.0                           3068.0                        1986.0                        0.0                           2045.0                        1534.0                        0.0                           451.0                         
97.072                        1474.0                        511.0                         1022.0                        1022.0                        0.0                           1414.0                        963.0                         1022.0                        0.0                           1022.0                        1022.0                        
98.073                        1022.0                        0.0                           1022.0                        0.0                           1022.0                        451.0                         511.0                         1022.0                        1534.0                        1534.0                        2557.0                        
99.074                        1354.0                        1474.0                        511.0                         1022.0                        1534.0                        451.0                         1022.0                        0.0                           511.0                         2045.0                        903.0                         
100.074                       0.0                           1476.0                        512.0                         3072.0                        1024.0                        1416.0                        2892.0                        0.0                           1024.0                        0.0                           452.0                         
101.075                       0.0                           1474.0                        511.0                         511.0                         1534.0                        1022.0                        511.0                         3580.0                        511.0                         0.0                           451.0                         
102.075                       0.0                           0.0                           1988.0                        0.0                           0.0                           1536.0                        452.0                         512.0                         512.0                         1024.0                        452.0                         
103.075                       0.0                           512.0                         452.0                         512.0                         1476.0                        0.0                           1024.0                        1536.0                        1024.0                        2560.0                        1928.0                        
104.075                       0.0                           1988.0                        512.0                         2560.0                        964.0                         1024.0                        1416.0                        0.0                           1536.0                        1024.0                        1536.0                        
105.076                       0.0                           511.0                         2557.0                        1534.0                        963.0                         511.0                         511.0                         1022.0                        2045.0                        0.0                           0.0                           
106.076                       0.0                           1476.0                        964.0                         0.0                           1928.0                        1536.0                        1024.0                        512.0                         0.0                           1024.0                        0.0                           
107.077                       0.0                           0.0                           1534.0                        451.0                         451.0                         1022.0                        1022.0                        1022.0                        511.0                         1534.0                        1534.0                        
108.079                       0.0                           0.0                           0.0                           1021.0                        1473.0                        0.0                           1021.0                        2495.0                        962.0                         2043.0                        2043.0                        
109.08                        0.0                           451.0                         451.0                         511.0                         451.0                         3068.0                        1022.0                        511.0                         2497.0                        511.0                         1022.0                        
110.081                       0.0                           3580.0                        2437.0                        2045.0                        511.0                         0.0                           963.0                         511.0                         1414.0                        511.0                         511.0                         
111.081                       0.0                           1024.0                        964.0                         1024.0                        1476.0                        0.0                           1024.0                        1416.0                        904.0                         512.0                         0.0                           
112.081                       0.0                           0.0                           904.0                         512.0                         512.0                         1536.0                        1024.0                        452.0                         1356.0                        452.0                         512.0                         
113.082                       0.0                           511.0                         0.0                           1474.0                        1534.0                        1534.0                        963.0                         2377.0                        0.0                           2497.0                        3068.0                        
114.083                       0.0                           1534.0                        0.0                           1474.0                        511.0                         1534.0                        1022.0                        903.0                         0.0                           963.0                         1022.0                        
115.084                       0.0                           0.0                           0.0                           1474.0                        0.0                           451.0                         1474.0                        0.0                           0.0                           1414.0                        511.0                         
116.084                       0.0                           1928.0                        0.0                           0.0                           2048.0                        512.0                         1024.0                        0.0                           0.0                           904.0                         512.0                         
117.084                       0.0                           2048.0                        0.0                           1808.0                        1024.0                        1024.0                        512.0                         0.0                           0.0                           904.0                         1988.0                        
118.085                       0.0                           1022.0                        0.0                           451.0                         1474.0                        903.0                         1022.0                        0.0                           0.0                           0.0                           451.0                         
119.086                       0.0                           1022.0                        0.0                           0.0                           511.0                         2377.0                        511.0                         0.0                           0.0                           0.0                           1022.0                        
120.087                       0.0                           451.0                         0.0                           0.0                           0.0                           451.0                         2045.0                        0.0                           0.0                           0.0                           1534.0                        
121.088                       0.0                           963.0                         0.0                           0.0                           2557.0                        1474.0                        511.0                         0.0                           0.0                           0.0                           1414.0                        
122.09                        0.0                           1413.0                        0.0                           0.0                           1532.0                        451.0                         451.0                         0.0                           0.0                           0.0                           902.0                         
123.091                       0.0                           1474.0                        0.0                           0.0                           0.0                           0.0                           1926.0                        0.0                           0.0                           0.0                           903.0                         
124.092                       0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           1354.0                        0.0                           0.0                           0.0                           963.0                         
125.093                       0.0                           0.0                           0.0                           0.0                           1022.0                        0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           
126.095                       0.0                           0.0                           0.0                           0.0                           2554.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
127.095                       0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.096                       0.0                           0.0                           0.0                           0.0                           1414.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
129.097                       0.0                           0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.098                       0.0                           0.0                           0.0                           0.0                           1866.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
131.099                       0.0                           0.0                           0.0                           0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.099                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.101                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
