time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
35.028 3072.0 4096.0 3072.0 4096.0 2048.0 3072.0 2048.0 3072.0 2048.0 3072.0 
36.029 4096.0 4096.0 3072.0 5000.0 2048.0 3072.0 2048.0 3072.0 2048.0 4096.0 
37.03 4096.0 4096.0 3072.0 5000.0 2048.0 3072.0 2048.0 3072.0 2048.0 4096.0 
38.031 4096.0 4096.0 3072.0 5000.0 3072.0 3072.0 3072.0 4096.0 3072.0 4096.0 
39.032 4096.0 4096.0 3072.0 5000.0 3072.0 3072.0 3072.0 4096.0 3072.0 4096.0 
40.033 4096.0 4096.0 3072.0 5000.0 3072.0 4096.0 3072.0 4096.0 3072.0 5000.0 
41.034 4096.0 4096.0 3072.0 5000.0 3072.0 4096.0 3072.0 4096.0 3072.0 5000.0 
42.034 4096.0 4096.0 3072.0 5000.0 3072.0 4096.0 3072.0 4096.0 4096.0 6024.0 
43.035 4096.0 4096.0 4096.0 5000.0 3072.0 4096.0 3072.0 4096.0 4096.0 6024.0 
44.035 4096.0 5120.0 4096.0 5000.0 3072.0 4096.0 4096.0 4096.0 4096.0 6024.0 
45.036 5120.0 6024.0 4096.0 5000.0 3072.0 6024.0 4096.0 5000.0 5120.0 6024.0 
46.036 5120.0 6024.0 6144.0 5000.0 4096.0 6024.0 4096.0 6024.0 5120.0 6024.0 
47.037 6024.0 6024.0 6144.0 6024.0 4096.0 6024.0 5120.0 7048.0 5120.0 6024.0 
48.037 7048.0 7048.0 6144.0 6024.0 5120.0 6024.0 5120.0 7048.0 5120.0 6024.0 
49.038 7048.0 7048.0 6144.0 7048.0 6144.0 7048.0 5120.0 7048.0 6024.0 6024.0 
50.038 7048.0 8072.0 6144.0 8072.0 7048.0 8072.0 5120.0 7048.0 8072.0 8072.0 
51.038 8072.0 8072.0 6144.0 8072.0 8072.0 8072.0 7168.0 7048.0 9096.0 9096.0 
52.04 9096.0 8072.0 6144.0 9096.0 8072.0 8072.0 7168.0 7048.0 9096.0 9096.0 
53.041 9096.0 9096.0 8192.0 10120.0 9096.0 9096.0 7168.0 8072.0 10120.0 9096.0 
54.041 9096.0 9096.0 10240.0 10120.0 10120.0 11144.0 9096.0 8072.0 10120.0 10120.0 
55.042 10120.0 10120.0 11144.0 12168.0 10120.0 12168.0 10120.0 8072.0 11144.0 13192.0 
56.042 10120.0 10120.0 13192.0 12168.0 11144.0 12168.0 10120.0 11144.0 12168.0 13192.0 
57.044 11144.0 12168.0 14216.0 12168.0 12168.0 13192.0 10120.0 12168.0 12168.0 14216.0 
58.045 13192.0 14216.0 14216.0 12168.0 13192.0 14216.0 13192.0 13192.0 14216.0 15240.0 
59.045 15240.0 14216.0 15240.0 14216.0 13192.0 16264.0 15240.0 14216.0 18312.0 17288.0 
60.046 16264.0 14216.0 17288.0 16264.0 14216.0 17288.0 15240.0 14216.0 18312.0 17288.0 
61.046 16264.0 17288.0 17288.0 17288.0 14216.0 20360.0 15240.0 15240.0 18312.0 18312.0 
62.046 16264.0 18312.0 18312.0 17288.0 15240.0 21384.0 16264.0 18312.0 19336.0 20360.0 
63.047 16264.0 18312.0 18312.0 18312.0 18312.0 21384.0 17288.0 20360.0 19336.0 22408.0 
64.048 18312.0 19336.0 20360.0 20360.0 19336.0 23432.0 17288.0 22408.0 21384.0 22408.0 
65.048 18312.0 20360.0 20360.0 20360.0 20360.0 23432.0 19336.0 22408.0 24456.0 22408.0 
66.049 21384.0 22408.0 23432.0 20360.0 20360.0 23432.0 20360.0 23432.0 26504.0 23432.0 
67.049 23432.0 24456.0 24456.0 23432.0 20360.0 24456.0 23432.0 23432.0 26504.0 25480.0 
68.05 25480.0 25480.0 24456.0 25480.0 21384.0 25480.0 25480.0 24456.0 26504.0 25480.0 
69.05 26504.0 25480.0 24456.0 26504.0 22408.0 25480.0 26504.0 25480.0 26504.0 26504.0 
70.05 27528.0 25480.0 24456.0 27528.0 25480.0 26504.0 26504.0 26504.0 28552.0 28552.0 
71.051 29576.0 26504.0 24456.0 28552.0 25480.0 27528.0 27528.0 27528.0 30600.0 29576.0 
72.052 30600.0 27528.0 26504.0 29576.0 26504.0 29576.0 28552.0 27528.0 30600.0 31624.0 
73.053 31624.0 29576.0 28552.0 30600.0 27528.0 30600.0 28552.0 28552.0 33672.0 31624.0 
74.054 33672.0 30600.0 30600.0 30600.0 29576.0 31624.0 29576.0 29576.0 34696.0 32648.0 
75.054 35600.0 33552.0 33552.0 31624.0 31624.0 32648.0 30600.0 32648.0 36744.0 33552.0 
76.055 36504.0 33552.0 34576.0 31624.0 33672.0 35720.0 30600.0 33672.0 37648.0 35600.0 
77.056 37528.0 35600.0 34576.0 33672.0 34696.0 35720.0 32648.0 33672.0 37648.0 35600.0 
78.057 38552.0 36624.0 35600.0 34696.0 35720.0 36624.0 35720.0 33672.0 37648.0 36624.0 
79.058 39576.0 37648.0 37648.0 35720.0 36744.0 38672.0 37768.0 35480.0 39696.0 37648.0 
80.058 40600.0 38552.0 38672.0 36744.0 36744.0 39696.0 38672.0 35480.0 40600.0 38672.0 
81.059 41624.0 38552.0 38672.0 38672.0 38552.0 40600.0 38672.0 35480.0 41624.0 38672.0 
82.061 42648.0 40600.0 39696.0 39696.0 38552.0 40600.0 38672.0 37408.0 42648.0 39576.0 
83.061 42648.0 40600.0 41624.0 39696.0 39576.0 42528.0 39696.0 39456.0 42648.0 40600.0 
84.062 43672.0 43672.0 43672.0 41744.0 40480.0 44456.0 42648.0 39456.0 43672.0 43672.0 
85.062 45480.0 44696.0 47408.0 43672.0 40480.0 46504.0 42648.0 42408.0 44696.0 47528.0 
86.063 47408.0 44696.0 47408.0 45720.0 41504.0 46504.0 45600.0 43432.0 45600.0 48432.0 
87.064 48432.0 46504.0 48312.0 46744.0 43552.0 46504.0 46624.0 43432.0 46504.0 48432.0 
88.064 48432.0 49336.0 49216.0 46744.0 44576.0 48552.0 47648.0 43432.0 46504.0 48432.0 
89.065 49336.0 51264.0 49216.0 48552.0 44576.0 48552.0 49576.0 45480.0 50240.0 50240.0 
90.066 51144.0 51264.0 49216.0 50480.0 47408.0 49456.0 52288.0 46384.0 52168.0 50240.0 
91.066 51144.0 52288.0 50240.0 50480.0 48312.0 51264.0 52288.0 46384.0 53192.0 51144.0 
92.067 53192.0 53312.0 51144.0 50480.0 48312.0 51264.0 52288.0 47408.0 53192.0 53192.0 
93.067 53192.0 54216.0 52168.0 52288.0 49336.0 54096.0 55240.0 49336.0 53192.0 53192.0 
94.068 53192.0 54216.0 53072.0 52288.0 49336.0 54096.0 55240.0 51144.0 54216.0 53192.0 
95.069 55120.0 54216.0 54096.0 55000.0 49336.0 55120.0 56264.0 52168.0 56144.0 54096.0 
96.07 55120.0 55240.0 54096.0 56024.0 51384.0 55120.0 56264.0 53192.0 58192.0 56024.0 
97.071 55120.0 55240.0 54096.0 56024.0 53192.0 55120.0 57168.0 54096.0 58192.0 56024.0 
98.072 56024.0 57168.0 55120.0 57048.0 55240.0 55120.0 58072.0 56144.0 59216.0 56024.0 
99.073 57048.0 58072.0 56144.0 57048.0 56144.0 56024.0 58072.0 57168.0 60120.0 56024.0 
100.073 58072.0 59096.0 59096.0 58072.0 58072.0 56024.0 58072.0 57168.0 60120.0 56024.0 
101.074 58072.0 60120.0 60120.0 59096.0 58072.0 57048.0 60120.0 57168.0 61144.0 56024.0 
102.074 58072.0 60120.0 60120.0 59096.0 59096.0 58072.0 61144.0 57168.0 62168.0 56024.0 
103.074 59096.0 61144.0 61144.0 59096.0 59096.0 60120.0 61144.0 59216.0 63192.0 59096.0 
104.074 61144.0 62168.0 63192.0 59096.0 59096.0 61144.0 61144.0 62168.0 64216.0 60120.0 
105.076 63192.0 64216.0 63192.0 60120.0 60120.0 62168.0 62168.0 62168.0 66264.0 60120.0 
106.076 63192.0 64216.0 64216.0 60120.0 63192.0 62168.0 62168.0 63192.0 66264.0 61144.0 
107.077 65240.0 64216.0 66264.0 61144.0 63192.0 63192.0 63192.0 64216.0 66264.0 62168.0 
108.078 65240.0 65240.0 66264.0 62168.0 64216.0 64216.0 64216.0 65240.0 68312.0 63192.0 
109.079 66264.0 66264.0 68312.0 62168.0 66264.0 65240.0 65240.0 66264.0 69336.0 65240.0 
110.079 69336.0 68312.0 70360.0 63192.0 67288.0 67288.0 67288.0 66264.0 69336.0 66264.0 
111.079 71384.0 68312.0 71384.0 67288.0 68312.0 68312.0 68312.0 68312.0 71384.0 66264.0 
112.08 71384.0 69336.0 71384.0 67288.0 68312.0 68312.0 68312.0 69336.0 73432.0 66264.0 
113.08 72408.0 71384.0 72408.0 67288.0 68312.0 68312.0 68312.0 70360.0 74456.0 67288.0 
114.081 72408.0 71384.0 74456.0 67288.0 68312.0 68312.0 71384.0 71384.0 75480.0 68312.0 
115.081 72408.0 71384.0 75480.0 68312.0 68312.0 70360.0 72408.0 71384.0 75480.0 71384.0 
116.082 74456.0 71384.0 76504.0 69336.0 68312.0 71384.0 73432.0 72408.0 76504.0 71384.0 
117.082 75480.0 71384.0 77528.0 71384.0 72408.0 73432.0 73432.0 73432.0 77528.0 72408.0 
118.083 76504.0 73432.0 78552.0 72408.0 73432.0 74456.0 74456.0 75480.0 78552.0 72408.0 
119.085 78552.0 75480.0 79576.0 72408.0 76504.0 75480.0 75480.0 77528.0 78552.0 74456.0 
120.086 79576.0 75480.0 82648.0 73432.0 76504.0 77528.0 77528.0 77528.0 81504.0 75360.0 
121.087 80600.0 75480.0 82648.0 75480.0 77528.0 77528.0 77528.0 78552.0 81504.0 75360.0 
122.088 80600.0 77528.0 82648.0 76504.0 78552.0 77528.0 78552.0 78552.0 83552.0 75360.0 
123.088 81624.0 77528.0 84576.0 79576.0 80600.0 77528.0 79576.0 78552.0 84576.0 76384.0 
124.089 81624.0 78552.0 85600.0 80600.0 80600.0 78552.0 81624.0 80600.0 85480.0 79456.0 
125.089 82648.0 79576.0 85600.0 80600.0 81624.0 78552.0 81624.0 82648.0 85480.0 79456.0 
126.089 83672.0 80480.0 86504.0 80600.0 82648.0 78552.0 82528.0 82648.0 85480.0 79456.0 
127.09 86624.0 82528.0 86504.0 81624.0 83672.0 80600.0 82528.0 85600.0 86504.0 81504.0 
128.091 86624.0 84576.0 87528.0 83672.0 84696.0 84696.0 85480.0 87528.0 89576.0 83552.0 
129.091 86624.0 86624.0 89576.0 86624.0 84696.0 84696.0 85480.0 88552.0 90600.0 83552.0 
130.091 86624.0 87648.0 90600.0 88432.0 88552.0 86744.0 85480.0 90480.0 90600.0 84576.0 
131.092 87528.0 87648.0 90600.0 88432.0 89576.0 88552.0 86504.0 90480.0 90600.0 84576.0 
132.092 89576.0 90480.0 90600.0 88432.0 91384.0 89576.0 88552.0 91504.0 92648.0 84576.0 
133.094 93432.0 92408.0 90600.0 88432.0 91384.0 90600.0 90360.0 92408.0 95480.0 85600.0 
134.094 93432.0 92408.0 90600.0 88432.0 92288.0 91504.0 90360.0 92408.0 97288.0 86504.0 
135.096 93432.0 92408.0 92408.0 90360.0 92288.0 91504.0 90360.0 93432.0 97288.0 89576.0 
136.096 94336.0 94456.0 93312.0 91384.0 93312.0 93432.0 91384.0 94336.0 97288.0 89576.0 
137.097 96264.0 96384.0 95240.0 91384.0 95240.0 94336.0 93312.0 96264.0 98192.0 91504.0 
138.097 97168.0 97288.0 97288.0 92408.0 96264.0 96264.0 94336.0 97288.0 99096.0 94336.0 
139.097 97168.0 99096.0 97288.0 94336.0 97288.0 97168.0 95240.0 98192.0 100000.0 96144.0 
140.098 98192.0 99096.0 97288.0 94336.0 97288.0 98072.0 96144.0 98192.0 100000.0 96144.0 
141.098 98192.0 99096.0 100000.0 95360.0 98192.0 99096.0 97168.0 99096.0 100000.0 97168.0 
142.099 99096.0 99096.0 100000.0 96264.0 99096.0 99096.0 99096.0 100000.0 100000.0 98192.0 
143.099 100000.0 100000.0 100000.0 98192.0 100000.0 99096.0 99096.0 100000.0 100000.0 100000.0 
144.099 100000.0 100000.0 100000.0 99096.0 100000.0 99096.0 99096.0 100000.0 100000.0 100000.0 
145.099 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
146.099 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
147.1 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
