time mean min max stdev confval
43 0.15999999999999998 0.125 0.175 0.01748014746950252 0.009120718173477347
44 0.175 0.125 0.2 0.026352313834736497 0.013750000000000002
45 0.1925 0.15 0.25 0.028987545218210148 0.015125
46 0.21000000000000002 0.175 0.25 0.0268741924943285 0.014022303662380158
47 0.2225 0.175 0.275 0.029930474993446622 0.015616997950950753
48 0.2375 0.2 0.275 0.02124591463996994 0.011085604403910506
49 0.25 0.225 0.275 0.011785113019775795 0.006149186938124423
50 0.2575 0.225 0.275 0.01687371394276383 0.00880429582647017
51 0.26 0.25 0.275 0.012909944487358068 0.006736096792653745
52 0.2625 0.25 0.275 0.013176156917368259 0.006875000000000005
53 0.2675 0.25 0.275 0.012076147288491209 0.006301041580564284
54 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
55 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
56 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
57 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
58 0.275 0.25 0.3 0.011785113019775788 0.006149186938124419
59 0.28 0.275 0.3 0.010540925533894584 0.005499999999999992
60 0.28 0.275 0.3 0.010540925533894584 0.005499999999999992
61 0.2875 0.275 0.3 0.01317615691736823 0.00687499999999999
62 0.305 0.275 0.325 0.019720265943665386 0.010289557813628336
63 0.3225 0.3 0.35 0.018446619684315543 0.009624999999999996
64 0.34249999999999997 0.325 0.375 0.01687371394276381 0.00880429582647016
65 0.34750000000000003 0.325 0.375 0.01844661968431554 0.009624999999999995
66 0.37 0.35 0.4 0.022973414586817058 0.011986972094736863
67 0.375 0.35 0.4 0.02041241452319317 0.010650704202070404
68 0.3875 0.35 0.425 0.024295632895188754 0.012676873628777719
69 0.40750000000000003 0.375 0.45 0.026483747636784502 0.013818578979041221
70 0.425 0.4 0.45 0.016666666666666663 0.00869626356546304
71 0.44000000000000006 0.425 0.45 0.012909944487358068 0.006736096792653745
72 0.45 0.425 0.475 0.011785113019775788 0.006149186938124419
73 0.4525 0.425 0.475 0.014191155304938662 0.007404601609809939
74 0.45499999999999996 0.45 0.475 0.010540925533894584 0.005499999999999992
75 0.46749999999999997 0.45 0.475 0.012076147288491183 0.0063010415805642706
76 0.475 0.45 0.5 0.011785113019775788 0.006149186938124419
77 0.485 0.475 0.5 0.012909944487358068 0.006736096792653745
78 0.4925 0.475 0.525 0.016873713942763838 0.008804295826470174
79 0.5075000000000001 0.5 0.525 0.012076147288491209 0.006301041580564284
80 0.515 0.5 0.55 0.017480147469502542 0.009120718173477357
81 0.525 0.5 0.55 0.01666666666666668 0.008696263565463049
82 0.525 0.5 0.55 0.01666666666666668 0.008696263565463049
83 0.5325 0.5 0.55 0.016873713942763838 0.008804295826470174
84 0.54 0.5 0.575 0.021081851067789193 0.010999999999999998
85 0.5475 0.5 0.575 0.027512623365365273 0.014355421449751993
86 0.5575 0.525 0.6 0.026483747636784474 0.013818578979041206
87 0.565 0.525 0.6 0.02415229457698237 0.012602083161128545
88 0.5725 0.525 0.6 0.021889875894272808 0.01142160781151234
89 0.5875 0.55 0.625 0.021245914639969936 0.011085604403910503
90 0.6075 0.575 0.65 0.023717082451262864 0.01237500000000001
91 0.615 0.6 0.65 0.017480147469502542 0.009120718173477357
92 0.6224999999999999 0.6 0.65 0.018446619684315563 0.009625000000000009
93 0.64 0.625 0.675 0.017480147469502542 0.009120718173477357
94 0.6525000000000001 0.625 0.675 0.018446619684315563 0.009625000000000009
95 0.6625 0.625 0.675 0.017677669529663705 0.00922378040718664
96 0.675 0.65 0.7 0.011785113019775776 0.006149186938124412
97 0.6849999999999999 0.65 0.725 0.021081851067789165 0.010999999999999982
98 0.6875 0.65 0.725 0.024295632895188723 0.012676873628777703
99 0.705 0.675 0.725 0.019720265943665365 0.010289557813628326
100 0.7224999999999999 0.675 0.75 0.024860723150293827 0.012971724056577828
101 0.7274999999999999 0.7 0.75 0.018446619684315563 0.009625000000000009
102 0.735 0.7 0.775 0.021081851067789214 0.011000000000000008
103 0.745 0.7 0.775 0.022973414586817058 0.011986972094736863
104 0.755 0.725 0.8 0.022973414586817058 0.011986972094736863
105 0.7575000000000001 0.725 0.8 0.020581815058714134 0.010739093304371658
106 0.7675 0.725 0.8 0.020581815058714134 0.010739093304371658
107 0.7725000000000001 0.75 0.8 0.018446619684315563 0.009625000000000009
108 0.78 0.75 0.825 0.022973414586817033 0.011986972094736849
109 0.79 0.75 0.825 0.021081851067789193 0.010999999999999998
110 0.8025 0.775 0.825 0.021889875894272798 0.011421607811512335
111 0.8175000000000001 0.8 0.825 0.012076147288491157 0.0063010415805642575
112 0.835 0.825 0.85 0.012909944487358068 0.006736096792653745
113 0.85 0.825 0.9 0.023570226039551605 0.01229837387624885
114 0.86 0.825 0.925 0.029344694769431707 0.015311351997782573
115 0.8724999999999999 0.825 0.925 0.032167098442698 0.016784013971633857
116 0.8825 0.825 0.925 0.03129163892586434 0.016327220369677146
117 0.9 0.85 0.925 0.026352313834736518 0.01375000000000001
118 0.9125 0.875 0.95 0.024295632895188737 0.01267687362877771
119 0.9199999999999999 0.9 0.95 0.02297341458681701 0.011986972094736837
120 0.925 0.9 0.95 0.020412414523193124 0.010650704202070382
121 0.9349999999999999 0.9 0.95 0.017480147469502487 0.009120718173477328
122 0.95 0.925 0.975 0.020412414523193124 0.010650704202070382
123 0.9625 0.95 0.975 0.013176156917368259 0.006875000000000005
124 0.9775 0.975 1.0 0.007905694150420955 0.004125000000000003
125 0.9800000000000001 0.975 1.0 0.010540925533894607 0.005500000000000004
126 0.9800000000000001 0.975 1.0 0.010540925533894607 0.005500000000000004
127 0.9800000000000001 0.975 1.0 0.010540925533894607 0.005500000000000004
128 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
129 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
130 0.9949999999999999 0.975 1.0 0.010540925533894607 0.005500000000000004
131 1.0 1.0 1.0 0.0 0.0
132 1.0 1.0 1.0 0.0 0.0
133 1.0 1.0 1.0 0.0 0.0
