time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
50.041                        512.0                         1536.0                        1536.0                        1024.0                        0.0                           0.0                           964.0                         512.0                         452.0                         1476.0                        
51.042                        1022.0                        511.0                         0.0                           0.0                           2045.0                        1474.0                        511.0                         1022.0                        511.0                         1022.0                        
52.044                        962.0                         1532.0                        510.0                         1021.0                        0.0                           510.0                         1021.0                        510.0                         510.0                         0.0                           
53.044                        512.0                         964.0                         1024.0                        1024.0                        512.0                         1024.0                        512.0                         964.0                         0.0                           1024.0                        
54.045                        1534.0                        1022.0                        1022.0                        511.0                         1474.0                        1022.0                        511.0                         1534.0                        2557.0                        1534.0                        
55.045                        0.0                           1024.0                        512.0                         1024.0                        1024.0                        1024.0                        1024.0                        1024.0                        512.0                         0.0                           
56.045                        0.0                           512.0                         1536.0                        1024.0                        512.0                         1024.0                        0.0                           0.0                           0.0                           512.0                         
57.047                        1021.0                        2043.0                        510.0                         1532.0                        1021.0                        1021.0                        2043.0                        1021.0                        1021.0                        1532.0                        
58.047                        1024.0                        1024.0                        1024.0                        1024.0                        512.0                         964.0                         0.0                           1024.0                        1988.0                        1536.0                        
59.048                        1534.0                        1474.0                        1534.0                        451.0                         2045.0                        0.0                           511.0                         1022.0                        511.0                         511.0                         
60.049                        511.0                         0.0                           511.0                         0.0                           0.0                           511.0                         1022.0                        1534.0                        1022.0                        511.0                         
61.049                        1024.0                        512.0                         1476.0                        2048.0                        964.0                         512.0                         512.0                         1024.0                        1024.0                        1476.0                        
62.05                         1986.0                        1986.0                        1474.0                        1926.0                        1986.0                        1986.0                        511.0                         1022.0                        0.0                           1022.0                        
63.05                         1988.0                        1476.0                        1988.0                        1024.0                        1024.0                        2048.0                        2952.0                        1476.0                        2560.0                        1988.0                        
64.051                        1022.0                        1022.0                        511.0                         0.0                           1414.0                        903.0                         1022.0                        1414.0                        1414.0                        0.0                           
65.051                        0.0                           1024.0                        0.0                           1536.0                        1024.0                        512.0                         0.0                           1536.0                        452.0                         964.0                         
66.051                        964.0                         1416.0                        1536.0                        452.0                         964.0                         964.0                         1476.0                        0.0                           964.0                         1476.0                        
67.051                        1536.0                        1024.0                        1988.0                        512.0                         0.0                           512.0                         1024.0                        1476.0                        2048.0                        1024.0                        
68.051                        1536.0                        964.0                         1024.0                        452.0                         1024.0                        1024.0                        1476.0                        1416.0                        512.0                         1024.0                        
69.052                        451.0                         0.0                           0.0                           1926.0                        963.0                         963.0                         511.0                         963.0                         963.0                         963.0                         
70.052                        964.0                         512.0                         1416.0                        1024.0                        1476.0                        964.0                         1928.0                        0.0                           512.0                         1024.0                        
71.055                        1471.0                        1982.0                        1471.0                        961.0                         510.0                         1982.0                        1020.0                        0.0                           1020.0                        961.0                         
72.055                        1476.0                        512.0                         1024.0                        1536.0                        512.0                         0.0                           1476.0                        964.0                         1476.0                        1024.0                        
73.055                        0.0                           512.0                         0.0                           1024.0                        1536.0                        1476.0                        0.0                           0.0                           512.0                         512.0                         
74.056                        0.0                           511.0                         511.0                         1022.0                        511.0                         1022.0                        1022.0                        1534.0                        1534.0                        1474.0                        
75.056                        1988.0                        1476.0                        1988.0                        512.0                         1536.0                        1024.0                        2500.0                        1536.0                        452.0                         512.0                         
76.057                        0.0                           1534.0                        511.0                         451.0                         1022.0                        1022.0                        963.0                         511.0                         1022.0                        1986.0                        
77.058                        511.0                         0.0                           1022.0                        1986.0                        903.0                         1022.0                        511.0                         451.0                         511.0                         0.0                           
78.058                        1024.0                        964.0                         512.0                         1024.0                        1024.0                        964.0                         964.0                         512.0                         512.0                         1024.0                        
79.059                        903.0                         1022.0                        963.0                         1022.0                        511.0                         511.0                         511.0                         1534.0                        903.0                         963.0                         
80.06                         1022.0                        1022.0                        1474.0                        511.0                         0.0                           511.0                         1022.0                        0.0                           1022.0                        1926.0                        
81.061                        0.0                           451.0                         511.0                         1534.0                        1022.0                        2437.0                        511.0                         963.0                         1022.0                        1022.0                        
82.062                        1534.0                        511.0                         1534.0                        2045.0                        511.0                         511.0                         1534.0                        1534.0                        511.0                         511.0                         
83.063                        1022.0                        1474.0                        1474.0                        451.0                         2045.0                        1534.0                        0.0                           2045.0                        1022.0                        1022.0                        
84.063                        1024.0                        1024.0                        512.0                         512.0                         1024.0                        512.0                         2440.0                        512.0                         1988.0                        512.0                         
85.063                        1536.0                        0.0                           1476.0                        512.0                         1024.0                        512.0                         512.0                         512.0                         1476.0                        452.0                         
86.064                        1534.0                        1534.0                        1474.0                        1474.0                        1986.0                        3008.0                        0.0                           1022.0                        0.0                           1022.0                        
87.064                        1416.0                        1476.0                        512.0                         1536.0                        512.0                         0.0                           1536.0                        512.0                         1024.0                        512.0                         
88.065                        0.0                           1474.0                        0.0                           451.0                         1534.0                        1022.0                        511.0                         3008.0                        2557.0                        1022.0                        
89.066                        1534.0                        511.0                         1534.0                        1414.0                        451.0                         1022.0                        1534.0                        963.0                         963.0                         963.0                         
90.067                        963.0                         451.0                         0.0                           1474.0                        1866.0                        1534.0                        0.0                           1474.0                        963.0                         1534.0                        
91.067                        512.0                         1024.0                        1024.0                        512.0                         512.0                         904.0                         1988.0                        1024.0                        1024.0                        512.0                         
92.068                        1534.0                        1022.0                        1534.0                        0.0                           0.0                           511.0                         1474.0                        1414.0                        1022.0                        1534.0                        
93.068                        452.0                         964.0                         1988.0                        1024.0                        452.0                         1536.0                        512.0                         452.0                         512.0                         904.0                         
94.069                        1986.0                        963.0                         1022.0                        1474.0                        1534.0                        1022.0                        451.0                         1534.0                        1986.0                        511.0                         
95.069                        964.0                         1024.0                        1416.0                        512.0                         0.0                           512.0                         1536.0                        0.0                           964.0                         1536.0                        
96.07                         1534.0                        2557.0                        1534.0                        1534.0                        963.0                         1866.0                        963.0                         1534.0                        511.0                         1022.0                        
97.071                        511.0                         451.0                         963.0                         511.0                         1474.0                        963.0                         511.0                         1534.0                        1022.0                        1534.0                        
98.072                        1022.0                        511.0                         1986.0                        1534.0                        2557.0                        511.0                         0.0                           0.0                           1022.0                        1534.0                        
99.073                        1986.0                        1022.0                        1022.0                        1926.0                        511.0                         0.0                           1534.0                        903.0                         451.0                         1474.0                        
100.073                       452.0                         1536.0                        452.0                         964.0                         512.0                         1024.0                        1024.0                        2500.0                        1476.0                        1928.0                        
101.074                       1534.0                        511.0                         1022.0                        1022.0                        1474.0                        2045.0                        451.0                         1022.0                        511.0                         511.0                         
102.074                       512.0                         512.0                         964.0                         1024.0                        512.0                         512.0                         964.0                         0.0                           1476.0                        0.0                           
103.074                       1988.0                        1024.0                        0.0                           512.0                         2500.0                        512.0                         1476.0                        1476.0                        512.0                         1024.0                        
104.074                       1024.0                        964.0                         2500.0                        1988.0                        1024.0                        1536.0                        512.0                         1536.0                        1024.0                        452.0                         
105.075                       511.0                         2045.0                        511.0                         511.0                         1022.0                        963.0                         511.0                         1022.0                        1022.0                        1534.0                        
106.076                       2497.0                        511.0                         0.0                           511.0                         0.0                           451.0                         1534.0                        1022.0                        1474.0                        451.0                         
107.076                       512.0                         452.0                         1024.0                        512.0                         1536.0                        512.0                         512.0                         512.0                         1536.0                        1988.0                        
108.078                       510.0                         1473.0                        1021.0                        1021.0                        2043.0                        510.0                         2043.0                        1473.0                        0.0                           962.0                         
109.079                       963.0                         1474.0                        1534.0                        1534.0                        511.0                         1022.0                        963.0                         1022.0                        963.0                         511.0                         
110.08                        2497.0                        451.0                         1022.0                        1022.0                        1926.0                        1022.0                        1022.0                        1022.0                        1474.0                        1022.0                        
111.08                        1024.0                        512.0                         964.0                         1416.0                        964.0                         2500.0                        452.0                         0.0                           512.0                         0.0                           
112.08                        0.0                           512.0                         512.0                         964.0                         0.0                           904.0                         1476.0                        1476.0                        452.0                         964.0                         
113.081                       1866.0                        1534.0                        1474.0                        1022.0                        1986.0                        963.0                         1022.0                        1022.0                        1534.0                        1534.0                        
114.082                       963.0                         1022.0                        0.0                           511.0                         511.0                         511.0                         1534.0                        1926.0                        511.0                         1474.0                        
115.083                       0.0                           0.0                           963.0                         963.0                         1414.0                        511.0                         511.0                         0.0                           511.0                         451.0                         
116.083                       512.0                         512.0                         452.0                         964.0                         512.0                         1024.0                        1476.0                        964.0                         512.0                         0.0                           
117.083                       512.0                         904.0                         964.0                         1476.0                        964.0                         964.0                         964.0                         512.0                         1024.0                        1024.0                        
118.084                       0.0                           1474.0                        0.0                           451.0                         963.0                         0.0                           0.0                           511.0                         902.0                         1021.0                        
119.085                       451.0                         511.0                         511.0                         511.0                         511.0                         1022.0                        451.0                         451.0                         1024.0                        0.0                           
120.086                       511.0                         511.0                         511.0                         511.0                         0.0                           451.0                         1474.0                        0.0                           511.0                         0.0                           
121.087                       511.0                         511.0                         511.0                         0.0                           0.0                           1022.0                        511.0                         963.0                         903.0                         1986.0                        
122.089                       0.0                           962.0                         1413.0                        451.0                         451.0                         0.0                           451.0                         0.0                           510.0                         510.0                         
123.09                        0.0                           963.0                         0.0                           511.0                         511.0                         963.0                         451.0                         451.0                         0.0                           451.0                         
124.091                       963.0                         451.0                         0.0                           451.0                         0.0                           451.0                         0.0                           0.0                           451.0                         451.0                         
125.092                       511.0                         0.0                           0.0                           0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           510.0                         
126.094                       0.0                           510.0                         510.0                         0.0                           0.0                           0.0                           511.0                         511.0                         511.0                         0.0                           
127.094                       0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.095                       451.0                         0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           451.0                         0.0                           0.0                           
129.096                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         
130.097                       0.0                           451.0                         451.0                         0.0                           0.0                           0.0                           511.0                         0.0                           451.0                         0.0                           
131.098                       0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         451.0                         0.0                           0.0                           0.0                           
132.098                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.1                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
