time mean min max stdev confval
35 13629.818181818182 6656.0 35240.0 7720.868005842112 3841.083334685671
36 14136.363636363636 7168.0 35752.0 7812.477088257312 3886.658277749666
37 14916.727272727272 7168.0 36264.0 7759.557063272479 3860.330897734027
38 15784.727272727272 9728.0 36776.0 7632.224277245908 3796.9836365199153
39 17230.545454545456 11264.0 38312.0 7778.186785667163 3869.599067603774
40 18588.727272727272 11264.0 39848.0 7808.20815668882 3884.534511109407
41 19470.545454545456 11776.0 41324.0 7962.602845346946 3961.3448988948185
42 20544.0 13312.0 41776.0 7648.295391785022 3804.9789150532756
43 21327.272727272728 13824.0 41776.0 7394.603398302158 3678.7687418482833
44 22126.909090909092 15360.0 42740.0 7307.395287714296 3635.3832546239196
45 22932.0 17348.0 44276.0 7413.872834086109 3688.355165110865
46 23948.0 17800.0 45812.0 7599.086681963827 3780.497891019118
47 24608.0 18824.0 46264.0 7459.085627608789 3710.848245886646
48 25232.363636363636 19788.0 47740.0 7706.827820481359 3834.0984306613723
49 25670.545454545456 20692.0 47740.0 7598.084026432405 3779.999076190363
50 26481.090909090908 22108.0 49156.0 8011.711645516773 3985.7762185049974
51 26930.18181818182 22500.0 50692.0 8328.985026018257 4143.61773236866
52 28134.909090909092 22500.0 51204.0 8286.85650237224 4122.659056482842
53 28775.636363636364 22500.0 52620.0 8640.74320035872 4298.715465810687
54 29334.18181818182 22500.0 53132.0 8734.877650181275 4345.546763296881
55 30125.454545454544 22500.0 54668.0 9058.790254373222 4506.691249242619
56 30963.272727272728 22500.0 55692.0 9069.914719454744 4512.225600742941
57 32313.090909090908 22500.0 56204.0 8967.412842671463 4461.231560903334
58 33465.818181818184 22500.0 57680.0 9177.641241824414 4565.8188689434455
59 33884.72727272727 22500.0 58704.0 9398.810957678732 4675.849413315189
60 34856.72727272727 22500.0 59216.0 9383.880275141079 4668.421492538992
61 35719.27272727273 24036.0 59728.0 9249.047487075726 4601.343027421451
62 36959.63636363636 24548.0 61264.0 9371.25382510502 4662.139912958425
63 38380.72727272727 27620.0 62740.0 9186.831935884198 4570.391181507333
64 39278.90909090909 27620.0 64216.0 9492.176330584525 4722.298099866209
65 40218.181818181816 27620.0 65240.0 9642.671723315918 4797.168612421289
66 41110.90909090909 28132.0 65752.0 9580.508561183435 4766.242829734968
67 42200.72727272727 30692.0 67288.0 9411.941150378163 4682.38160170655
68 43140.0 32740.0 67288.0 8924.243116365667 4439.754893234535
69 43578.181818181816 32740.0 67288.0 8858.046261091458 4406.822373547633
70 44470.90909090909 32740.0 68252.0 8864.025648141429 4409.797081045793
71 45317.09090909091 32740.0 70812.0 9386.37141236746 4669.660817661172
72 46163.27272727273 33764.0 72168.0 9408.345540964247 4680.592808608755
73 47056.0 37348.0 72168.0 8883.980909479713 4419.724698213679
74 48110.181818181816 37860.0 72680.0 8827.658781559036 4391.704793357586
75 48723.63636363636 37860.0 73644.0 8983.421255543206 4469.195645751034
76 49498.545454545456 39276.0 76144.0 9461.43807635643 4707.006011468436
77 50476.0 40300.0 76656.0 9418.151835684112 4685.471378634171
78 51250.90909090909 42740.0 77620.0 9371.086782807482 4662.056810464668
79 52222.90909090909 43192.0 78132.0 9405.786149541625 4679.319527452682
80 53049.818181818184 44096.0 78132.0 9175.412250337113 4564.709959679804
81 54336.72727272727 45000.0 80692.0 9516.072268440474 4734.186178848483
82 55401.818181818184 45000.0 81716.0 9615.620019719809 4783.710559806059
83 56414.90909090909 45000.0 82680.0 9567.02170431891 4759.533203161839
84 57061.09090909091 45000.0 83192.0 9686.24890713165 4818.84798764186
85 58115.27272727273 46024.0 83644.0 9502.42509142702 4727.396794008305
86 59216.0 47048.0 84156.0 9410.157235668275 4681.494115343947
87 60316.72727272727 47048.0 87168.0 9962.376554727382 4956.219757839638
88 61283.27272727273 50120.0 88192.0 9786.101298177013 4868.523924969456
89 62425.09090909091 50120.0 88704.0 9764.747876464045 4857.900731797635
90 63241.09090909091 50632.0 89728.0 9901.170692948845 4925.770226066174
91 64366.545454545456 50632.0 89728.0 9661.981456861076 4806.775083566944
92 65248.36363636364 51144.0 91716.0 10084.244892630555 5016.848490436999
93 66338.18181818182 53192.0 92740.0 9842.240942165376 4896.453045215486
94 67395.27272727272 54216.0 93252.0 9647.672269422392 4799.6563526985965
95 68433.09090909091 57288.0 94728.0 9491.54522145415 4721.984127038124
96 69191.63636363637 57288.0 96264.0 9804.704414440317 4877.778858455967
97 69950.18181818182 57800.0 97228.0 9975.852503101494 4962.923957507307
98 70434.90909090909 58312.0 98192.0 10080.106363075198 5014.789597979161
99 70966.18181818182 58312.0 99096.0 10175.981503699599 5062.486878205216
100 72242.18181818182 60872.0 100000.0 10015.616983672866 4982.7065368131
101 73197.81818181818 61836.0 100000.0 9906.057841726766 4928.201551884825
102 74030.18181818182 62288.0 100000.0 9752.917325787006 4852.015107148781
103 74851.63636363637 64216.0 100000.0 9328.970353396213 4641.104151384668
104 75538.90909090909 65692.0 100000.0 9117.162732501218 4535.731190447687
105 76510.90909090909 66656.0 100000.0 8724.728276050153 4340.4975134194
106 77756.72727272728 67108.0 100000.0 8420.031509334263 4188.912785914742
107 78764.36363636363 68072.0 100000.0 8183.279236012019 4071.130017083709
108 79498.18181818182 69096.0 100000.0 8061.423668536245 4010.507637693762
109 80133.45454545454 70060.0 100000.0 7876.033574885729 3918.2772306206202
110 80831.63636363637 71084.0 100000.0 7780.450671686406 3870.7253366778687
111 82170.54545454546 72108.0 100000.0 7392.957572766617 3677.949953982517
112 83476.72727272728 73132.0 100000.0 7049.386655460305 3507.025580745028
113 84396.72727272728 74156.0 100000.0 6681.892861920327 3324.199726851562
114 85032.0 75692.0 100000.0 6420.911835557314 3194.363305574367
115 85878.18181818182 77228.0 100000.0 6125.310732006693 3047.303613360507
116 86502.54545454546 77228.0 100000.0 6038.505317769231 3004.1184650409514
117 87378.90909090909 77740.0 100000.0 5716.12178762044 2843.734683826886
118 88236.0 79216.0 100000.0 5162.669696968807 2568.3957452075015
119 88874.18181818182 80752.0 100000.0 4713.575751341688 2344.9743282176883
120 89400.0 81204.0 100000.0 4380.06100414138 2179.05283644064
121 89898.54545454546 81716.0 100000.0 4159.87779540785 2069.5130731647964
122 90208.0 83252.0 100000.0 3820.849329664806 1900.848541046866
123 90429.81818181818 84728.0 100000.0 3546.2910714768414 1764.2575322214159
124 90476.36363636363 85240.0 100000.0 3466.4312274362887 1724.527761446594
125 90657.09090909091 87228.0 100000.0 3208.341174331229 1596.1295812057363
126 90698.18181818182 87680.0 100000.0 3162.5996211402357 1573.373445816345
127 90780.36363636363 88584.0 100000.0 3087.1737000929274 1535.8495238792113
128 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
129 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
130 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
