time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
23.019                        2560.0                        3524.0                        3524.0                        3072.0                        2500.0                        2560.0                        2048.0                        3012.0                        2560.0                        2500.0                        
24.02                         3072.0                        4036.0                        4036.0                        4096.0                        3012.0                        3584.0                        3524.0                        3012.0                        3072.0                        3012.0                        
25.02                         4036.0                        4548.0                        4036.0                        5120.0                        3524.0                        4608.0                        3524.0                        4036.0                        4096.0                        3524.0                        
26.021                        5060.0                        5060.0                        4548.0                        5632.0                        4548.0                        6084.0                        4548.0                        5060.0                        5632.0                        5060.0                        
27.022                        5060.0                        6596.0                        5572.0                        6144.0                        6596.0                        6596.0                        4548.0                        7108.0                        6084.0                        5060.0                        
28.023                        6084.0                        7108.0                        5572.0                        7108.0                        7620.0                        7620.0                        6084.0                        7620.0                        7620.0                        6084.0                        
29.024                        7108.0                        9156.0                        6084.0                        10180.0                       8644.0                        8132.0                        6084.0                        8644.0                        7620.0                        7108.0                        
30.024                        8132.0                        9668.0                        7620.0                        10180.0                       9668.0                        9668.0                        7108.0                        8644.0                        9156.0                        8644.0                        
31.025                        9156.0                        10180.0                       7620.0                        10692.0                       10180.0                       9668.0                        8132.0                        10180.0                       9668.0                        8644.0                        
32.026                        10180.0                       11716.0                       8132.0                        11204.0                       11204.0                       10692.0                       9668.0                        11204.0                       11204.0                       9668.0                        
33.026                        11716.0                       12740.0                       10692.0                       12740.0                       12740.0                       14276.0                       10692.0                       13252.0                       12740.0                       11716.0                       
34.028                        12740.0                       13764.0                       12228.0                       15300.0                       13252.0                       14276.0                       12740.0                       15300.0                       13252.0                       13252.0                       
35.029                        14788.0                       14788.0                       13764.0                       16324.0                       14788.0                       16324.0                       14276.0                       15300.0                       15812.0                       13764.0                       
36.029                        15300.0                       15812.0                       13764.0                       17348.0                       15300.0                       16324.0                       14276.0                       16264.0                       15812.0                       15300.0                       
37.031                        15752.0                       17800.0                       14788.0                       18372.0                       15812.0                       16836.0                       14788.0                       16776.0                       16836.0                       16324.0                       
38.031                        17740.0                       19276.0                       15240.0                       18372.0                       16324.0                       17860.0                       17348.0                       17288.0                       17860.0                       16324.0                       
39.031                        19216.0                       20300.0                       16716.0                       19396.0                       17860.0                       19788.0                       18824.0                       19336.0                       19728.0                       18372.0                       
40.032                        19216.0                       20812.0                       17740.0                       21324.0                       20360.0                       21264.0                       20300.0                       20872.0                       22228.0                       20360.0                       
41.034                        20692.0                       21264.0                       19276.0                       21776.0                       21324.0                       21716.0                       21324.0                       22288.0                       22228.0                       22288.0                       
42.035                        21204.0                       23764.0                       19788.0                       24216.0                       23252.0                       23252.0                       21776.0                       23312.0                       22680.0                       22740.0                       
43.036                        21716.0                       24216.0                       21204.0                       24216.0                       24668.0                       23704.0                       23252.0                       24276.0                       23584.0                       23764.0                       
44.036                        22680.0                       24668.0                       22228.0                       25240.0                       25632.0                       25240.0                       23704.0                       26144.0                       24096.0                       23764.0                       
45.037                        23704.0                       24668.0                       23704.0                       25752.0                       27048.0                       26716.0                       24216.0                       27048.0                       24608.0                       24788.0                       
46.037                        25240.0                       26084.0                       25120.0                       27620.0                       28072.0                       26716.0                       24668.0                       27560.0                       25632.0                       26716.0                       
47.039                        25240.0                       27620.0                       26596.0                       28072.0                       28072.0                       28072.0                       26144.0                       27560.0                       26144.0                       27168.0                       
48.039                        26204.0                       27620.0                       27108.0                       28584.0                       28584.0                       29096.0                       27620.0                       27560.0                       26656.0                       28524.0                       
49.04                         27680.0                       27620.0                       27560.0                       29096.0                       30060.0                       29096.0                       28072.0                       28012.0                       26656.0                       28524.0                       
50.04                         27680.0                       29548.0                       28072.0                       30572.0                       30572.0                       30060.0                       29036.0                       28524.0                       27680.0                       29548.0                       
51.041                        28132.0                       29548.0                       28584.0                       30572.0                       30572.0                       30572.0                       29036.0                       29548.0                       29608.0                       30060.0                       
52.041                        30120.0                       30060.0                       30120.0                       32620.0                       32108.0                       31084.0                       30572.0                       31084.0                       30632.0                       31084.0                       
53.042                        31084.0                       30572.0                       31144.0                       33132.0                       33132.0                       32108.0                       31596.0                       31084.0                       31596.0                       31084.0                       
54.043                        31596.0                       31596.0                       31144.0                       33132.0                       34156.0                       33132.0                       32108.0                       32108.0                       32108.0                       31596.0                       
55.043                        32620.0                       32108.0                       32168.0                       33132.0                       35180.0                       35180.0                       32108.0                       33132.0                       33132.0                       32620.0                       
56.044                        33132.0                       33132.0                       33192.0                       34156.0                       35692.0                       35180.0                       33644.0                       33644.0                       34156.0                       34668.0                       
57.046                        34156.0                       34156.0                       34728.0                       35692.0                       37228.0                       37740.0                       35180.0                       35180.0                       35180.0                       36204.0                       
58.047                        36656.0                       35692.0                       36204.0                       37228.0                       37740.0                       38764.0                       36204.0                       36716.0                       35692.0                       37228.0                       
59.048                        36656.0                       36204.0                       36716.0                       37228.0                       38764.0                       38764.0                       37228.0                       37228.0                       36204.0                       37740.0                       
60.049                        38192.0                       37740.0                       37228.0                       38764.0                       39788.0                       39728.0                       38764.0                       38252.0                       37228.0                       37740.0                       
61.049                        38192.0                       38764.0                       38252.0                       39216.0                       40240.0                       41204.0                       40300.0                       38764.0                       38192.0                       39788.0                       
62.049                        39216.0                       39728.0                       40812.0                       41264.0                       41264.0                       42740.0                       40752.0                       40752.0                       39728.0                       40300.0                       
63.049                        41264.0                       41716.0                       40812.0                       42288.0                       43192.0                       44276.0                       42800.0                       42288.0                       41264.0                       42288.0                       
64.051                        42288.0                       42740.0                       41324.0                       43312.0                       44156.0                       45180.0                       43824.0                       43252.0                       41716.0                       44276.0                       
65.051                        42800.0                       43192.0                       42800.0                       44788.0                       45180.0                       45632.0                       45300.0                       44216.0                       43192.0                       45300.0                       
66.052                        44276.0                       43704.0                       44216.0                       46776.0                       45692.0                       45632.0                       46264.0                       45752.0                       44608.0                       45300.0                       
67.054                        45812.0                       45240.0                       46204.0                       47740.0                       46204.0                       46656.0                       47228.0                       46716.0                       45632.0                       46776.0                       
68.054                        47228.0                       46264.0                       46716.0                       48192.0                       47680.0                       47680.0                       47740.0                       48764.0                       46144.0                       48132.0                       
69.054                        47680.0                       47228.0                       46716.0                       48192.0                       48704.0                       48132.0                       48704.0                       48764.0                       46656.0                       48584.0                       
70.055                        48192.0                       48764.0                       47680.0                       49156.0                       49668.0                       49096.0                       49668.0                       50692.0                       47680.0                       48584.0                       
71.056                        49608.0                       49216.0                       50120.0                       50632.0                       50180.0                       49608.0                       50632.0                       51204.0                       48192.0                       49096.0                       
72.056                        50120.0                       50632.0                       50120.0                       51084.0                       52108.0                       50120.0                       52108.0                       51716.0                       49728.0                       50060.0                       
73.056                        51596.0                       51596.0                       51084.0                       51596.0                       53644.0                       50632.0                       53644.0                       52620.0                       50632.0                       50572.0                       
74.057                        52108.0                       52108.0                       52108.0                       52108.0                       54608.0                       52168.0                       55120.0                       54156.0                       51596.0                       53132.0                       
75.058                        52108.0                       53072.0                       52560.0                       53072.0                       55120.0                       53072.0                       55632.0                       55632.0                       52108.0                       53584.0                       
76.059                        53072.0                       53072.0                       54096.0                       53584.0                       56084.0                       54608.0                       56084.0                       55632.0                       53644.0                       54608.0                       
77.061                        54096.0                       54096.0                       55632.0                       55120.0                       56596.0                       55632.0                       57108.0                       56144.0                       54668.0                       56144.0                       
78.062                        55120.0                       55632.0                       56656.0                       56084.0                       57620.0                       56084.0                       58132.0                       56656.0                       55632.0                       56144.0                       
79.063                        56144.0                       57168.0                       56656.0                       56596.0                       58644.0                       57620.0                       59156.0                       57680.0                       57168.0                       57620.0                       
80.063                        58132.0                       57620.0                       58192.0                       58132.0                       59156.0                       58644.0                       59156.0                       58192.0                       58192.0                       58132.0                       
81.063                        59156.0                       59156.0                       59216.0                       59156.0                       60180.0                       60180.0                       62680.0                       59668.0                       59156.0                       59156.0                       
82.064                        60180.0                       60692.0                       60240.0                       59668.0                       63252.0                       60692.0                       63704.0                       60632.0                       59668.0                       60692.0                       
83.065                        61204.0                       62228.0                       61716.0                       60180.0                       63252.0                       61204.0                       64728.0                       62680.0                       62168.0                       61204.0                       
84.065                        61716.0                       62740.0                       63252.0                       60692.0                       63704.0                       61716.0                       64728.0                       63704.0                       62680.0                       62740.0                       
85.066                        62740.0                       63704.0                       64728.0                       62740.0                       65752.0                       62740.0                       65692.0                       64216.0                       63704.0                       63252.0                       
86.066                        63764.0                       64728.0                       65752.0                       63704.0                       66716.0                       64788.0                       66716.0                       65692.0                       64216.0                       65300.0                       
87.067                        64276.0                       65752.0                       65752.0                       65240.0                       68704.0                       66324.0                       68252.0                       66716.0                       64728.0                       67740.0                       
88.068                        65300.0                       66776.0                       67288.0                       66264.0                       70632.0                       67348.0                       68764.0                       67228.0                       66264.0                       68252.0                       
89.069                        67348.0                       66776.0                       68764.0                       67288.0                       70632.0                       69336.0                       69728.0                       69788.0                       67228.0                       69788.0                       
90.07                         67860.0                       68312.0                       70240.0                       68764.0                       70632.0                       70752.0                       70240.0                       69788.0                       69276.0                       69788.0                       
91.07                         69336.0                       70360.0                       70752.0                       69728.0                       71144.0                       72168.0                       71716.0                       70812.0                       70752.0                       71264.0                       
92.07                         71716.0                       71324.0                       72740.0                       71656.0                       71656.0                       72620.0                       72228.0                       71324.0                       71204.0                       71264.0                       
93.071                        71716.0                       71324.0                       73764.0                       72168.0                       73192.0                       74668.0                       73764.0                       72740.0                       72228.0                       74156.0                       
94.071                        72680.0                       74096.0                       75180.0                       72680.0                       74216.0                       75632.0                       74788.0                       74668.0                       73252.0                       74156.0                       
95.072                        73704.0                       75060.0                       76144.0                       73704.0                       75240.0                       76656.0                       76204.0                       75692.0                       75180.0                       75180.0                       
96.073                        75180.0                       75060.0                       76656.0                       75692.0                       77228.0                       77108.0                       76204.0                       77168.0                       75632.0                       75180.0                       
97.073                        76144.0                       75572.0                       76656.0                       77228.0                       77680.0                       77620.0                       77620.0                       77620.0                       76656.0                       76656.0                       
98.074                        76596.0                       75572.0                       76656.0                       77680.0                       78704.0                       78132.0                       78072.0                       77620.0                       78132.0                       77620.0                       
99.074                        76596.0                       76536.0                       78072.0                       78644.0                       78704.0                       79156.0                       78072.0                       77620.0                       78132.0                       79096.0                       
100.075                       77620.0                       77560.0                       79036.0                       80120.0                       80692.0                       81144.0                       79608.0                       79156.0                       80120.0                       79608.0                       
101.075                       78524.0                       78584.0                       80572.0                       81656.0                       82680.0                       81656.0                       80632.0                       80120.0                       80632.0                       80120.0                       
102.076                       80060.0                       79608.0                       80572.0                       82168.0                       83704.0                       82680.0                       81144.0                       81144.0                       81656.0                       81596.0                       
103.076                       80572.0                       80120.0                       81596.0                       83644.0                       85632.0                       83704.0                       81656.0                       82168.0                       82680.0                       81596.0                       
104.077                       80572.0                       81144.0                       81596.0                       83644.0                       86144.0                       84728.0                       83132.0                       84668.0                       83192.0                       82108.0                       
105.078                       81596.0                       81656.0                       82620.0                       86204.0                       86656.0                       86264.0                       83644.0                       85180.0                       84156.0                       83644.0                       
106.078                       82620.0                       83704.0                       84668.0                       87740.0                       86656.0                       87740.0                       85692.0                       86656.0                       86204.0                       83644.0                       
107.08                        85692.0                       84728.0                       84668.0                       88704.0                       87680.0                       88704.0                       86656.0                       88192.0                       87228.0                       84156.0                       
108.082                       85692.0                       85240.0                       86144.0                       89216.0                       88704.0                       89156.0                       87680.0                       88704.0                       87740.0                       86204.0                       
109.083                       85692.0                       86716.0                       87168.0                       89216.0                       89216.0                       90180.0                       88192.0                       89216.0                       89156.0                       86716.0                       
110.084                       87228.0                       87740.0                       88704.0                       89216.0                       89216.0                       90180.0                       88192.0                       89728.0                       90692.0                       88252.0                       
111.084                       88764.0                       89788.0                       91204.0                       91776.0                       91264.0                       90692.0                       89216.0                       91204.0                       91204.0                       88764.0                       
112.085                       91264.0                       90692.0                       91716.0                       92288.0                       92680.0                       92228.0                       91204.0                       92740.0                       92228.0                       91204.0                       
113.085                       93252.0                       91204.0                       93252.0                       93252.0                       94216.0                       93252.0                       92228.0                       93252.0                       93252.0                       91204.0                       
114.086                       93764.0                       92228.0                       93252.0                       94276.0                       94216.0                       93704.0                       93704.0                       94276.0                       94216.0                       91716.0                       
115.087                       94728.0                       92228.0                       94788.0                       94728.0                       94668.0                       94156.0                       93704.0                       96204.0                       95692.0                       93764.0                       
116.087                       96716.0                       92680.0                       96264.0                       95692.0                       95180.0                       94668.0                       93704.0                       96716.0                       96144.0                       93764.0                       
117.088                       96716.0                       93192.0                       99096.0                       96596.0                       96656.0                       95180.0                       95692.0                       97168.0                       96656.0                       94216.0                       
118.09                        97740.0                       95180.0                       99096.0                       97048.0                       97108.0                       96204.0                       96716.0                       98132.0                       97620.0                       95752.0                       
119.091                       98644.0                       96144.0                       100000.0                      97560.0                       97560.0                       97620.0                       97168.0                       98584.0                       97620.0                       96716.0                       
120.092                       100000.0                      96656.0                       100000.0                      98072.0                       98524.0                       98584.0                       97168.0                       98584.0                       97620.0                       98192.0                       
121.092                       100000.0                      97560.0                       100000.0                      98524.0                       98524.0                       99036.0                       98584.0                       99036.0                       98524.0                       99096.0                       
122.093                       100000.0                      98524.0                       100000.0                      99036.0                       99036.0                       99036.0                       99036.0                       99548.0                       98524.0                       99548.0                       
123.094                       100000.0                      98524.0                       100000.0                      99036.0                       100000.0                      99548.0                       99036.0                       99548.0                       99036.0                       100000.0                      
124.095                       100000.0                      99036.0                       100000.0                      99036.0                       100000.0                      99548.0                       99036.0                       99548.0                       99036.0                       100000.0                      
125.095                       100000.0                      99036.0                       100000.0                      99548.0                       100000.0                      100000.0                      99548.0                       99548.0                       99548.0                       100000.0                      
126.097                       100000.0                      99036.0                       100000.0                      99548.0                       100000.0                      100000.0                      99548.0                       100000.0                      99548.0                       100000.0                      
127.097                       100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      
128.098                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
129.099                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
130.099                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
