time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
43.036                        41776.0                       17800.0                       19668.0                       21596.0                       13824.0                       22500.0                       16836.0                       19788.0                       22500.0                       15812.0                       22500.0                       
44.037                        42740.0                       18764.0                       21144.0                       22500.0                       15360.0                       23012.0                       17288.0                       20240.0                       22500.0                       17348.0                       22500.0                       
45.038                        44276.0                       20240.0                       21656.0                       22500.0                       17348.0                       24036.0                       18704.0                       21144.0                       22500.0                       17348.0                       22500.0                       
46.038                        45812.0                       21596.0                       22680.0                       22500.0                       17800.0                       26084.0                       20632.0                       22500.0                       23012.0                       18312.0                       22500.0                       
47.04                         46264.0                       22500.0                       23132.0                       22500.0                       18824.0                       26084.0                       21144.0                       22500.0                       25060.0                       20180.0                       22500.0                       
48.04                         47740.0                       22500.0                       24608.0                       22500.0                       19788.0                       26084.0                       21656.0                       22500.0                       26084.0                       21596.0                       22500.0                       
49.041                        47740.0                       22500.0                       25572.0                       22500.0                       20692.0                       27108.0                       22168.0                       22500.0                       26596.0                       22500.0                       22500.0                       
50.041                        49156.0                       22500.0                       26596.0                       22500.0                       22108.0                       30692.0                       23132.0                       22500.0                       27108.0                       22500.0                       22500.0                       
51.042                        50692.0                       22500.0                       26596.0                       22500.0                       22560.0                       30692.0                       25572.0                       23012.0                       27108.0                       22500.0                       22500.0                       
52.042                        51204.0                       22500.0                       27108.0                       22500.0                       24036.0                       31716.0                       26084.0                       24036.0                       30692.0                       22500.0                       27108.0                       
53.043                        52620.0                       22500.0                       29668.0                       22500.0                       24548.0                       32228.0                       27108.0                       24548.0                       31204.0                       22500.0                       27108.0                       
54.044                        53132.0                       22500.0                       31716.0                       22500.0                       25060.0                       33252.0                       27108.0                       26084.0                       31204.0                       23012.0                       27108.0                       
55.044                        54668.0                       22500.0                       32228.0                       22500.0                       27620.0                       34276.0                       27620.0                       26596.0                       31716.0                       23012.0                       28644.0                       
56.045                        55692.0                       24036.0                       32740.0                       22500.0                       28132.0                       34276.0                       29668.0                       27108.0                       32740.0                       24036.0                       29668.0                       
57.047                        56204.0                       25572.0                       33252.0                       22500.0                       28644.0                       36836.0                       31716.0                       29668.0                       34788.0                       26084.0                       30180.0                       
58.048                        57680.0                       27620.0                       34788.0                       22500.0                       29156.0                       38312.0                       32228.0                       30180.0                       36324.0                       27620.0                       31716.0                       
59.049                        58704.0                       27620.0                       35300.0                       22500.0                       30180.0                       38824.0                       32740.0                       31204.0                       36324.0                       27620.0                       31716.0                       
60.05                         59216.0                       28132.0                       37288.0                       22500.0                       31204.0                       38824.0                       33252.0                       32228.0                       37348.0                       28644.0                       34788.0                       
61.05                         59728.0                       29156.0                       37288.0                       24036.0                       32740.0                       41264.0                       33704.0                       32228.0                       37800.0                       29668.0                       35300.0                       
62.05                         61264.0                       30692.0                       38252.0                       24548.0                       33252.0                       42228.0                       35692.0                       33764.0                       39336.0                       31204.0                       36324.0                       
63.05                         62740.0                       32740.0                       40240.0                       27620.0                       34216.0                       42680.0                       37740.0                       34276.0                       40872.0                       32228.0                       36836.0                       
64.052                        64216.0                       33764.0                       40692.0                       27620.0                       35752.0                       44096.0                       37740.0                       34788.0                       42288.0                       32740.0                       38372.0                       
65.052                        65240.0                       34788.0                       42168.0                       27620.0                       36264.0                       45000.0                       39216.0                       35300.0                       42740.0                       33764.0                       40300.0                       
66.053                        65752.0                       35812.0                       42680.0                       28132.0                       36264.0                       45000.0                       40692.0                       37800.0                       45000.0                       34276.0                       40812.0                       
67.055                        67288.0                       35812.0                       43192.0                       30692.0                       38764.0                       45000.0                       41716.0                       39788.0                       45000.0                       35240.0                       41716.0                       
68.055                        67288.0                       36776.0                       44668.0                       32740.0                       39276.0                       45000.0                       42680.0                       40692.0                       45000.0                       37288.0                       43132.0                       
69.055                        67288.0                       36776.0                       45572.0                       32740.0                       40240.0                       45000.0                       43704.0                       41144.0                       45000.0                       37800.0                       44096.0                       
70.056                        68252.0                       38764.0                       46596.0                       32740.0                       42680.0                       45000.0                       44216.0                       42620.0                       45000.0                       38312.0                       45000.0                       
71.057                        70812.0                       40752.0                       47560.0                       32740.0                       43584.0                       45000.0                       45120.0                       44096.0                       45000.0                       38824.0                       45000.0                       
72.057                        72168.0                       41716.0                       48584.0                       33764.0                       44548.0                       45000.0                       45632.0                       44096.0                       45512.0                       41776.0                       45000.0                       
73.057                        72168.0                       42168.0                       49096.0                       37348.0                       45000.0                       45000.0                       47560.0                       45060.0                       46536.0                       42680.0                       45000.0                       
74.058                        72680.0                       44096.0                       51144.0                       37860.0                       45000.0                       46024.0                       48584.0                       45572.0                       48584.0                       43644.0                       46024.0                       
75.059                        73644.0                       45000.0                       51656.0                       37860.0                       45000.0                       46536.0                       49096.0                       46024.0                       49608.0                       45000.0                       46536.0                       
76.06                         76144.0                       45512.0                       52168.0                       39276.0                       45000.0                       48072.0                       50120.0                       46536.0                       49608.0                       45000.0                       47048.0                       
77.062                        76656.0                       45512.0                       54216.0                       40300.0                       46024.0                       50120.0                       50120.0                       50120.0                       49608.0                       45000.0                       47560.0                       
78.063                        77620.0                       46024.0                       54728.0                       42740.0                       46536.0                       50120.0                       51144.0                       50120.0                       51144.0                       45000.0                       48584.0                       
79.064                        78132.0                       46536.0                       55752.0                       43192.0                       47560.0                       50120.0                       51656.0                       50120.0                       54216.0                       45000.0                       52168.0                       
80.064                        78132.0                       47048.0                       56264.0                       44096.0                       49096.0                       53192.0                       53192.0                       51144.0                       54216.0                       45000.0                       52168.0                       
81.064                        80692.0                       48584.0                       57800.0                       45000.0                       50120.0                       54728.0                       54156.0                       52680.0                       54728.0                       47048.0                       52168.0                       
82.065                        81716.0                       49608.0                       59276.0                       45000.0                       51144.0                       54728.0                       55180.0                       55240.0                       55752.0                       48072.0                       53704.0                       
83.066                        82680.0                       52168.0                       59728.0                       45000.0                       52680.0                       54728.0                       56716.0                       55240.0                       56776.0                       49608.0                       55240.0                       
84.066                        83192.0                       52680.0                       61204.0                       45000.0                       54216.0                       55752.0                       57228.0                       55240.0                       58312.0                       49608.0                       55240.0                       
85.067                        83644.0                       53704.0                       62168.0                       46024.0                       54728.0                       56716.0                       58764.0                       56264.0                       59336.0                       51144.0                       56776.0                       
86.067                        84156.0                       54216.0                       63132.0                       47048.0                       55240.0                       59276.0                       60752.0                       57228.0                       60360.0                       52168.0                       57800.0                       
87.068                        87168.0                       56264.0                       63132.0                       47048.0                       56264.0                       59788.0                       60752.0                       59216.0                       61384.0                       53192.0                       59276.0                       
88.069                        88192.0                       56776.0                       64156.0                       50120.0                       56776.0                       59788.0                       61716.0                       59216.0                       62860.0                       54216.0                       60300.0                       
89.07                         88704.0                       57288.0                       66204.0                       50120.0                       57740.0                       61324.0                       63192.0                       61776.0                       63312.0                       55752.0                       61264.0                       
90.071                        89728.0                       58764.0                       67168.0                       50632.0                       58764.0                       61836.0                       64728.0                       62288.0                       64216.0                       55752.0                       61776.0                       
91.071                        89728.0                       60300.0                       67168.0                       50632.0                       60812.0                       64728.0                       65240.0                       63764.0                       66144.0                       56776.0                       62740.0                       
92.071                        91716.0                       60300.0                       68192.0                       51144.0                       62288.0                       65180.0                       66144.0                       65240.0                       67500.0                       57288.0                       62740.0                       
93.072                        92740.0                       62348.0                       69668.0                       53192.0                       62288.0                       66144.0                       66596.0                       65692.0                       67500.0                       59336.0                       64216.0                       
94.072                        93252.0                       63252.0                       70632.0                       54216.0                       63252.0                       67500.0                       67560.0                       66596.0                       67500.0                       60872.0                       66716.0                       
95.073                        94728.0                       63764.0                       70632.0                       57288.0                       65180.0                       67500.0                       69548.0                       67500.0                       67500.0                       61896.0                       67228.0                       
96.074                        96264.0                       65180.0                       72680.0                       57288.0                       66596.0                       67500.0                       70060.0                       67500.0                       67500.0                       62860.0                       67680.0                       
97.074                        97228.0                       66144.0                       74728.0                       57800.0                       67500.0                       67500.0                       70572.0                       68012.0                       67500.0                       63372.0                       69096.0                       
98.075                        98192.0                       67500.0                       74728.0                       58312.0                       67500.0                       67500.0                       70572.0                       69036.0                       67500.0                       63824.0                       70120.0                       
99.075                        99096.0                       68012.0                       74728.0                       58312.0                       67500.0                       67500.0                       70572.0                       70060.0                       69548.0                       65180.0                       70120.0                       
100.076                       100000.0                      68524.0                       74728.0                       60872.0                       67500.0                       68012.0                       74156.0                       72620.0                       69548.0                       66596.0                       72108.0                       
101.076                       100000.0                      69548.0                       78252.0                       61836.0                       68012.0                       68012.0                       75180.0                       72620.0                       71084.0                       67500.0                       73132.0                       
102.077                       100000.0                      70060.0                       79276.0                       62288.0                       69548.0                       68524.0                       76204.0                       73644.0                       71084.0                       68524.0                       75180.0                       
103.077                       100000.0                      71084.0                       79728.0                       64216.0                       70572.0                       69548.0                       76716.0                       74156.0                       72108.0                       69548.0                       75692.0                       
104.078                       100000.0                      71596.0                       80692.0                       65692.0                       71084.0                       70060.0                       77740.0                       75180.0                       72620.0                       70060.0                       76204.0                       
105.078                       100000.0                      72620.0                       81716.0                       66656.0                       72108.0                       72108.0                       77740.0                       76204.0                       74156.0                       71596.0                       76716.0                       
106.079                       100000.0                      75180.0                       82680.0                       67108.0                       73132.0                       74156.0                       78764.0                       78252.0                       76204.0                       72108.0                       77740.0                       
107.08                        100000.0                      75180.0                       83644.0                       68072.0                       75692.0                       75180.0                       79788.0                       79276.0                       76716.0                       72620.0                       80240.0                       
108.083                       100000.0                      75692.0                       85120.0                       69096.0                       75692.0                       75180.0                       82288.0                       79788.0                       77228.0                       74156.0                       80240.0                       
109.084                       100000.0                      76716.0                       86084.0                       70060.0                       76716.0                       75180.0                       82800.0                       80300.0                       78252.0                       74668.0                       80692.0                       
110.085                       100000.0                      78252.0                       87620.0                       71084.0                       76716.0                       75180.0                       83312.0                       80812.0                       79276.0                       75180.0                       81716.0                       
111.085                       100000.0                      79276.0                       88584.0                       72108.0                       78252.0                       77228.0                       84788.0                       82860.0                       81324.0                       76716.0                       82740.0                       
112.086                       100000.0                      80300.0                       89548.0                       73132.0                       80300.0                       79788.0                       86144.0                       84276.0                       81836.0                       77740.0                       85180.0                       
113.086                       100000.0                      81836.0                       90000.0                       74156.0                       81324.0                       80300.0                       87680.0                       84788.0                       83312.0                       79788.0                       85180.0                       
114.087                       100000.0                      82860.0                       90000.0                       75692.0                       81324.0                       81324.0                       88644.0                       84788.0                       84216.0                       79788.0                       86716.0                       
115.088                       100000.0                      83312.0                       90000.0                       77228.0                       81836.0                       81836.0                       89548.0                       87228.0                       85180.0                       80812.0                       87680.0                       
116.088                       100000.0                      84276.0                       90000.0                       77228.0                       82348.0                       82860.0                       90000.0                       88192.0                       86204.0                       81324.0                       89096.0                       
117.089                       100000.0                      85240.0                       90000.0                       77740.0                       84336.0                       83884.0                       90000.0                       90000.0                       87168.0                       82800.0                       90000.0                       
118.091                       100000.0                      87680.0                       90000.0                       79216.0                       86384.0                       84396.0                       90000.0                       90000.0                       88644.0                       84276.0                       90000.0                       
119.092                       100000.0                      88584.0                       90000.0                       80752.0                       86836.0                       86716.0                       90000.0                       90000.0                       90000.0                       84728.0                       90000.0                       
120.093                       100000.0                      89548.0                       90000.0                       81204.0                       87740.0                       87740.0                       90000.0                       90000.0                       90000.0                       87168.0                       90000.0                       
121.093                       100000.0                      90000.0                       90000.0                       81716.0                       90000.0                       89096.0                       90000.0                       90000.0                       90000.0                       88072.0                       90000.0                       
122.094                       100000.0                      90000.0                       90000.0                       83252.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       89036.0                       90000.0                       
123.095                       100000.0                      90000.0                       90000.0                       84728.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
124.096                       100000.0                      90000.0                       90000.0                       85240.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
125.096                       100000.0                      90000.0                       90000.0                       87228.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
126.098                       100000.0                      90000.0                       90000.0                       87680.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
127.098                       100000.0                      90000.0                       90000.0                       88584.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
128.099                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
129.1                         100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
130.1                         100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
