time mean min max stdev confval
45 0.1775 0.125 0.25 0.0432210082662998 0.022551676766927993
46 0.20249999999999999 0.15 0.25 0.03425800798515745 0.017875000000000002
47 0.22000000000000003 0.15 0.25 0.03291402943021916 0.017173744495595594
48 0.2325 0.175 0.275 0.028987545218210148 0.015125
49 0.24500000000000002 0.2 0.275 0.02838231060987734 0.014809203219619886
50 0.2575 0.2 0.275 0.03129163892586432 0.016327220369677136
51 0.265 0.225 0.275 0.017480147469502536 0.009120718173477354
52 0.2675 0.25 0.275 0.012076147288491209 0.006301041580564284
53 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
54 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
55 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
56 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
57 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
58 0.2775 0.275 0.3 0.007905694150420937 0.004124999999999994
59 0.2775 0.275 0.3 0.007905694150420937 0.004124999999999994
60 0.28 0.275 0.3 0.010540925533894584 0.005499999999999992
61 0.29 0.275 0.325 0.017480147469502515 0.009120718173477343
62 0.2975 0.275 0.325 0.014191155304938662 0.007404601609809939
63 0.3075 0.275 0.35 0.02058181505871411 0.010739093304371644
64 0.3225 0.275 0.375 0.032167098442697974 0.01678401397163384
65 0.33999999999999997 0.3 0.4 0.0316227766016838 0.0165
66 0.35750000000000004 0.325 0.4 0.026483747636784512 0.013818578979041225
67 0.37 0.325 0.4 0.022973414586817044 0.011986972094736856
68 0.3875 0.35 0.425 0.021245914639969946 0.01108560440391051
69 0.4 0.375 0.45 0.023570226039551584 0.01229837387624884
70 0.4175 0.375 0.45 0.023717082451262844 0.012374999999999999
71 0.43499999999999994 0.4 0.45 0.021081851067789193 0.010999999999999998
72 0.4525 0.4 0.475 0.024860723150293817 0.012971724056577823
73 0.47000000000000003 0.45 0.475 0.010540925533894584 0.005499999999999992
74 0.4774999999999999 0.45 0.5 0.014191155304938669 0.007404601609809942
75 0.495 0.475 0.5 0.010540925533894607 0.005500000000000004
76 0.5025000000000001 0.475 0.525 0.01419115530493868 0.0074046016098099484
77 0.5025000000000001 0.475 0.525 0.01419115530493868 0.0074046016098099484
78 0.51 0.5 0.525 0.012909944487358068 0.006736096792653745
79 0.5125 0.5 0.525 0.013176156917368259 0.006875000000000005
80 0.5175 0.5 0.525 0.012076147288491209 0.006301041580564284
81 0.525 0.5 0.55 0.011785113019775802 0.006149186938124425
82 0.5275000000000001 0.5 0.55 0.01419115530493868 0.0074046016098099484
83 0.5325 0.525 0.55 0.012076147288491209 0.006301041580564284
84 0.535 0.525 0.55 0.012909944487358068 0.006736096792653745
85 0.5425000000000001 0.525 0.575 0.016873713942763813 0.008804295826470162
86 0.55 0.525 0.575 0.020412414523193124 0.010650704202070382
87 0.5575 0.525 0.6 0.023717082451262816 0.012374999999999983
88 0.5625 0.525 0.65 0.03584302194601093 0.018702021949511226
89 0.5725 0.525 0.65 0.034258007985157435 0.017874999999999995
90 0.5825 0.525 0.65 0.03343733774623146 0.017446794118118086
91 0.6 0.55 0.65 0.035355339059327376 0.01844756081437326
92 0.6224999999999999 0.575 0.675 0.032167098442698 0.016784013971633857
93 0.635 0.575 0.675 0.029344694769431707 0.015311351997782573
94 0.6625 0.625 0.7 0.027003086243366076 0.01408955730319444
95 0.6775 0.65 0.725 0.024860723150293806 0.012971724056577816
96 0.6925 0.675 0.725 0.02058181505871408 0.01073909330437163
97 0.7074999999999999 0.675 0.725 0.016873713942763813 0.008804295826470162
98 0.72 0.7 0.75 0.01581138830084191 0.008250000000000006
99 0.7325 0.7 0.75 0.016873713942763838 0.008804295826470174
100 0.745 0.725 0.775 0.01581138830084191 0.008250000000000006
101 0.755 0.75 0.775 0.010540925533894607 0.005500000000000004
102 0.7575000000000001 0.75 0.775 0.012076147288491209 0.006301041580564284
103 0.765 0.75 0.8 0.017480147469502542 0.009120718173477357
104 0.77 0.75 0.8 0.01581138830084191 0.008250000000000006
105 0.7725000000000001 0.75 0.8 0.01419115530493868 0.0074046016098099484
106 0.7775000000000001 0.75 0.8 0.01419115530493868 0.0074046016098099484
107 0.785 0.75 0.8 0.017480147469502542 0.009120718173477357
108 0.79 0.75 0.825 0.021081851067789193 0.010999999999999998
109 0.7975000000000001 0.775 0.825 0.018446619684315525 0.009624999999999988
110 0.7975000000000001 0.775 0.825 0.018446619684315525 0.009624999999999988
111 0.8025 0.775 0.825 0.021889875894272798 0.011421607811512335
112 0.8225 0.8 0.85 0.014191155304938642 0.007404601609809929
113 0.8275 0.825 0.85 0.007905694150420955 0.004125000000000003
114 0.835 0.825 0.85 0.012909944487358068 0.006736096792653745
115 0.8525 0.825 0.875 0.02188987589427285 0.011421607811512363
116 0.865 0.825 0.9 0.021081851067789214 0.011000000000000008
117 0.89 0.85 0.95 0.0316227766016838 0.0165
118 0.9025000000000001 0.85 0.95 0.036228441865473596 0.018903124741692836
119 0.93 0.875 1.0 0.034960294939005036 0.01824143634695469
120 0.945 0.9 1.0 0.038729833462074155 0.02020829037796121
121 0.9724999999999999 0.95 1.0 0.018446619684315563 0.009625000000000009
122 0.9800000000000001 0.975 1.0 0.010540925533894607 0.005500000000000004
123 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
124 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
125 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
126 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
127 0.9949999999999999 0.975 1.0 0.010540925533894607 0.005500000000000004
128 1.0 1.0 1.0 0.0 0.0
129 1.0 1.0 1.0 0.0 0.0
130 1.0 1.0 1.0 0.0 0.0
