Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 21.5 0.0 215.0 64.82493908421918 12.70568806050696
2 112.86 0.0 297.0 144.8860241707253 28.39766073746216
3 96.48 0.0 924.0 177.43153353028623 34.7765805719361
4 103.41 0.0 623.0 186.28641437801681 36.5121372180913
5 97.68 0.0 623.0 190.19686133216302 37.278584821103955
6 95.97 0.0 624.0 214.9794190290331 42.13596612969049
7 99.06 0.0 624.0 215.95467257288186 42.327115824284846
8 89.21 0.0 623.0 198.22588354977992 38.852273175756864
9 102.75 0.0 625.0 226.38170032585285 44.37081326386716
10 102.31 0.0 624.0 221.37165125597718 43.38884364617153
11 105.63 0.0 625.0 226.74502455757693 44.44202481328507
12 95.76 0.0 624.0 210.22081320133435 41.203279387461535
13 96.33 0.0 624.0 219.99816597031673 43.11964053018208
14 99.5 0.0 625.0 221.07919418391705 43.33152206004774
15 105.89 0.0 625.0 231.28193014613402 45.33125830864226
16 93.28 0.0 624.0 219.09981489925747 42.94356372025446
17 96.5 0.0 625.0 220.3652844389483 43.19159575003387
18 99.06 0.0 624.0 215.95467257288186 42.327115824284846
19 102.83 0.0 624.0 230.54647661325876 45.187109416198716
20 100.0 0.0 625.0 230.28309323591915 45.13548627424015
21 99.43 0.0 623.0 225.00515168064103 44.10100972940565
22 96.75 0.0 625.0 225.03240507387673 44.10635139447984
23 99.75 0.0 625.0 225.72819871910045 44.242726948943684
24 96.59 0.0 624.0 224.66761509556127 44.03485255873001
25 102.83 0.0 624.0 230.54647661325876 45.187109416198716
26 103.0 0.0 625.0 230.92042444149982 45.260403190533964
27 96.33 0.0 624.0 219.99816597031673 43.11964053018208
28 93.2 0.0 623.0 218.90415780206254 42.90521492920426
30 87.31 0.0 564.0 203.07179876719823 39.80207255837085
31 106.08 0.0 624.0 235.5757048748294 46.17283815546656
32 99.84 0.0 624.0 229.91464028674167 45.063269496201364
33 106.0 0.0 625.0 231.5167380558045 45.37728065893768
34 102.83 0.0 1248.0 247.01793395818387 48.415515055804036
35 100.0 0.0 625.0 230.28309323591915 45.13548627424015
36 96.08 0.0 621.0 223.47298573549187 43.80070520415641
37 99.9 0.0 625.0 230.05289246895666 45.090366923915504
38 96.44 0.0 623.0 224.3119364824013 43.96513955055066
39 99.84 0.0 1248.0 246.4283336720103 48.29995339971402
40 99.84 0.0 624.0 229.91464028674167 45.063269496201364
41 99.84 0.0 624.0 229.91464028674167 45.063269496201364
42 99.84 0.0 624.0 229.91464028674167 45.063269496201364
43 99.84 0.0 624.0 229.91464028674167 45.063269496201364
44 99.84 0.0 1248.0 246.4283336720103 48.29995339971402
45 99.84 0.0 624.0 229.91464028674167 45.063269496201364
46 99.68 0.0 623.0 229.5461873375642 44.99105271816258
47 99.84 0.0 624.0 229.91464028674167 45.063269496201364
48 100.0 0.0 625.0 230.28309323591915 45.13548627424015
49 105.91 0.0 623.0 235.19817970676078 46.09884322252511
50 100.0 0.0 625.0 230.28309323591915 45.13548627424015
51 105.91 0.0 623.0 235.19817970676078 46.09884322252511
52 99.84 0.0 624.0 229.91464028674167 45.063269496201364
53 96.59 0.0 624.0 224.66761509556127 44.03485255873001
54 106.25 0.0 625.0 235.95323004289807 46.246833088408025
55 96.44 0.0 623.0 224.3119364824013 43.96513955055066
56 99.84 0.0 624.0 229.91464028674167 45.063269496201364
57 94.72 0.0 592.0 218.1241459130626 42.752332598960265
58 99.68 0.0 623.0 229.5461873375642 44.99105271816258
59 99.84 0.0 1248.0 246.4283336720103 48.29995339971402
60 100.0 0.0 625.0 230.28309323591915 45.13548627424015
61 99.84 0.0 624.0 229.91464028674167 45.063269496201364
62 100.0 0.0 625.0 230.28309323591915 45.13548627424015
63 106.08 0.0 624.0 235.5757048748294 46.17283815546656
64 99.84 0.0 624.0 229.91464028674167 45.063269496201364
65 99.84 0.0 624.0 229.91464028674167 45.063269496201364
66 99.84 0.0 624.0 229.91464028674167 45.063269496201364
67 99.84 0.0 624.0 229.91464028674167 45.063269496201364
68 99.84 0.0 624.0 229.91464028674167 45.063269496201364
69 100.0 0.0 625.0 230.28309323591915 45.13548627424015
70 100.0 0.0 625.0 230.28309323591915 45.13548627424015
71 99.84 0.0 624.0 229.91464028674167 45.063269496201364
72 100.0 0.0 625.0 230.28309323591915 45.13548627424015
73 99.68 0.0 623.0 229.5461873375642 44.99105271816258
74 99.84 0.0 624.0 229.91464028674167 45.063269496201364
75 99.84 0.0 624.0 229.91464028674167 45.063269496201364
76 100.0 0.0 625.0 230.28309323591915 45.13548627424015
77 99.68 0.0 623.0 229.5461873375642 44.99105271816258
78 100.0 0.0 625.0 230.28309323591915 45.13548627424015
79 99.84 0.0 624.0 229.91464028674167 45.063269496201364
80 99.84 0.0 624.0 229.91464028674167 45.063269496201364
81 100.0 0.0 625.0 230.28309323591915 45.13548627424015
82 100.0 0.0 625.0 230.28309323591915 45.13548627424015
83 99.84 0.0 624.0 229.91464028674167 45.063269496201364
