Time Mean Min Max StDev ConfidenceInterval
0 35.9 0.0 63.0 30.960368932628118 19.189435473139323
1 101.7 0.0 255.0 80.53301600378983 49.91488045329436
2 114.5 0.0 255.0 94.04047591920785 58.28689084557903
3 101.7 0.0 255.0 80.53301600378983 49.91488045329436
4 101.6 0.0 127.0 53.547901712184554 33.18933333333333
5 89.6 0.0 256.0 105.37889310061627 65.31451462304871
6 76.3 0.0 255.0 89.02190741609617 55.176349861149745
7 127.2 0.0 255.0 85.00039215595812 52.683788879186224
8 101.8 0.0 255.0 100.51732852266484 62.301285679617656
9 76.8 0.0 128.0 66.09891577527326 40.96853244462959
10 114.6 0.0 255.0 111.61959206758164 69.18253991675452
11 76.6 0.0 256.0 107.70247082691381 66.75468301841369
12 114.4 0.0 255.0 72.30675394917591 44.81619040778306
13 114.7 0.0 383.0 140.41054882814976 87.02735979500291
14 76.2 0.0 127.0 65.58251799577893 40.648465784905916
15 128.0 0.0 384.0 134.92384683385086 83.62666666666667
16 63.6 0.0 255.0 90.03851027939841 55.80644684383098
17 114.5 0.0 255.0 94.04047591920785 58.28689084557903
18 114.7 0.0 383.0 152.8267355900502 94.7229920792436
19 76.8 0.0 128.0 66.09891577527326 40.96853244462959
20 127.4 0.0 383.0 134.50254024862627 83.36553813976931
21 63.5 0.0 127.0 66.9348771402307 41.486666666666665
22 127.2 0.0 255.0 85.00039215595812 52.683788879186224
23 101.9 0.0 383.0 131.7678514155356 81.67056044050797
24 89.6 0.0 128.0 61.82987411707494 38.322553011684036
25 114.6 0.0 255.0 111.61959206758164 69.18253991675452
26 76.2 0.0 127.0 65.58251799577893 40.648465784905916
27 115.2 0.0 256.0 72.65871516128598 45.03433822713014
28 102.0 0.0 383.0 131.78939427907105 81.68391284566243
29 101.6 0.0 127.0 53.547901712184554 33.18933333333333
30 101.8 0.0 255.0 100.51732852266484 62.301285679617656
31 76.3 0.0 255.0 89.02190741609617 55.176349861149745
32 115.2 0.0 256.0 72.65871516128598 45.03433822713014
33 102.0 0.0 511.0 168.11503997758996 104.19878131085154
34 89.6 0.0 128.0 61.82987411707494 38.322553011684036
35 114.6 0.0 255.0 111.61959206758164 69.18253991675452
36 76.8 0.0 256.0 89.49835504385292 55.47165516029084
37 115.2 0.0 256.0 94.4466927836956 58.538666666666664
38 102.4 0.0 384.0 117.62388268450323 72.90403779703227
39 51.2 0.0 128.0 66.09891577527326 40.96853244462959
40 153.0 0.0 383.0 144.8478128550407 89.77760453228609
41 76.3 0.0 255.0 89.02190741609617 55.176349861149745
42 154.4 0.0 384.0 144.39698365578448 89.49817769963563
43 243.1 0.0 391.0 112.97634954075812 70.02346691090226
44 320.0 256.0 512.0 90.50966799187809 56.09847341951472
45 307.2 0.0 640.0 161.90861620062103 100.35199999999999
46 295.2 128.0 768.0 199.85594812264156 123.87199999999997
47 447.8 127.0 647.0 194.0794797098458 120.29170778477533
48 485.3 127.0 1150.0 281.46681272694775 174.45493793718384
49 498.1 127.0 1022.0 265.89239678235754 164.80181492528126
50 523.8 255.0 639.0 127.28690252950442 78.89323954701203
51 538.2 255.0 903.0 233.4270288072437 144.67957138141895
52 703.0 383.0 895.0 211.18922531438218 130.89643797886768
53 729.6 384.0 1280.0 276.84058790414224 171.58757408520125
54 821.6 384.0 1544.0 343.34925529424277 212.81007321187695
55 1009.5 511.0 1406.0 321.41501382342284 199.21508949987808
56 1074.5 511.0 1918.0 409.3369299516258 253.70965769731524
57 1111.9 639.0 1534.0 255.96156395486847 158.64662096902313
58 1100.8 640.0 2048.0 483.4718881865487 299.6589808610225
59 1113.6 768.0 1536.0 226.1735813239223 140.18383805401945
60 1161.9 766.0 1532.0 272.3924660403726 168.83059959089826
61 1035.0 639.0 1406.0 244.3694834557794 151.4617750383831
62 1073.6 639.0 1406.0 277.3850913241173 171.92506080137227
63 1164.8 640.0 1792.0 374.1552856472534 231.90384864230066
64 1024.0 768.0 1408.0 200.12440575246634 124.03839176283734
65 1188.5 895.0 1534.0 209.30214735852303 129.72681494415698
66 1035.1 767.0 1406.0 194.67091890332944 120.65828559475997
67 1086.2 511.0 1406.0 271.16243594323066 168.06821903818303
68 1150.2 511.0 1534.0 340.9583878162 211.32819819628634
69 1022.4 511.0 1406.0 255.61133690733587 158.4295479960169
70 1175.9 639.0 1534.0 306.0891119338361 189.71599709507308
71 1035.3 767.0 1534.0 244.2940168458218 151.41500034893062
72 1188.5 895.0 1406.0 171.0082843997136 105.99203278234326
73 1075.2 512.0 1536.0 387.3043018380021 240.05369331232728
74 1075.2 640.0 1408.0 227.37770827902682 140.93016367296565
75 1099.2 639.0 1790.0 405.27049951578977 251.1892580010361
76 1111.8 767.0 1278.0 200.19590405400405 124.0827068692491
77 1100.8 896.0 1536.0 227.37770827902682 140.93016367296565
78 1060.7 255.0 1662.0 430.73091626005004 266.96978779047055
79 1075.2 768.0 1536.0 250.24645629636572 155.10436054333078
80 1139.2 768.0 1408.0 221.29156232345497 137.15793132816717
81 1088.8 768.0 1536.0 298.10542505034095 184.7676566982917
82 1137.4 895.0 1534.0 203.91239949220025 126.38621460692089
83 1100.8 640.0 1536.0 331.5943974865143 205.52433686008519
84 1025.6 639.0 1414.0 271.08719384483413 168.02158350243775
85 1204.0 640.0 1664.0 337.2516370110999 209.0307302447816
86 1012.7 639.0 1158.0 165.98865423074352 102.88083377059758
87 1093.5 391.0 1422.0 296.26424016408055 183.62647848281574
88 984.8 639.0 1278.0 189.860065428316 117.67648771856582
89 973.6 647.0 1278.0 180.26227805308824 111.72771747223496
90 1204.6 647.0 1662.0 355.922338595249 220.60295097854976
91 990.4 527.0 1414.0 305.854431606497 189.57054072121366
92 1049.7 639.0 1662.0 369.22201992838944 228.84617887131085
93 1023.9 639.0 1406.0 240.02566992349426 148.76945151773896
94 965.6 384.0 1408.0 309.05849859784723 191.55644201702592
95 1171.8 511.0 1678.0 353.19770982018304 218.91420856785172
96 951.1 135.0 1414.0 375.35034005283353 232.64455103679325
97 987.8 510.0 1540.0 290.9982054163832 180.36255633091426
98 944.0 520.0 1424.0 278.305986680528 172.49583765670664
99 941.8 519.0 2309.0 592.9908749532136 367.53955212345664
100 932.9 511.0 1534.0 324.76057847795096 201.28869195594004
101 1087.9 639.0 1406.0 301.64859982731195 186.96373917717605
102 984.9 639.0 1278.0 191.0720922700237 118.42770973795692
103 1040.0 640.0 1416.0 261.6596602034364 162.17833761360086
104 984.2 383.0 1534.0 356.784030534502 221.13703317576136
105 958.4 639.0 1150.0 192.74000910841298 119.46149530474011
106 998.4 640.0 1280.0 215.87815493416136 133.80266666666665
107 1035.2 511.0 1406.0 272.42891019697436 168.85318791318224
108 1035.2 639.0 1406.0 244.29981580017613 151.4185945780768
109 972.8 512.0 1280.0 250.24645629636572 155.10436054333078
110 920.2 383.0 1406.0 306.0612865278964 189.6987507297938
111 1060.9 383.0 1662.0 426.430260026967 264.3042134410019
112 985.6 512.0 1408.0 289.69378469150644 179.5540679894375
113 1049.6 512.0 1408.0 247.31949646829975 153.29021204673614
114 958.5 639.0 1662.0 284.2476424215726 176.17851403871268
115 984.0 511.0 1406.0 241.3360957484626 149.58166185881356
116 1035.3 255.0 1790.0 472.53784093034403 292.8819881598123
117 971.2 511.0 1534.0 277.4466114808797 171.96319138957872
118 1036.8 896.0 1408.0 175.4010008840061 108.71466666666664
119 971.2 383.0 1278.0 296.3821856994782 183.69958188302985
120 960.0 384.0 1536.0 337.3096170846271 209.06666666666663
121 998.4 512.0 1536.0 361.03160834229215 223.76970917639608
122 1008.5 638.0 1277.0 203.77997393703282 126.3041363974716
123 1048.0 639.0 1534.0 311.92520470993253 193.33324487354292
124 972.8 640.0 1408.0 257.41829340157193 159.54951123432218
125 1024.0 768.0 1280.0 233.6949578688709 144.8456355342933
126 958.6 767.0 1406.0 201.9643532903765 125.17880306186028
127 972.8 768.0 1280.0 192.70979909352474 119.442770943522
128 1064.0 384.0 1664.0 409.31378889279773 253.6953147204558
