time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
32.026 128.0 0.0 128.0 128.0 128.0 128.0 128.0 0.0 256.0 128.0 
33.027 0.0 0.0 0.0 511.0 127.0 127.0 255.0 0.0 0.0 0.0 
34.027 0.0 128.0 128.0 128.0 128.0 128.0 0.0 128.0 128.0 0.0 
35.028 255.0 0.0 127.0 127.0 0.0 0.0 255.0 255.0 0.0 127.0 
36.028 0.0 128.0 0.0 128.0 128.0 256.0 0.0 0.0 128.0 0.0 
37.028 256.0 128.0 128.0 128.0 0.0 0.0 128.0 128.0 0.0 256.0 
38.028 0.0 0.0 0.0 0.0 128.0 128.0 384.0 128.0 128.0 128.0 
39.028 128.0 0.0 0.0 128.0 128.0 0.0 0.0 0.0 128.0 0.0 
40.029 0.0 255.0 255.0 0.0 0.0 383.0 255.0 127.0 0.0 255.0 
41.03 127.0 0.0 255.0 0.0 0.0 0.0 127.0 127.0 127.0 0.0 
42.03 384.0 128.0 0.0 128.0 384.0 128.0 8.0 0.0 256.0 128.0 
43.031 255.0 255.0 255.0 255.0 0.0 255.0 127.0 255.0 391.0 383.0 
44.031 256.0 256.0 256.0 384.0 384.0 512.0 256.0 256.0 256.0 384.0 
45.031 384.0 640.0 0.0 256.0 384.0 256.0 256.0 256.0 256.0 384.0 
46.031 136.0 384.0 768.0 128.0 128.0 128.0 256.0 384.0 256.0 384.0 
47.032 639.0 511.0 383.0 639.0 511.0 647.0 127.0 511.0 383.0 127.0 
48.033 127.0 383.0 1150.0 383.0 639.0 511.0 383.0 255.0 639.0 383.0 
49.034 383.0 1022.0 511.0 383.0 383.0 127.0 383.0 895.0 383.0 511.0 
50.035 511.0 255.0 511.0 383.0 639.0 511.0 639.0 639.0 639.0 511.0 
51.036 895.0 383.0 519.0 903.0 383.0 255.0 639.0 511.0 255.0 639.0 
52.037 383.0 895.0 383.0 511.0 895.0 639.0 767.0 895.0 767.0 895.0 
53.037 640.0 1024.0 640.0 640.0 896.0 1280.0 384.0 640.0 384.0 768.0 
54.037 896.0 392.0 512.0 896.0 1544.0 384.0 768.0 904.0 896.0 1024.0 
55.038 1150.0 1406.0 1406.0 511.0 511.0 1150.0 767.0 1022.0 1022.0 1150.0 
56.039 1022.0 895.0 1278.0 1918.0 639.0 1406.0 1278.0 895.0 511.0 903.0 
57.04 1534.0 1022.0 1278.0 895.0 1150.0 895.0 1278.0 1278.0 1150.0 639.0 
58.04 1792.0 640.0 1280.0 640.0 1024.0 768.0 896.0 768.0 2048.0 1152.0 
59.04 1024.0 1024.0 1024.0 1280.0 1024.0 1024.0 1536.0 1408.0 768.0 1024.0 
60.042 1021.0 1021.0 766.0 1149.0 1532.0 1405.0 1149.0 766.0 1405.0 1405.0 
61.043 1406.0 1022.0 1150.0 1278.0 1150.0 639.0 639.0 1022.0 1022.0 1022.0 
62.044 1406.0 639.0 895.0 1150.0 1406.0 1022.0 1150.0 1406.0 895.0 767.0 
63.044 896.0 1408.0 1536.0 1024.0 640.0 1280.0 1408.0 768.0 1792.0 896.0 
64.044 1152.0 896.0 1408.0 896.0 1280.0 1024.0 1024.0 896.0 896.0 768.0 
65.045 1278.0 1022.0 1022.0 1534.0 895.0 1150.0 1022.0 1150.0 1406.0 1406.0 
66.046 767.0 895.0 1022.0 1022.0 1150.0 1022.0 1150.0 767.0 1150.0 1406.0 
67.047 1022.0 1406.0 1150.0 767.0 1278.0 1022.0 1278.0 511.0 1278.0 1150.0 
68.048 1278.0 1150.0 1406.0 1406.0 511.0 1534.0 639.0 1406.0 1022.0 1150.0 
69.049 1406.0 1022.0 1278.0 511.0 895.0 1022.0 895.0 1022.0 1278.0 895.0 
70.05 639.0 1406.0 895.0 1534.0 1278.0 1150.0 1534.0 1406.0 1022.0 895.0 
71.051 1022.0 895.0 767.0 1150.0 895.0 895.0 1150.0 1534.0 1278.0 767.0 
72.052 1278.0 1278.0 1406.0 1150.0 1150.0 1406.0 895.0 1022.0 1278.0 1022.0 
73.052 512.0 1408.0 896.0 1536.0 1536.0 1280.0 1152.0 768.0 512.0 1152.0 
74.052 1152.0 896.0 1024.0 640.0 1024.0 1280.0 1152.0 896.0 1280.0 1408.0 
75.053 895.0 1662.0 1790.0 1406.0 639.0 1150.0 639.0 1022.0 1022.0 767.0 
76.054 1278.0 1278.0 1150.0 1278.0 1278.0 1150.0 767.0 767.0 1150.0 1022.0 
77.054 1024.0 1024.0 896.0 896.0 1280.0 1024.0 1024.0 1536.0 896.0 1408.0 
78.055 1534.0 1150.0 1022.0 255.0 1278.0 1278.0 1662.0 511.0 1022.0 895.0 
79.055 1152.0 1024.0 768.0 1536.0 896.0 1280.0 896.0 768.0 1152.0 1280.0 
80.055 768.0 1152.0 1408.0 896.0 1024.0 1024.0 1408.0 1152.0 1408.0 1152.0 
81.055 896.0 896.0 1416.0 768.0 1536.0 768.0 1024.0 1536.0 1024.0 1024.0 
82.056 1150.0 1022.0 1150.0 1406.0 1022.0 1150.0 895.0 1150.0 895.0 1534.0 
83.056 896.0 1536.0 1024.0 640.0 1024.0 1536.0 1408.0 640.0 1280.0 1024.0 
84.057 1414.0 767.0 639.0 1022.0 1158.0 1150.0 775.0 1286.0 1278.0 767.0 
85.057 768.0 1664.0 1536.0 1280.0 640.0 1024.0 1024.0 1536.0 1288.0 1280.0 
86.058 1158.0 1150.0 1022.0 1030.0 895.0 1150.0 895.0 639.0 1030.0 1158.0 
87.059 1150.0 1174.0 903.0 1278.0 1278.0 1422.0 1158.0 1278.0 391.0 903.0 
88.06 895.0 1022.0 1150.0 639.0 1150.0 895.0 1022.0 775.0 1278.0 1022.0 
89.061 1022.0 1022.0 775.0 1278.0 895.0 1030.0 647.0 1150.0 895.0 1022.0 
90.062 1406.0 767.0 1022.0 1414.0 1030.0 647.0 1662.0 1030.0 1406.0 1662.0 
91.063 1030.0 1278.0 1286.0 639.0 647.0 1150.0 1414.0 903.0 527.0 1030.0 
92.064 895.0 647.0 1022.0 1150.0 1662.0 903.0 639.0 1662.0 767.0 1150.0 
93.065 1030.0 1022.0 639.0 1150.0 1022.0 1278.0 1150.0 1406.0 767.0 775.0 
94.065 1032.0 784.0 1296.0 784.0 768.0 384.0 1280.0 1024.0 896.0 1408.0 
95.066 1030.0 511.0 767.0 1286.0 1678.0 1550.0 1158.0 1038.0 1414.0 1286.0 
96.067 1030.0 1150.0 767.0 1158.0 527.0 1150.0 1414.0 1150.0 135.0 1030.0 
97.069 766.0 1149.0 1037.0 774.0 1285.0 510.0 1021.0 894.0 902.0 1540.0 
98.069 1032.0 1288.0 648.0 1024.0 912.0 1040.0 784.0 1424.0 768.0 520.0 
99.07 655.0 519.0 639.0 1046.0 639.0 639.0 519.0 2309.0 775.0 1678.0 
100.071 1278.0 639.0 639.0 767.0 1150.0 767.0 1022.0 511.0 1534.0 1022.0 
101.072 1406.0 1150.0 1406.0 1406.0 767.0 1158.0 647.0 639.0 1150.0 1150.0 
102.073 1022.0 1030.0 1022.0 895.0 1278.0 1278.0 895.0 895.0 639.0 895.0 
103.073 1024.0 1032.0 1416.0 640.0 1280.0 896.0 1024.0 1288.0 1160.0 640.0 
104.074 895.0 1278.0 383.0 1150.0 895.0 1534.0 895.0 639.0 767.0 1406.0 
105.075 895.0 1022.0 1150.0 1150.0 1022.0 639.0 1022.0 1150.0 895.0 639.0 
106.075 1024.0 640.0 768.0 896.0 896.0 1280.0 1152.0 1152.0 1280.0 896.0 
107.076 1150.0 1278.0 1406.0 1278.0 511.0 895.0 767.0 1150.0 1022.0 895.0 
108.077 1278.0 1406.0 639.0 895.0 1150.0 1022.0 767.0 1022.0 895.0 1278.0 
109.077 1280.0 1280.0 896.0 896.0 896.0 1280.0 896.0 512.0 768.0 1024.0 
110.078 639.0 895.0 1022.0 895.0 1278.0 767.0 1150.0 1406.0 767.0 383.0 
111.079 1662.0 1534.0 895.0 1022.0 895.0 639.0 383.0 767.0 1278.0 1534.0 
112.079 512.0 768.0 1408.0 896.0 640.0 1024.0 1280.0 1024.0 1280.0 1024.0 
113.079 1152.0 1408.0 1024.0 1024.0 896.0 1280.0 896.0 1152.0 512.0 1152.0 
114.08 767.0 639.0 895.0 1022.0 1022.0 767.0 1662.0 1022.0 1022.0 767.0 
115.081 1022.0 1022.0 1150.0 1150.0 511.0 1022.0 895.0 895.0 1406.0 767.0 
116.082 1406.0 1278.0 767.0 1790.0 1150.0 1534.0 767.0 255.0 639.0 767.0 
117.083 1022.0 1022.0 639.0 1150.0 895.0 511.0 1022.0 1534.0 895.0 1022.0 
118.083 1408.0 1152.0 896.0 1152.0 896.0 896.0 896.0 896.0 1152.0 1024.0 
119.084 1150.0 1150.0 1150.0 383.0 895.0 1278.0 767.0 1278.0 1022.0 639.0 
120.084 384.0 1024.0 1280.0 896.0 896.0 1280.0 768.0 896.0 640.0 1536.0 
121.084 1024.0 1536.0 768.0 768.0 1408.0 768.0 640.0 512.0 1408.0 1152.0 
122.086 1021.0 1149.0 894.0 1277.0 1021.0 638.0 1277.0 1021.0 1021.0 766.0 
123.087 1534.0 639.0 1406.0 1150.0 895.0 1022.0 639.0 767.0 1150.0 1278.0 
124.087 768.0 640.0 1152.0 768.0 896.0 896.0 1280.0 1152.0 768.0 1408.0 
125.087 1280.0 1280.0 1024.0 896.0 768.0 1280.0 896.0 768.0 1280.0 768.0 
126.088 1022.0 1022.0 895.0 895.0 1150.0 767.0 767.0 1406.0 767.0 895.0 
127.088 768.0 1024.0 1280.0 1024.0 768.0 1152.0 768.0 1024.0 1152.0 768.0 
128.088 904.0 1536.0 384.0 1536.0 768.0 896.0 768.0 1160.0 1024.0 1664.0 
129.089 1278.0 519.0 1150.0 639.0 1406.0 1150.0 1022.0 1150.0 895.0 767.0 
130.089 640.0 896.0 1280.0 1280.0 1280.0 640.0 896.0 1024.0 640.0 1536.0 
131.09 775.0 1150.0 767.0 895.0 895.0 1022.0 903.0 1150.0 1278.0 775.0 
132.091 639.0 895.0 1798.0 767.0 1030.0 647.0 895.0 1022.0 1278.0 895.0 
133.092 895.0 647.0 767.0 1798.0 1022.0 1030.0 1022.0 1030.0 1278.0 639.0 
134.093 639.0 775.0 1030.0 647.0 519.0 519.0 895.0 767.0 1158.0 903.0 
135.094 767.0 383.0 895.0 775.0 895.0 895.0 1150.0 775.0 1030.0 775.0 
136.095 903.0 767.0 527.0 903.0 1406.0 639.0 775.0 767.0 903.0 511.0 
137.095 528.0 1152.0 640.0 384.0 1288.0 768.0 1152.0 392.0 384.0 767.0 
138.096 511.0 1278.0 511.0 639.0 647.0 639.0 639.0 639.0 895.0 896.0 
139.096 512.0 536.0 768.0 512.0 512.0 1024.0 648.0 520.0 648.0 648.0 
140.096 256.0 384.0 384.0 896.0 648.0 520.0 1024.0 776.0 768.0 768.0 
141.096 896.0 392.0 520.0 136.0 768.0 256.0 1280.0 512.0 512.0 520.0 
142.096 648.0 128.0 648.0 768.0 648.0 784.0 136.0 384.0 912.0 528.0 
143.096 272.0 272.0 392.0 656.0 648.0 520.0 1664.0 384.0 272.0 264.0 
144.097 255.0 0.0 527.0 655.0 647.0 391.0 671.0 527.0 7.0 135.0 
145.097 8.0 0.0 0.0 0.0 8.0 520.0 264.0 264.0 0.0 0.0 
146.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
