time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
32.026 32896.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.026 33920.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.027 34816.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.028 35968.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.028 36736.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.028 37888.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.028 38912.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.028 39424.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.029 40960.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.03 41728.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.03 42888.0 0.0 0.0 0.0 0.0 0.0 0.0 384.0 0.0 0.0 0.0 
43.031 43920.0 0.0 0.0 0.0 0.0 0.0 0.0 1536.0 0.0 256.0 0.0 
44.031 44944.0 0.0 0.0 0.0 0.0 0.0 0.0 2688.0 0.0 1280.0 0.0 
45.031 45968.0 0.0 0.0 0.0 0.0 0.0 0.0 3584.0 0.0 2432.0 0.0 
46.031 46744.0 256.0 0.0 0.0 0.0 0.0 0.0 4736.0 0.0 3200.0 0.0 
47.032 47904.0 1280.0 0.0 0.0 0.0 0.0 128.0 5632.0 0.0 4480.0 0.0 
48.033 48928.0 2304.0 0.0 0.0 0.0 0.0 1024.0 6656.0 0.0 5376.0 0.0 
49.034 49696.0 3328.0 0.0 0.0 0.0 0.0 2176.0 7680.0 0.0 6400.0 0.0 
50.035 50976.0 4480.0 0.0 0.0 0.0 0.0 2944.0 8704.0 0.0 7424.0 0.0 
51.036 51760.0 5376.0 0.0 384.0 128.0 0.0 4224.0 9728.0 0.0 8320.0 0.0 
52.037 52912.0 6400.0 0.0 1536.0 768.0 0.0 5248.0 10624.0 0.0 9472.0 0.0 
53.037 53936.0 7424.0 0.0 2688.0 2048.0 0.0 6144.0 11648.0 0.0 10368.0 0.0 
54.037 54984.0 8320.0 768.0 3712.0 3072.0 128.0 7168.0 12544.0 384.0 11392.0 0.0 
55.038 55880.0 9472.0 1792.0 4736.0 4224.0 768.0 8064.0 13696.0 1536.0 12416.0 0.0 
56.039 56784.0 10368.0 2688.0 5504.0 5248.0 2048.0 9216.0 14720.0 2688.0 13312.0 768.0 
57.04 57808.0 11392.0 3968.0 6656.0 5888.0 3072.0 10240.0 15488.0 3712.0 14464.0 1792.0 
58.04 58832.0 12416.0 4992.0 7680.0 7168.0 4224.0 10880.0 16512.0 4736.0 15360.0 2688.0 
59.04 59856.0 13312.0 5632.0 8704.0 8192.0 5248.0 12160.0 17536.0 5632.0 16384.0 3968.0 
60.042 60880.0 14464.0 6912.0 9728.0 9216.0 6144.0 13184.0 18688.0 6656.0 17408.0 4992.0 
61.043 61648.0 15488.0 7808.0 10624.0 10240.0 7168.0 14208.0 19712.0 7680.0 18304.0 5760.0 
62.044 62928.0 16384.0 8960.0 11648.0 11136.0 7936.0 15232.0 20480.0 8320.0 19456.0 6912.0 
63.044 63952.0 17280.0 9984.0 12672.0 12160.0 9216.0 16128.0 21632.0 9728.0 20480.0 7808.0 
64.044 64976.0 18304.0 10752.0 13568.0 12928.0 10112.0 17152.0 22656.0 10496.0 21376.0 8960.0 
65.045 66000.0 19456.0 11904.0 14720.0 14208.0 11136.0 18048.0 23680.0 11648.0 22400.0 9984.0 
66.046 66768.0 20352.0 12800.0 15488.0 15232.0 12160.0 19200.0 24704.0 12672.0 23296.0 10880.0 
67.047 67792.0 21376.0 13952.0 16640.0 16128.0 12928.0 20224.0 25600.0 13440.0 24448.0 11904.0 
68.048 68944.0 22400.0 14848.0 17664.0 17152.0 14208.0 21248.0 26624.0 14720.0 25472.0 12672.0 
69.049 69456.0 23168.0 16000.0 18560.0 17920.0 15232.0 22144.0 27520.0 15744.0 26496.0 13952.0 
70.05 70992.0 24448.0 16896.0 19712.0 19200.0 16128.0 23040.0 28672.0 16512.0 27392.0 14976.0 
71.051 71632.0 25344.0 17664.0 20608.0 20224.0 17152.0 24192.0 29696.0 17536.0 28288.0 16000.0 
72.052 72912.0 26496.0 18944.0 21632.0 21120.0 18176.0 25216.0 30720.0 18688.0 29440.0 16896.0 
73.052 73936.0 27392.0 19968.0 22656.0 22144.0 19200.0 25984.0 31744.0 19712.0 30464.0 17792.0 
74.052 74832.0 28288.0 20992.0 23680.0 22912.0 20096.0 27136.0 32640.0 20736.0 31488.0 18944.0 
75.053 75984.0 29440.0 21888.0 24704.0 24192.0 21248.0 28032.0 33280.0 21632.0 32384.0 19968.0 
76.054 76752.0 30464.0 22912.0 25600.0 25216.0 22144.0 29184.0 34688.0 22656.0 33280.0 20992.0 
77.054 77904.0 31488.0 23936.0 26624.0 26240.0 23040.0 30208.0 35584.0 23552.0 34432.0 21888.0 
78.055 78928.0 32256.0 24960.0 27520.0 27136.0 24192.0 31104.0 36736.0 24704.0 35200.0 22784.0 
79.055 79824.0 33280.0 25600.0 28672.0 28032.0 25088.0 32128.0 37632.0 25728.0 36352.0 23936.0 
80.055 80976.0 34432.0 26880.0 29696.0 29184.0 26240.0 33024.0 38400.0 26624.0 37376.0 24832.0 
81.055 81872.0 35328.0 27776.0 30720.0 30208.0 27008.0 34176.0 39688.0 27520.0 38400.0 25856.0 
82.056 82896.0 36480.0 28928.0 31744.0 31232.0 27904.0 35200.0 40584.0 28672.0 39424.0 26880.0 
83.056 83920.0 37376.0 29952.0 32640.0 32128.0 29184.0 36224.0 41736.0 29696.0 40320.0 27776.0 
84.057 84944.0 38272.0 30592.0 33536.0 33024.0 30080.0 37248.0 42648.0 30464.0 41488.0 28928.0 
85.057 85968.0 39432.0 32000.0 34688.0 34176.0 31232.0 38016.0 43672.0 31744.0 42384.0 29952.0 
86.058 86744.0 40456.0 32896.0 35456.0 35072.0 32128.0 39168.0 44712.0 32640.0 43288.0 30848.0 
87.059 87896.0 41488.0 33920.0 36736.0 36224.0 32896.0 40200.0 45000.0 33664.0 44336.0 32000.0 
88.06 88792.0 42384.0 34944.0 37632.0 37248.0 34176.0 41232.0 45000.0 34688.0 45360.0 32768.0 
89.061 89952.0 43424.0 35968.0 38400.0 38016.0 34944.0 42128.0 45384.0 35456.0 46384.0 33920.0 
90.062 90984.0 44472.0 36992.0 39680.0 39168.0 36224.0 42896.0 46536.0 36736.0 47408.0 34944.0 
91.063 91752.0 45000.0 37760.0 40584.0 40200.0 37120.0 44192.0 47688.0 37632.0 48448.0 35584.0 
92.064 92904.0 45000.0 38912.0 41736.0 41240.0 38016.0 45216.0 48456.0 38528.0 49472.0 36992.0 
93.065 93928.0 45000.0 39936.0 42632.0 42136.0 39168.0 46128.0 49736.0 39680.0 50496.0 37888.0 
94.065 94960.0 45256.0 40960.0 43664.0 42912.0 40064.0 47168.0 50504.0 40584.0 51400.0 38912.0 
95.066 95984.0 46280.0 41872.0 44728.0 44208.0 41224.0 48072.0 51656.0 41736.0 52424.0 39936.0 
96.067 96752.0 47304.0 42912.0 45000.0 45000.0 42248.0 49224.0 52680.0 42632.0 53192.0 40704.0 
97.069 97912.0 48328.0 43944.0 45128.0 45000.0 43152.0 50248.0 53704.0 43664.0 54472.0 42000.0 
98.069 98944.0 49480.0 45000.0 45768.0 45000.0 44072.0 51016.0 54728.0 44720.0 55496.0 42768.0 
99.07 100000.0 50376.0 45512.0 47048.0 45128.0 45104.0 52168.0 55624.0 45128.0 56392.0 43944.0 
100.071 100000.0 51400.0 46536.0 47944.0 45768.0 46128.0 52936.0 56648.0 46024.0 57416.0 44968.0 
101.072 100000.0 52424.0 47688.0 49224.0 47176.0 47160.0 54216.0 57544.0 47048.0 58312.0 45872.0 
102.073 100000.0 53192.0 48712.0 50120.0 48072.0 48192.0 55240.0 58696.0 47944.0 59464.0 46896.0 
103.073 100000.0 54472.0 49736.0 51144.0 49224.0 49224.0 56008.0 59720.0 49224.0 60488.0 47688.0 
104.074 100000.0 55496.0 50632.0 52168.0 50248.0 50120.0 57160.0 60488.0 50248.0 61384.0 48840.0 
105.075 100000.0 56392.0 51656.0 53064.0 51144.0 51144.0 57928.0 61640.0 51016.0 62408.0 49992.0 
106.075 100000.0 57416.0 52552.0 54216.0 52168.0 52168.0 59208.0 62536.0 52168.0 63304.0 50632.0 
107.076 100000.0 58440.0 53704.0 55112.0 53064.0 53064.0 60232.0 63688.0 53064.0 64456.0 51912.0 
108.077 100000.0 59464.0 54728.0 56136.0 54216.0 54216.0 61128.0 64712.0 54216.0 65480.0 52808.0 
109.077 100000.0 60488.0 55496.0 57160.0 55112.0 55112.0 62152.0 65736.0 55240.0 66376.0 53960.0 
110.078 100000.0 61384.0 56648.0 58056.0 55880.0 56136.0 63048.0 66632.0 56008.0 67400.0 54856.0 
111.079 100000.0 62280.0 57672.0 59208.0 57160.0 57160.0 64200.0 67656.0 57160.0 68296.0 55880.0 
112.079 100000.0 63176.0 58696.0 60104.0 58056.0 58056.0 65224.0 68680.0 58184.0 69448.0 56904.0 
113.079 100000.0 64456.0 59720.0 61128.0 59208.0 59208.0 66120.0 69704.0 59208.0 70472.0 57800.0 
114.08 100000.0 65352.0 60488.0 62152.0 60104.0 60232.0 67144.0 70472.0 60232.0 71496.0 58952.0 
115.081 100000.0 66376.0 61640.0 63048.0 61128.0 61128.0 68040.0 71624.0 61128.0 72392.0 59976.0 
116.082 100000.0 67400.0 62664.0 64200.0 62152.0 62152.0 69192.0 72648.0 62152.0 73288.0 61000.0 
117.083 100000.0 68296.0 63688.0 65096.0 63048.0 63048.0 70216.0 73672.0 63176.0 74440.0 61896.0 
118.083 100000.0 69448.0 64584.0 66248.0 64200.0 64200.0 71112.0 74696.0 64200.0 75336.0 62920.0 
119.084 100000.0 70344.0 65480.0 67144.0 65224.0 65096.0 72136.0 75592.0 65224.0 76488.0 63944.0 
120.084 100000.0 71496.0 66632.0 67912.0 65864.0 66248.0 72904.0 76744.0 66248.0 77256.0 64968.0 
121.084 100000.0 72392.0 67400.0 69192.0 67144.0 67144.0 74184.0 77640.0 67144.0 78152.0 65864.0 
122.086 100000.0 73288.0 68680.0 70088.0 68040.0 68168.0 75208.0 78664.0 67912.0 79432.0 66888.0 
123.087 100000.0 74440.0 69576.0 71240.0 69192.0 69192.0 76232.0 79688.0 69192.0 80328.0 67784.0 
124.087 100000.0 75336.0 70600.0 72136.0 70088.0 70088.0 77128.0 80584.0 70216.0 81480.0 68936.0 
125.087 100000.0 76488.0 71624.0 72904.0 71240.0 71240.0 78152.0 81736.0 71112.0 82376.0 69960.0 
126.088 100000.0 77384.0 72392.0 74184.0 72136.0 72136.0 79176.0 82632.0 72136.0 83272.0 70984.0 
127.088 100000.0 78408.0 73672.0 75208.0 73032.0 72904.0 80200.0 83400.0 73032.0 84424.0 71880.0 
128.088 100000.0 79432.0 74696.0 76232.0 74184.0 74184.0 81096.0 84696.0 74184.0 85320.0 72776.0 
129.089 100000.0 80328.0 75592.0 77128.0 75208.0 75208.0 82248.0 85464.0 75208.0 86480.0 73928.0 
130.089 100000.0 81480.0 76744.0 78152.0 76104.0 76232.0 83016.0 86744.0 76232.0 87376.0 74824.0 
131.09 100000.0 82376.0 77512.0 79176.0 77128.0 77128.0 84168.0 87640.0 77128.0 88424.0 75848.0 
132.091 100000.0 83400.0 78664.0 80072.0 78024.0 78024.0 85192.0 88664.0 77896.0 89472.0 77000.0 
133.092 100000.0 84432.0 79688.0 81224.0 79176.0 79176.0 86224.0 89688.0 79176.0 90000.0 77768.0 
134.093 100000.0 85456.0 80328.0 82120.0 80200.0 80072.0 87120.0 90000.0 80200.0 90000.0 78920.0 
135.094 100000.0 86488.0 81736.0 83016.0 80968.0 81224.0 88168.0 90000.0 81224.0 90000.0 79944.0 
136.095 100000.0 87392.0 82632.0 84168.0 82248.0 82136.0 89216.0 90000.0 82248.0 90000.0 80840.0 
137.095 100000.0 88416.0 83656.0 85072.0 83016.0 83160.0 90000.0 90000.0 83024.0 90000.0 81992.0 
138.096 100000.0 89448.0 84680.0 86224.0 84168.0 84184.0 90000.0 90000.0 84176.0 90000.0 82760.0 
139.096 100000.0 90000.0 85448.0 87248.0 85072.0 85080.0 90000.0 90000.0 85208.0 90000.0 83912.0 
140.096 100000.0 90000.0 86744.0 88152.0 86096.0 86232.0 90000.0 90000.0 86232.0 90000.0 84936.0 
141.096 100000.0 90000.0 87640.0 89200.0 87128.0 87128.0 90000.0 90000.0 87128.0 90000.0 85960.0 
142.096 100000.0 90000.0 88672.0 90000.0 88040.0 88168.0 90000.0 90000.0 87896.0 90000.0 86992.0 
143.096 100000.0 90000.0 89720.0 90000.0 89208.0 89200.0 90000.0 90000.0 89208.0 90000.0 87776.0 
144.097 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 88936.0 
145.097 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.098 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
147.098 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
