time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
33.027 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.028 895.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.029 1150.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.029 768.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.029 1152.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.029 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.029 512.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.03 1534.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.031 767.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.031 1160.0 0.0 0.0 0.0 0.0 0.0 0.0 384.0 0.0 0.0 0.0 
43.032 1030.0 0.0 0.0 0.0 0.0 0.0 0.0 1150.0 0.0 255.0 0.0 
44.032 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 1152.0 0.0 1024.0 0.0 
45.032 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 896.0 0.0 1152.0 0.0 
46.032 776.0 256.0 0.0 0.0 0.0 0.0 0.0 1152.0 0.0 768.0 0.0 
47.033 1158.0 1022.0 0.0 0.0 0.0 0.0 127.0 895.0 0.0 1278.0 0.0 
48.034 1022.0 1022.0 0.0 0.0 0.0 0.0 895.0 1022.0 0.0 895.0 0.0 
49.035 767.0 1022.0 0.0 0.0 0.0 0.0 1150.0 1022.0 0.0 1022.0 0.0 
50.036 1278.0 1150.0 0.0 0.0 0.0 0.0 767.0 1022.0 0.0 1022.0 0.0 
51.037 783.0 895.0 0.0 383.0 127.0 0.0 1278.0 1022.0 0.0 895.0 0.0 
52.038 1150.0 1022.0 0.0 1150.0 639.0 0.0 1022.0 895.0 0.0 1150.0 0.0 
53.038 1024.0 1024.0 0.0 1152.0 1280.0 0.0 896.0 1024.0 0.0 896.0 0.0 
54.038 1048.0 896.0 768.0 1024.0 1024.0 128.0 1024.0 896.0 384.0 1024.0 0.0 
55.039 895.0 1150.0 1022.0 1022.0 1150.0 639.0 895.0 1150.0 1150.0 1022.0 0.0 
56.04 903.0 895.0 895.0 767.0 1022.0 1278.0 1150.0 1022.0 1150.0 895.0 767.0 
57.041 1022.0 1022.0 1278.0 1150.0 639.0 1022.0 1022.0 767.0 1022.0 1150.0 1022.0 
58.041 1024.0 1024.0 1024.0 1024.0 1280.0 1152.0 640.0 1024.0 1024.0 896.0 896.0 
59.041 1024.0 896.0 640.0 1024.0 1024.0 1024.0 1280.0 1024.0 896.0 1024.0 1280.0 
60.043 1021.0 1149.0 1277.0 1021.0 1021.0 894.0 1021.0 1149.0 1021.0 1021.0 1021.0 
61.044 767.0 1022.0 895.0 895.0 1022.0 1022.0 1022.0 1022.0 1022.0 895.0 767.0 
62.045 1278.0 895.0 1150.0 1022.0 895.0 767.0 1022.0 767.0 639.0 1150.0 1150.0 
63.045 1024.0 896.0 1024.0 1024.0 1024.0 1280.0 896.0 1152.0 1408.0 1024.0 896.0 
64.045 1024.0 1024.0 768.0 896.0 768.0 896.0 1024.0 1024.0 768.0 896.0 1152.0 
65.046 1022.0 1150.0 1150.0 1150.0 1278.0 1022.0 895.0 1022.0 1150.0 1022.0 1022.0 
66.047 767.0 895.0 895.0 767.0 1022.0 1022.0 1150.0 1022.0 1022.0 895.0 895.0 
67.048 1022.0 1022.0 1150.0 1150.0 895.0 767.0 1022.0 895.0 767.0 1150.0 1022.0 
68.049 1150.0 1022.0 895.0 1022.0 1022.0 1278.0 1022.0 1022.0 1278.0 1022.0 767.0 
69.05 511.0 767.0 1150.0 895.0 767.0 1022.0 895.0 895.0 1022.0 1022.0 1278.0 
70.051 1534.0 1278.0 895.0 1150.0 1278.0 895.0 895.0 1150.0 767.0 895.0 1022.0 
71.052 639.0 895.0 767.0 895.0 1022.0 1022.0 1150.0 1022.0 1022.0 895.0 1022.0 
72.053 1278.0 1150.0 1278.0 1022.0 895.0 1022.0 1022.0 1022.0 1150.0 1150.0 895.0 
73.053 1024.0 896.0 1024.0 1024.0 1024.0 1024.0 768.0 1024.0 1024.0 1024.0 896.0 
74.053 896.0 896.0 1024.0 1024.0 768.0 896.0 1152.0 896.0 1024.0 1024.0 1152.0 
75.054 1150.0 1150.0 895.0 1022.0 1278.0 1150.0 895.0 639.0 895.0 895.0 1022.0 
76.055 767.0 1022.0 1022.0 895.0 1022.0 895.0 1150.0 1406.0 1022.0 895.0 1022.0 
77.055 1152.0 1024.0 1024.0 1024.0 1024.0 896.0 1024.0 896.0 896.0 1152.0 896.0 
78.055 1022.0 767.0 1022.0 895.0 895.0 1150.0 895.0 1150.0 1150.0 767.0 895.0 
79.056 896.0 1024.0 640.0 1152.0 896.0 896.0 1024.0 896.0 1024.0 1152.0 1152.0 
80.056 1152.0 1152.0 1280.0 1024.0 1152.0 1152.0 896.0 768.0 896.0 1024.0 896.0 
81.056 896.0 896.0 896.0 1024.0 1024.0 768.0 1152.0 1288.0 896.0 1024.0 1024.0 
82.057 1022.0 1150.0 1150.0 1022.0 1022.0 895.0 1022.0 895.0 1150.0 1022.0 1022.0 
83.057 1024.0 896.0 1024.0 896.0 896.0 1280.0 1024.0 1152.0 1024.0 896.0 896.0 
84.058 1022.0 895.0 639.0 895.0 895.0 895.0 1022.0 911.0 767.0 1166.0 1150.0 
85.058 1024.0 1160.0 1408.0 1152.0 1152.0 1152.0 768.0 1024.0 1280.0 896.0 1024.0 
86.059 775.0 1022.0 895.0 767.0 895.0 895.0 1150.0 1038.0 895.0 903.0 895.0 
87.06 1150.0 1030.0 1022.0 1278.0 1150.0 767.0 1030.0 287.0 1022.0 1046.0 1150.0 
88.061 895.0 895.0 1022.0 895.0 1022.0 1278.0 1030.0 0.0 1022.0 1022.0 767.0 
89.062 1158.0 1038.0 1022.0 767.0 767.0 767.0 895.0 383.0 767.0 1022.0 1150.0 
90.063 1030.0 1046.0 1022.0 1278.0 1150.0 1278.0 767.0 1150.0 1278.0 1022.0 1022.0 
91.064 767.0 527.0 767.0 903.0 1030.0 895.0 1294.0 1150.0 895.0 1038.0 639.0 
92.065 1150.0 0.0 1150.0 1150.0 1038.0 895.0 1022.0 767.0 895.0 1022.0 1406.0 
93.066 1022.0 0.0 1022.0 895.0 895.0 1150.0 911.0 1278.0 1150.0 1022.0 895.0 
94.066 1032.0 256.0 1024.0 1032.0 776.0 896.0 1040.0 768.0 904.0 904.0 1024.0 
95.067 1022.0 1022.0 911.0 1062.0 1294.0 1158.0 903.0 1150.0 1150.0 1022.0 1022.0 
96.068 767.0 1022.0 1038.0 271.0 791.0 1022.0 1150.0 1022.0 895.0 767.0 767.0 
97.07 1157.0 1021.0 1029.0 127.0 0.0 902.0 1021.0 1021.0 1029.0 1277.0 1293.0 
98.07 1032.0 1152.0 1056.0 640.0 0.0 920.0 768.0 1024.0 1056.0 1024.0 768.0 
99.07 1056.0 896.0 512.0 1280.0 128.0 1032.0 1152.0 896.0 407.0 895.0 1174.0 
100.072 0.0 1021.0 1021.0 894.0 638.0 1021.0 766.0 1021.0 895.0 1022.0 1022.0 
101.073 0.0 1022.0 1150.0 1278.0 1406.0 1030.0 1278.0 895.0 1022.0 895.0 903.0 
102.073 0.0 768.0 1024.0 896.0 896.0 1032.0 1024.0 1150.0 895.0 1150.0 1022.0 
103.074 0.0 1278.0 1022.0 1022.0 1150.0 1030.0 767.0 1024.0 1280.0 1024.0 792.0 
104.075 0.0 1022.0 895.0 1022.0 1022.0 895.0 1150.0 767.0 1022.0 895.0 1150.0 
105.076 0.0 895.0 1022.0 895.0 895.0 1022.0 767.0 1150.0 767.0 1022.0 1150.0 
106.076 0.0 1024.0 896.0 1152.0 1024.0 1024.0 1280.0 896.0 1152.0 896.0 640.0 
107.077 0.0 1022.0 1150.0 895.0 895.0 895.0 1022.0 1150.0 895.0 1150.0 1278.0 
108.078 0.0 1022.0 1022.0 1022.0 1150.0 1150.0 895.0 1022.0 1150.0 1022.0 895.0 
109.078 0.0 1024.0 768.0 1024.0 896.0 896.0 1024.0 1024.0 1024.0 896.0 1152.0 
110.079 0.0 895.0 1150.0 895.0 767.0 1022.0 895.0 895.0 767.0 1022.0 895.0 
111.08 0.0 895.0 1022.0 1150.0 1278.0 1022.0 1150.0 1022.0 1150.0 895.0 1022.0 
112.08 0.0 896.0 1024.0 896.0 896.0 896.0 1024.0 1024.0 1024.0 1152.0 1024.0 
113.08 0.0 1280.0 1024.0 1024.0 1152.0 1152.0 896.0 1024.0 1024.0 1024.0 896.0 
114.081 0.0 895.0 767.0 1022.0 895.0 1022.0 1022.0 767.0 1022.0 1022.0 1150.0 
115.082 0.0 1022.0 1150.0 895.0 1022.0 895.0 895.0 1150.0 895.0 895.0 1022.0 
116.083 0.0 1022.0 1022.0 1150.0 1022.0 1022.0 1150.0 1022.0 1022.0 895.0 1022.0 
117.084 0.0 895.0 1022.0 895.0 895.0 895.0 1022.0 1022.0 1022.0 1150.0 895.0 
118.084 0.0 1152.0 896.0 1152.0 1152.0 1152.0 896.0 1024.0 1024.0 896.0 1024.0 
119.085 0.0 895.0 895.0 895.0 1022.0 895.0 1022.0 895.0 1022.0 1150.0 1022.0 
120.085 0.0 1152.0 1152.0 768.0 640.0 1152.0 768.0 1152.0 1024.0 768.0 1024.0 
121.085 0.0 896.0 768.0 1280.0 1280.0 896.0 1280.0 896.0 896.0 896.0 896.0 
122.087 0.0 894.0 1277.0 894.0 894.0 1021.0 1021.0 1021.0 766.0 1277.0 1021.0 
123.088 0.0 1150.0 895.0 1150.0 1150.0 1022.0 1022.0 1022.0 1278.0 895.0 895.0 
124.088 0.0 896.0 1024.0 896.0 896.0 896.0 896.0 896.0 1024.0 1152.0 1152.0 
125.088 0.0 1152.0 1024.0 768.0 1152.0 1152.0 1024.0 1152.0 896.0 896.0 1024.0 
126.089 0.0 895.0 767.0 1278.0 895.0 895.0 1022.0 895.0 1022.0 895.0 1022.0 
127.089 0.0 1024.0 1280.0 1024.0 896.0 768.0 1024.0 768.0 896.0 1152.0 896.0 
128.089 0.0 1024.0 1024.0 1024.0 1152.0 1280.0 896.0 1296.0 1152.0 896.0 896.0 
129.09 0.0 895.0 895.0 895.0 1022.0 1022.0 1150.0 767.0 1022.0 1158.0 1150.0 
130.09 0.0 1152.0 1152.0 1024.0 896.0 1024.0 768.0 1280.0 1024.0 896.0 896.0 
131.091 0.0 895.0 767.0 1022.0 1022.0 895.0 1150.0 895.0 895.0 1046.0 1022.0 
132.092 0.0 1022.0 1150.0 895.0 895.0 895.0 1022.0 1022.0 767.0 1046.0 1150.0 
133.093 0.0 1030.0 1022.0 1150.0 1150.0 1150.0 1030.0 1022.0 1278.0 527.0 767.0 
134.094 0.0 1022.0 639.0 895.0 1022.0 895.0 895.0 311.0 1022.0 0.0 1150.0 
135.095 0.0 1030.0 1406.0 895.0 767.0 1150.0 1046.0 0.0 1022.0 0.0 1022.0 
136.096 0.0 903.0 895.0 1150.0 1278.0 911.0 1046.0 0.0 1022.0 0.0 895.0 
137.096 0.0 1024.0 1024.0 904.0 768.0 1024.0 784.0 0.0 776.0 0.0 1152.0 
138.097 0.0 1030.0 1022.0 1150.0 1150.0 1022.0 0.0 0.0 1150.0 0.0 767.0 
139.097 0.0 552.0 768.0 1024.0 904.0 896.0 0.0 0.0 1032.0 0.0 1152.0 
140.097 0.0 0.0 1296.0 904.0 1024.0 1152.0 0.0 0.0 1024.0 0.0 1024.0 
141.097 0.0 0.0 896.0 1048.0 1032.0 896.0 0.0 0.0 896.0 0.0 1024.0 
142.097 0.0 0.0 1032.0 800.0 912.0 1040.0 0.0 0.0 768.0 0.0 1032.0 
143.097 0.0 0.0 1048.0 0.0 1168.0 1032.0 0.0 0.0 1312.0 0.0 784.0 
144.097 0.0 0.0 279.0 0.0 791.0 799.0 0.0 0.0 791.0 0.0 1158.0 
145.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1064.0 
146.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
