time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
68.049 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.051 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.052 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
72.053 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
73.053 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
74.053 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
75.054 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
76.055 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
77.055 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
78.055 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
79.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
80.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
81.056 0.05 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
82.057 0.05 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
83.057 0.05 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
84.057 0.1 0.05 0.1 0.05 0.1 0.05 0.1 0.1 0.05 0.05 
85.058 0.1 0.05 0.1 0.05 0.1 0.05 0.1 0.1 0.1 0.05 
86.059 0.15 0.05 0.1 0.1 0.1 0.05 0.1 0.1 0.15 0.1 
87.06 0.15 0.2 0.15 0.1 0.1 0.15 0.15 0.1 0.2 0.15 
88.061 0.15 0.2 0.15 0.1 0.1 0.15 0.15 0.15 0.2 0.15 
89.062 0.15 0.2 0.2 0.1 0.1 0.2 0.2 0.15 0.2 0.15 
90.063 0.15 0.2 0.2 0.15 0.15 0.25 0.2 0.2 0.2 0.15 
91.064 0.2 0.2 0.25 0.15 0.2 0.25 0.25 0.25 0.3 0.2 
92.065 0.2 0.25 0.25 0.15 0.2 0.3 0.25 0.25 0.3 0.2 
93.066 0.25 0.25 0.25 0.15 0.2 0.3 0.25 0.25 0.3 0.25 
94.066 0.3 0.35 0.35 0.25 0.2 0.3 0.25 0.25 0.3 0.25 
95.067 0.35 0.35 0.35 0.3 0.3 0.4 0.3 0.35 0.35 0.3 
96.068 0.4 0.35 0.35 0.35 0.4 0.4 0.35 0.35 0.4 0.35 
97.069 0.4 0.35 0.45 0.4 0.45 0.4 0.35 0.35 0.45 0.4 
98.07 0.45 0.4 0.5 0.4 0.55 0.5 0.45 0.45 0.45 0.45 
99.07 0.55 0.45 0.5 0.55 0.55 0.5 0.5 0.5 0.5 0.55 
100.072 0.55 0.45 0.5 0.55 0.55 0.5 0.5 0.5 0.5 0.55 
101.073 0.55 0.45 0.5 0.55 0.55 0.55 0.55 0.5 0.5 0.55 
102.073 0.55 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.5 0.55 
103.074 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
104.075 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
105.076 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
106.076 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
107.077 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
108.078 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
109.078 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
110.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
111.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
