Time Mean Min Max StDev ConfidenceInterval
0 145 145 145 0 0
1 145 145 145 0 0
2 145 145 145 0 0
3 145 145 145 0 0
4 145 145 145 0 0
5 144 144 144 0 0
6 144 144 144 0 0
7 144 144 144 0 0
8 144 144 144 0 0
9 143 143 143 0 0
