time mean min max stdev confval
44 0.18 0.125 0.225 0.03496029493900506 0.018241436346954697
45 0.1975 0.15 0.25 0.03425800798515745 0.017875000000000002
46 0.215 0.15 0.275 0.03374742788552765 0.017608591652940334
47 0.2325 0.2 0.275 0.026483747636784506 0.013818578979041223
48 0.2475 0.2 0.275 0.021889875894272832 0.011421607811512354
49 0.25 0.2 0.275 0.023570226039551587 0.012298373876248842
50 0.2525 0.2 0.275 0.021889875894272832 0.011421607811512354
51 0.26 0.25 0.275 0.012909944487358068 0.006736096792653745
52 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
53 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
54 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
55 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
56 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
57 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
58 0.2775 0.275 0.3 0.007905694150420937 0.004124999999999994
59 0.28 0.275 0.3 0.010540925533894584 0.005499999999999992
60 0.28500000000000003 0.275 0.3 0.012909944487358039 0.00673609679265373
61 0.28500000000000003 0.275 0.3 0.012909944487358039 0.00673609679265373
62 0.2925 0.275 0.325 0.01687371394276381 0.00880429582647016
63 0.3075 0.275 0.35 0.02058181505871411 0.010739093304371644
64 0.31 0.275 0.35 0.02108185106778919 0.010999999999999996
65 0.32 0.275 0.35 0.025819888974716102 0.013472193585307473
66 0.335 0.3 0.375 0.026874192494328496 0.014022303662380156
67 0.3525 0.3 0.4 0.03622844186547361 0.018903124741692846
68 0.38 0.3 0.425 0.038729833462074176 0.020208290377961218
69 0.39249999999999996 0.325 0.425 0.03545341231030441 0.01849873306472635
70 0.40750000000000003 0.35 0.475 0.03343733774623146 0.017446794118118086
71 0.445 0.425 0.475 0.019720265943665386 0.010289557813628336
72 0.45499999999999996 0.425 0.475 0.015811388300841885 0.008249999999999993
73 0.465 0.425 0.5 0.02108185106778919 0.010999999999999996
74 0.48 0.45 0.5 0.019720265943665386 0.010289557813628336
75 0.495 0.475 0.5 0.010540925533894607 0.005500000000000004
76 0.49749999999999994 0.475 0.5 0.007905694150420955 0.004125000000000003
77 0.5025000000000001 0.5 0.525 0.007905694150420955 0.004125000000000003
78 0.5075000000000001 0.5 0.525 0.012076147288491209 0.006301041580564284
79 0.51 0.5 0.55 0.017480147469502542 0.009120718173477357
80 0.515 0.5 0.55 0.017480147469502542 0.009120718173477357
81 0.5275000000000001 0.525 0.55 0.007905694150420955 0.004125000000000003
82 0.53 0.525 0.575 0.015811388300841875 0.008249999999999988
83 0.5325 0.525 0.575 0.016873713942763807 0.008804295826470158
84 0.5375 0.525 0.575 0.017677669529663678 0.009223780407186626
85 0.5375 0.525 0.575 0.017677669529663678 0.009223780407186626
86 0.5425000000000001 0.525 0.575 0.016873713942763813 0.008804295826470162
87 0.5549999999999999 0.525 0.6 0.025819888974716088 0.013472193585307464
88 0.5625 0.525 0.625 0.03385016001931648 0.01766219479566454
89 0.5700000000000001 0.55 0.625 0.025819888974716088 0.013472193585307464
90 0.5825 0.55 0.625 0.0264837476367845 0.01381857897904122
91 0.595 0.55 0.65 0.03073181485764297 0.01603511771082458
92 0.61 0.575 0.65 0.02687419249432852 0.01402230366238017
93 0.6275000000000001 0.575 0.675 0.029930474993446643 0.015616997950950763
94 0.64 0.6 0.675 0.03162277660168382 0.01650000000000001
95 0.655 0.6 0.675 0.025819888974716137 0.01347219358530749
96 0.6799999999999999 0.65 0.7 0.015811388300841864 0.008249999999999983
97 0.6975 0.65 0.725 0.021889875894272808 0.01142160781151234
98 0.7224999999999999 0.7 0.725 0.007905694150420955 0.004125000000000003
99 0.725 0.7 0.75 0.011785113019775802 0.006149186938124425
100 0.73 0.725 0.75 0.010540925533894607 0.005500000000000004
101 0.7325 0.725 0.75 0.012076147288491209 0.006301041580564284
102 0.7375 0.725 0.775 0.017677669529663705 0.00922378040718664
103 0.74 0.725 0.775 0.017480147469502542 0.009120718173477357
104 0.745 0.725 0.775 0.01581138830084191 0.008250000000000006
105 0.7474999999999999 0.725 0.775 0.01419115530493868 0.0074046016098099484
106 0.75 0.725 0.775 0.01666666666666668 0.008696263565463049
107 0.755 0.725 0.775 0.019720265943665403 0.010289557813628345
108 0.77 0.725 0.8 0.025819888974716137 0.01347219358530749
109 0.78 0.75 0.8 0.019720265943665403 0.010289557813628345
110 0.7875 0.75 0.825 0.024295632895188754 0.012676873628777719
111 0.8 0.75 0.85 0.03118047822311617 0.016269219403523938
112 0.8099999999999999 0.75 0.85 0.037638632635454035 0.019638928178492828
113 0.8150000000000001 0.75 0.875 0.04116363011742822 0.021478186608743288
114 0.8300000000000001 0.75 0.9 0.04048319267163706 0.02112315080663867
115 0.8625 0.775 0.925 0.04448782605013048 0.02321267164718444
116 0.8675 0.775 0.925 0.04257346591481601 0.022213804829429834
117 0.8800000000000001 0.775 0.925 0.04533823502911816 0.023656394484367228
118 0.915 0.875 0.95 0.029344694769431662 0.015311351997782548
119 0.9349999999999999 0.9 0.975 0.029344694769431655 0.015311351997782543
120 0.9525 0.925 0.975 0.018446619684315525 0.009624999999999988
121 0.9549999999999998 0.925 0.975 0.015811388300841885 0.008249999999999993
122 0.9574999999999999 0.95 0.975 0.012076147288491209 0.006301041580564284
123 0.9574999999999999 0.95 0.975 0.012076147288491209 0.006301041580564284
124 0.96 0.95 0.975 0.012909944487358068 0.006736096792653745
125 0.9724999999999999 0.95 1.0 0.018446619684315563 0.009625000000000009
126 0.975 0.95 1.0 0.02041241452319317 0.010650704202070404
127 0.9800000000000001 0.95 1.0 0.019720265943665403 0.010289557813628345
128 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
129 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
130 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
131 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
132 0.9925 0.975 1.0 0.012076147288491209 0.006301041580564284
133 0.9974999999999999 0.975 1.0 0.007905694150420955 0.004125000000000003
134 1.0 1.0 1.0 0.0 0.0
135 1.0 1.0 1.0 0.0 0.0
136 1.0 1.0 1.0 0.0 0.0
