time mean min max stdev confval
41 1275.5 451.0 2045.0 664.4180829032944 346.6772859952033
42 1290.8 451.0 1986.0 521.9882501870452 272.36084410208446
43 1282.5 512.0 2497.0 656.1946272935255 342.38648575111716
44 950.0 451.0 1474.0 378.64025729502725 197.56532843593786
45 572.4 0.0 1476.0 383.4090360031814 200.05356182782648
46 724.2 0.0 1984.0 572.5183742805892 298.72624072886526
47 878.5 0.0 2949.0 945.8798666967292 493.5372373235883
48 884.3 451.0 1926.0 495.46769151311304 258.523058014174
49 454.8 0.0 1476.0 601.4679819685612 313.8314458431468
50 709.6 0.0 1986.0 533.8089962191012 278.52862348419416
51 544.2 0.0 1022.0 363.73457966550893 189.7879063586508
52 794.1 0.0 1986.0 528.0280821656701 275.51228234871854
53 1274.0 512.0 2048.0 642.2329103301319 335.1015995187131
54 867.9 0.0 2043.0 683.1768032101531 356.46513255155816
55 870.4 512.0 1536.0 345.57366154780306 180.311978526109
56 1177.6 512.0 2048.0 684.7966770428204 357.31034353905847
57 715.6 0.0 2045.0 730.9750261731854 381.40508924239595
58 909.6 0.0 2048.0 740.4868068447345 386.36810634419606
59 912.9 510.0 1532.0 461.31393263638205 240.70245267757448
60 1780.0 512.0 3584.0 915.1990675985927 477.5287384022034
61 716.8 0.0 1024.0 431.7563098683227 225.27999999999997
62 1105.6 0.0 2043.0 525.7524132136723 274.3248933290597
63 1498.2 0.0 3520.0 1013.3102848255974 528.7207986262692
64 608.4 0.0 2048.0 675.3578804357484 352.3854077569046
65 1100.8 0.0 2045.0 617.9623864857077 322.4378271853351
66 1192.8 512.0 1928.0 463.7079540687939 241.95159515903177
67 1084.4 452.0 1868.0 431.7136911323419 225.257762574345
68 1365.9 0.0 2829.0 894.701495844657 466.83360121675037
69 1094.8 511.0 1986.0 546.1645661642042 284.97546104884185
70 782.1 0.0 2437.0 733.0562279479885 382.49100999239175
71 1188.5 0.0 1866.0 600.0807815989814 313.1076382412284
72 692.8 0.0 1476.0 429.70087787255505 224.2075252974351
73 1254.1 511.0 1534.0 344.98323630769846 180.00390891588992
74 629.6 0.0 1476.0 553.7563042028906 288.93664634310403
75 577.4 0.0 1414.0 498.6413095157235 260.17897513058193
76 454.8 0.0 1988.0 595.7659495696835 310.8562632471798
77 1162.6 0.0 2554.0 757.7274795949619 395.36387240110844
78 1112.7 511.0 1534.0 328.67581123181077 171.49508892385228
79 760.7 0.0 1534.0 493.7451096804234 257.6242564763652
80 1317.3 451.0 2045.0 551.7187387307655 287.87349396045477
81 941.6 0.0 1986.0 640.4542138201606 334.1735186994923
82 557.2 0.0 1024.0 370.0524887694237 193.08443852366767
83 1220.8 511.0 3068.0 728.7425700021465 380.2402476066941
84 804.9 0.0 1532.0 425.16596759383265 221.84131879566525
85 1175.7 511.0 1534.0 345.35973193822764 180.2003552299495
86 1012.0 0.0 1988.0 705.4228046592577 368.07255806430334
87 890.2 0.0 1986.0 602.5353470498179 314.38837112717766
88 903.6 0.0 2500.0 740.2400811748698 386.2393708569855
89 544.4 0.0 1986.0 719.7348585879848 375.5402416519433
90 1197.1 451.0 1986.0 432.6007782393986 225.72062317165435
91 1145.9 451.0 1986.0 527.7123479910455 275.34753989276896
92 1346.4 512.0 1988.0 467.51998174766106 243.9406190038879
93 980.8 0.0 2557.0 883.9010502690144 461.1981899357368
94 787.3 0.0 1924.0 693.6943050716857 361.95291064584626
95 885.6 0.0 2440.0 668.7040866897372 348.9136191093721
96 1269.5 451.0 2889.0 890.2257204402339 464.49824986214963
97 1135.6 0.0 1988.0 661.1624779297614 344.9785900603108
98 1013.9 0.0 1866.0 663.1630350910032 346.0224324014268
99 658.4 0.0 1534.0 487.44987206663393 254.33955374656136
100 1319.2 0.0 2952.0 916.7785143885324 478.35285553657974
101 1171.6 512.0 2048.0 584.1170354570316 304.7781416046761
102 805.8 0.0 2045.0 596.1373443539109 311.0500480630086
103 966.8 0.0 1536.0 569.2007652060133 296.99519255368426
104 703.6 0.0 1022.0 346.753899281128 180.92779803004288
105 1632.4 512.0 2560.0 665.1728597389805 347.07111029297727
106 760.8 0.0 2045.0 646.6453261083527 337.4038913527821
107 550.3 0.0 1474.0 591.1286849935657 308.4366507485775
108 1346.4 452.0 2048.0 585.4144211107584 305.4550860601276
109 1100.8 0.0 2045.0 691.8132053604579 360.9713983129411
110 851.1 0.0 1986.0 582.784589516382 304.0829035394788
111 840.4 0.0 1536.0 483.23520843029087 252.14044419727665
112 1307.2 452.0 2048.0 548.2571983618233 286.06734591700604
113 1010.7 0.0 2557.0 894.8361799172454 466.90387610834836
114 732.0 0.0 1928.0 711.6728336969328 371.3336720525085
115 1403.7 451.0 2315.0 682.3383080750095 356.0276260699441
116 653.6 0.0 1536.0 521.9321369254393 272.33156555933795
117 635.6 0.0 1928.0 606.7280555020786 316.5760249924179
118 1040.0 451.0 3277.0 875.4146953809313 456.77021520672724
119 667.9 0.0 963.0 341.11987140397827 177.98809854875128
120 622.8 0.0 1986.0 828.7253666525078 432.40885270771224
121 402.8 0.0 1022.0 321.629807905507 167.81865480333224
122 249.5 0.0 511.0 263.6037640938468 137.5420685644941
123 306.6 0.0 1022.0 357.2942142766316 186.42747946587698
124 351.4 0.0 1473.0 526.7880029005976 274.8652389808504
125 379.0 0.0 903.0 362.2724573209139 189.02500628223768
126 249.5 0.0 511.0 263.6037640938468 137.5420685644941
127 141.6 0.0 512.0 228.5817140542961 119.268409899688
128 238.0 0.0 512.0 251.82886605347247 131.39821155556112
129 204.4 0.0 511.0 263.87926532159867 137.68581844184243
130 96.2 0.0 511.0 203.29988795974396 106.07696451162239
131 0.0 0.0 0.0 0.0 0.0
132 198.4 0.0 511.0 256.71826321215764 133.94938073765027
133 90.4 0.0 452.0 190.57993365281433 99.43999999999998
134 45.1 0.0 451.0 142.6187224735939 74.41499999999999
135 0.0 0.0 0.0 0.0 0.0
136 0.0 0.0 0.0 0.0 0.0
