time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
40.032 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
41.032 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 904.0 0.0 
42.032 0.0 0.0 0.0 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 
43.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.034 0.0 0.0 0.0 1021.0 0.0 0.0 0.0 0.0 1021.0 1021.0 
45.035 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 2045.0 1022.0 0.0 
46.035 2048.0 1024.0 2048.0 2048.0 1024.0 904.0 2048.0 2048.0 0.0 0.0 
47.035 0.0 1024.0 0.0 0.0 1024.0 2048.0 1024.0 0.0 1024.0 2048.0 
48.036 1022.0 1022.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 1022.0 
49.036 0.0 0.0 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 0.0 
50.037 0.0 0.0 1022.0 0.0 0.0 1022.0 1022.0 0.0 0.0 0.0 
51.038 0.0 1022.0 0.0 1926.0 0.0 1022.0 0.0 0.0 1022.0 1022.0 
52.038 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 
53.04 0.0 2946.0 0.0 0.0 1021.0 0.0 0.0 0.0 1021.0 0.0 
54.04 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 2048.0 0.0 1024.0 
55.041 1022.0 1022.0 1022.0 0.0 2045.0 2045.0 1022.0 0.0 1022.0 1926.0 
56.042 2045.0 1022.0 0.0 0.0 0.0 1022.0 1022.0 903.0 1022.0 1022.0 
57.042 0.0 2048.0 1024.0 1024.0 0.0 1024.0 0.0 0.0 0.0 1024.0 
58.043 0.0 0.0 3068.0 0.0 0.0 1022.0 1022.0 2045.0 0.0 0.0 
59.044 1022.0 1022.0 0.0 2045.0 1022.0 0.0 903.0 1022.0 1022.0 1022.0 
60.044 2048.0 0.0 1024.0 1024.0 2048.0 0.0 0.0 2048.0 2048.0 0.0 
61.045 0.0 2045.0 1022.0 0.0 0.0 0.0 2045.0 1022.0 0.0 1022.0 
62.046 1022.0 1022.0 1022.0 1022.0 3068.0 0.0 1022.0 0.0 1022.0 2045.0 
63.046 1024.0 1024.0 2048.0 3072.0 2048.0 0.0 2048.0 2048.0 2048.0 2048.0 
64.047 1022.0 2045.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 3068.0 0.0 
65.047 0.0 2048.0 0.0 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 
66.048 1022.0 0.0 0.0 1022.0 1022.0 2045.0 2045.0 1022.0 0.0 3068.0 
67.048 2048.0 1024.0 2048.0 1024.0 0.0 1024.0 2048.0 1024.0 1024.0 1024.0 
68.05 2043.0 2043.0 1021.0 1021.0 2043.0 0.0 3065.0 1021.0 1021.0 1021.0 
69.05 1024.0 0.0 0.0 0.0 1024.0 4096.0 2048.0 0.0 1024.0 3072.0 
70.05 1024.0 4096.0 3072.0 1024.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 
71.051 0.0 1022.0 0.0 0.0 1022.0 1022.0 1022.0 2045.0 2045.0 0.0 
72.051 1024.0 0.0 0.0 1928.0 2048.0 1024.0 0.0 1928.0 1024.0 0.0 
73.053 2043.0 1021.0 2043.0 1021.0 2043.0 1021.0 1021.0 0.0 1021.0 2946.0 
74.053 2048.0 904.0 1024.0 0.0 1024.0 1024.0 904.0 3072.0 1928.0 1024.0 
75.054 0.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 1022.0 1022.0 2045.0 
76.055 1022.0 0.0 1022.0 903.0 1022.0 2045.0 1022.0 0.0 1022.0 1926.0 
77.055 2048.0 2832.0 1928.0 3072.0 0.0 1024.0 1024.0 1024.0 2952.0 0.0 
78.057 902.0 1021.0 2043.0 902.0 1924.0 1021.0 1021.0 1021.0 902.0 2043.0 
79.057 1024.0 3072.0 1024.0 1024.0 2048.0 904.0 0.0 904.0 0.0 1024.0 
80.058 2045.0 1022.0 1022.0 1022.0 0.0 903.0 2045.0 2045.0 1022.0 1022.0 
81.058 904.0 0.0 904.0 0.0 2048.0 3072.0 2952.0 1928.0 1024.0 0.0 
82.059 1022.0 903.0 0.0 0.0 2045.0 0.0 0.0 903.0 2045.0 2949.0 
83.061 1021.0 0.0 3065.0 1021.0 2706.0 902.0 1924.0 2043.0 0.0 1021.0 
84.062 903.0 903.0 0.0 0.0 2045.0 903.0 1022.0 0.0 1022.0 0.0 
85.062 1024.0 0.0 2952.0 1024.0 0.0 0.0 1024.0 904.0 0.0 904.0 
86.063 0.0 2949.0 1022.0 1926.0 1022.0 1022.0 903.0 2045.0 1022.0 1806.0 
87.064 0.0 0.0 903.0 1022.0 0.0 1022.0 1926.0 0.0 0.0 2045.0 
88.065 1926.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 0.0 2949.0 1022.0 
89.066 2949.0 1022.0 1022.0 0.0 0.0 1022.0 903.0 2045.0 903.0 0.0 
90.066 1928.0 1928.0 904.0 904.0 1928.0 2048.0 1928.0 2048.0 2048.0 1024.0 
91.066 1024.0 0.0 1024.0 1024.0 0.0 1024.0 1024.0 0.0 0.0 0.0 
92.067 0.0 0.0 1022.0 2045.0 903.0 0.0 0.0 0.0 903.0 1022.0 
93.068 1926.0 0.0 1022.0 0.0 2949.0 0.0 0.0 0.0 903.0 0.0 
94.068 0.0 0.0 904.0 2048.0 0.0 2048.0 0.0 2952.0 1024.0 904.0 
95.069 0.0 0.0 1926.0 0.0 0.0 1806.0 1806.0 0.0 0.0 1022.0 
96.07 1926.0 0.0 1022.0 903.0 0.0 0.0 0.0 903.0 903.0 0.0 
97.07 0.0 1024.0 904.0 1928.0 904.0 1928.0 1024.0 0.0 0.0 2048.0 
98.071 1926.0 1806.0 903.0 2949.0 0.0 1926.0 0.0 1926.0 903.0 903.0 
99.071 1024.0 1024.0 904.0 0.0 0.0 904.0 0.0 1024.0 904.0 904.0 
100.072 0.0 1022.0 2045.0 0.0 3068.0 0.0 1926.0 903.0 1022.0 0.0 
101.073 0.0 0.0 1022.0 0.0 0.0 1022.0 0.0 2045.0 1022.0 0.0 
102.074 0.0 1022.0 0.0 1022.0 903.0 0.0 0.0 0.0 0.0 0.0 
103.076 902.0 0.0 1021.0 0.0 0.0 0.0 0.0 1924.0 1021.0 1021.0 
104.077 1022.0 1022.0 1022.0 1926.0 0.0 1022.0 2045.0 1022.0 1022.0 0.0 
105.077 2048.0 1024.0 1024.0 0.0 0.0 0.0 1024.0 0.0 0.0 1024.0 
106.078 1022.0 1022.0 1022.0 1022.0 2045.0 2045.0 2045.0 3068.0 1022.0 0.0 
107.079 2045.0 4091.0 1022.0 1926.0 3068.0 1022.0 1022.0 2045.0 1022.0 0.0 
108.08 0.0 1022.0 1022.0 1022.0 903.0 1022.0 1022.0 0.0 2045.0 2045.0 
109.081 1022.0 0.0 2045.0 3068.0 0.0 2045.0 1022.0 2045.0 1022.0 1926.0 
110.082 2045.0 0.0 2045.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 1022.0 
111.082 1024.0 1024.0 0.0 0.0 0.0 1024.0 0.0 1024.0 2048.0 2048.0 
112.083 1022.0 903.0 0.0 0.0 0.0 2045.0 2045.0 2045.0 0.0 3068.0 
113.084 0.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 903.0 1022.0 0.0 
114.086 2043.0 1021.0 0.0 2043.0 0.0 0.0 1021.0 0.0 0.0 0.0 
115.086 0.0 1024.0 1024.0 0.0 2048.0 1024.0 0.0 1024.0 0.0 1024.0 
116.087 1022.0 1022.0 1022.0 2045.0 2045.0 1022.0 0.0 2045.0 0.0 1022.0 
117.087 1024.0 2048.0 3072.0 3072.0 0.0 904.0 2048.0 1024.0 1024.0 2048.0 
118.088 2045.0 0.0 0.0 0.0 3068.0 3068.0 0.0 0.0 1022.0 903.0 
119.09 1021.0 0.0 0.0 0.0 1021.0 0.0 0.0 1021.0 1021.0 1021.0 
120.09 1024.0 4096.0 904.0 2048.0 0.0 2048.0 1024.0 0.0 0.0 1024.0 
121.09 1024.0 1024.0 1928.0 2048.0 0.0 1024.0 2048.0 1024.0 1024.0 1024.0 
122.09 1024.0 0.0 904.0 0.0 1024.0 2048.0 1024.0 2048.0 2048.0 2048.0 
123.09 0.0 0.0 3072.0 0.0 0.0 0.0 1024.0 1024.0 2048.0 0.0 
124.091 0.0 2829.0 0.0 1022.0 1022.0 0.0 0.0 1022.0 903.0 2045.0 
125.092 1022.0 1022.0 0.0 1022.0 0.0 0.0 4091.0 0.0 2045.0 0.0 
126.093 0.0 1022.0 2045.0 2045.0 3068.0 1926.0 903.0 1022.0 1022.0 1022.0 
127.095 1924.0 0.0 0.0 1924.0 1021.0 1021.0 0.0 0.0 0.0 902.0 
128.095 0.0 3072.0 1024.0 0.0 0.0 3072.0 0.0 3976.0 0.0 0.0 
129.097 3065.0 0.0 0.0 1021.0 3065.0 2043.0 2043.0 1021.0 1021.0 1021.0 
130.097 0.0 0.0 0.0 904.0 2048.0 0.0 1928.0 0.0 1024.0 1024.0 
131.098 2045.0 1022.0 1022.0 2045.0 0.0 0.0 2045.0 0.0 0.0 1022.0 
132.098 904.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 904.0 2048.0 2048.0 
133.099 2045.0 0.0 0.0 0.0 2829.0 1926.0 1022.0 0.0 1022.0 1022.0 
134.099 0.0 2952.0 1024.0 0.0 1808.0 0.0 0.0 1928.0 3072.0 0.0 
135.099 0.0 1928.0 0.0 2048.0 0.0 1024.0 904.0 904.0 0.0 0.0 
136.1 1806.0 0.0 2045.0 0.0 1022.0 903.0 1022.0 3068.0 0.0 1926.0 
137.1 0.0 0.0 904.0 904.0 1928.0 2832.0 1024.0 0.0 0.0 2048.0 
138.101 2829.0 1806.0 1022.0 2045.0 0.0 903.0 0.0 0.0 2949.0 0.0 
139.102 1022.0 1022.0 903.0 1926.0 1022.0 0.0 1022.0 0.0 3732.0 1806.0 
140.102 1024.0 0.0 1024.0 1024.0 0.0 1024.0 1808.0 904.0 904.0 904.0 
141.102 0.0 1024.0 904.0 1928.0 904.0 904.0 1024.0 904.0 0.0 1024.0 
142.102 1808.0 904.0 0.0 904.0 0.0 0.0 904.0 904.0 904.0 0.0 
143.102 904.0 1808.0 904.0 904.0 2048.0 904.0 1808.0 904.0 1024.0 1808.0 
144.103 0.0 0.0 903.0 0.0 0.0 0.0 903.0 0.0 903.0 903.0 
145.103 0.0 0.0 1024.0 1808.0 904.0 1024.0 0.0 0.0 0.0 0.0 
146.103 0.0 0.0 0.0 0.0 2832.0 0.0 0.0 0.0 904.0 0.0 
147.104 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
148.105 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.106 0.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 
150.106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
151.107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
