Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0055 0.0 0.015 0.004972144630058766 0.0030817671698051574
2 0.0235 0.015 0.03 0.004743416490252569 0.0029399999999999995
3 0.053500000000000006 0.045 0.065 0.006258327785172863 0.003878951748432386
4 0.08499999999999999 0.07 0.105 0.009718253158075498 0.006023435712098017
5 0.1115 0.1 0.12 0.007835106182362103 0.004856249124124043
6 0.1385 0.125 0.16 0.010287532908007309 0.006376278956674757
7 0.17099999999999999 0.15 0.19 0.011972189997378646 0.007420440238512357
8 0.1995 0.185 0.23 0.015714466088430894 0.009739926990372044
9 0.23199999999999998 0.205 0.265 0.019748417658131505 0.012240196076860863
10 0.262 0.24 0.285 0.013581032524975577 0.008417611168127082
11 0.28900000000000003 0.27 0.315 0.014681810363696817 0.009099880341093618
12 0.319 0.3 0.345 0.016799470891138875 0.010412419934332697
13 0.3465 0.33 0.37 0.015284342024147156 0.009473333333333327
14 0.3805 0.35 0.42 0.02408895551446302 0.014930489312514552
15 0.41 0.395 0.43 0.013540064007726588 0.008392218618061208
16 0.437 0.41 0.475 0.020709632756012095 0.012835963366867155
17 0.46699999999999997 0.44 0.505 0.02188353008289313 0.013563552468124103
18 0.4965 0.47 0.53 0.021608897344483943 0.013393333333333342
19 0.528 0.5 0.565 0.022385511187174422 0.013874683579975596
20 0.5605 0.535 0.59 0.018020050561033982 0.011168943051555436
21 0.587 0.545 0.63 0.02507765716507204 0.015543292944403883
22 0.6144999999999999 0.58 0.65 0.022292250771163626 0.013816880175270323
23 0.637 0.6 0.675 0.02287647991569801 0.014178989150617674
24 0.662 0.62 0.71 0.025733678754158378 0.015949899337892037
25 0.6875 0.65 0.73 0.023243876134968894 0.014406703686517279
26 0.712 0.675 0.755 0.023828088000882024 0.014768801952464227
27 0.7384999999999999 0.695 0.785 0.02603949990985919 0.01613944925399323
28 0.7605000000000001 0.725 0.79 0.02033743128104215 0.01260527050262884
29 0.785 0.74 0.835 0.027284509239574838 0.01691111403124519
30 0.8135 0.79 0.85 0.019585992727230085 0.01213952406169385
31 0.837 0.81 0.88 0.021628170930011115 0.01340527922540635
32 0.8619999999999999 0.835 0.91 0.022754730887834702 0.01410352832134964
33 0.885 0.86 0.92 0.01929306150465039 0.011957963408912451
34 0.9105000000000001 0.88 0.955 0.024545875417267153 0.015213691202334822
35 0.9400000000000001 0.925 0.975 0.015275252316519432 0.009467699474177077
36 0.9685 0.94 1.0 0.02041921752772239 0.012655962143502883
37 0.998 0.995 1.0 0.0025819888974716134 0.0016003332986183443
38 1.0 1.0 1.0 0.0 0.0
39 1.0 1.0 1.0 0.0 0.0
40 1.0 1.0 1.0 0.0 0.0
