Time Mean Min Max StDev ConfidenceInterval
0 64.0 0.0 128.0 42.666666666666664 26.445073979434763
1 228.8 128.0 400.0 110.47855498290657 68.47531780462536
2 685.6 400.0 984.0 183.82793887521862 113.93773694630083
4 1345.6 1176.0 1592.0 144.53234932014354 89.58207820764149
5 2176.8 1920.0 2384.0 166.08217510885655 102.93879861138635
6 3350.4 3152.0 3680.0 203.4301408892552 126.08730762804353
7 4328.0 4120.0 4584.0 135.6072761076386 84.05026051912826
8 5527.2 5344.0 5752.0 172.1374128099086 106.6918738215594
9 6503.2 6248.0 6712.0 130.55505437256048 80.91886104542554
10 7572.8 7424.0 7768.0 137.18179341459438 85.02615645657386
11 8676.0 8384.0 8848.0 154.67816049246684 95.87051712248834
12 9770.4 9512.0 10112.0 200.16171240052657 124.0615146628657
13 10872.0 10632.0 11176.0 169.831288832967 105.26252337212264
14 11842.4 11512.0 12104.0 187.6185255008447 116.28716687771029
15 12856.0 12576.0 13376.0 242.44678683052172 150.27007532365775
16 13880.0 13512.0 14120.0 211.79444961775766 131.2715598884829
17 14792.8 14584.0 15048.0 143.527620260972 88.95934068500681
18 15751.2 15432.0 15976.0 163.23180517969598 101.1721210259471
19 16744.8 16384.0 17120.0 219.6870501417869 136.163444374766
20 17718.4 17384.0 18048.0 197.65019605353294 122.50486070356556
21 18795.2 18440.0 19024.0 171.42332267097015 106.24927616799192
22 19822.4 19648.0 19992.0 97.23648149400168 60.267795623644076
23 20802.4 20504.0 21032.0 181.06057918092864 112.22250963747571
24 21804.8 21384.0 22232.0 254.473224961335 157.72413890362148
25 22824.0 22568.0 23224.0 253.40349905503146 157.06111591776408
26 23805.6 23568.0 24112.0 201.71883622728168 125.02663000959257
27 24807.2 24512.0 25112.0 188.61648331409896 116.9057075386446
28 25853.6 25576.0 26160.0 184.44583667479912 114.32071397024544
29 26795.2 26464.0 27048.0 171.5477257856315 106.32638201730033
30 27905.6 27832.0 28032.0 60.78596329197501 37.67553037892543
31 28866.4 28712.0 29168.0 152.91188457554384 94.77576796722767
32 29880.8 29512.0 30104.0 167.0214889700657 103.52099137426723
33 30828.0 30648.0 30984.0 114.71316886526634 71.09995868103191
34 31711.2 31512.0 31976.0 156.1514933930793 96.78369831513753
35 32758.4 32456.0 33040.0 158.02334567328265 97.94388437830669
36 33608.0 33248.0 33960.0 216.6738460349 134.29584112034973
37 34720.0 34432.0 35168.0 247.95698551697765 153.6853318526744
38 35615.2 35248.0 36040.0 239.1228415131715 148.20987267160487
39 36713.6 36312.0 36960.0 220.3770506301517 136.5911111082188
40 37768.0 37456.0 37960.0 181.1371487759114 112.26996796412949
41 38815.2 38496.0 39240.0 216.09709751765652 133.93836868583332
42 39544.0 39384.0 39776.0 136.8600258171343 84.82672283347192
43 40000.0 40000.0 40000.0 0.0 0.0
44 40000.0 40000.0 40000.0 0.0 0.0
45 40000.0 40000.0 40000.0 0.0 0.0
