Time Mean Min Max StDev ConfidenceInterval
0 58.18181818181818 0.0 640.0 192.96726052976874 114.03636363636366
1 207.27272727272728 0.0 1480.0 442.4723925645737 261.48447420054197
2 652.3636363636364 200.0 2312.0 627.3281872715863 370.7272678621427
4 1252.3636363636363 648.0 3240.0 743.9773212574793 439.6625008367026
5 2002.909090909091 1000.0 4248.0 891.6485243127423 526.9306050943749
6 3045.818181818182 2024.0 5488.0 953.5992678459667 563.5411549757524
7 3969.4545454545455 2800.0 6496.0 1048.5910893800658 619.6777341716413
8 5024.727272727273 3760.0 7744.0 1146.539584219323 677.5615956332123
9 5917.818181818182 4600.0 8688.0 1210.0702308694167 715.1058085922068
10 6884.363636363636 5400.0 9704.0 1218.8617044379787 720.3012374645017
11 7887.272727272727 6400.0 10744.0 1212.196443725941 716.362320094776
12 8882.181818181818 7568.0 11704.0 1192.7733915695653 704.8840297746892
13 9883.636363636364 8552.0 12744.0 1191.5186337382452 704.1425152818412
14 10765.818181818182 9192.0 13688.0 1304.7903906897704 771.0818459744756
15 11687.272727272728 10168.0 14704.0 1299.9911608091104 768.2456823561347
16 12618.181818181818 10600.0 15744.0 1403.1693994797506 829.2201249227251
17 13448.0 11312.0 16688.0 1487.410635971116 879.0035143501988
18 14319.272727272728 12304.0 17688.0 1533.178469122828 906.050575337686
19 15222.545454545454 13256.0 18688.0 1563.588971797663 924.0220339772055
20 16107.636363636364 14200.0 19704.0 1636.6301520335785 967.1866131236617
21 17086.545454545456 15232.0 20744.0 1633.7747925363742 965.4992034924021
22 18020.363636363636 15800.0 21696.0 1670.680296928606 987.3089628655819
23 18911.272727272728 16600.0 22744.0 1742.9775151107997 1030.0338885337383
24 19822.545454545456 17512.0 23704.0 1731.7249414174505 1023.3840424302239
25 20749.090909090908 18576.0 24640.0 1720.7785130309742 1016.9151166416078
26 21641.454545454544 19592.0 25688.0 1743.3092877419292 1030.229953629466
27 22552.0 20576.0 26696.0 1743.4090741991681 1030.288923657296
28 23503.272727272728 21496.0 27696.0 1768.7146231605082 1045.2435474388155
29 24359.272727272728 22568.0 28696.0 1790.2078701038654 1057.9452446978732
30 25368.727272727272 23400.0 29688.0 1795.6978081464092 1061.189590755551
31 26242.18181818182 24576.0 30744.0 1836.2852620539009 1085.1752432447972
32 27164.363636363636 25520.0 31696.0 1852.7259523592404 1094.8910703387064
33 28025.454545454544 26192.0 32744.0 1942.1186556766486 1147.718782117145
34 28828.363636363636 27184.0 33440.0 1862.9812276417213 1100.9515507440005
35 29780.363636363636 28200.0 34480.0 1920.064544369656 1134.6856352000127
36 30552.727272727272 28592.0 35392.0 2051.3954806867005 1212.2972588994858
37 31563.636363636364 29600.0 36424.0 2055.957551737257 1214.9932706054503
38 32377.454545454544 30400.0 37488.0 2189.4783106318437 1293.8989967504167
39 33376.0 31368.0 38488.0 2137.9317107896595 1263.436902881832
40 34334.545454545456 32200.0 39432.0 2150.616114681389 1270.9329065600552
41 35286.545454545456 32800.0 40000.0 2077.379328078354 1227.652731437633
42 35949.09090909091 33200.0 40000.0 2036.8674701386662 1203.7117533105054
43 36363.63636363636 33200.0 40000.0 2087.7129722606637 1233.759524903154
44 36363.63636363636 33200.0 40000.0 2087.7129722606637 1233.759524903154
45 36363.63636363636 33200.0 40000.0 2087.7129722606637 1233.759524903154
