Time Mean Min Max StDev ConfidenceInterval
0 26.5 0.0 49.0 16.494106691650675 10.223153242626378
1 151.0 0.0 361.0 112.41589448709348 69.67609326973874
2 430.6 186.0 775.0 172.7890171406865 107.09574236998303
4 371.0 252.0 549.0 87.83823515733656 54.44270219434577
5 824.9 467.0 1006.0 161.4843989712663 100.08906743718039
6 1173.6 976.0 1504.0 168.8676009975468 104.66522346351087
7 876.2 631.0 1076.0 168.91733678538347 104.69605002418507
8 1196.4 983.0 1556.0 177.82463271436836 110.21684923821765
9 964.9 704.0 1250.0 189.55060889728983 117.48468457349381
10 1069.6 736.0 1256.0 156.86030586338774 97.22302483579813
11 1100.4 622.0 1389.0 232.6003725993003 144.16720455545126
12 1091.7 870.0 1341.0 135.5360140741608 84.0060918531772
13 1099.0 798.0 1381.0 190.10990973060237 117.83134282147135
14 968.9 631.0 1198.0 169.53298597421485 105.07763334474816
15 1011.2 798.0 1652.0 260.63333120177344 161.54221230790833
16 1024.0 744.0 1320.0 188.75027593798814 116.98863306606613
17 910.5 606.0 1261.0 205.10390320788903 127.12471626101843
18 957.1 783.0 1390.0 198.80501335060274 123.22062387982511
19 992.0 471.0 1350.0 241.02650845452203 149.3897776660475
20 971.4 734.0 1261.0 163.45655216125306 101.31142064830487
21 1075.2 855.0 1246.0 134.15314631668787 83.14898153715814
22 1027.2 816.0 1216.0 134.77619308402438 83.53514992438146
23 978.6 591.0 1238.0 216.00884755542356 133.88367079255366
24 1002.4 688.0 1200.0 168.3192733402143 104.32536646046879
25 1019.2 784.0 1240.0 147.7631738815716 91.58456401720883
26 980.1 663.0 1462.0 258.79741111533554 160.4042972491697
27 999.9 671.0 1262.0 219.0522261420271 135.76997638326048
28 1044.8 719.0 1310.0 181.77568594286748 112.66573740050697
29 940.5 687.0 1278.0 153.3632217246944 95.05550963048438
30 1108.6 855.0 1374.0 176.19635511427458 109.20763232586916
31 960.8 792.0 1256.0 142.58315312671255 88.37395389039817
32 1012.9 615.0 1334.0 226.7903829040768 140.56613563412458
33 945.8 671.0 1262.0 173.37614855823995 107.45965019278422
34 883.2 664.0 1200.0 170.1324973856161 105.44921436723303
35 1045.6 863.0 1262.0 154.0398216912324 95.47487063445892
36 849.6 600.0 1176.0 209.79736255094662 130.0337525003925
37 1112.0 728.0 1416.0 214.89428925766165 133.19286040258396
38 893.7 671.0 1118.0 170.05231221270967 105.39951508216512
39 1098.4 536.0 1392.0 278.2305998028733 172.44911238584749
40 1052.9 751.0 1398.0 179.03720904388067 110.96841183367854
41 1045.6 719.0 1566.0 255.16582843319756 158.15341898296097
42 728.8 536.0 992.0 151.62292409497684 93.97686198445042
43 455.6 223.0 616.0 136.93242453447206 84.87159602337847
44 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0
