Time Mean Min Max StDev ConfidenceInterval
0 43.8 0.0 63.0 30.228022319254254 15.772250949056064
1 88.9 0.0 127.0 61.34682822553529 32.00929122926654
2 164.5 0.0 383.0 134.35793819330345 70.1047225584696
3 316.4 128.0 512.0 158.85646910899717 82.88746346704063
4 609.7 383.0 1010.0 194.1546062062683 101.30517768110376
5 810.8 639.0 1010.0 132.86651613973746 69.32653460256037
6 1084.7 639.0 1510.0 287.5494353633437 150.03634068118296
7 1043.7 475.0 1754.0 354.0006434394655 184.70897386158583
8 1031.2 500.0 1476.0 328.253560529052 171.27476871973874
9 947.7 499.0 1369.0 284.05009339121074 148.2104686754616
10 1006.5 371.0 1730.0 400.3868268451288 208.9121624630792
11 981.6 628.0 1268.0 250.73190640380992 130.8258445415125
12 862.4 488.0 1348.0 276.4936004885305 144.26767344072613
13 668.2 243.0 975.0 266.88690904992364 139.25513419619398
14 171.2 0.0 371.0 118.56250109822527 61.8630455118401
15 110.4 0.0 372.0 159.1220356274461 83.0260296533563
16 0.0 0.0 0.0 0.0 0.0
17 0.0 0.0 0.0 0.0 0.0
