Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.005 0.0 0.05 0.015811388300841896 0.009799999999999998
3 0.02 0.0 0.05 0.025819888974716113 0.01600333298618343
4 0.035 0.0 0.1 0.03374742788552765 0.020916872508947307
5 0.06000000000000001 0.0 0.1 0.03162277660168379 0.019599999999999996
6 0.13 0.05 0.2 0.053748384988657 0.03331359415547286
7 0.24500000000000002 0.15 0.3 0.049721446300587654 0.03081767169805157
8 0.35 0.3 0.4 0.04082482904638632 0.025303491195221798
9 0.465 0.4 0.55 0.04116363011742823 0.025513482274628404
10 0.58 0.5 0.65 0.04830458915396479 0.029939494540378146
11 0.665 0.6 0.7 0.03374742788552762 0.02091687250894729
12 0.76 0.7 0.85 0.03944053188733078 0.02444549492692309
13 0.885 0.8 0.95 0.04116363011742822 0.025513482274628393
14 0.9550000000000001 0.9 1.0 0.03689323936863109 0.022866666666666664
15 0.99 0.95 1.0 0.021081851067789214 0.013066666666666678
16 1.0 1.0 1.0 0.0 0.0
17 1.0 1.0 1.0 0.0 0.0
18 1.0 1.0 1.0 0.0 0.0
