Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0
5 0.0 0.0 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 0.0
7 0.0 0.0 0.0 0.0 0.0
8 465.45454545454544 0.0 5120.0 1543.73808423815 912.2909090909093
9 558.5454545454545 0.0 6144.0 1852.48570108578 1094.7490909090911
10 651.6363636363636 0.0 7168.0 2161.2333179334096 1277.2072727272725
11 651.6363636363636 0.0 7168.0 2161.2333179334096 1277.2072727272725
12 930.9090909090909 0.0 10240.0 3087.4761684763 1824.5818181818186
13 930.9090909090909 0.0 10240.0 3087.4761684763 1824.5818181818186
14 930.9090909090909 0.0 10240.0 3087.4761684763 1824.5818181818186
15 1210.1818181818182 0.0 13312.0 4013.719019019189 2371.9563636363637
16 1210.1818181818182 0.0 13312.0 4013.719019019189 2371.9563636363637
17 1303.2727272727273 0.0 14336.0 4322.466635866819 2554.414545454545
18 1396.3636363636363 0.0 15360.0 4631.21425271445 2736.8727272727274
19 1582.5454545454545 0.0 17408.0 5248.709486409709 3101.7890909090906
20 1582.5454545454545 0.0 17408.0 5248.709486409709 3101.7890909090906
21 1582.5454545454545 0.0 17408.0 5248.709486409709 3101.7890909090906
22 1768.7272727272727 0.0 19456.0 5866.20472010497 3466.705454545455
23 1768.7272727272727 0.0 19456.0 5866.20472010497 3466.705454545455
24 1768.7272727272727 0.0 19456.0 5866.20472010497 3466.705454545455
25 1861.8181818181818 0.0 20480.0 6174.9523369526 3649.163636363637
26 1954.909090909091 0.0 21504.0 6483.699953800228 3831.621818181818
27 2141.090909090909 0.0 23552.0 7101.195187495489 4196.538181818182
28 2420.3636363636365 0.0 26624.0 8027.438038038378 4743.912727272727
29 2513.4545454545455 0.0 27648.0 8336.185654886009 4926.37090909091
30 2513.4545454545455 0.0 27648.0 8336.185654886009 4926.37090909091
31 2513.4545454545455 0.0 27648.0 8336.185654886009 4926.37090909091
32 2606.5454545454545 0.0 28672.0 8644.933271733638 5108.82909090909
33 2699.6363636363635 0.0 29696.0 8953.680888581268 5291.287272727272
34 2792.7272727272725 0.0 30720.0 9262.4285054289 5473.745454545455
