time mean min max stdev confval
36 14026.90909090909 4608.0 35240.0 8022.562601245882 3991.174500820529
37 14889.454545454546 6144.0 36204.0 8042.77052219739 4001.227814558926
38 15752.0 6656.0 38252.0 8488.296507544961 4222.874193721616
39 17022.545454545456 7168.0 39276.0 8641.860590910228 4299.271360591234
40 17822.18181818182 8192.0 39788.0 8515.568117491419 4236.441648364816
41 19506.18181818182 9216.0 40812.0 8241.4717838282 4100.080444088871
42 20388.0 11264.0 40812.0 7918.249099390597 3939.2791888872252
43 21001.454545454544 12800.0 41324.0 7800.234513957082 3880.5676739363785
44 22058.545454545456 12800.0 44276.0 8398.96513105795 4178.432395049608
45 22682.909090909092 13312.0 45240.0 8349.350938301079 4153.749645801971
46 23446.909090909092 13824.0 46204.0 8339.260608165996 4148.729769941639
47 23983.636363636364 16324.0 47168.0 8276.288144726805 4117.401364938813
48 24933.81818181818 17348.0 48132.0 8272.430620055775 4115.482270645811
49 26029.090909090908 17348.0 49668.0 8612.62368218356 4284.7261821498
50 26990.18181818182 19216.0 49668.0 8122.869121414943 4041.076364534578
51 27811.636363636364 20692.0 50692.0 8251.71021392205 4105.173998748409
52 28389.454545454544 21596.0 51144.0 8354.963319651815 4156.541770270089
53 29479.272727272728 22500.0 53644.0 8921.164555044472 4438.223328315059
54 30404.727272727272 22500.0 54156.0 8877.102737840867 4416.302851028222
55 31102.909090909092 22500.0 55180.0 8966.265325703289 4460.660678419734
56 32074.909090909092 22500.0 55692.0 8956.54399257376 4455.824376251829
57 32633.454545454544 22500.0 56204.0 8937.899220327296 4446.548719175356
58 33646.545454545456 22500.0 56656.0 8914.279111219666 4434.797863262766
59 34659.63636363636 22500.0 58704.0 9569.319717437884 4760.676450253683
60 35382.545454545456 22500.0 58704.0 9449.392661580281 4701.013493279933
61 36581.818181818184 23524.0 59728.0 9270.682108865365 4612.106115865072
62 37972.72727272727 26084.0 61776.0 9347.183159550359 4650.164908043585
63 38969.454545454544 27108.0 62288.0 9233.685162096835 4593.700367242077
64 39832.0 27108.0 63312.0 9340.6353531224 4646.9074154753725
65 40941.09090909091 27620.0 64788.0 9462.970880802133 4707.768572051944
66 41781.818181818184 28644.0 65752.0 9432.207862618188 4692.46416374169
67 42932.0 30180.0 67228.0 9436.430511586464 4694.5649050790635
68 43660.36363636364 32228.0 67740.0 9114.059899657532 4534.1875505982325
69 44366.90909090909 32228.0 68704.0 9176.865537366726 4565.432960848292
70 45240.36363636364 32740.0 69668.0 9310.447371342876 4631.889084164257
71 46179.63636363636 33764.0 70180.0 9111.408664665714 4532.868577843395
72 46908.0 34276.0 71716.0 9391.388225390323 4672.156650627203
73 47784.36363636364 36264.0 72168.0 8992.968889890895 4473.945533866054
74 48833.09090909091 37288.0 73192.0 9080.668185266384 4517.57538243691
75 49980.36363636364 39336.0 74668.0 9125.959185452533 4540.107370536516
76 50719.63636363636 40360.0 75180.0 9259.891395396895 4606.7378036958
77 51691.63636363636 40812.0 77228.0 9713.248759017008 4832.280244356694
78 52291.27272727273 41264.0 77740.0 9729.958161173245 4840.593066970204
79 53118.181818181816 42740.0 78764.0 9757.038954705282 4854.065591645831
80 53934.181818181816 44096.0 79728.0 9895.960446749792 4923.178161310028
81 54492.72727272727 44608.0 79728.0 9930.495225223252 4940.358996672205
82 55459.27272727273 45000.0 80752.0 10091.901992101479 5020.65784932612
83 56466.90909090909 45000.0 82740.0 10611.759980837727 5279.283933262162
84 57282.90909090909 45000.0 83192.0 10882.9699021411 5414.209165519927
85 58202.90909090909 45000.0 85240.0 11292.063632964042 5617.73072690388
86 59002.545454545456 45000.0 85692.0 11394.487547613859 5668.685981071804
87 59854.181818181816 45000.0 86204.0 11414.975898513163 5678.878806947723
88 61083.63636363636 45000.0 87168.0 11250.756341444136 5597.180608842276
89 61992.72727272727 45000.0 88704.0 11464.262358223568 5703.398511063382
90 63036.0 45512.0 90240.0 11599.479160720968 5770.668020948701
91 63800.0 46024.0 90240.0 11366.339076413302 5654.682293462648
92 64681.818181818184 48584.0 91144.0 11198.780414118155 5571.322911481618
93 65224.0 48584.0 92680.0 11552.714520838814 5747.402906356922
94 66505.45454545454 49608.0 94608.0 11688.393322981874 5814.902258163932
95 67274.90909090909 49608.0 95632.0 11700.916489357109 5821.132454772009
96 67956.72727272728 51144.0 96656.0 11667.041416665232 5804.279818892263
97 68923.27272727272 54216.0 97680.0 11491.786119580447 5717.091409449389
98 70013.09090909091 54216.0 98584.0 11408.249519137855 5675.532475459901
99 71102.90909090909 54728.0 100000.0 11674.658928247502 5808.069483055449
100 71790.18181818182 54728.0 100000.0 11585.791762483752 5763.858626302349
101 72384.36363636363 56264.0 100000.0 11234.450794522421 5589.068701671146
102 73578.18181818182 58312.0 100000.0 10779.899867978198 5362.932470952809
103 74591.27272727272 58824.0 100000.0 10414.973193349171 5181.38374259232
104 75278.54545454546 59336.0 100000.0 10400.090656947528 5173.979774216362
105 76321.81818181818 61324.0 100000.0 10194.180985426754 5071.541006045401
106 77148.72727272728 61836.0 100000.0 10012.2695637993 4981.041216452641
107 78011.27272727272 63312.0 100000.0 9792.538844353992 4871.7265637554
108 79029.81818181818 64788.0 100000.0 9390.464331631123 4671.69701928539
109 79886.90909090909 66144.0 100000.0 9267.914905247517 4610.729449447234
110 81105.45454545454 67048.0 100000.0 8898.679861233759 4427.037334380635
111 82225.45454545454 67500.0 100000.0 8788.595022682935 4372.270818693645
112 82844.36363636363 67500.0 100000.0 8992.167694974636 4473.546944427878
113 83742.54545454546 67500.0 100000.0 8845.178803886742 4400.420894414534
114 84629.81818181818 67500.0 100000.0 9006.855586920241 4480.854078409606
115 85265.09090909091 67500.0 100000.0 8952.612149027182 4453.868308785072
116 85749.81818181818 67500.0 100000.0 9009.618924440498 4482.228821468176
117 86560.36363636363 67500.0 100000.0 8613.09263009202 4284.959480788588
118 86962.90909090909 67500.0 100000.0 8541.358972137226 4249.272436547226
119 87494.18181818182 67500.0 100000.0 8861.601907309781 4408.591285206647
120 88206.18181818182 67500.0 100000.0 8615.41880372837 4286.116737560936
121 88417.09090909091 67500.0 100000.0 8561.634066631737 4259.35916870132
122 88644.36363636363 67500.0 100000.0 8531.53387466436 4244.384512270301
123 88918.18181818182 67500.0 100000.0 8565.947160917838 4261.504906016183
124 89331.63636363637 67500.0 102168.0 8830.79963845548 4393.267349934442
125 89723.27272727272 67500.0 102680.0 8798.17214074502 4377.035374771375
126 89805.45454545454 67500.0 102680.0 8786.344363427106 4371.151129851266
127 89934.18181818182 67500.0 103192.0 8844.412177394062 4400.039502549949
128 90342.18181818182 67500.0 106264.0 9324.589661944185 4638.924784904364
129 90342.18181818182 67500.0 106264.0 9324.589661944185 4638.924784904364
130 90435.27272727272 67500.0 107288.0 9502.846195650112 4727.606290714149
131 90528.36363636363 67500.0 108312.0 9687.664809155272 4819.552390004698
132 90703.63636363637 67500.0 110240.0 10052.171181120299 5000.892020429955
133 90744.72727272728 67500.0 110692.0 10140.552540082903 5044.861191351056
134 90909.09090909091 67500.0 112500.0 10504.328112302523 5225.837253493452
135 90909.09090909091 67500.0 112500.0 10504.328112302523 5225.837253493452
136 90909.09090909091 67500.0 112500.0 10504.328112302523 5225.837253493452
