time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
1.002                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
2.003                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
3.004                         0.0                           0.0                           511.0                         0.0                           511.0                         511.0                         0.0                           510.0                         510.0                         510.0                         
4.005                         511.0                         511.0                         0.0                           511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           
5.006                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
6.007                         511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
7.007                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
8.009                         0.0                           510.0                         0.0                           0.0                           0.0                           0.0                           0.0                           510.0                         0.0                           0.0                           
9.01                          0.0                           0.0                           511.0                         511.0                         511.0                         511.0                         0.0                           0.0                           511.0                         511.0                         
10.01                         512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
11.011                        0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
12.011                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           
13.012                        0.0                           511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
14.014                        510.0                         0.0                           0.0                           510.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
15.014                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           
16.015                        0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           
17.015                        0.0                           0.0                           512.0                         512.0                         512.0                         512.0                         0.0                           0.0                           0.0                           0.0                           
18.016                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         
19.017                        0.0                           0.0                           451.0                         0.0                           451.0                         0.0                           0.0                           511.0                         0.0                           0.0                           
20.017                        512.0                         452.0                         0.0                           0.0                           0.0                           0.0                           1024.0                        0.0                           512.0                         0.0                           
21.018                        451.0                         0.0                           511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           1022.0                        0.0                           
22.019                        511.0                         0.0                           511.0                         451.0                         1022.0                        511.0                         0.0                           511.0                         0.0                           511.0                         
23.019                        0.0                           0.0                           0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           0.0                           512.0                         
24.019                        1024.0                        512.0                         512.0                         1024.0                        512.0                         512.0                         1024.0                        964.0                         1988.0                        512.0                         
25.02                         0.0                           511.0                         1022.0                        511.0                         1022.0                        511.0                         511.0                         1022.0                        1022.0                        1022.0                        
26.02                         0.0                           1536.0                        512.0                         0.0                           512.0                         1024.0                        1024.0                        512.0                         0.0                           512.0                         
27.021                        1534.0                        511.0                         1022.0                        1022.0                        511.0                         963.0                         1022.0                        0.0                           1022.0                        511.0                         
28.022                        1534.0                        511.0                         511.0                         1022.0                        2045.0                        1534.0                        2045.0                        1534.0                        1022.0                        511.0                         
29.023                        511.0                         1022.0                        511.0                         511.0                         1022.0                        0.0                           0.0                           511.0                         1534.0                        1986.0                        
30.024                        0.0                           0.0                           1534.0                        511.0                         0.0                           511.0                         511.0                         1022.0                        511.0                         0.0                           
31.024                        1024.0                        512.0                         1024.0                        2048.0                        512.0                         1536.0                        452.0                         1024.0                        1024.0                        1024.0                        
