time mean min max stdev confval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 278.90909090909093 0.0 3068.0 925.0368051645787 460.2
4 185.9090909090909 0.0 2045.0 616.5906996615266 306.75
5 0.0 0.0 0.0 0.0 0.0
6 46.54545454545455 0.0 512.0 154.37380842381498 76.8
7 0.0 0.0 0.0 0.0 0.0
8 92.81818181818181 0.0 1021.0 307.8430828138967 153.15
9 278.90909090909093 0.0 3068.0 925.0368051645787 460.2
10 46.54545454545455 0.0 512.0 154.37380842381498 76.8
11 46.45454545454545 0.0 511.0 154.07229707923722 76.64999999999999
12 46.54545454545455 0.0 512.0 154.37380842381498 76.8
13 92.9090909090909 0.0 1022.0 308.14459415847443 153.29999999999998
14 92.81818181818181 0.0 1021.0 307.8430828138967 153.15
15 46.54545454545455 0.0 512.0 154.37380842381498 76.8
16 92.9090909090909 0.0 1022.0 308.14459415847443 153.29999999999998
17 186.1818181818182 0.0 2048.0 617.4952336952599 307.2
18 46.45454545454545 0.0 511.0 154.07229707923722 76.64999999999999
19 128.54545454545453 0.0 1414.0 426.33704123295774 212.09999999999997
20 227.27272727272728 0.0 1024.0 408.88068942152086 203.41557462495342
21 226.9090909090909 0.0 963.0 338.28492563088133 168.29462558263705
22 366.3636363636364 0.0 1534.0 597.6310354603871 297.31768615405304
23 139.63636363636363 0.0 512.0 239.15487564641984 118.97804839549184
24 780.3636363636364 0.0 2560.0 923.9315204848541 459.6501278146237
25 650.7272727272727 0.0 3580.0 1168.1662630729488 581.1553781046855
26 512.0 0.0 1536.0 605.8065697894007 301.38496312855426
27 738.1818181818181 0.0 3580.0 1004.9786881503327 499.97058463473627
28 1115.4545454545455 0.0 3580.0 1206.2854855826097 600.1194518593777
29 691.5454545454545 0.0 2557.0 769.4232078169158 382.7832127980537
30 418.1818181818182 0.0 2045.0 678.857690268265 337.72743670007026
31 925.4545454545455 0.0 2560.0 756.6627205877614 376.4349505558696
32 1110.090909090909 0.0 3520.0 1237.0976076725276 615.4482890544095
33 1204.7272727272727 0.0 3584.0 1121.0349763418706 557.707859008639
34 1208.5454545454545 0.0 2557.0 893.8369385560616 444.6782623425615
35 928.3636363636364 0.0 2554.0 817.8398709683054 406.8701985891814
36 1059.6363636363637 0.0 3072.0 954.2971521205826 474.75683881330235
