time mean min max stdev confval
38 17327.2 15752.0 18764.0 924.6871903514182 482.47941137420554
39 18724.8 17288.0 19788.0 881.5396631903626 459.9660752707747
40 19604.4 18704.0 20752.0 620.461333740199 323.7417174230099
41 21456.8 20692.0 22288.0 676.2242888930335 352.83747873489847
42 22426.8 21264.0 23764.0 955.7666846859413 498.6959398270653
43 23101.6 21776.0 24216.0 841.9494838369659 439.30887721510925
44 24264.4 23192.0 25692.0 804.8816614191734 419.96778400253504
45 24951.2 23704.0 26144.0 855.8541931894707 446.5640182549417
46 25791.6 24608.0 27108.0 776.3125372912353 405.0611060074764
47 26382.0 24608.0 27620.0 895.0098695917641 466.9945031796412
48 27427.2 25632.0 28644.0 1080.9243780723566 564.000197163086
49 28632.0 26656.0 29608.0 916.6974540284391 478.3105602012148
50 29689.2 27680.0 31144.0 1279.5680521175886 667.6476618696421
51 30592.8 28704.0 31656.0 1024.0621508916774 534.3308622941407
52 31228.4 28704.0 32560.0 1178.2253321556677 614.7694816758554
53 32427.2 31084.0 34096.0 886.749469817841 462.6844263642337
54 33445.2 31084.0 35180.0 1355.992854782879 707.5242754845941
55 34213.2 31596.0 35692.0 1440.852895567992 751.8021923351913
56 35282.4 33644.0 36716.0 1015.3317137216236 529.7755313337904
57 35896.8 34156.0 36716.0 934.1364163998984 487.40978898663894
58 37011.2 34156.0 38704.0 1271.7970487987984 663.5929402879448
59 38125.6 36204.0 39788.0 1236.691212694404 645.275564080959
60 38920.8 37228.0 40752.0 1232.4988888883881 643.0881109148263
61 40240.0 38252.0 41776.0 1235.5878492981926 644.6998557468428
62 41770.0 39276.0 44276.0 1268.626203593653 661.938469950191
63 42866.4 41204.0 46264.0 1551.6634228394305 809.6204453940128
64 43815.2 41716.0 46264.0 1328.9953431905706 693.4376268994926
65 45035.2 43704.0 46716.0 1227.1141212889152 640.2784694177993
66 45960.0 44728.0 47228.0 963.1226990022265 502.5341301842094
67 47225.2 46144.0 49156.0 1010.6702726408846 527.3433041198115
68 48026.4 46716.0 49668.0 835.2973123385469 435.83793501713455
69 48803.6 47168.0 51144.0 1076.0560910617583 561.460042745697
70 49764.4 48192.0 51656.0 1024.6550855992687 534.6402412838002
71 50797.6 49216.0 53132.0 1089.8973651985157 568.6820848242012
72 51598.8 50692.0 53132.0 873.3446309701826 455.6901056639259
73 52562.8 51144.0 53584.0 843.3879824190577 440.05945098361417
74 53716.4 52168.0 55632.0 1015.0432065242893 529.6249952560773
75 54978.4 53644.0 56656.0 928.3221663002798 484.3760539085308
76 55791.6 54156.0 57168.0 982.3644039877576 512.5739864643931
77 56860.8 55180.0 58704.0 1151.4301059503737 600.7883807132091
78 57520.4 55692.0 59216.0 1180.381030759889 615.8942730696559
79 58430.0 57228.0 60692.0 1260.6724836812737 657.7884112691557
80 59327.6 58132.0 61204.0 1262.7721884805667 658.8839864498149
81 59942.0 58704.0 61204.0 926.5510719269008 483.45193970031806
82 61005.2 59728.0 63192.0 1085.099155735446 566.178495176212
83 62113.6 61144.0 63252.0 880.5174236398353 459.43269539726913
84 63011.2 61716.0 64668.0 1166.280012118302 608.5367025907311
85 64023.2 62680.0 65240.0 1003.2459319628463 523.4694627196509
86 64902.8 63192.0 66596.0 1090.0602225973062 568.7670598760092
87 65839.6 63192.0 67680.0 1305.5225603395584 681.1900965222555
88 67192.0 65180.0 68192.0 1078.736709715994 562.8587247258408
89 68192.0 66204.0 69668.0 1159.4404780851073 604.9679991536742
90 69339.6 66716.0 70692.0 1110.6393754150004 579.5047640874059
91 70180.0 67680.0 71204.0 1096.3908467735805 572.0702264582557
92 71150.0 69156.0 72168.0 984.9954314614865 513.9467929659645
93 71746.4 70180.0 72680.0 883.1684374392514 460.8159302801933
94 73156.0 71716.0 74668.0 906.068430086823 472.7645925828202
95 74002.4 72228.0 75240.0 1090.179516308107 568.8293044490588
96 74752.4 73192.0 76144.0 1105.0179686824604 576.5716500141157
97 75815.6 74156.0 77680.0 1211.6610453789826 632.2154281572066
98 77014.4 75692.0 78192.0 1052.6904367170605 549.2684094320371
99 78213.2 76656.0 79608.0 989.5472365346352 516.3218147628472
100 78969.2 77680.0 80180.0 994.4540434049451 518.8820679113896
101 79622.8 77680.0 81144.0 1134.365098977299 591.8842728101498
102 80936.0 78644.0 83704.0 1448.1424116586202 755.6056855265184
103 82050.4 80692.0 84216.0 1212.4893768148606 632.6476314663637
104 82806.4 81716.0 84216.0 962.9033873309063 502.41969865840247
105 83954.0 82680.0 86204.0 1194.8664267514498 623.4524023532189
106 84863.6 83192.0 86204.0 1068.1047805445974 557.3112412288128
107 85812.4 83704.0 87680.0 1459.892781451204 761.7367442889963
108 86932.8 84728.0 88764.0 1304.0869773310537 680.4410440295322
109 87875.6 86204.0 89276.0 1238.9464341393725 646.4522840859948
110 89216.0 87168.0 91264.0 1448.1595983254822 755.614653113609
111 90448.0 88644.0 92680.0 1300.0526485065475 678.3360288234732
112 91128.8 89156.0 93644.0 1485.8081826250504 775.258773829745
113 92116.8 89668.0 94156.0 1383.070722060959 721.6528517230428
114 93092.8 92108.0 95632.0 1224.8606995627435 639.1026884625036
115 93791.6 92168.0 95632.0 1115.870880622943 582.2344369753476
116 94324.8 92168.0 96144.0 1128.7464827064678 588.9526147322889
117 95216.4 93132.0 97108.0 1088.3568859115612 567.8782999904116
118 95659.2 93644.0 98072.0 1217.4929431691448 635.258371373412
119 96243.6 94096.0 98584.0 1148.8281178855455 599.430726272853
120 97026.8 95572.0 98584.0 760.9445592303175 397.0424667463167
121 97258.8 95572.0 99036.0 928.3467742892918 484.38889376202667
122 97508.8 96024.0 99036.0 855.1642857109712 446.20404121881273
123 97810.0 96024.0 99548.0 916.0441522595343 477.9696831390041
124 98264.8 96536.0 99548.0 822.5830319453742 429.2039310164808
125 98695.6 97048.0 100000.0 810.2464919873321 422.7670228388207
126 98786.0 97048.0 100000.0 904.7966008384917 472.10098284159494
127 98927.6 97048.0 100000.0 947.2832733665258 494.26950098099314
128 99376.4 98524.0 100000.0 518.0731823036416 270.31805637063906
129 99376.4 98524.0 100000.0 518.0731823036416 270.31805637063906
130 99478.8 99036.0 100000.0 423.42539681349615 220.93313106005624
131 99581.2 99036.0 100000.0 353.73838418306326 184.57213332461646
132 99774.0 99548.0 100000.0 238.2249170660179 124.29999999999998
133 99819.2 99548.0 100000.0 233.41179633143366 121.7886300111796
134 100000.0 100000.0 100000.0 0.0 0.0
135 100000.0 100000.0 100000.0 0.0 0.0
136 100000.0 100000.0 100000.0 0.0 0.0
