time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
31.026 4096.0 3072.0 3072.0 2048.0 3072.0 3072.0 3072.0 2048.0 2048.0 2048.0 
32.027 4096.0 3072.0 3072.0 2048.0 3072.0 4096.0 3072.0 2048.0 2048.0 2048.0 
33.028 4096.0 3072.0 3072.0 2048.0 4096.0 4096.0 3072.0 2048.0 2048.0 2048.0 
34.028 4096.0 3072.0 3072.0 2048.0 4096.0 4096.0 4096.0 2048.0 2048.0 2048.0 
35.029 4096.0 3072.0 3072.0 2048.0 4096.0 4096.0 4096.0 2048.0 3072.0 2048.0 
36.029 4096.0 3072.0 3072.0 2048.0 4096.0 4096.0 4096.0 2048.0 3072.0 3072.0 
37.03 5000.0 3072.0 3072.0 2048.0 4096.0 4096.0 4096.0 2048.0 3072.0 3072.0 
38.031 5000.0 3072.0 3072.0 2048.0 4096.0 4096.0 4096.0 2048.0 3072.0 3072.0 
39.031 5000.0 4096.0 3072.0 2048.0 5000.0 5000.0 4096.0 3072.0 3072.0 3072.0 
40.032 5000.0 4096.0 4096.0 3072.0 5000.0 5000.0 4096.0 3072.0 3072.0 3072.0 
41.033 5000.0 4096.0 4096.0 3072.0 5000.0 5000.0 4096.0 3072.0 3072.0 3072.0 
42.033 5000.0 4096.0 4096.0 3072.0 5000.0 5000.0 5120.0 3072.0 3072.0 3072.0 
43.034 5000.0 4096.0 4096.0 3072.0 5000.0 6024.0 5120.0 3072.0 3072.0 3072.0 
44.035 6024.0 4096.0 5120.0 3072.0 7048.0 6024.0 6024.0 3072.0 3072.0 3072.0 
45.035 6024.0 4096.0 5120.0 3072.0 7048.0 7048.0 8072.0 3072.0 4096.0 4096.0 
46.036 7048.0 5000.0 6024.0 3072.0 7048.0 8072.0 8072.0 3072.0 4096.0 5120.0 
47.036 7048.0 6024.0 6024.0 4096.0 7048.0 8072.0 8072.0 3072.0 5120.0 6144.0 
48.037 8072.0 7048.0 7048.0 6144.0 7048.0 8072.0 8072.0 4096.0 5120.0 6144.0 
49.037 8072.0 7048.0 7048.0 7168.0 10120.0 9096.0 8072.0 4096.0 6144.0 8192.0 
50.037 8072.0 8072.0 7048.0 7168.0 10120.0 10120.0 9096.0 5120.0 7168.0 8192.0 
51.038 8072.0 9096.0 8072.0 7168.0 11144.0 11144.0 10120.0 7168.0 7168.0 8192.0 
52.039 9096.0 9096.0 9096.0 8192.0 12168.0 11144.0 10120.0 8192.0 7168.0 9216.0 
53.039 11144.0 9096.0 9096.0 9216.0 14216.0 11144.0 12168.0 8192.0 7168.0 11144.0 
54.04 11144.0 10120.0 9096.0 9216.0 14216.0 11144.0 12168.0 8192.0 9216.0 11144.0 
55.04 11144.0 10120.0 10120.0 9216.0 14216.0 11144.0 13192.0 9216.0 9216.0 11144.0 
56.041 12168.0 11144.0 10120.0 10240.0 16264.0 14216.0 14216.0 11144.0 10240.0 12168.0 
57.041 13192.0 11144.0 10120.0 11264.0 16264.0 14216.0 16264.0 11144.0 12168.0 12168.0 
58.041 13192.0 13192.0 12168.0 11264.0 16264.0 14216.0 16264.0 12168.0 12168.0 13192.0 
59.041 14216.0 14216.0 14216.0 13192.0 18312.0 14216.0 16264.0 13192.0 14216.0 13192.0 
60.042 14216.0 15240.0 14216.0 17288.0 18312.0 16264.0 16264.0 13192.0 16264.0 14216.0 
61.042 15240.0 16264.0 15240.0 17288.0 18312.0 16264.0 17288.0 14216.0 16264.0 17288.0 
62.044 15240.0 17288.0 15240.0 18312.0 19336.0 17288.0 17288.0 15240.0 17288.0 18312.0 
63.044 15240.0 17288.0 16264.0 18312.0 20360.0 17288.0 19336.0 16264.0 17288.0 19336.0 
64.044 18312.0 20360.0 17288.0 18312.0 21384.0 19336.0 20360.0 17288.0 19336.0 21384.0 
65.045 20360.0 20360.0 21384.0 19336.0 23432.0 21384.0 23432.0 18312.0 22408.0 22408.0 
66.045 20360.0 23432.0 23432.0 21384.0 24456.0 22408.0 23432.0 21384.0 22408.0 22408.0 
67.046 20360.0 24456.0 24456.0 23432.0 25480.0 24456.0 25480.0 23432.0 22408.0 23432.0 
68.047 21384.0 24456.0 24456.0 23432.0 25480.0 24456.0 26504.0 23432.0 22408.0 25480.0 
69.048 25480.0 25480.0 24456.0 24456.0 26384.0 26504.0 26504.0 24456.0 22408.0 26504.0 
70.049 26504.0 26504.0 24456.0 26504.0 32408.0 26504.0 27528.0 25480.0 24456.0 28552.0 
71.05 27528.0 26504.0 24456.0 26504.0 32408.0 28432.0 27528.0 25480.0 25480.0 28552.0 
72.051 28552.0 26504.0 26504.0 27528.0 32408.0 29456.0 28432.0 26504.0 27528.0 29576.0 
73.051 29576.0 26504.0 26504.0 27528.0 32408.0 29456.0 30480.0 27528.0 27528.0 32648.0 
74.051 29576.0 28552.0 29576.0 28552.0 32408.0 29456.0 31504.0 28552.0 28552.0 32648.0 
75.051 30600.0 31624.0 30600.0 31624.0 34456.0 31504.0 32528.0 30600.0 29576.0 33672.0 
76.053 32648.0 31624.0 33672.0 31624.0 36384.0 33552.0 34576.0 30600.0 30600.0 34696.0 
77.054 32648.0 32648.0 33672.0 31624.0 38432.0 34576.0 38552.0 31624.0 32528.0 35600.0 
78.055 33552.0 34696.0 37648.0 33672.0 38432.0 35600.0 38552.0 34696.0 34456.0 38552.0 
79.055 35600.0 34696.0 37648.0 35600.0 39456.0 36624.0 39576.0 38672.0 34456.0 39576.0 
80.056 37648.0 35720.0 38552.0 37528.0 39456.0 36624.0 40600.0 38672.0 34456.0 40480.0 
81.057 39576.0 38672.0 38552.0 41384.0 40480.0 36624.0 41504.0 38672.0 35480.0 41384.0 
82.058 39576.0 40600.0 38552.0 42408.0 40480.0 37648.0 41504.0 39576.0 37528.0 43312.0 
83.058 40600.0 43432.0 41384.0 42408.0 41504.0 39576.0 41504.0 39576.0 39576.0 44336.0 
84.058 42528.0 43432.0 43432.0 43432.0 43432.0 40600.0 42528.0 40480.0 40480.0 45360.0 
85.059 42528.0 44456.0 43432.0 44336.0 44456.0 41624.0 44576.0 40480.0 40480.0 45360.0 
86.06 45600.0 44456.0 43432.0 46264.0 44456.0 41624.0 45600.0 47408.0 41504.0 45360.0 
87.06 47408.0 44456.0 43432.0 46264.0 44456.0 44576.0 46504.0 47408.0 42528.0 45360.0 
88.061 48432.0 45360.0 45480.0 46264.0 45480.0 45600.0 47528.0 47408.0 43432.0 47288.0 
89.061 48432.0 46384.0 46504.0 47288.0 47408.0 47528.0 48432.0 47408.0 44456.0 47288.0 
90.062 48432.0 47288.0 46504.0 47288.0 47408.0 49336.0 50360.0 48312.0 45480.0 48312.0 
91.062 48432.0 50360.0 46504.0 48312.0 48312.0 49336.0 51264.0 50360.0 47408.0 49336.0 
92.062 50360.0 50360.0 48432.0 48312.0 48312.0 50240.0 51264.0 51384.0 48312.0 50360.0 
93.062 51384.0 50360.0 49456.0 48312.0 49216.0 51144.0 51264.0 52408.0 48312.0 50360.0 
94.063 52288.0 51384.0 50360.0 49336.0 49216.0 51144.0 52168.0 52408.0 49216.0 51384.0 
95.063 52288.0 54216.0 51264.0 51264.0 49216.0 51144.0 53072.0 52408.0 49216.0 52288.0 
96.064 54216.0 54216.0 53192.0 52288.0 50120.0 51144.0 53072.0 55240.0 53312.0 52288.0 
97.065 55240.0 56264.0 55240.0 53192.0 51144.0 52168.0 53072.0 55240.0 55360.0 55120.0 
98.065 55240.0 57168.0 56144.0 53192.0 51144.0 55240.0 55120.0 57288.0 56264.0 56144.0 
99.066 57168.0 58072.0 56144.0 56144.0 51144.0 55240.0 55120.0 57288.0 56264.0 58072.0 
100.066 57168.0 58072.0 56144.0 57168.0 51144.0 55240.0 56144.0 57288.0 56264.0 58072.0 
101.066 58192.0 59096.0 56144.0 57168.0 52168.0 55240.0 57168.0 59336.0 58192.0 58072.0 
102.067 60240.0 61144.0 58072.0 59216.0 54216.0 56264.0 58192.0 59336.0 59216.0 58072.0 
103.067 61144.0 61144.0 60120.0 59216.0 55240.0 57288.0 59216.0 62288.0 60240.0 60120.0 
104.067 61144.0 61144.0 60120.0 60240.0 57288.0 57288.0 61264.0 62288.0 63312.0 61144.0 
105.067 63192.0 63192.0 64216.0 61264.0 59216.0 59216.0 62288.0 64216.0 64336.0 61144.0 
106.068 63192.0 64216.0 65240.0 61264.0 59216.0 59216.0 63312.0 64216.0 64336.0 61144.0 
107.068 65240.0 64216.0 65240.0 62288.0 60240.0 61144.0 63312.0 66264.0 65240.0 62168.0 
108.068 66264.0 64216.0 66264.0 64216.0 61264.0 64216.0 64336.0 66264.0 67288.0 65240.0 
109.07 66264.0 66264.0 66264.0 65240.0 61264.0 64216.0 65360.0 66264.0 70360.0 65240.0 
110.071 66264.0 67288.0 66264.0 67288.0 62288.0 64216.0 67288.0 67288.0 71384.0 66264.0 
111.071 66264.0 68312.0 68312.0 68312.0 64336.0 66264.0 68312.0 69336.0 71384.0 67288.0 
112.071 67288.0 69336.0 68312.0 68312.0 64336.0 67288.0 68312.0 70360.0 72408.0 68312.0 
113.072 69336.0 70360.0 70360.0 69336.0 65360.0 67288.0 68312.0 71384.0 74456.0 70360.0 
114.072 69336.0 72408.0 70360.0 69336.0 67408.0 67288.0 68312.0 71384.0 75480.0 71384.0 
115.073 71384.0 73432.0 71384.0 69336.0 67408.0 70360.0 68312.0 73312.0 77528.0 71384.0 
116.073 71384.0 74456.0 72408.0 70360.0 69456.0 71384.0 70360.0 75360.0 77528.0 73432.0 
117.074 72408.0 75480.0 73432.0 72408.0 69456.0 73432.0 73432.0 75360.0 79576.0 74456.0 
118.074 74456.0 77528.0 73432.0 73432.0 69456.0 73432.0 74456.0 75360.0 79576.0 75480.0 
119.075 75480.0 79576.0 74456.0 75480.0 71504.0 74456.0 74456.0 76384.0 80600.0 76504.0 
120.075 75480.0 80600.0 74456.0 75480.0 72528.0 75480.0 74456.0 76384.0 81624.0 77528.0 
121.076 75480.0 80600.0 76504.0 75480.0 72528.0 76504.0 74456.0 77408.0 83552.0 78552.0 
122.076 77528.0 80600.0 77528.0 75480.0 73432.0 78552.0 75480.0 79456.0 84456.0 80600.0 
123.076 78552.0 81624.0 77528.0 77408.0 74456.0 79576.0 77528.0 80480.0 86504.0 81624.0 
124.077 78552.0 83672.0 77528.0 78432.0 75480.0 81624.0 79576.0 80480.0 87528.0 82648.0 
125.078 80480.0 84696.0 78552.0 79456.0 75480.0 81624.0 79576.0 81504.0 88432.0 84696.0 
126.078 82528.0 84696.0 80600.0 82528.0 78552.0 82648.0 79576.0 81504.0 88432.0 84696.0 
127.079 83552.0 86624.0 81624.0 82528.0 79576.0 84696.0 80600.0 83552.0 88432.0 85720.0 
128.079 84576.0 88672.0 81624.0 83552.0 80600.0 84696.0 82648.0 84456.0 90480.0 86624.0 
129.079 84576.0 89696.0 82528.0 83552.0 81624.0 88552.0 83672.0 84456.0 92528.0 87648.0 
130.079 86624.0 91624.0 85480.0 86504.0 81624.0 89576.0 83672.0 84456.0 92528.0 87648.0 
131.08 87528.0 91624.0 88552.0 86504.0 83552.0 90480.0 87648.0 85480.0 94456.0 89456.0 
132.081 87528.0 92528.0 88552.0 88432.0 83552.0 90480.0 87648.0 89576.0 94456.0 89456.0 
133.081 89456.0 94336.0 89576.0 89456.0 85360.0 90480.0 88552.0 89576.0 94456.0 90480.0 
134.082 91384.0 94336.0 89576.0 89456.0 87408.0 90480.0 89456.0 90600.0 94456.0 92408.0 
135.082 91384.0 95240.0 90600.0 91384.0 89216.0 92528.0 90360.0 91504.0 95480.0 94336.0 
136.083 92408.0 97168.0 92528.0 94336.0 89216.0 93432.0 93312.0 93432.0 97288.0 95360.0 
137.083 94336.0 98192.0 93432.0 95360.0 92288.0 94336.0 94336.0 95240.0 97288.0 96264.0 
138.084 95240.0 98192.0 95360.0 95360.0 92288.0 94336.0 95240.0 95240.0 97288.0 97168.0 
139.084 95240.0 98192.0 96264.0 98072.0 92288.0 95240.0 95240.0 96144.0 99096.0 98192.0 
140.085 95240.0 98192.0 98192.0 98072.0 92288.0 95240.0 95240.0 97168.0 99096.0 98192.0 
141.085 96144.0 99096.0 98192.0 98072.0 93192.0 96144.0 96264.0 97168.0 100000.0 98192.0 
142.086 97168.0 99096.0 98192.0 98072.0 93192.0 98192.0 97168.0 98192.0 100000.0 98192.0 
143.087 98072.0 99096.0 99096.0 99096.0 94096.0 98192.0 97168.0 98192.0 100000.0 99096.0 
144.087 99096.0 100000.0 100000.0 99096.0 95120.0 98192.0 98072.0 98192.0 100000.0 100000.0 
145.087 100000.0 100000.0 100000.0 100000.0 95120.0 100000.0 99096.0 99096.0 100000.0 100000.0 
146.087 100000.0 100000.0 100000.0 100000.0 96144.0 100000.0 99096.0 99096.0 100000.0 100000.0 
147.087 100000.0 100000.0 100000.0 100000.0 98072.0 100000.0 100000.0 100000.0 100000.0 100000.0 
148.089 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
149.09 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
150.091 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
