time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
22.021                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.0                           0.0                           0.0                           0.0                           
23.021                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.0                           0.0                           0.0                           0.0                           
24.021                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.0                           0.025                         0.025                         0.0                           
25.021                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.0                           0.025                         0.025                         0.0                           
26.022                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.0                           0.025                         0.025                         0.0                           
27.023                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.0                           
28.024                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.0                           
29.024                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         
30.025                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         
31.026                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
32.027                        0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.025                         0.025                         
33.027                        0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.05                          0.025                         
34.028                        0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.05                          0.025                         
35.029                        0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.05                          0.025                         
36.03                         0.05                          0.05                          0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.05                          0.025                         
37.031                        0.075                         0.05                          0.05                          0.05                          0.05                          0.025                         0.025                         0.025                         0.075                         0.025                         
38.032                        0.075                         0.05                          0.05                          0.05                          0.05                          0.025                         0.075                         0.05                          0.075                         0.05                          
39.032                        0.1                           0.05                          0.075                         0.075                         0.05                          0.05                          0.1                           0.075                         0.075                         0.05                          
40.032                        0.1                           0.05                          0.075                         0.1                           0.1                           0.05                          0.125                         0.1                           0.125                         0.05                          
41.032                        0.1                           0.1                           0.125                         0.1                           0.1                           0.075                         0.125                         0.1                           0.125                         0.1                           
42.034                        0.15                          0.1                           0.15                          0.1                           0.1                           0.15                          0.175                         0.125                         0.125                         0.1                           
43.034                        0.15                          0.1                           0.175                         0.125                         0.1                           0.175                         0.175                         0.15                          0.15                          0.15                          
44.034                        0.175                         0.15                          0.175                         0.15                          0.15                          0.2                           0.2                           0.2                           0.15                          0.175                         
45.035                        0.2                           0.175                         0.2                           0.175                         0.175                         0.2                           0.2                           0.2                           0.15                          0.175                         
46.036                        0.2                           0.2                           0.2                           0.175                         0.2                           0.2                           0.225                         0.225                         0.175                         0.175                         
47.037                        0.2                           0.225                         0.2                           0.225                         0.2                           0.2                           0.225                         0.225                         0.175                         0.2                           
48.037                        0.2                           0.225                         0.25                          0.225                         0.225                         0.2                           0.225                         0.25                          0.175                         0.225                         
49.038                        0.225                         0.25                          0.25                          0.225                         0.225                         0.2                           0.25                          0.25                          0.175                         0.25                          
50.04                         0.25                          0.25                          0.25                          0.225                         0.225                         0.2                           0.25                          0.25                          0.2                           0.275                         
51.04                         0.25                          0.275                         0.25                          0.25                          0.225                         0.2                           0.25                          0.25                          0.225                         0.275                         
52.041                        0.25                          0.275                         0.275                         0.25                          0.25                          0.2                           0.25                          0.25                          0.275                         0.3                           
53.041                        0.25                          0.275                         0.275                         0.275                         0.25                          0.25                          0.275                         0.275                         0.275                         0.3                           
54.043                        0.275                         0.275                         0.275                         0.275                         0.25                          0.25                          0.275                         0.275                         0.275                         0.3                           
55.043                        0.275                         0.275                         0.275                         0.275                         0.25                          0.25                          0.275                         0.275                         0.275                         0.3                           
56.043                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.3                           
57.045                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.3                           
58.045                        0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           
59.046                        0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.3                           0.3                           
60.046                        0.325                         0.3                           0.3                           0.275                         0.275                         0.3                           0.275                         0.3                           0.3                           0.3                           
61.046                        0.325                         0.3                           0.3                           0.275                         0.3                           0.3                           0.275                         0.325                         0.3                           0.3                           
62.047                        0.325                         0.325                         0.3                           0.275                         0.3                           0.3                           0.275                         0.325                         0.3                           0.3                           
63.047                        0.325                         0.35                          0.3                           0.325                         0.3                           0.3                           0.3                           0.325                         0.325                         0.3                           
64.048                        0.325                         0.35                          0.325                         0.325                         0.325                         0.3                           0.3                           0.35                          0.35                          0.3                           
65.05                         0.35                          0.375                         0.35                          0.325                         0.35                          0.3                           0.325                         0.4                           0.4                           0.325                         
66.05                         0.375                         0.375                         0.375                         0.35                          0.375                         0.325                         0.35                          0.425                         0.4                           0.35                          
67.051                        0.4                           0.425                         0.4                           0.375                         0.375                         0.375                         0.4                           0.425                         0.4                           0.4                           
68.052                        0.4                           0.425                         0.4                           0.375                         0.375                         0.4                           0.45                          0.425                         0.4                           0.4                           
69.052                        0.4                           0.45                          0.425                         0.4                           0.4                           0.425                         0.45                          0.425                         0.425                         0.425                         
70.052                        0.425                         0.45                          0.425                         0.425                         0.4                           0.425                         0.45                          0.425                         0.425                         0.425                         
71.053                        0.425                         0.475                         0.45                          0.45                          0.4                           0.45                          0.475                         0.45                          0.45                          0.425                         
72.053                        0.425                         0.475                         0.475                         0.475                         0.4                           0.45                          0.475                         0.45                          0.45                          0.45                          
73.053                        0.475                         0.5                           0.525                         0.5                           0.45                          0.475                         0.475                         0.475                         0.45                          0.45                          
74.054                        0.5                           0.5                           0.525                         0.5                           0.475                         0.5                           0.475                         0.5                           0.45                          0.45                          
75.054                        0.5                           0.5                           0.525                         0.5                           0.5                           0.5                           0.475                         0.5                           0.475                         0.475                         
76.056                        0.5                           0.5                           0.525                         0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           0.475                         
77.057                        0.525                         0.5                           0.525                         0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           0.475                         
78.057                        0.525                         0.5                           0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.475                         
79.057                        0.525                         0.525                         0.525                         0.5                           0.525                         0.5                           0.5                           0.5                           0.5                           0.475                         
80.058                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.5                           0.5                           0.525                         0.5                           
81.059                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.5                           0.5                           0.525                         0.5                           
82.059                        0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         0.5                           0.525                         0.525                         0.5                           
83.059                        0.55                          0.55                          0.525                         0.525                         0.525                         0.525                         0.5                           0.525                         0.55                          0.525                         
84.061                        0.55                          0.575                         0.525                         0.525                         0.575                         0.525                         0.5                           0.525                         0.575                         0.525                         
85.062                        0.55                          0.6                           0.525                         0.525                         0.575                         0.55                          0.5                           0.525                         0.575                         0.525                         
86.063                        0.55                          0.625                         0.525                         0.575                         0.575                         0.6                           0.5                           0.55                          0.575                         0.55                          
87.064                        0.55                          0.625                         0.525                         0.6                           0.6                           0.6                           0.55                          0.55                          0.6                           0.575                         
88.065                        0.575                         0.625                         0.525                         0.6                           0.6                           0.6                           0.575                         0.575                         0.625                         0.6                           
89.066                        0.575                         0.625                         0.55                          0.625                         0.6                           0.625                         0.575                         0.6                           0.625                         0.6                           
90.067                        0.575                         0.625                         0.575                         0.625                         0.6                           0.65                          0.625                         0.6                           0.625                         0.625                         
91.067                        0.6                           0.625                         0.6                           0.65                          0.625                         0.65                          0.65                          0.6                           0.625                         0.625                         
92.067                        0.625                         0.625                         0.6                           0.65                          0.65                          0.675                         0.675                         0.675                         0.65                          0.65                          
93.067                        0.625                         0.65                          0.6                           0.65                          0.675                         0.675                         0.675                         0.675                         0.65                          0.675                         
94.068                        0.625                         0.65                          0.65                          0.675                         0.675                         0.675                         0.675                         0.675                         0.675                         0.675                         
95.068                        0.625                         0.65                          0.675                         0.7                           0.7                           0.675                         0.675                         0.675                         0.675                         0.7                           
96.069                        0.65                          0.675                         0.675                         0.7                           0.7                           0.7                           0.675                         0.675                         0.675                         0.7                           
97.069                        0.65                          0.675                         0.675                         0.7                           0.7                           0.7                           0.7                           0.675                         0.7                           0.7                           
98.07                         0.675                         0.725                         0.725                         0.7                           0.7                           0.7                           0.7                           0.675                         0.7                           0.7                           
99.071                        0.7                           0.725                         0.75                          0.7                           0.7                           0.725                         0.7                           0.675                         0.7                           0.75                          
100.072                       0.7                           0.725                         0.75                          0.7                           0.725                         0.725                         0.7                           0.7                           0.7                           0.75                          
101.074                       0.7                           0.725                         0.75                          0.7                           0.725                         0.725                         0.725                         0.7                           0.725                         0.75                          
102.075                       0.7                           0.725                         0.75                          0.725                         0.75                          0.75                          0.725                         0.7                           0.725                         0.75                          
103.076                       0.75                          0.725                         0.75                          0.725                         0.75                          0.75                          0.725                         0.7                           0.725                         0.75                          
104.077                       0.75                          0.725                         0.75                          0.725                         0.75                          0.75                          0.725                         0.725                         0.725                         0.775                         
105.078                       0.75                          0.75                          0.75                          0.75                          0.75                          0.775                         0.75                          0.75                          0.725                         0.775                         
106.078                       0.75                          0.75                          0.75                          0.75                          0.75                          0.775                         0.775                         0.75                          0.75                          0.775                         
107.079                       0.775                         0.775                         0.75                          0.75                          0.75                          0.775                         0.775                         0.75                          0.8                           0.775                         
108.08                        0.775                         0.775                         0.75                          0.75                          0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         
109.081                       0.775                         0.825                         0.75                          0.75                          0.775                         0.775                         0.775                         0.775                         0.825                         0.8                           
110.082                       0.8                           0.825                         0.75                          0.8                           0.8                           0.825                         0.8                           0.775                         0.825                         0.8                           
111.082                       0.825                         0.825                         0.775                         0.8                           0.85                          0.85                          0.8                           0.825                         0.825                         0.825                         
112.083                       0.825                         0.85                          0.8                           0.825                         0.875                         0.85                          0.8                           0.825                         0.825                         0.875                         
113.083                       0.85                          0.85                          0.85                          0.825                         0.875                         0.85                          0.825                         0.85                          0.85                          0.875                         
114.083                       0.85                          0.85                          0.9                           0.85                          0.875                         0.875                         0.85                          0.875                         0.875                         0.9                           
115.084                       0.85                          0.875                         0.9                           0.85                          0.9                           0.9                           0.85                          0.875                         0.875                         0.9                           
116.086                       0.9                           0.9                           0.9                           0.875                         0.9                           0.9                           0.85                          0.875                         0.9                           0.9                           
117.087                       0.9                           0.925                         0.9                           0.9                           0.925                         0.9                           0.875                         0.875                         0.9                           0.925                         
118.087                       0.9                           0.95                          0.9                           0.9                           0.925                         0.9                           0.875                         0.9                           0.9                           0.95                          
119.088                       0.9                           0.95                          0.9                           0.925                         0.95                          0.925                         0.9                           0.9                           0.925                         0.95                          
120.088                       0.925                         0.95                          0.925                         0.95                          0.95                          0.95                          0.925                         0.925                         0.925                         0.95                          
121.088                       0.925                         0.95                          0.975                         0.95                          0.95                          0.975                         0.925                         0.925                         0.925                         0.975                         
122.089                       0.925                         0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.925                         0.925                         0.975                         
123.09                        0.925                         0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.95                          0.925                         0.975                         
124.09                        0.95                          0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.95                          0.925                         0.975                         
125.091                       0.975                         0.95                          0.975                         0.95                          0.975                         0.975                         0.95                          0.975                         0.95                          1.0                           
126.091                       1.0                           0.975                         0.975                         0.95                          0.975                         0.975                         0.95                          0.975                         0.95                          1.0                           
127.092                       1.0                           1.0                           0.975                         0.95                          0.975                         0.975                         0.95                          0.975                         0.975                         1.0                           
128.094                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         1.0                           
129.094                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         1.0                           
130.095                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         1.0                           
131.096                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         1.0                           
132.097                       1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         1.0                           1.0                           
133.097                       1.0                           1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         0.975                         1.0                           1.0                           
134.098                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
135.099                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
136.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
