time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
32.026                        1534.0                        0.0                           3520.0                        1534.0                        1022.0                        511.0                         3068.0                        0.0                           1022.0                        0.0                           0.0                           
33.026                        512.0                         512.0                         0.0                           2500.0                        2048.0                        1536.0                        1024.0                        1024.0                        0.0                           3584.0                        512.0                         
34.027                        1534.0                        2557.0                        0.0                           511.0                         1534.0                        2557.0                        1534.0                        1022.0                        511.0                         0.0                           1534.0                        
35.029                        1021.0                        0.0                           2043.0                        0.0                           0.0                           510.0                         1021.0                        2554.0                        1021.0                        1021.0                        1021.0                        
36.029                        1024.0                        1476.0                        964.0                         1536.0                        0.0                           512.0                         0.0                           0.0                           2048.0                        1024.0                        3072.0                        
37.03                         963.0                         0.0                           1926.0                        963.0                         1022.0                        511.0                         1534.0                        1534.0                        1022.0                        0.0                           0.0                           
38.031                        2045.0                        1986.0                        0.0                           903.0                         1022.0                        963.0                         511.0                         511.0                         0.0                           1534.0                        0.0                           
39.031                        1024.0                        1536.0                        2048.0                        904.0                         512.0                         2892.0                        512.0                         512.0                         1536.0                        1476.0                        1024.0                        
40.031                        512.0                         904.0                         512.0                         452.0                         964.0                         452.0                         1476.0                        1024.0                        1476.0                        1024.0                        0.0                           
41.032                        1022.0                        1022.0                        903.0                         2557.0                        3520.0                        903.0                         1534.0                        1022.0                        451.0                         1986.0                        3580.0                        
42.033                        0.0                           903.0                         1354.0                        511.0                         451.0                         903.0                         1022.0                        2045.0                        1534.0                        963.0                         0.0                           
43.033                        512.0                         1356.0                        0.0                           0.0                           904.0                         0.0                           0.0                           1536.0                        512.0                         1416.0                        512.0                         
44.033                        2952.0                        0.0                           0.0                           1988.0                        1808.0                        0.0                           1536.0                        0.0                           1868.0                        964.0                         512.0                         
45.034                        963.0                         0.0                           0.0                           1022.0                        0.0                           0.0                           511.0                         511.0                         451.0                         903.0                         2497.0                        
46.035                        963.0                         0.0                           511.0                         1534.0                        0.0                           0.0                           2437.0                        511.0                         511.0                         451.0                         1474.0                        
47.036                        963.0                         1022.0                        0.0                           0.0                           0.0                           0.0                           903.0                         2497.0                        511.0                         0.0                           0.0                           
48.036                        964.0                         1536.0                        1536.0                        1024.0                        0.0                           512.0                         904.0                         1024.0                        1536.0                        0.0                           1416.0                        
49.037                        1534.0                        1022.0                        3068.0                        963.0                         1022.0                        511.0                         1414.0                        0.0                           2497.0                        0.0                           0.0                           
50.039                        0.0                           510.0                         0.0                           0.0                           2554.0                        3065.0                        0.0                           1864.0                        0.0                           0.0                           2554.0                        
51.04                         1022.0                        511.0                         1022.0                        2045.0                        0.0                           1022.0                        0.0                           1474.0                        511.0                         0.0                           1414.0                        
52.04                         452.0                         512.0                         1024.0                        1476.0                        0.0                           512.0                         0.0                           904.0                         1476.0                        0.0                           0.0                           
53.04                         2500.0                        3072.0                        512.0                         1536.0                        1024.0                        0.0                           0.0                           904.0                         964.0                         1024.0                        452.0                         
54.042                        510.0                         1021.0                        2043.0                        510.0                         510.0                         1532.0                        0.0                           510.0                         1021.0                        510.0                         1984.0                        
55.042                        1024.0                        0.0                           0.0                           0.0                           2560.0                        2048.0                        0.0                           0.0                           0.0                           2048.0                        0.0                           
56.042                        512.0                         512.0                         512.0                         1536.0                        1536.0                        1024.0                        0.0                           512.0                         2048.0                        0.0                           2500.0                        
57.044                        510.0                         0.0                           510.0                         1021.0                        510.0                         0.0                           0.0                           1532.0                        1021.0                        1021.0                        0.0                           
58.044                        452.0                         3072.0                        2560.0                        452.0                         512.0                         1024.0                        0.0                           2560.0                        0.0                           0.0                           512.0                         
59.045                        2045.0                        1022.0                        1022.0                        2437.0                        2045.0                        1534.0                        0.0                           0.0                           511.0                         511.0                         0.0                           
60.045                        0.0                           964.0                         0.0                           964.0                         512.0                         452.0                         0.0                           0.0                           2500.0                        1536.0                        1024.0                        
61.045                        1024.0                        0.0                           964.0                         964.0                         512.0                         1024.0                        1024.0                        0.0                           1024.0                        3072.0                        3580.0                        
62.046                        2045.0                        2045.0                        1534.0                        1022.0                        1474.0                        1022.0                        2557.0                        2045.0                        1534.0                        0.0                           0.0                           
63.046                        512.0                         452.0                         1476.0                        1356.0                        512.0                         2560.0                        1022.0                        2557.0                        0.0                           511.0                         0.0                           
64.047                        1022.0                        1022.0                        1926.0                        0.0                           1474.0                        451.0                         0.0                           0.0                           512.0                         1536.0                        1536.0                        
65.049                        1473.0                        1924.0                        451.0                         0.0                           1984.0                        902.0                         510.0                         1021.0                        1864.0                        1532.0                        510.0                         
66.049                        964.0                         904.0                         904.0                         0.0                           0.0                           964.0                         1024.0                        0.0                           1416.0                        512.0                         2560.0                        
67.05                         1474.0                        1354.0                        903.0                         0.0                           1866.0                        1414.0                        1534.0                        1534.0                        1022.0                        1534.0                        0.0                           
68.051                        511.0                         0.0                           0.0                           0.0                           511.0                         903.0                         2045.0                        1022.0                        1022.0                        963.0                         1022.0                        
69.051                        964.0                         0.0                           0.0                           1536.0                        1356.0                        0.0                           0.0                           1536.0                        512.0                         452.0                         1416.0                        
70.051                        964.0                         0.0                           512.0                         3584.0                        0.0                           0.0                           512.0                         1536.0                        1024.0                        964.0                         512.0                         
71.052                        511.0                         0.0                           2045.0                        511.0                         1022.0                        0.0                           1022.0                        451.0                         451.0                         1926.0                        2377.0                        
72.052                        1536.0                        0.0                           2048.0                        0.0                           512.0                         0.0                           512.0                         512.0                         1476.0                        964.0                         452.0                         
73.052                        452.0                         1024.0                        0.0                           512.0                         512.0                         0.0                           1988.0                        2380.0                        452.0                         904.0                         1416.0                        
74.053                        1022.0                        2045.0                        0.0                           2045.0                        1022.0                        0.0                           1022.0                        903.0                         2045.0                        963.0                         451.0                         
75.053                        1476.0                        2045.0                        1534.0                        511.0                         2045.0                        1022.0                        2045.0                        1414.0                        511.0                         0.0                           0.0                           
76.055                        510.0                         511.0                         2045.0                        2045.0                        511.0                         0.0                           1022.0                        451.0                         1022.0                        0.0                           0.0                           
77.056                        2045.0                        511.0                         2045.0                        511.0                         511.0                         3580.0                        451.0                         0.0                           1022.0                        0.0                           0.0                           
78.056                        512.0                         0.0                           0.0                           1536.0                        512.0                         0.0                           452.0                         0.0                           1024.0                        2560.0                        0.0                           
79.057                        1022.0                        1022.0                        0.0                           0.0                           2557.0                        511.0                         1474.0                        0.0                           963.0                         1534.0                        0.0                           
80.057                        964.0                         2048.0                        1024.0                        512.0                         1024.0                        512.0                         1356.0                        0.0                           1024.0                        512.0                         0.0                           
81.058                        0.0                           1022.0                        1534.0                        511.0                         1022.0                        511.0                         511.0                         0.0                           1022.0                        0.0                           0.0                           
82.058                        1024.0                        512.0                         512.0                         1536.0                        1024.0                        3584.0                        904.0                         0.0                           512.0                         1024.0                        0.0                           
83.058                        1988.0                        512.0                         2500.0                        1476.0                        512.0                         0.0                           1024.0                        0.0                           1536.0                        1536.0                        0.0                           
84.06                         451.0                         2043.0                        510.0                         1924.0                        1021.0                        510.0                         0.0                           0.0                           1984.0                        510.0                         0.0                           
85.061                        2045.0                        511.0                         451.0                         1022.0                        1474.0                        511.0                         1022.0                        0.0                           511.0                         2557.0                        0.0                           
86.062                        451.0                         1414.0                        2045.0                        1354.0                        0.0                           1534.0                        1022.0                        0.0                           451.0                         0.0                           511.0                         
87.063                        511.0                         1474.0                        963.0                         903.0                         1414.0                        1022.0                        1022.0                        0.0                           511.0                         511.0                         1022.0                        
88.064                        963.0                         511.0                         903.0                         451.0                         2045.0                        1534.0                        1534.0                        0.0                           1986.0                        0.0                           3580.0                        
89.065                        1534.0                        0.0                           1414.0                        0.0                           451.0                         511.0                         1534.0                        0.0                           1474.0                        3068.0                        0.0                           
90.066                        1534.0                        2949.0                        451.0                         0.0                           1022.0                        963.0                         1534.0                        511.0                         451.0                         1534.0                        511.0                         
91.066                        0.0                           904.0                         964.0                         0.0                           512.0                         1536.0                        1024.0                        512.0                         1416.0                        0.0                           1536.0                        
92.066                        904.0                         964.0                         512.0                         0.0                           1928.0                        904.0                         0.0                           2560.0                        452.0                         964.0                         512.0                         
93.066                        1536.0                        452.0                         1536.0                        0.0                           904.0                         512.0                         0.0                           0.0                           0.0                           0.0                           1024.0                        
94.067                        1926.0                        0.0                           1534.0                        0.0                           511.0                         1986.0                        2557.0                        1022.0                        1534.0                        3008.0                        0.0                           
95.067                        1024.0                        0.0                           512.0                         0.0                           1024.0                        904.0                         1024.0                        0.0                           1024.0                        904.0                         2048.0                        
96.068                        1022.0                        0.0                           0.0                           1022.0                        1022.0                        963.0                         1022.0                        1534.0                        0.0                           903.0                         0.0                           
97.068                        1024.0                        0.0                           1024.0                        512.0                         1024.0                        964.0                         0.0                           3072.0                        1536.0                        452.0                         1024.0                        
98.069                        903.0                         0.0                           1534.0                        1022.0                        511.0                         963.0                         1474.0                        0.0                           1534.0                        1022.0                        3008.0                        
99.07                         1414.0                        0.0                           1534.0                        2045.0                        1474.0                        511.0                         1474.0                        511.0                         1534.0                        963.0                         511.0                         
100.071                       0.0                           511.0                         1022.0                        511.0                         1022.0                        1022.0                        1474.0                        0.0                           511.0                         963.0                         511.0                         
101.073                       0.0                           0.0                           0.0                           1021.0                        510.0                         0.0                           1413.0                        1532.0                        1021.0                        0.0                           1021.0                        
102.074                       0.0                           1534.0                        1534.0                        1022.0                        511.0                         1534.0                        451.0                         2045.0                        511.0                         2557.0                        1414.0                        
103.075                       0.0                           3068.0                        511.0                         511.0                         1022.0                        1022.0                        1474.0                        511.0                         1022.0                        0.0                           1986.0                        
104.076                       0.0                           0.0                           963.0                         2045.0                        1022.0                        1534.0                        0.0                           511.0                         511.0                         511.0                         451.0                         
105.077                       0.0                           511.0                         1534.0                        0.0                           2497.0                        511.0                         903.0                         1986.0                        2045.0                        1022.0                        451.0                         
106.077                       0.0                           2048.0                        0.0                           1536.0                        452.0                         1476.0                        1024.0                        512.0                         512.0                         1536.0                        0.0                           
107.079                       0.0                           0.0                           1473.0                        1021.0                        0.0                           1021.0                        1021.0                        1473.0                        2043.0                        510.0                         902.0                         
108.079                       0.0                           0.0                           1536.0                        1024.0                        1536.0                        1536.0                        1024.0                        1476.0                        0.0                           512.0                         2560.0                        
109.08                        0.0                           2045.0                        1474.0                        1022.0                        1986.0                        511.0                         0.0                           1354.0                        0.0                           511.0                         511.0                         
110.081                       0.0                           2045.0                        511.0                         0.0                           1414.0                        451.0                         1534.0                        903.0                         1986.0                        3068.0                        1474.0                        
111.081                       0.0                           512.0                         904.0                         2440.0                        964.0                         1988.0                        2048.0                        452.0                         1988.0                        0.0                           1024.0                        
112.082                       0.0                           0.0                           1414.0                        511.0                         1022.0                        1534.0                        0.0                           0.0                           1354.0                        451.0                         511.0                         
113.082                       0.0                           512.0                         964.0                         2440.0                        452.0                         452.0                         2560.0                        0.0                           452.0                         1024.0                        1024.0                        
114.082                       0.0                           1536.0                        1536.0                        452.0                         1416.0                        0.0                           512.0                         0.0                           1356.0                        2952.0                        0.0                           
115.083                       0.0                           2557.0                        0.0                           903.0                         0.0                           2045.0                        0.0                           0.0                           0.0                           963.0                         511.0                         
116.085                       0.0                           510.0                         1021.0                        1413.0                        0.0                           902.0                         510.0                         0.0                           0.0                           451.0                         510.0                         
117.086                       0.0                           903.0                         511.0                         0.0                           0.0                           1414.0                        1986.0                        0.0                           0.0                           1022.0                        3068.0                        
118.086                       0.0                           904.0                         512.0                         0.0                           0.0                           452.0                         512.0                         0.0                           0.0                           1024.0                        1024.0                        
119.087                       0.0                           1354.0                        3068.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1414.0                        0.0                           
120.087                       0.0                           1476.0                        452.0                         0.0                           0.0                           0.0                           3464.0                        0.0                           0.0                           904.0                         1536.0                        
121.087                       0.0                           452.0                         452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1416.0                        
122.088                       0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           1474.0                        0.0                           0.0                           0.0                           511.0                         
123.089                       0.0                           0.0                           1022.0                        0.0                           0.0                           0.0                           963.0                         0.0                           0.0                           0.0                           1022.0                        
124.089                       0.0                           0.0                           2500.0                        0.0                           0.0                           0.0                           1024.0                        0.0                           0.0                           0.0                           1024.0                        
125.09                        0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           1354.0                        0.0                           0.0                           0.0                           2437.0                        
126.09                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           452.0                         
127.091                       0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           903.0                         
128.093                       0.0                           0.0                           3065.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1413.0                        
129.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.094                       0.0                           0.0                           1022.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
131.095                       0.0                           0.0                           1022.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.096                       0.0                           0.0                           1926.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.096                       0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
134.097                       0.0                           0.0                           1806.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
135.098                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
136.099                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
