time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
32.026                        31144.0                       10240.0                       12740.0                       12288.0                       8704.0                        10752.0                       4608.0                        0.0                           7680.0                        6144.0                        1536.0                        
33.026                        31656.0                       10752.0                       12740.0                       14788.0                       10752.0                       12288.0                       5632.0                        1024.0                        7680.0                        9728.0                        2048.0                        
34.027                        33192.0                       13312.0                       12740.0                       15300.0                       12288.0                       14848.0                       7168.0                        2048.0                        8192.0                        9728.0                        3584.0                        
35.029                        34216.0                       13312.0                       14788.0                       15300.0                       12288.0                       15360.0                       8192.0                        4608.0                        9216.0                        10752.0                       4608.0                        
36.029                        35240.0                       14788.0                       15752.0                       16836.0                       12288.0                       15872.0                       8192.0                        4608.0                        11264.0                       11776.0                       7680.0                        
37.03                         36204.0                       14788.0                       17680.0                       17800.0                       13312.0                       16384.0                       9728.0                        6144.0                        12288.0                       11776.0                       7680.0                        
38.031                        38252.0                       16776.0                       17680.0                       18704.0                       14336.0                       17348.0                       10240.0                       6656.0                        12288.0                       13312.0                       7680.0                        
39.031                        39276.0                       18312.0                       19728.0                       19608.0                       14848.0                       20240.0                       10752.0                       7168.0                        13824.0                       14788.0                       8704.0                        
40.031                        39788.0                       19216.0                       20240.0                       20060.0                       15812.0                       20692.0                       12228.0                       8192.0                        15300.0                       15812.0                       8704.0                        
41.032                        40812.0                       20240.0                       21144.0                       22620.0                       19336.0                       21596.0                       13764.0                       9216.0                        15752.0                       17800.0                       12288.0                       
42.033                        40812.0                       21144.0                       22500.0                       23132.0                       19788.0                       22500.0                       14788.0                       11264.0                       17288.0                       18764.0                       12288.0                       
43.033                        41324.0                       22500.0                       22500.0                       23132.0                       20692.0                       22500.0                       14788.0                       12800.0                       17800.0                       20180.0                       12800.0                       
44.033                        44276.0                       22500.0                       22500.0                       25120.0                       22500.0                       22500.0                       16324.0                       12800.0                       19668.0                       21144.0                       13312.0                       
45.034                        45240.0                       22500.0                       22500.0                       26144.0                       22500.0                       22500.0                       16836.0                       13312.0                       20120.0                       22048.0                       15812.0                       
46.035                        46204.0                       22500.0                       23012.0                       27680.0                       22500.0                       22500.0                       19276.0                       13824.0                       20632.0                       22500.0                       17288.0                       
47.036                        47168.0                       23524.0                       23012.0                       27680.0                       22500.0                       22500.0                       20180.0                       16324.0                       21144.0                       22500.0                       17288.0                       
48.036                        48132.0                       25060.0                       24548.0                       28704.0                       22500.0                       23012.0                       21084.0                       17348.0                       22680.0                       22500.0                       18704.0                       
49.037                        49668.0                       26084.0                       27620.0                       29668.0                       23524.0                       23524.0                       22500.0                       17348.0                       25180.0                       22500.0                       18704.0                       
50.039                        49668.0                       26596.0                       27620.0                       29668.0                       26084.0                       26596.0                       22500.0                       19216.0                       25180.0                       22500.0                       21264.0                       
51.04                         50692.0                       27108.0                       28644.0                       31716.0                       26084.0                       27620.0                       22500.0                       20692.0                       25692.0                       22500.0                       22680.0                       
52.04                         51144.0                       27620.0                       29668.0                       33192.0                       26084.0                       28132.0                       22500.0                       21596.0                       27168.0                       22500.0                       22680.0                       
53.04                         53644.0                       30692.0                       30180.0                       34728.0                       27108.0                       28132.0                       22500.0                       22500.0                       28132.0                       23524.0                       23132.0                       
54.042                        54156.0                       31716.0                       32228.0                       35240.0                       27620.0                       29668.0                       22500.0                       23012.0                       29156.0                       24036.0                       25120.0                       
55.042                        55180.0                       31716.0                       32228.0                       35240.0                       30180.0                       31716.0                       22500.0                       23012.0                       29156.0                       26084.0                       25120.0                       
56.042                        55692.0                       32228.0                       32740.0                       36776.0                       31716.0                       32740.0                       22500.0                       23524.0                       31204.0                       26084.0                       27620.0                       
57.044                        56204.0                       32228.0                       33252.0                       37800.0                       32228.0                       32740.0                       22500.0                       25060.0                       32228.0                       27108.0                       27620.0                       
58.044                        56656.0                       35300.0                       35812.0                       38252.0                       32740.0                       33764.0                       22500.0                       27620.0                       32228.0                       27108.0                       28132.0                       
59.045                        58704.0                       36324.0                       36836.0                       40692.0                       34788.0                       35300.0                       22500.0                       27620.0                       32740.0                       27620.0                       28132.0                       
60.045                        58704.0                       37288.0                       36836.0                       41656.0                       35300.0                       35752.0                       22500.0                       27620.0                       35240.0                       29156.0                       29156.0                       
61.046                        59728.0                       37288.0                       37800.0                       42620.0                       35812.0                       36776.0                       23524.0                       27620.0                       36264.0                       32228.0                       32740.0                       
62.046                        61776.0                       39336.0                       39336.0                       43644.0                       37288.0                       37800.0                       26084.0                       29668.0                       37800.0                       32228.0                       32740.0                       
63.047                        62288.0                       39788.0                       40812.0                       45000.0                       37800.0                       40360.0                       27108.0                       32228.0                       37800.0                       32740.0                       32740.0                       
64.047                        63312.0                       40812.0                       42740.0                       45000.0                       39276.0                       40812.0                       27108.0                       32228.0                       38312.0                       34276.0                       34276.0                       
65.049                        64788.0                       42740.0                       43192.0                       45000.0                       41264.0                       41716.0                       27620.0                       33252.0                       40180.0                       35812.0                       34788.0                       
66.049                        65752.0                       43644.0                       44096.0                       45000.0                       41264.0                       42680.0                       28644.0                       33252.0                       41596.0                       36324.0                       37348.0                       
67.05                         67228.0                       45000.0                       45000.0                       45000.0                       43132.0                       44096.0                       30180.0                       34788.0                       42620.0                       37860.0                       37348.0                       
68.051                        67740.0                       45000.0                       45000.0                       45000.0                       43644.0                       45000.0                       32228.0                       35812.0                       43644.0                       38824.0                       38372.0                       
69.051                        68704.0                       45000.0                       45000.0                       46536.0                       45000.0                       45000.0                       32228.0                       37348.0                       44156.0                       39276.0                       39788.0                       
70.051                        69668.0                       45000.0                       45512.0                       50120.0                       45000.0                       45000.0                       32740.0                       38884.0                       45180.0                       40240.0                       40300.0                       
71.052                        70180.0                       45000.0                       47560.0                       50632.0                       46024.0                       45000.0                       33764.0                       39336.0                       45632.0                       42168.0                       42680.0                       
72.052                        71716.0                       45000.0                       49608.0                       50632.0                       46536.0                       45000.0                       34276.0                       39848.0                       47108.0                       43132.0                       43132.0                       
73.052                        72168.0                       46024.0                       49608.0                       51144.0                       47048.0                       45000.0                       36264.0                       42228.0                       47560.0                       44036.0                       44548.0                       
74.053                        73192.0                       48072.0                       49608.0                       53192.0                       48072.0                       45000.0                       37288.0                       43132.0                       49608.0                       45000.0                       45000.0                       
75.054                        74668.0                       50120.0                       51144.0                       53704.0                       50120.0                       46024.0                       39336.0                       44548.0                       50120.0                       45000.0                       45000.0                       
76.055                        75180.0                       50632.0                       53192.0                       55752.0                       50632.0                       46024.0                       40360.0                       45000.0                       51144.0                       45000.0                       45000.0                       
77.056                        77228.0                       51144.0                       55240.0                       56264.0                       51144.0                       49608.0                       40812.0                       45000.0                       52168.0                       45000.0                       45000.0                       
78.056                        77740.0                       51144.0                       55240.0                       57800.0                       51656.0                       49608.0                       41264.0                       45000.0                       53192.0                       47560.0                       45000.0                       
79.057                        78764.0                       52168.0                       55240.0                       57800.0                       54216.0                       50120.0                       42740.0                       45000.0                       54156.0                       49096.0                       45000.0                       
80.057                        79728.0                       54216.0                       56264.0                       58312.0                       55240.0                       50632.0                       44096.0                       45000.0                       55180.0                       49608.0                       45000.0                       
81.058                        79728.0                       55240.0                       57800.0                       58824.0                       56264.0                       51144.0                       44608.0                       45000.0                       56204.0                       49608.0                       45000.0                       
82.058                        80752.0                       55752.0                       58312.0                       60360.0                       57288.0                       54728.0                       45512.0                       45000.0                       56716.0                       50632.0                       45000.0                       
83.058                        82740.0                       56264.0                       60812.0                       61836.0                       57800.0                       54728.0                       46536.0                       45000.0                       58252.0                       52168.0                       45000.0                       
84.06                         83192.0                       58312.0                       61324.0                       63764.0                       58824.0                       55240.0                       46536.0                       45000.0                       60240.0                       52680.0                       45000.0                       
85.061                        85240.0                       58824.0                       61776.0                       64788.0                       60300.0                       55752.0                       47560.0                       45000.0                       60752.0                       55240.0                       45000.0                       
86.062                        85692.0                       60240.0                       63824.0                       66144.0                       60300.0                       57288.0                       48584.0                       45000.0                       61204.0                       55240.0                       45512.0                       
87.063                        86204.0                       61716.0                       64788.0                       67048.0                       61716.0                       58312.0                       49608.0                       45000.0                       61716.0                       55752.0                       46536.0                       
88.064                        87168.0                       62228.0                       65692.0                       67500.0                       63764.0                       59848.0                       51144.0                       45000.0                       63704.0                       55752.0                       50120.0                       
89.065                        88704.0                       62228.0                       67108.0                       67500.0                       64216.0                       60360.0                       52680.0                       45000.0                       65180.0                       58824.0                       50120.0                       
90.066                        90240.0                       65180.0                       67560.0                       67500.0                       65240.0                       61324.0                       54216.0                       45512.0                       65632.0                       60360.0                       50632.0                       
91.066                        90240.0                       66084.0                       68524.0                       67500.0                       65752.0                       62860.0                       55240.0                       46024.0                       67048.0                       60360.0                       52168.0                       
92.066                        91144.0                       67048.0                       69036.0                       67500.0                       67680.0                       63764.0                       55240.0                       48584.0                       67500.0                       61324.0                       52680.0                       
93.066                        92680.0                       67500.0                       70572.0                       67500.0                       68584.0                       64276.0                       55240.0                       48584.0                       67500.0                       61324.0                       53704.0                       
94.067                        94608.0                       67500.0                       72108.0                       67500.0                       69096.0                       66264.0                       57800.0                       49608.0                       69036.0                       64336.0                       53704.0                       
95.067                        95632.0                       67500.0                       72620.0                       67500.0                       70120.0                       67168.0                       58824.0                       49608.0                       70060.0                       65240.0                       55752.0                       
96.068                        96656.0                       67500.0                       72620.0                       68524.0                       71144.0                       68132.0                       59848.0                       51144.0                       70060.0                       66144.0                       55752.0                       
97.068                        97680.0                       67500.0                       73644.0                       69036.0                       72168.0                       69096.0                       59848.0                       54216.0                       71596.0                       66596.0                       56776.0                       
98.069                        98584.0                       67500.0                       75180.0                       70060.0                       72680.0                       70060.0                       61324.0                       54216.0                       73132.0                       67620.0                       59788.0                       
99.07                         100000.0                      67500.0                       76716.0                       72108.0                       74156.0                       70572.0                       62800.0                       54728.0                       74668.0                       68584.0                       60300.0                       
100.071                       100000.0                      68012.0                       77740.0                       72620.0                       75180.0                       71596.0                       64276.0                       54728.0                       75180.0                       69548.0                       60812.0                       
101.073                       100000.0                      68012.0                       77740.0                       73644.0                       75692.0                       71596.0                       65692.0                       56264.0                       76204.0                       69548.0                       61836.0                       
102.074                       100000.0                      69548.0                       79276.0                       74668.0                       76204.0                       73132.0                       66144.0                       58312.0                       76716.0                       72108.0                       63252.0                       
103.075                       100000.0                      72620.0                       79788.0                       75180.0                       77228.0                       74156.0                       67620.0                       58824.0                       77740.0                       72108.0                       65240.0                       
104.076                       100000.0                      72620.0                       80752.0                       77228.0                       78252.0                       75692.0                       67620.0                       59336.0                       78252.0                       72620.0                       65692.0                       
105.077                       100000.0                      73132.0                       82288.0                       77228.0                       80752.0                       76204.0                       68524.0                       61324.0                       80300.0                       73644.0                       66144.0                       
106.077                       100000.0                      75180.0                       82288.0                       78764.0                       81204.0                       77680.0                       69548.0                       61836.0                       80812.0                       75180.0                       66144.0                       
107.079                       100000.0                      75180.0                       83764.0                       79788.0                       81204.0                       78704.0                       70572.0                       63312.0                       82860.0                       75692.0                       67048.0                       
108.079                       100000.0                      75180.0                       85300.0                       80812.0                       82740.0                       80240.0                       71596.0                       64788.0                       82860.0                       76204.0                       69608.0                       
109.08                        100000.0                      77228.0                       86776.0                       81836.0                       84728.0                       80752.0                       71596.0                       66144.0                       82860.0                       76716.0                       70120.0                       
110.081                       100000.0                      79276.0                       87288.0                       81836.0                       86144.0                       81204.0                       73132.0                       67048.0                       84848.0                       79788.0                       71596.0                       
111.081                       100000.0                      79788.0                       88192.0                       84276.0                       87108.0                       83192.0                       75180.0                       67500.0                       86836.0                       79788.0                       72620.0                       
112.082                       100000.0                      79788.0                       89608.0                       84788.0                       88132.0                       84728.0                       75180.0                       67500.0                       88192.0                       80240.0                       73132.0                       
113.082                       100000.0                      80300.0                       90572.0                       87228.0                       88584.0                       85180.0                       77740.0                       67500.0                       88644.0                       81264.0                       74156.0                       
114.082                       100000.0                      81836.0                       92108.0                       87680.0                       90000.0                       85180.0                       78252.0                       67500.0                       90000.0                       84216.0                       74156.0                       
115.083                       100000.0                      84396.0                       92108.0                       88584.0                       90000.0                       87228.0                       78252.0                       67500.0                       90000.0                       85180.0                       74668.0                       
116.085                       100000.0                      84908.0                       93132.0                       90000.0                       90000.0                       88132.0                       78764.0                       67500.0                       90000.0                       85632.0                       75180.0                       
117.086                       100000.0                      85812.0                       93644.0                       90000.0                       90000.0                       89548.0                       80752.0                       67500.0                       90000.0                       86656.0                       78252.0                       
118.086                       100000.0                      86716.0                       94156.0                       90000.0                       90000.0                       90000.0                       81264.0                       67500.0                       90000.0                       87680.0                       79276.0                       
119.087                       100000.0                      88072.0                       97228.0                       90000.0                       90000.0                       90000.0                       81264.0                       67500.0                       90000.0                       89096.0                       79276.0                       
120.087                       100000.0                      89548.0                       97680.0                       90000.0                       90000.0                       90000.0                       84728.0                       67500.0                       90000.0                       90000.0                       80812.0                       
121.087                       100000.0                      90000.0                       98132.0                       90000.0                       90000.0                       90000.0                       84728.0                       67500.0                       90000.0                       90000.0                       82228.0                       
122.088                       100000.0                      90000.0                       98644.0                       90000.0                       90000.0                       90000.0                       86204.0                       67500.0                       90000.0                       90000.0                       82740.0                       
123.089                       100000.0                      90000.0                       99668.0                       90000.0                       90000.0                       90000.0                       87168.0                       67500.0                       90000.0                       90000.0                       83764.0                       
124.089                       100000.0                      90000.0                       102168.0                      90000.0                       90000.0                       90000.0                       88192.0                       67500.0                       90000.0                       90000.0                       84788.0                       
125.09                        100000.0                      90000.0                       102680.0                      90000.0                       90000.0                       90000.0                       89548.0                       67500.0                       90000.0                       90000.0                       87228.0                       
126.09                        100000.0                      90000.0                       102680.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       87680.0                       
127.091                       100000.0                      90000.0                       103192.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       88584.0                       
128.093                       100000.0                      90000.0                       106264.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
129.093                       100000.0                      90000.0                       106264.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
130.094                       100000.0                      90000.0                       107288.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
131.095                       100000.0                      90000.0                       108312.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
132.096                       100000.0                      90000.0                       110240.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
133.096                       100000.0                      90000.0                       110692.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
134.097                       100000.0                      90000.0                       112500.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
135.098                       100000.0                      90000.0                       112500.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
136.099                       100000.0                      90000.0                       112500.0                      90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       
