time mean min max stdev confval
41 1850.0 1022.0 2557.0 512.0021701342898 267.1503490546101
42 968.6 511.0 1926.0 490.5047740168625 255.93352769811145
43 674.8 0.0 1476.0 518.7131084606297 270.65195436205516
44 1162.8 452.0 2952.0 780.6095623862732 407.30318977390783
45 685.8 0.0 1474.0 473.9542406416702 247.29785967533155
46 839.3 0.0 1986.0 567.5696824570922 296.1441330247824
47 589.6 0.0 1534.0 562.9906650104324 293.75491246956193
48 1045.2 0.0 2500.0 761.4700402656838 397.31665004124847
49 1203.1 0.0 2497.0 755.4281273261909 394.1641259995638
50 1054.5 0.0 1984.0 649.2214568234787 338.7480540534513
51 902.2 451.0 1986.0 518.7512356076315 270.6718481852148
52 635.6 0.0 1476.0 508.367146416402 265.25368159556234
53 1198.8 0.0 2952.0 815.3004626789098 425.4040625099858
54 1015.3 0.0 2043.0 794.6651356249233 414.63704794072606
55 768.0 0.0 1536.0 553.0232062641375 288.5541335694223
56 1069.2 0.0 2048.0 702.3466697041031 366.4675052443258
57 612.4 0.0 1021.0 402.74425301093163 210.14221041951564
58 1114.4 0.0 2048.0 661.2666633061128 345.03295146985596
59 1112.8 0.0 2557.0 886.0096312493824 462.298396493001
60 795.2 0.0 1988.0 668.761508727555 348.94358053989185
61 1317.3 511.0 2557.0 758.1181452928179 395.56771231358096
62 1530.0 512.0 2560.0 792.1509396012298 413.32520126408934
63 1094.9 0.0 1986.0 682.4764464800232 356.0997033486548
64 948.8 0.0 1536.0 555.7770936065805 289.9910453789909
65 1217.3 451.0 2043.0 553.2640619290414 288.67980623001665
66 924.8 452.0 1476.0 362.0426003172064 188.90507245704123
67 1263.4 0.0 1926.0 511.30165047433377 266.78483483886407
68 799.9 0.0 2045.0 543.635386388095 283.6557962125928
69 777.2 0.0 1536.0 539.8832795665704 281.69803762184785
70 960.8 0.0 2048.0 606.7847504126429 316.6056070255231
71 1031.6 451.0 1534.0 507.46454720173966 264.7827271556813
72 801.2 0.0 1536.0 675.7805034838523 352.6059222418137
73 964.0 0.0 1928.0 653.8147885890756 341.14474347408606
74 1151.9 511.0 2045.0 577.5943309201633 301.37475213594115
75 1260.1 0.0 2557.0 726.8161084865659 379.2350665814014
76 811.8 0.0 1534.0 484.60471864534435 252.8550215044186
77 1067.6 0.0 2557.0 779.9880625867154 406.97890621013755
78 659.6 0.0 1536.0 538.298388958722 280.8710800349512
79 908.3 0.0 1986.0 739.6083122542334 385.9097291142062
80 896.3 451.0 1986.0 564.98437539851 294.7951823300374
81 614.4 0.0 1024.0 403.87104652626715 210.73014402310835
82 1063.2 512.0 1988.0 591.9783779835207 308.88
83 1108.4 0.0 1536.0 622.4237927471746 324.76568106867444
84 895.2 0.0 1532.0 458.19617341629265 239.07568132288148
85 1010.6 0.0 2557.0 723.726651897432 377.62306285501154
86 878.3 0.0 1474.0 439.6109517390222 229.37836215519545
87 935.5 0.0 1534.0 640.429413232507 334.1605783526835
88 1350.6 511.0 2497.0 699.8851016813799 365.18311858573077
89 998.5 0.0 1986.0 567.899492281278 296.31621981423825
90 1145.9 451.0 1986.0 476.605928531225 248.68144628218647
91 840.4 452.0 1988.0 468.895439659348 244.65829967528174
92 970.0 0.0 1988.0 687.3388295932849 358.63677725520563
93 596.4 0.0 1024.0 401.5235429654848 209.50527344198278
94 1407.7 511.0 1986.0 443.8303104165425 231.57992146341184
95 846.4 0.0 2560.0 956.0831205148081 498.86104838922824
96 748.9 0.0 1986.0 680.6613532277103 355.1526315895744
97 1063.2 512.0 1988.0 497.5774199950083 259.6238633099815
98 1197.1 0.0 2045.0 632.9387279455519 330.25211994020566
99 1197.2 0.0 2045.0 708.8915917747148 369.8824872848132
100 754.8 0.0 1534.0 497.6410576130372 259.657067879925
101 651.7 0.0 1473.0 520.1783988851005 271.41650746592404
102 1311.2 0.0 3008.0 863.730770810236 450.67382595398186
103 1112.7 0.0 2045.0 748.244916825738 390.41610049407535
104 754.7 0.0 1534.0 558.9639324480406 291.6538608093505
105 1146.1 511.0 1986.0 475.6942178426062 248.20573769556572
106 909.6 0.0 1988.0 657.1242399019128 342.871535126496
107 946.5 0.0 1924.0 751.2360555185774 391.97680432010253
108 1120.4 0.0 2560.0 756.7144184638688 394.8352816048738
109 941.2 451.0 1474.0 356.59588082621235 186.0631059613915
110 1338.6 0.0 2437.0 776.6134745733484 405.2181278027921
111 1232.0 452.0 2500.0 798.197970430895 416.48039569708436
112 679.9 0.0 1414.0 515.5188217277382 268.985252802082
113 988.0 452.0 1988.0 534.9807888554919 279.1400365408015
114 976.0 0.0 2500.0 775.4201728382133 404.5954918186805
115 697.8 0.0 1986.0 632.7503983931315 330.15385413470483
116 531.8 0.0 1924.0 576.0217588482806 300.5542220631745
117 890.2 451.0 1022.0 217.91272462973694 113.70158925890173
118 442.8 0.0 964.0 276.4669158426656 144.2537500379106
119 583.5 0.0 1022.0 387.4292050025254 202.1511887795864
120 783.2 0.0 1476.0 478.7940406201119 249.82315024833068
121 232.0 0.0 904.0 324.84663047865115 169.4971150196958
122 249.5 0.0 1022.0 357.09079144292326 186.3213383512473
123 300.6 0.0 511.0 259.35869627474096 135.3270948480015
124 454.8 0.0 1024.0 368.2030840597497 192.11946387599562
125 430.2 0.0 963.0 421.5460433531154 219.9525298786081
126 90.2 0.0 451.0 190.15829663145857 99.22
127 141.6 0.0 512.0 228.5817140542961 119.268409899688
128 447.5 0.0 1473.0 486.8276560207592 254.01489646278617
129 0.0 0.0 0.0 0.0 0.0
130 102.2 0.0 511.0 215.45651791280557 112.41999999999997
131 102.2 0.0 511.0 215.45651791280557 112.41999999999997
132 192.4 0.0 511.0 249.19122509965447 130.02195430003349
133 45.2 0.0 452.0 142.93495023961077 74.58
134 180.4 0.0 451.0 232.89539855193937 121.51918613947346
135 0.0 0.0 0.0 0.0 0.0
136 0.0 0.0 0.0 0.0 0.0
