time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
57.041 55240.0 12288.0 0.0 4096.0 15360.0 20480.0 6144.0 0.0 9216.0 6144.0 7168.0 
58.041 55240.0 12288.0 0.0 8192.0 15360.0 20480.0 7168.0 0.0 9216.0 7168.0 8192.0 
59.042 56264.0 12288.0 0.0 9216.0 18432.0 22528.0 8192.0 1024.0 9216.0 8192.0 8192.0 
60.042 57288.0 12288.0 0.0 9216.0 18432.0 25600.0 8192.0 1024.0 9216.0 10240.0 8192.0 
61.043 58312.0 13312.0 0.0 9216.0 20480.0 26624.0 8192.0 3072.0 10240.0 11264.0 11264.0 
62.043 58312.0 17408.0 0.0 10240.0 21504.0 26624.0 11264.0 4096.0 13312.0 11264.0 11264.0 
63.044 58312.0 17408.0 0.0 11264.0 21504.0 26624.0 11264.0 7168.0 14336.0 13312.0 12288.0 
64.044 61384.0 18432.0 0.0 11264.0 22528.0 26624.0 11264.0 7168.0 16384.0 13312.0 13312.0 
65.044 64456.0 18432.0 0.0 12288.0 22528.0 26624.0 14336.0 7168.0 17408.0 14336.0 13312.0 
66.045 64456.0 18432.0 0.0 14336.0 24576.0 28672.0 14336.0 8192.0 17408.0 16384.0 15360.0 
67.045 64456.0 18432.0 0.0 14336.0 24576.0 28672.0 14336.0 9216.0 18432.0 17408.0 17408.0 
68.045 64456.0 20480.0 0.0 14336.0 27648.0 29696.0 14336.0 10240.0 19456.0 17408.0 19456.0 
69.046 65360.0 22528.0 0.0 14336.0 27648.0 29696.0 16384.0 10240.0 19456.0 17408.0 19456.0 
70.047 65360.0 22528.0 0.0 19456.0 28672.0 36744.0 18432.0 10240.0 19456.0 18432.0 19456.0 
71.047 67408.0 23552.0 0.0 20480.0 28672.0 36744.0 21504.0 11264.0 20480.0 20480.0 20480.0 
72.048 69456.0 25600.0 0.0 20480.0 28672.0 37648.0 22528.0 15360.0 21504.0 20480.0 20480.0 
73.048 70480.0 28672.0 0.0 22528.0 30720.0 38552.0 22528.0 16384.0 23552.0 23552.0 22528.0 
74.048 70480.0 28672.0 0.0 22528.0 32528.0 38552.0 22528.0 16384.0 25600.0 25600.0 24576.0 
75.048 73552.0 28672.0 0.0 23552.0 32528.0 39456.0 23552.0 16384.0 26624.0 26624.0 24576.0 
76.049 74576.0 28672.0 3072.0 23552.0 34576.0 41384.0 24576.0 16384.0 26624.0 27648.0 24576.0 
77.05 74576.0 29696.0 4096.0 23552.0 35600.0 43192.0 25600.0 17408.0 26624.0 27648.0 25600.0 
78.05 74576.0 30600.0 4096.0 25480.0 38552.0 45000.0 26624.0 22528.0 28672.0 28672.0 28672.0 
79.051 76624.0 33552.0 8192.0 27528.0 39456.0 45000.0 28672.0 23552.0 29696.0 28672.0 30600.0 
80.051 76624.0 33552.0 8192.0 27528.0 39456.0 45000.0 28672.0 23552.0 30720.0 29696.0 31624.0 
81.052 77648.0 36504.0 8192.0 30600.0 42168.0 45000.0 28672.0 23552.0 32648.0 29696.0 31624.0 
82.053 79696.0 37528.0 9216.0 30600.0 44096.0 45000.0 29696.0 24576.0 32648.0 31744.0 31624.0 
83.054 80720.0 37528.0 11264.0 30600.0 45000.0 45000.0 30720.0 24576.0 32648.0 32648.0 31624.0 
84.054 83672.0 38432.0 12288.0 32648.0 45000.0 45000.0 30720.0 25600.0 32648.0 32648.0 33432.0 
85.055 83672.0 39456.0 12288.0 34456.0 45000.0 45000.0 33672.0 26624.0 33672.0 33552.0 35480.0 
86.055 84696.0 42288.0 13312.0 35480.0 45000.0 45000.0 34696.0 27648.0 38552.0 36504.0 37528.0 
87.056 84696.0 43192.0 13312.0 36504.0 45000.0 45000.0 36504.0 29696.0 40480.0 39336.0 39456.0 
88.056 85720.0 45000.0 13312.0 37528.0 45000.0 45000.0 36504.0 29696.0 40480.0 40360.0 40480.0 
89.057 86624.0 45000.0 17408.0 39336.0 45000.0 45000.0 38432.0 30720.0 41384.0 40360.0 40480.0 
90.057 87648.0 45000.0 17408.0 39336.0 45000.0 46024.0 41384.0 32768.0 43192.0 41264.0 41384.0 
91.059 88672.0 45000.0 17408.0 41144.0 45000.0 50120.0 42288.0 33792.0 45000.0 42288.0 42288.0 
92.059 88672.0 45000.0 18432.0 43192.0 45000.0 51144.0 43192.0 34816.0 45000.0 42288.0 45000.0 
93.06 90600.0 45000.0 19456.0 44096.0 45000.0 52168.0 45000.0 35840.0 45000.0 43312.0 45000.0 
94.061 93432.0 45000.0 22528.0 45000.0 45000.0 52168.0 45000.0 35840.0 45000.0 43312.0 45000.0 
95.061 93432.0 45000.0 23432.0 45000.0 45000.0 53192.0 45000.0 37768.0 45000.0 43312.0 45000.0 
96.062 95240.0 45000.0 23432.0 45000.0 46024.0 54216.0 45000.0 38672.0 45000.0 44216.0 45000.0 
97.062 96264.0 45000.0 26504.0 45000.0 46024.0 55240.0 45000.0 40480.0 45000.0 47168.0 45000.0 
98.063 98072.0 45000.0 27528.0 45000.0 47048.0 55240.0 45000.0 42288.0 45000.0 47168.0 45000.0 
99.065 99096.0 45000.0 28552.0 45000.0 48072.0 57288.0 45000.0 44096.0 46024.0 48192.0 45000.0 
100.065 100000.0 45000.0 30600.0 45000.0 51144.0 57288.0 45000.0 45000.0 46024.0 49216.0 46024.0 
101.066 100000.0 46024.0 30600.0 45000.0 51144.0 59336.0 45000.0 45000.0 46024.0 51264.0 49096.0 
102.067 100000.0 47048.0 31624.0 45000.0 51144.0 60360.0 45000.0 45000.0 51144.0 52288.0 51144.0 
103.068 100000.0 48072.0 31624.0 46024.0 52168.0 61384.0 45000.0 45000.0 51144.0 53192.0 51144.0 
104.07 100000.0 49096.0 31624.0 49096.0 52168.0 64456.0 47048.0 46024.0 51144.0 54216.0 51144.0 
105.071 100000.0 52168.0 34696.0 50120.0 52168.0 65480.0 50120.0 46024.0 52168.0 55240.0 51144.0 
106.071 100000.0 53192.0 35720.0 50120.0 54216.0 66504.0 55240.0 47048.0 54216.0 55240.0 52168.0 
107.071 100000.0 54216.0 35720.0 51144.0 54216.0 67528.0 55240.0 48072.0 54216.0 55240.0 52168.0 
108.072 100000.0 54216.0 35720.0 52168.0 57288.0 67528.0 55240.0 49096.0 54216.0 56264.0 54216.0 
109.073 100000.0 55240.0 36744.0 52168.0 57288.0 67528.0 55240.0 50120.0 56264.0 58312.0 58312.0 
110.073 100000.0 58312.0 36744.0 53192.0 61384.0 68552.0 55240.0 52168.0 59336.0 61384.0 59336.0 
111.074 100000.0 58312.0 37648.0 54216.0 62408.0 68552.0 55240.0 53192.0 59336.0 61384.0 60360.0 
112.074 100000.0 58312.0 39576.0 56264.0 62408.0 68552.0 56264.0 55240.0 59336.0 62408.0 60360.0 
113.075 100000.0 58312.0 43432.0 57288.0 62408.0 71624.0 60360.0 55240.0 60360.0 62408.0 60360.0 
114.075 100000.0 58312.0 43432.0 58312.0 64456.0 71624.0 60360.0 57288.0 61384.0 63432.0 60360.0 
115.075 100000.0 58312.0 45240.0 59336.0 64456.0 71624.0 60360.0 57288.0 62408.0 65480.0 61384.0 
116.076 100000.0 60360.0 46264.0 59336.0 66504.0 72648.0 62408.0 59336.0 63432.0 65480.0 64456.0 
117.076 100000.0 63432.0 46264.0 60360.0 66504.0 75720.0 62408.0 59336.0 64456.0 65480.0 64456.0 
118.077 100000.0 66504.0 46264.0 62408.0 67528.0 75720.0 64456.0 60360.0 64456.0 67408.0 67528.0 
119.078 100000.0 66504.0 47288.0 63432.0 68552.0 78672.0 64456.0 62408.0 66504.0 68432.0 67528.0 
120.078 100000.0 66504.0 49096.0 64456.0 68552.0 79576.0 64456.0 62408.0 67528.0 69456.0 67528.0 
121.079 100000.0 67528.0 50120.0 64456.0 70480.0 79576.0 66504.0 63432.0 68552.0 70480.0 67528.0 
122.081 100000.0 67528.0 51144.0 64456.0 71504.0 81504.0 68552.0 63432.0 70600.0 72528.0 67528.0 
123.081 100000.0 67528.0 52168.0 66504.0 72528.0 81504.0 68552.0 63432.0 70600.0 73552.0 70600.0 
124.081 100000.0 67528.0 53192.0 66504.0 73552.0 84456.0 69576.0 64456.0 70600.0 73552.0 71624.0 
125.081 100000.0 69576.0 53192.0 71624.0 74576.0 84456.0 70600.0 66504.0 72648.0 73552.0 72648.0 
126.082 100000.0 73672.0 53192.0 72648.0 75600.0 86264.0 71624.0 68552.0 74696.0 74456.0 72648.0 
127.083 100000.0 74696.0 53192.0 72648.0 76624.0 88192.0 73672.0 71624.0 75720.0 77528.0 74696.0 
128.083 100000.0 75720.0 56264.0 72648.0 77648.0 90000.0 73672.0 71624.0 77768.0 77528.0 75720.0 
129.084 100000.0 75720.0 58312.0 74696.0 79576.0 90000.0 73672.0 72648.0 77768.0 79576.0 75720.0 
130.086 100000.0 75720.0 58312.0 74696.0 79576.0 90000.0 76744.0 72648.0 77768.0 81384.0 76624.0 
131.086 100000.0 76744.0 58312.0 75600.0 79576.0 90000.0 76744.0 73672.0 78672.0 82408.0 79696.0 
132.088 100000.0 77768.0 58312.0 75600.0 80480.0 90000.0 79696.0 74696.0 80720.0 82408.0 80720.0 
133.088 100000.0 78672.0 60360.0 75600.0 84456.0 90000.0 80600.0 74696.0 82648.0 85240.0 81624.0 
134.089 100000.0 81504.0 61384.0 76624.0 86384.0 90000.0 82408.0 75720.0 83672.0 86144.0 81624.0 
135.089 100000.0 81504.0 61384.0 80480.0 86384.0 90000.0 82408.0 75720.0 83672.0 87168.0 83552.0 
136.089 100000.0 83552.0 62408.0 81504.0 87288.0 90000.0 82408.0 79696.0 85480.0 88072.0 86264.0 
137.089 100000.0 84456.0 63432.0 81504.0 90000.0 90000.0 84216.0 81504.0 87288.0 90000.0 86264.0 
138.091 100000.0 86384.0 65480.0 82408.0 90000.0 90000.0 86264.0 81504.0 87288.0 90000.0 89096.0 
139.091 100000.0 87288.0 67528.0 83312.0 90000.0 90000.0 87288.0 83432.0 90000.0 90000.0 90000.0 
140.091 100000.0 89096.0 68552.0 87168.0 90000.0 90000.0 88192.0 84336.0 90000.0 90000.0 90000.0 
141.091 100000.0 90000.0 71624.0 88072.0 90000.0 90000.0 90000.0 86264.0 90000.0 90000.0 90000.0 
142.091 100000.0 90000.0 71624.0 89096.0 90000.0 90000.0 90000.0 87288.0 90000.0 90000.0 90000.0 
143.092 100000.0 90000.0 72648.0 90000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 90000.0 
144.093 100000.0 90000.0 73672.0 90000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 90000.0 
145.093 100000.0 90000.0 74696.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.093 100000.0 90000.0 74696.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
147.093 100000.0 90000.0 75720.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
148.093 100000.0 90000.0 76624.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.094 100000.0 90000.0 77528.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.094 100000.0 90000.0 77528.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
151.095 100000.0 90000.0 78552.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
152.095 100000.0 90000.0 82408.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
153.096 100000.0 90000.0 84336.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
154.097 100000.0 90000.0 85240.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
155.098 100000.0 90000.0 85240.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
156.099 100000.0 90000.0 86264.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
157.1 100000.0 90000.0 88192.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
158.101 100000.0 90000.0 89096.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
159.102 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
160.102 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
161.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
