time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
52.042                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.25                          0.275                         
53.043                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.25                          0.275                         
54.044                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         
55.044                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         
56.045                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         
57.045                        0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         
58.046                        0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
59.046                        0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.325                         0.275                         
60.047                        0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.325                         0.275                         
61.047                        0.3                           0.275                         0.275                         0.3                           0.3                           0.3                           0.3                           0.275                         0.35                          0.275                         
62.048                        0.3                           0.275                         0.275                         0.3                           0.325                         0.325                         0.3                           0.275                         0.35                          0.275                         
63.048                        0.325                         0.275                         0.325                         0.3                           0.325                         0.325                         0.3                           0.325                         0.35                          0.3                           
64.049                        0.35                          0.275                         0.35                          0.3                           0.325                         0.325                         0.3                           0.325                         0.35                          0.3                           
65.05                         0.35                          0.325                         0.35                          0.325                         0.325                         0.325                         0.3                           0.325                         0.35                          0.3                           
66.051                        0.35                          0.325                         0.35                          0.325                         0.325                         0.325                         0.3                           0.325                         0.35                          0.325                         
67.051                        0.35                          0.35                          0.35                          0.375                         0.325                         0.325                         0.325                         0.325                         0.35                          0.325                         
68.051                        0.35                          0.35                          0.35                          0.4                           0.35                          0.35                          0.35                          0.35                          0.35                          0.35                          
69.051                        0.35                          0.375                         0.375                         0.4                           0.35                          0.375                         0.375                         0.45                          0.35                          0.35                          
70.051                        0.4                           0.375                         0.4                           0.425                         0.35                          0.45                          0.425                         0.45                          0.4                           0.375                         
71.052                        0.425                         0.4                           0.425                         0.425                         0.4                           0.475                         0.425                         0.45                          0.425                         0.425                         
72.053                        0.45                          0.425                         0.45                          0.45                          0.4                           0.475                         0.475                         0.45                          0.475                         0.425                         
73.054                        0.475                         0.45                          0.475                         0.45                          0.425                         0.475                         0.475                         0.45                          0.5                           0.45                          
74.055                        0.5                           0.475                         0.475                         0.475                         0.425                         0.475                         0.475                         0.45                          0.5                           0.45                          
75.055                        0.5                           0.5                           0.475                         0.475                         0.475                         0.475                         0.475                         0.45                          0.5                           0.475                         
76.056                        0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           0.5                           0.475                         0.5                           0.475                         
77.056                        0.5                           0.525                         0.525                         0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.475                         
78.057                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.5                           0.5                           0.5                           0.5                           
79.057                        0.55                          0.525                         0.525                         0.525                         0.525                         0.525                         0.5                           0.5                           0.5                           0.525                         
80.057                        0.55                          0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         0.575                         0.5                           0.525                         
81.058                        0.55                          0.525                         0.55                          0.525                         0.55                          0.525                         0.525                         0.575                         0.5                           0.525                         
82.058                        0.55                          0.525                         0.55                          0.525                         0.55                          0.525                         0.525                         0.575                         0.5                           0.525                         
83.059                        0.55                          0.525                         0.55                          0.55                          0.55                          0.525                         0.525                         0.575                         0.5                           0.55                          
84.061                        0.55                          0.525                         0.575                         0.55                          0.55                          0.525                         0.525                         0.575                         0.5                           0.55                          
85.061                        0.55                          0.525                         0.575                         0.575                         0.55                          0.525                         0.525                         0.575                         0.525                         0.55                          
86.062                        0.55                          0.575                         0.575                         0.6                           0.55                          0.575                         0.525                         0.575                         0.525                         0.55                          
87.062                        0.55                          0.575                         0.575                         0.6                           0.55                          0.575                         0.55                          0.575                         0.525                         0.575                         
88.062                        0.55                          0.575                         0.6                           0.6                           0.55                          0.575                         0.55                          0.6                           0.525                         0.575                         
89.063                        0.55                          0.6                           0.6                           0.625                         0.55                          0.6                           0.575                         0.625                         0.575                         0.575                         
90.065                        0.575                         0.6                           0.625                         0.625                         0.55                          0.6                           0.6                           0.625                         0.6                           0.6                           
91.065                        0.575                         0.6                           0.625                         0.625                         0.55                          0.625                         0.6                           0.65                          0.675                         0.6                           
92.066                        0.6                           0.6                           0.65                          0.65                          0.625                         0.625                         0.625                         0.65                          0.675                         0.6                           
93.066                        0.625                         0.6                           0.65                          0.65                          0.625                         0.625                         0.675                         0.65                          0.675                         0.6                           
94.067                        0.65                          0.6                           0.675                         0.65                          0.625                         0.65                          0.675                         0.65                          0.675                         0.65                          
95.067                        0.65                          0.6                           0.7                           0.675                         0.65                          0.65                          0.675                         0.675                         0.675                         0.675                         
96.068                        0.65                          0.625                         0.725                         0.675                         0.65                          0.65                          0.7                           0.675                         0.675                         0.675                         
97.069                        0.675                         0.65                          0.725                         0.7                           0.675                         0.7                           0.725                         0.725                         0.675                         0.675                         
98.07                         0.725                         0.7                           0.725                         0.725                         0.7                           0.725                         0.75                          0.725                         0.7                           0.675                         
99.071                        0.725                         0.725                         0.725                         0.75                          0.725                         0.725                         0.75                          0.75                          0.725                         0.675                         
100.071                       0.75                          0.725                         0.725                         0.75                          0.75                          0.725                         0.75                          0.75                          0.725                         0.7                           
101.072                       0.75                          0.725                         0.75                          0.75                          0.75                          0.725                         0.75                          0.75                          0.75                          0.7                           
102.072                       0.75                          0.725                         0.75                          0.75                          0.75                          0.725                         0.75                          0.75                          0.75                          0.7                           
103.073                       0.75                          0.75                          0.75                          0.75                          0.75                          0.75                          0.75                          0.75                          0.75                          0.725                         
104.074                       0.775                         0.775                         0.75                          0.75                          0.75                          0.75                          0.75                          0.775                         0.75                          0.75                          
105.075                       0.775                         0.775                         0.75                          0.75                          0.75                          0.75                          0.75                          0.775                         0.75                          0.775                         
106.076                       0.775                         0.775                         0.775                         0.75                          0.75                          0.75                          0.75                          0.775                         0.75                          0.775                         
107.076                       0.775                         0.775                         0.775                         0.75                          0.8                           0.75                          0.75                          0.775                         0.75                          0.8                           
108.077                       0.775                         0.8                           0.775                         0.75                          0.825                         0.775                         0.775                         0.775                         0.775                         0.8                           
109.077                       0.775                         0.8                           0.775                         0.75                          0.825                         0.775                         0.825                         0.775                         0.775                         0.8                           
110.077                       0.775                         0.825                         0.8                           0.75                          0.825                         0.775                         0.875                         0.775                         0.775                         0.8                           
111.078                       0.775                         0.85                          0.8                           0.825                         0.85                          0.775                         0.875                         0.8                           0.775                         0.8                           
112.078                       0.775                         0.85                          0.825                         0.85                          0.85                          0.85                          0.9                           0.825                         0.775                         0.825                         
113.079                       0.8                           0.85                          0.875                         0.85                          0.85                          0.85                          0.9                           0.875                         0.825                         0.825                         
114.08                        0.85                          0.875                         0.875                         0.9                           0.85                          0.85                          0.925                         0.9                           0.85                          0.825                         
115.081                       0.85                          0.875                         0.875                         0.925                         0.85                          0.85                          0.925                         0.9                           0.85                          0.825                         
116.081                       0.875                         0.875                         0.875                         0.925                         0.9                           0.85                          0.925                         0.9                           0.875                         0.825                         
117.082                       0.875                         0.925                         0.875                         0.925                         0.925                         0.875                         0.925                         0.9                           0.875                         0.85                          
118.083                       0.875                         0.925                         0.875                         0.925                         0.925                         0.9                           0.95                          0.925                         0.9                           0.925                         
119.084                       0.875                         0.925                         0.9                           0.95                          0.95                          0.925                         0.95                          0.925                         0.925                         0.95                          
120.086                       0.9                           0.95                          0.9                           0.975                         0.95                          0.95                          0.95                          0.95                          0.925                         0.95                          
121.086                       0.975                         0.975                         0.95                          0.975                         0.975                         0.95                          0.95                          0.975                         0.925                         0.95                          
122.086                       0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.95                          0.975                         
123.087                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         
124.088                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         
125.088                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         
126.088                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         
127.088                       1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         0.975                         
128.089                       1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         0.975                         
129.091                       1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           0.975                         1.0                           
130.091                       1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           0.975                         1.0                           
131.092                       1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           1.0                           1.0                           
132.093                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
133.094                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
134.095                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
